|dates|Washington_Ohio_UnitedStates.BLS_EmployedPopulation.data|Washington_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Washington_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Washington_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Ohio_UnitedStates.BLS_UnemploymentRate.data|Washington_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Washington_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Washington_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-03|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-04|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-05|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-06|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-07|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-08|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-09|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-10|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-11|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-12|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-13|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-14|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-15|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-16|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-17|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-18|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-19|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-20|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-21|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-22|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-23|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-24|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-25|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-26|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-27|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-28|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-29|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-30|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2020-12-31|24723.0|0|1469.0|0|5.608582773365913|0|26192.0|0
0|2021-01-01|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-02|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-03|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-04|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-05|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-06|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-07|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-08|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-09|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-10|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-11|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-12|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-13|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-14|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-15|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-16|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-17|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-18|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-19|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-20|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-21|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-22|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-23|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-24|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-25|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-26|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-27|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-28|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-29|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-30|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-01-31|24334.0|0|1688.0|0|6.486818845592191|0|26022.0|0
0|2021-02-01|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-02|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-03|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-04|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-05|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-06|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-07|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-08|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-09|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-10|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-11|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-12|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-13|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-14|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-15|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-16|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-17|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-18|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-19|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-20|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-21|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-22|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-23|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-24|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-25|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-26|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-27|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-02-28|24613.0|0|1652.0|0|6.289739196649534|0|26265.0|0
0|2021-03-01|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-02|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-03|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-04|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-05|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-06|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-07|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-08|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-09|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-10|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-11|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-12|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-13|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-14|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-15|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-16|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-17|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-18|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-19|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-20|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-21|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-22|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-23|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-24|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-25|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-26|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-27|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-28|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-29|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-30|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-03-31|25403.0|0|1336.0|0|4.996447137140507|0|26739.0|0
0|2021-04-01|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-02|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-03|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-04|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-05|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-06|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-07|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-08|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-09|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-10|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-11|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-12|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-13|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-14|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-15|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-16|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-17|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-18|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-19|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-20|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-21|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-22|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-23|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-24|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-25|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-26|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-27|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-28|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-29|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-04-30|25682.0|0|1421.0|0|5.242962033723204|0|27103.0|0
0|2021-05-01|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-02|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-03|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-04|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-05|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-06|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-07|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-08|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-09|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-10|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-11|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-12|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-13|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-14|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-15|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-16|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-17|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-18|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-19|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-20|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-21|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-22|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-23|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-24|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-25|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-26|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-27|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-28|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-29|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-30|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-05-31|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-01|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-02|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-03|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-04|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-05|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-06|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-07|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-08|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-09|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-10|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-11|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-12|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-13|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-14|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-15|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-16|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-17|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-18|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-19|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-20|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-21|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-22|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-23|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-24|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-25|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-26|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-27|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-28|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-29|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-06-30|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-01|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-02|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-03|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-04|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-05|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-06|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-07|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-08|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-09|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-10|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-11|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-12|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-13|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-14|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-15|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-16|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-17|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-18|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-19|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-20|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-21|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-22|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-23|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-24|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-25|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-26|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-27|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-28|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-29|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-30|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-07-31|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-01|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-02|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-03|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-04|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-05|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-06|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-07|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-08|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-09|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-10|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-11|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-12|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-13|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-14|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-15|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-16|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-17|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-18|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-19|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-20|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-21|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-22|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-23|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-24|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-25|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-26|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-27|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-28|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-29|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-30|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-08-31|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-01|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-02|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-03|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-04|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-05|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-06|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-07|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-08|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-09|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-10|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-11|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-12|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-13|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-14|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-15|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-16|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-17|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-18|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-19|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-20|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-21|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-22|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-23|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-24|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-25|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-26|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-27|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-28|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-29|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-09-30|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-01|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-02|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-03|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-04|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-05|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-06|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-07|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-08|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-09|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-10|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-11|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-12|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-13|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-14|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
0|2021-10-15|24308.0|0|1440.0|0|5.5926673916420695|0|25748.0|0
