|dates|Emmet_Michigan_UnitedStates.BLS_EmployedPopulation.data|Emmet_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Emmet_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Emmet_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Emmet_Michigan_UnitedStates.BLS_UnemploymentRate.data|Emmet_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Emmet_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Emmet_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-02|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-03|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-04|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-05|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-06|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-07|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-08|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-09|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-10|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-11|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-12|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-13|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-14|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-15|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-16|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-17|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-18|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-19|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-20|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-21|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-22|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-23|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-24|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-25|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-26|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-27|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-28|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-29|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-30|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2020-12-31|15271.0|0|1536.0|0|9.139049205688107|0|16807.0|0
0|2021-01-01|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-02|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-03|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-04|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-05|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-06|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-07|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-08|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-09|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-10|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-11|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-12|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-13|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-14|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-15|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-16|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-17|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-18|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-19|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-20|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-21|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-22|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-23|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-24|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-25|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-26|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-27|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-28|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-29|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-30|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-01-31|14901.0|0|1587.0|0|9.625181950509461|0|16488.0|0
0|2021-02-01|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-02|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-03|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-04|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-05|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-06|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-07|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-08|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-09|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-10|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-11|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-12|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-13|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-14|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-15|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-16|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-17|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-18|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-19|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-20|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-21|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-22|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-23|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-24|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-25|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-26|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-27|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-02-28|15114.0|0|1293.0|0|7.880782592795758|0|16407.0|0
0|2021-03-01|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-02|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-03|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-04|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-05|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-06|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-07|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-08|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-09|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-10|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-11|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-12|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-13|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-14|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-15|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-16|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-17|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-18|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-19|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-20|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-21|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-22|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-23|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-24|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-25|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-26|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-27|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-28|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-29|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-30|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-03-31|15281.0|0|1232.0|0|7.460788469690547|0|16513.0|0
0|2021-04-01|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-02|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-03|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-04|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-05|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-06|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-07|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-08|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-09|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-10|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-11|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-12|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-13|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-14|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-15|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-16|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-17|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-18|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-19|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-20|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-21|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-22|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-23|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-24|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-25|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-26|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-27|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-28|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-29|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-04-30|15327.0|0|1042.0|0|6.36569124564726|0|16369.0|0
0|2021-05-01|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-02|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-03|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-04|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-05|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-06|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-07|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-08|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-09|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-10|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-11|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-12|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-13|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-14|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-15|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-16|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-17|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-18|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-19|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-20|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-21|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-22|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-23|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-24|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-25|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-26|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-27|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-28|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-29|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-30|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-05-31|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-01|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-02|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-03|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-04|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-05|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-06|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-07|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-08|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-09|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-10|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-11|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-12|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-13|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-14|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-15|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-16|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-17|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-18|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-19|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-20|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-21|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-22|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-23|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-24|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-25|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-26|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-27|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-28|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-29|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-06-30|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-01|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-02|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-03|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-04|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-05|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-06|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-07|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-08|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-09|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-10|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-11|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-12|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-13|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-14|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-15|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-16|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-17|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-18|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-19|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-20|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-21|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-22|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-23|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-24|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-25|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-26|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-27|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-28|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-29|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-30|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-07-31|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-01|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-02|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-03|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-04|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-05|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-06|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-07|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-08|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-09|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-10|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-11|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-12|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-13|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-14|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-15|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-16|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-17|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-18|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-19|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-20|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-21|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-22|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-23|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-24|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-25|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-26|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-27|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-28|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-29|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-30|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-08-31|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-01|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-02|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-03|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-04|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-05|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-06|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-07|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-08|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-09|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-10|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-11|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-12|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-13|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-14|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-15|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-16|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-17|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-18|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-19|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-20|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-21|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-22|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-23|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-24|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-25|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-26|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-27|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-28|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-29|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-09-30|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-01|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-02|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-03|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-04|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-05|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-06|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-07|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-08|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-09|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-10|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-11|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-12|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-13|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-14|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
0|2021-10-15|15944.0|0|995.0|0|5.8740185371037255|0|16939.0|0
