|dates|Fisher_Texas_UnitedStates.BLS_EmployedPopulation.data|Fisher_Texas_UnitedStates.BLS_EmployedPopulation.missing|Fisher_Texas_UnitedStates.BLS_UnemployedPopulation.data|Fisher_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Fisher_Texas_UnitedStates.BLS_UnemploymentRate.data|Fisher_Texas_UnitedStates.BLS_UnemploymentRate.missing|Fisher_Texas_UnitedStates.BLS_LaborForcePopulation.data|Fisher_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-09|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-10|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-11|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-12|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-13|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-14|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-15|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-16|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-17|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-18|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-19|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-20|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-21|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-22|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-23|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-24|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-25|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-26|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-27|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-28|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-29|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-30|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2020-12-31|1521.0|0|80.0|0|4.996876951905059|0|1601.0|0
0|2021-01-01|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-02|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-03|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-04|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-05|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-06|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-07|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-08|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-09|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-10|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-11|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-12|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-13|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-14|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-15|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-16|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-17|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-18|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-19|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-20|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-21|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-22|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-23|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-24|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-25|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-26|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-27|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-28|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-29|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-30|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-01-31|1535.0|0|89.0|0|5.480295566502463|0|1624.0|0
0|2021-02-01|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-02|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-03|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-04|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-05|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-06|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-07|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-08|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-09|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-10|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-11|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-12|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-13|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-14|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-15|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-16|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-17|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-18|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-19|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-20|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-21|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-22|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-23|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-24|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-25|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-26|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-27|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-02-28|1546.0|0|93.0|0|5.674191580231849|0|1639.0|0
0|2021-03-01|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-02|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-03|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-04|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-05|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-06|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-07|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-08|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-09|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-10|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-11|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-12|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-13|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-14|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-15|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-16|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-17|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-18|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-19|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-20|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-21|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-22|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-23|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-24|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-25|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-26|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-27|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-28|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-29|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-30|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-03-31|1597.0|0|96.0|0|5.670407560543414|0|1693.0|0
0|2021-04-01|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-02|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-03|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-04|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-05|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-06|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-07|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-08|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-09|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-10|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-11|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-12|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-13|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-14|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-15|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-16|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-17|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-18|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-19|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-20|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-21|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-22|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-23|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-24|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-25|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-26|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-27|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-28|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-29|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-04-30|1568.0|0|78.0|0|4.738760631834751|0|1646.0|0
0|2021-05-01|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-02|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-03|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-04|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-05|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-06|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-07|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-08|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-09|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-10|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-11|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-12|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-13|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-14|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-15|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-16|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-17|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-18|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-19|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-20|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-21|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-22|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-23|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-24|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-25|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-26|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-27|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-28|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-29|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-30|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-05-31|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-01|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-02|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-03|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-04|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-05|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-06|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-07|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-08|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-09|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-10|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-11|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-12|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-13|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-14|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-15|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-16|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-17|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-18|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-19|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-20|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-21|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-22|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-23|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-24|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-25|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-26|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-27|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-28|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-29|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-06-30|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-01|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-02|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-03|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-04|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-05|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-06|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-07|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-08|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-09|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-10|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-11|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-12|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-13|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-14|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-15|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-16|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-17|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-18|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-19|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-20|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-21|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-22|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-23|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-24|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-25|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-26|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-27|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-28|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-29|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-30|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-07-31|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-01|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-02|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-03|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-04|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-05|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-06|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-07|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-08|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-09|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-10|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-11|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-12|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-13|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-14|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-15|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-16|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-17|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-18|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-19|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-20|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-21|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-22|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-23|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-24|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-25|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-26|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-27|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-28|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-29|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-30|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-08-31|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-01|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-02|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-03|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-04|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-05|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-06|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-07|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-08|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-09|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-10|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-11|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-12|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-13|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-14|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-15|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-16|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-17|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-18|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-19|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-20|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-21|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-22|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-23|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-24|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-25|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-26|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-27|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-28|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-29|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-09-30|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-01|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-02|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-03|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-04|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-05|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-06|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-07|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-08|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-09|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-10|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-11|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-12|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-13|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-14|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
0|2021-10-15|1537.0|0|71.0|0|4.41542288557214|0|1608.0|0
