|dates|Conejos_Colorado_UnitedStates.AveragePrecipitationTotal.data|Conejos_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Conejos_Colorado_UnitedStates.AveragePrecipitation.data|Conejos_Colorado_UnitedStates.AveragePrecipitation.missing|Conejos_Colorado_UnitedStates.AverageWindDirection.data|Conejos_Colorado_UnitedStates.AverageWindDirection.missing|Conejos_Colorado_UnitedStates.AverageWindSpeed.data|Conejos_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0004166666666666667|0|0.0|0|156.04166666666666|0|4.583333333333333|0
0|2020-12-03|0.0|0|0.0|0|155.0|0|3.875|0
0|2020-12-04|0.0|0|0.0|0|142.5|0|4.0|0
0|2020-12-05|0.0|0|0.0|0|149.16666666666666|0|3.2916666666666665|0
0|2020-12-06|0.0|0|0.0|0|103.33333333333333|0|2.25|0
0|2020-12-07|0.0|0|0.0|0|75.20833333333333|0|1.1458333333333333|0
0|2020-12-08|0.0|0|0.0|0|143.125|0|2.5|0
0|2020-12-09|0.0|0|0.0|0|113.75|0|2.0208333333333335|0
0|2020-12-10|0.0|0|0.004048611111111111|0|112.75|0|3.920833333333333|0
0|2020-12-11|0.005833333333333334|0|0.0008333333333333334|0|155.0277777777778|0|5.579166666666666|0
0|2020-12-12|0.0|0|0.0016458333333333333|0|214.8541666666667|0|7.452777777777777|0
0|2020-12-13|0.002916666666666667|0|0.0|0|191.94444444444446|0|7.152777777777778|0
0|2020-12-14|0.0|0|0.0|0|124.27083333333333|0|2.9270833333333335|0
0|2020-12-15|0.00020833333333333335|0|0.0010416666666666667|0|155.41666666666666|0|5.625|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|185.83333333333334|0|4.208333333333333|0
0|2020-12-17|0.0|0|0.0|0|140.41666666666666|0|3.0|0
0|2020-12-18|0.0|0|0.0|0|216.875|0|3.5208333333333335|0
0|2020-12-19|0.0|0|0.0|0|137.1597222222222|0|3.1756944444444444|0
0|2020-12-20|0.0|0|0.0|0|206.66666666666666|0|4.729166666666667|0
0|2020-12-21|0.0|0|0.0|0|158.33333333333334|0|4.0|0
0|2020-12-22|0.0|0|0.0|0|172.2847222222222|0|8.92986111111111|0
0|2020-12-23|0.0|0|0.0|0|301.6666666666667|0|18.791666666666668|0
0|2020-12-24|0.0|0|0.0|0|195.83333333333334|0|5.75|0
0|2020-12-25|0.0|0|0.0|0|56.666666666666664|0|1.3333333333333333|0
0|2020-12-26|0.0|0|0.0|0|116.25|0|3.5833333333333335|0
0|2020-12-27|0.0|0|0.0|0|105.0|0|4.125|0
0|2020-12-28|0.0|0|0.0022222222222222222|0|123.875|0|5.202083333333333|0
0|2020-12-29|0.004166666666666667|0|0.0|0|127.08333333333333|0|7.25|0
0|2020-12-30|0.0|0|0.0|0|124.375|0|2.5833333333333335|0
0|2020-12-31|0.0|0|0.0|0|88.75|0|2.8333333333333335|0
0|2021-01-01|0.0|0|0.0|0|119.79166666666667|0|4.145833333333333|0
0|2021-01-02|0.0|0|0.0|0|210.0|0|4.5625|0
0|2021-01-03|0.0|0|0.0|0|145.83333333333334|0|3.5833333333333335|0
0|2021-01-04|0.0|0|0.0|0|135.41666666666666|0|3.4583333333333335|0
0|2021-01-05|0.0|0|0.0|0|189.16666666666666|0|9.625|0
0|2021-01-06|0.0|0|0.0|0|134.375|0|3.7083333333333335|0
0|2021-01-07|0.0|0|0.0|0|145.41666666666666|0|3.4583333333333335|0
0|2021-01-08|0.0|0|0.0|0|73.75|0|1.4166666666666667|0
0|2021-01-09|0.0|0|0.0003333333333333333|0|169.83333333333334|0|4.541666666666667|0
0|2021-01-10|0.0004166666666666667|0|0.0|0|110.41666666666667|0|2.6666666666666665|0
0|2021-01-11|0.0|0|0.0|0|109.16666666666667|0|3.1875|0
0|2021-01-12|0.0|0|0.0|0|108.75|0|2.2916666666666665|0
0|2021-01-13|0.0|0|0.0|0|120.41666666666667|0|2.7083333333333335|0
0|2021-01-14|0.0|0|0.0|0|237.91666666666666|0|14.125|0
0|2021-01-15|0.0|0|0.0|0|150.0|0|5.895833333333333|0
0|2021-01-16|0.0|0|0.0|0|186.66666666666666|0|7.541666666666667|0
0|2021-01-17|0.0|0|0.0|0|174.16666666666666|0|5.333333333333333|0
0|2021-01-18|0.0|0|0.0|0|109.31944444444444|0|7.813888888888887|0
0|2021-01-19|0.0004166666666666667|0|0.0015277777777777774|0|144.81944444444446|0|8.549305555555554|0
0|2021-01-20|0.0008333333333333334|0|0.0|0|148.33333333333334|0|3.506944444444444|0
0|2021-01-21|0.0|0|0.0|0|160.06944444444446|0|3.2569444444444446|0
0|2021-01-22|0.0|0|0.0|0|100.03472222222221|0|2.5590277777777777|0
0|2021-01-23|0.0|0|0.0|0|154.58333333333334|0|8.416666666666666|0
0|2021-01-24|0.0|0|0.002361111111111111|0|136.14880952380952|0|5.174603174603175|0
0|2021-01-25|0.0033333333333333335|0|0.0|0|161.77083333333334|0|5.791666666666667|0
0|2021-01-26|0.0003333333333333333|0|0.0020625|0|155.46527777777777|0|6.029166666666666|0
0|2021-01-27|0.0016666666666666668|0|0.0|0|130.0|0|3.0|0
0|2021-01-28|0.0|0|0.0|0|126.25|0|2.4166666666666665|0
0|2021-01-29|0.0|0|0.0|0|133.33333333333334|0|3.5833333333333335|0
0|2021-01-30|0.00010416666666666667|0|0.0003125|0|211.35416666666666|0|5.638888888888888|0
0|2021-01-31|0.0|0|0.0|0|142.5|0|3.0416666666666665|0
0|2021-02-01|0.0|0|0.0|0|159.58333333333334|0|2.75|0
0|2021-02-02|0.0|0|0.0|0|145.83333333333334|0|3.2916666666666665|0
0|2021-02-03|0.0|0|0.0|0|182.2222222222222|0|12.020833333333334|0
0|2021-02-04|0.0|0|0.0|0|211.25|0|10.625|0
0|2021-02-05|0.0|0|0.0004166666666666667|0|170.41666666666666|0|4.458333333333333|0
0|2021-02-06|0.0004166666666666667|0|0.0|0|139.58333333333334|0|5.625|0
0|2021-02-07|0.0|0|0.0|0|165.83333333333334|0|7.958333333333333|0
0|2021-02-08|0.0|0|0.0|0|192.91666666666666|0|11.625|0
0|2021-02-09|0.0|0|0.0|0|173.33333333333334|0|9.25|0
0|2021-02-10|0.0|0|0.0|0|162.5|0|5.041666666666667|0
0|2021-02-11|0.0|0|0.0|0|167.08333333333334|0|7.0|0
0|2021-02-12|0.0|0|0.0|0|185.83333333333334|0|12.583333333333334|0
0|2021-02-13|0.0|0|0.00020833333333333335|0|174.30555555555554|0|11.430555555555557|0
0|2021-02-14|0.0001388888888888889|0|0.00125|0|128.31944444444446|0|14.060416666666667|0
0|2021-02-15|0.0|0|0.0|0|132.1527777777778|0|5.527777777777778|0
0|2021-02-16|0.0|0|0.0|0|142.15277777777777|0|4.9375|0
0|2021-02-17|0.0|0|0.0001388888888888889|0|152.63888888888889|0|6.090277777777778|0
0|2021-02-18|0.001388888888888889|0|0.006083333333333334|0|210.4097222222222|0|5.370833333333334|0
0|2021-02-19|0.0008333333333333334|0|0.0|0|178.33333333333334|0|4.375|0
0|2021-02-20|0.0|0|0.0|0|122.91666666666667|0|6.333333333333333|0
0|2021-02-21|0.0|0|0.0|0|298.2291666666667|0|12.489583333333334|0
0|2021-02-22|0.0|0|0.0|0|195.41666666666666|0|4.958333333333333|0
0|2021-02-23|0.0|0|0.0|0|102.70833333333333|0|3.3333333333333335|0
0|2021-02-24|0.0|0|0.0|0|178.75|0|8.791666666666666|0
0|2021-02-25|0.0|0|0.0|0|142.08333333333334|0|5.770833333333333|0
0|2021-02-26|0.0|0|0.0|0|170.0|0|9.375|0
0|2021-02-27|0.0|0|0.0|0|221.81944444444443|0|18.76527777777778|0
0|2021-02-28|0.0|0|0.0|0|210.83333333333334|0|6.625|0
0|2021-03-01|0.0|0|0.0|0|107.08333333333333|0|3.0416666666666665|0
0|2021-03-02|0.0|0|0.0|0|118.75|0|3.25|0
0|2021-03-03|0.0|0|0.0|0|109.375|0|5.395833333333333|0
0|2021-03-04|0.0|0|0.0004166666666666667|0|222.5|0|12.125|0
0|2021-03-05|0.0004166666666666667|0|0.0|0|207.91666666666666|0|7.583333333333333|0
0|2021-03-06|0.0|0|0.0|0|128.54166666666666|0|6.8125|0
0|2021-03-07|0.0|0|0.0|0|124.58333333333333|0|4.625|0
0|2021-03-08|0.0|0|0.0|0|151.66666666666666|0|9.208333333333334|0
0|2021-03-09|0.0|0|0.000625|0|193.81944444444446|0|12.559027777777779|0
0|2021-03-10|0.0008333333333333334|0|0.0|0|239.16666666666666|0|16.1875|0
0|2021-03-11|0.0|0|0.0|0|185.55555555555557|0|11.069444444444443|0
0|2021-03-12|0.0|0|0.0|0|147.08333333333334|0|12.125|0
0|2021-03-13|0.0|0|0.00025|0|145.08333333333334|0|11.358333333333334|0
0|2021-03-14|0.0005208333333333333|0|0.004131944444444444|0|137.5625|0|6.157638888888889|0
0|2021-03-15|0.004583333333333333|0|0.0|0|130.41666666666666|0|5.583333333333333|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|171.62698412698413|0|9.97420634920635|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|186.66666666666666|0|8.291666666666666|0
0|2021-03-18|0.0|0|0.0|0|102.91666666666667|0|4.25|0
0|2021-03-19|0.0|0|0.0|0|117.5|0|4.75|0
0|2021-03-20|0.0|0|0.0|0|162.60416666666666|0|14.489583333333334|0
0|2021-03-21|0.0|0|0.0|0|187.08333333333334|0|15.208333333333334|0
0|2021-03-22|0.0|0|0.0|0|97.70833333333333|0|6.395833333333333|0
0|2021-03-23|0.0|0|0.0009513888888888889|0|103.51388888888887|0|9.352083333333335|0
0|2021-03-24|0.0016666666666666668|0|0.0|0|211.1111111111111|0|9.940972222222223|0
0|2021-03-25|0.0|0|0.0|0|162.70833333333334|0|9.708333333333334|0
0|2021-03-26|0.0|0|0.0006944444444444445|0|154.23611111111111|0|10.229166666666666|0
0|2021-03-27|0.0008333333333333334|0|0.0|0|212.43055555555557|0|7.048611111111111|0
0|2021-03-28|0.0|0|0.0|0|116.66666666666667|0|4.083333333333333|0
0|2021-03-29|0.0|0|0.0|0|180.65972222222226|0|14.944444444444445|0
0|2021-03-30|0.0|0|0.0|0|169.16666666666666|0|14.916666666666666|0
0|2021-03-31|0.0|0|0.0|0|142.08333333333334|0|4.958333333333333|0
0|2021-04-01|0.0|0|0.0|0|90.83333333333333|0|4.458333333333333|0
0|2021-04-02|0.0|0|0.0|0|110.0|0|4.5|0
0|2021-04-03|0.0|0|0.0|0|118.33333333333333|0|4.291666666666667|0
0|2021-04-04|0.0|0|0.0|0|148.95833333333334|0|6.125|0
0|2021-04-05|0.0|0|0.0|0|154.58333333333334|0|9.166666666666666|0
0|2021-04-06|0.0|0|0.0|0|239.45833333333334|0|19.801190476190477|0
0|2021-04-07|0.0|0|0.0|0|142.91666666666666|0|8.625|0
0|2021-04-08|0.0|0|0.0|0|211.25|0|9.270833333333334|0
0|2021-04-09|0.0|0|0.0|0|289.5833333333333|0|14.5|0
0|2021-04-10|0.0|0|0.0|0|186.66666666666666|0|5.291666666666667|0
0|2021-04-11|0.0|0|0.0|0|129.79166666666666|0|8.8125|0
0|2021-04-12|0.0|0|0.0|0|120.0|0|10.125|0
0|2021-04-13|0.0|0|0.0|0|157.91666666666666|0|10.1875|0
0|2021-04-14|0.0|0|0.0|0|169.16666666666666|0|15.291666666666666|0
0|2021-04-15|0.0|0|0.0|0|189.02777777777774|0|18.9375|0
0|2021-04-16|0.0|0|0.0|0|115.0|0|7.479166666666667|0
0|2021-04-17|0.0006666666666666666|0|0.004118055555555555|0|129.9722222222222|0|9.358333333333333|0
0|2021-04-18|0.0|0|0.0|0|112.29166666666667|0|4.291666666666667|0
0|2021-04-19|0.0|0|0.0|0|178.33333333333334|0|9.333333333333334|0
0|2021-04-20|0.0|0|0.0|0|135.0|0|8.069444444444445|0
0|2021-04-21|0.0|0|0.0|0|174.16666666666666|0|12.083333333333334|0
0|2021-04-22|0.0|0|0.0|0|201.25|0|14.958333333333334|0
0|2021-04-23|0.0|0|0.0|0|190.69444444444443|0|9.041666666666666|0
0|2021-04-24|0.0|0|0.0|0|158.60416666666666|0|9.822916666666666|0
0|2021-04-25|0.0|0|0.0|0|202.91666666666666|0|15.833333333333334|0
0|2021-04-26|0.0|0|0.0|0|191.66666666666666|0|14.125|0
0|2021-04-27|0.0|0|0.0|0|153.95833333333334|0|12.395833333333334|0
0|2021-04-28|0.0|0|0.0008333333333333334|0|151.875|0|7.375|0
0|2021-04-29|0.0008333333333333334|0|0.0|0|156.25|0|10.145833333333334|0
0|2021-04-30|0.0|0|0.0|0|88.75|0|4.625|0
0|2021-05-01|0.0|0|0.0|0|96.66666666666667|0|5.375|0
0|2021-05-02|0.0|0|0.0|0|208.33333333333334|0|12.833333333333334|0
0|2021-05-03|0.0|0|0.000625|0|109.5|0|15.625|0
0|2021-05-04|0.0004166666666666667|0|0.0|0|183.33333333333334|0|8.020833333333334|0
0|2021-05-05|0.0|0|0.0|0|146.25|0|6.833333333333333|0
0|2021-05-06|0.0|0|0.0|0|94.58333333333333|0|4.5148809523809526|0
0|2021-05-07|0.0|0|0.0|0|157.29166666666666|0|10.388888888888888|0
0|2021-05-08|0.0|0|0.0|0|210.41666666666666|0|12.5|0
0|2021-05-09|0.0|0|0.0|0|191.66666666666666|0|14.541666666666666|0
0|2021-05-10|0.0|0|0.0004166666666666667|0|192.70833333333334|0|16.6875|0
0|2021-05-11|0.0020833333333333333|0|0.002395833333333333|0|109.375|0|7.03125|0
0|2021-05-12|0.0|0|0.0|0|90.20833333333333|0|5.5625|0
0|2021-05-13|0.0|0|0.0|0|109.83333333333333|0|4.329166666666667|0
0|2021-05-14|0.0|0|0.0|0|141.66666666666666|0|8.625|0
0|2021-05-15|0.0|0|0.0|0|175.83333333333334|0|9.958333333333334|0
0|2021-05-16|0.0|0|0.0|0|146.25|0|11.541666666666666|0
0|2021-05-17|0.0|0|0.004930555555555555|0|125.9375|0|9.354166666666666|0
0|2021-05-18|0.005666666666666667|0|0.029854166666666668|0|74.79166666666667|0|3.9958333333333336|0
0|2021-05-19|0.014583333333333332|0|0.0|0|88.52083333333333|0|5.0368055555555555|0
0|2021-05-20|0.0004166666666666667|0|0.0004166666666666667|0|177.08333333333334|0|10.791666666666666|0
0|2021-05-21|0.0|0|0.0|0|168.85416666666666|0|13.375|0
0|2021-05-22|0.0|0|0.0|0|140.20833333333334|0|14.75|0
0|2021-05-23|0.0|0|0.0|0|173.33333333333334|0|14.8125|0
0|2021-05-24|0.0|0|0.0|0|113.75|0|7.666666666666667|0
0|2021-05-25|0.0|0|0.0|0|132.91666666666666|0|6.666666666666667|0
0|2021-05-26|0.0|0|0.0|0|195.625|0|10.6875|0
0|2021-05-27|0.0|0|0.0|0|170.83333333333334|0|7.125|0
0|2021-05-28|0.0|0|0.0|0|168.75|0|5.125|0
0|2021-05-29|0.0|0|0.0|0|153.54166666666666|0|6.666666666666667|0
0|2021-05-30|0.0|0|0.0|0|138.75|0|11.444444444444443|0
0|2021-05-31|0.0004166666666666667|0|0.019895833333333335|0|139.27083333333334|0|6.447916666666667|0
0|2021-06-01|0.006458333333333333|0|0.0008333333333333334|0|106.0813492063492|0|6.3690476190476195|0
0|2021-06-02|0.0008333333333333334|0|0.003111111111111111|0|140.02777777777777|0|5.677777777777777|0
0|2021-06-03|0.0011458333333333333|0|0.002916666666666667|0|87.91666666666667|0|4.579861111111111|0
0|2021-06-04|0.002916666666666667|0|0.0015277777777777779|0|119.02777777777777|0|5.048611111111112|0
0|2021-06-05|0.002916666666666667|0|0.0|0|108.375|0|6.5874999999999995|0
0|2021-06-06|0.0|0|0.0003125|0|155.65972222222223|0|7.3993055555555545|0
0|2021-06-07|0.0008333333333333334|0|0.0|0|148.33333333333334|0|5.708333333333333|0
0|2021-06-08|0.0|0|0.0|0|175.0|0|9.208333333333334|0
0|2021-06-09|0.0|0|0.0|0|158.75|0|6.208333333333333|0
0|2021-06-10|0.0|0|0.0|0|184.58333333333334|0|11.125|0
0|2021-06-11|0.0|0|0.0|0|180.83333333333334|0|10.0|0
0|2021-06-12|0.0|0|0.0|0|137.08333333333334|0|6.416666666666667|0
0|2021-06-13|0.0|0|0.0|0|136.25|0|5.291666666666667|0
0|2021-06-14|0.0|0|0.0|0|141.66666666666666|0|5.0|0
0|2021-06-15|0.0|0|0.0|0|125.41666666666667|0|6.333333333333333|0
0|2021-06-16|0.0|0|0.0|0|155.0|0|7.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|118.19444444444446|0|5.916666666666667|0
0|2021-06-18|0.0|0|0.012013888888888888|0|103.99305555555554|0|5.190972222222222|0
0|2021-06-19|0.017499999999999998|0|0.0|0|130.13888888888889|0|4.194444444444444|0
0|2021-06-20|0.0|0|0.0|0|85.41666666666667|0|4.5|0
0|2021-06-21|0.0|0|0.0|0|137.5|0|6.208333333333333|0
0|2021-06-22|0.0|0|0.0|0|175.41666666666666|0|8.125|0
0|2021-06-23|0.0|0|0.0|0|154.58333333333334|0|6.375|0
0|2021-06-24|0.0004166666666666667|0|0.0025833333333333337|0|125.5|0|8.791666666666666|0
0|2021-06-25|0.00375|0|0.0008333333333333334|0|162.70833333333334|0|7.875|0
0|2021-06-26|0.00020833333333333335|0|0.0|0|118.85416666666667|0|6.690972222222221|0
0|2021-06-27|0.0|0|0.0014583333333333334|0|168.54166666666666|0|6.822916666666667|0
0|2021-06-28|0.0025|0|0.0|0|141.66666666666666|0|8.958333333333334|0
0|2021-06-29|0.0|0|0.0|0|161.25|0|7.916666666666667|0
0|2021-06-30|0.0|0|0.0|0|135.83333333333334|0|7.166666666666667|0
0|2021-07-01|0.0|0|0.0019444444444444446|0|108.19444444444444|0|7.145833333333333|0
0|2021-07-02|0.002916666666666667|0|0.0|0|139.58333333333334|0|6.833333333333333|0
0|2021-07-03|0.0|0|0.0|0|147.29166666666666|0|7.4375|0
0|2021-07-04|0.0|0|0.005|0|113.6111111111111|0|8.819444444444445|0
0|2021-07-05|0.008749999999999999|0|0.011006944444444444|0|112.29166666666667|0|7.145833333333333|0
0|2021-07-06|0.012499999999999999|0|0.0|0|135.0|0|8.333333333333334|0
0|2021-07-07|0.0|0|0.0|0|156.25|0|6.791666666666667|0
0|2021-07-08|0.0|0|0.0|0|112.08333333333333|0|5.375|0
0|2021-07-09|0.0|0|0.0|0|106.45833333333333|0|6.541666666666667|0
0|2021-07-10|0.0|0|0.0|0|142.91666666666666|0|8.916666666666666|0
0|2021-07-11|0.0|0|0.0|0|84.16666666666667|0|7.708333333333333|0
0|2021-07-12|0.0|0|0.0|0|86.25|0|5.583333333333333|0
0|2021-07-13|0.0|0|0.0|0|172.08333333333334|0|6.333333333333333|0
0|2021-07-14|0.0|0|0.005083333333333334|0|147.95833333333334|0|5.8125|0
0|2021-07-15|0.0011458333333333333|0|0.0|0|110.625|0|4.541666666666667|0
0|2021-07-16|0.0004166666666666667|0|0.0004166666666666667|0|175.83333333333334|0|7.229166666666667|0
0|2021-07-17|0.0|0|0.0|0|121.66666666666667|0|5.666666666666667|0
0|2021-07-18|0.0|0|0.0|0|100.72916666666667|0|7.114583333333333|0
0|2021-07-19|0.0|0|0.0|0|95.0|0|7.125|0
0|2021-07-20|0.0|0|0.0|0|75.83333333333333|0|5.25|0
0|2021-07-21|0.0|0|0.009166666666666667|0|100.625|0|7.729166666666667|0
0|2021-07-22|0.010833333333333334|0|0.0|0|140.625|0|5.0625|0
0|2021-07-23|0.0|0|0.0|0|98.66666666666667|0|5.793055555555555|0
0|2021-07-24|0.00020833333333333335|0|0.0004166666666666667|0|122.5|0|7.854166666666667|0
0|2021-07-25|0.0|0|0.0|0|140.0|0|5.5625|0
0|2021-07-26|0.0|0|0.0|0|91.38888888888887|0|4.944444444444444|0
0|2021-07-27|0.0|0|0.0|0|97.91666666666667|0|4.676339285714286|0
0|2021-07-28|0.0|0|0.0|0|99.58333333333333|0|6.083333333333333|0
0|2021-07-29|0.0|0|0.0|0|110.83333333333333|0|6.347222222222221|0
0|2021-07-30|0.0|0|0.0|0|111.25|0|7.375|0
0|2021-07-31|0.0|0|0.0020833333333333333|0|89.79166666666667|0|7.958333333333333|0
0|2021-08-01|0.0025|0|0.0004166666666666667|0|149.86111111111111|0|5.194444444444444|0
0|2021-08-02|0.0|0|0.0|0|142.08333333333334|0|4.666666666666667|0
0|2021-08-03|0.0|0|0.0008333333333333334|0|124.40972222222221|0|5.604166666666667|0
0|2021-08-04|0.0008333333333333334|0|0.0|0|112.70833333333333|0|7.5625|0
0|2021-08-05|0.0|0|0.0|0|110.41666666666667|0|6.291666666666667|0
0|2021-08-06|0.0|0|0.0|0|111.38888888888887|0|5.597222222222221|0
0|2021-08-07|0.0|0|0.0|0|117.70833333333333|0|7.020833333333333|0
0|2021-08-08|0.0|0|0.0|0|130.0|0|4.625|0
0|2021-08-09|0.0|0|0.0|0|85.41666666666667|0|3.875|0
0|2021-08-10|0.0|0|0.0|0|118.33333333333333|0|6.75|0
0|2021-08-11|0.0|0|0.0|0|130.41666666666666|0|5.395833333333333|0
0|2021-08-12|0.0|0|0.0|0|116.45833333333333|0|7.5625|0
0|2021-08-13|0.0|0|0.0|0|141.875|0|7.729166666666667|0
0|2021-08-14|0.0|0|0.0|0|87.5|0|4.5|0
0|2021-08-15|0.0|0|0.0001388888888888889|0|121.52777777777779|0|7.125|0
0|2021-08-16|0.0004166666666666667|0|0.0018055555555555557|0|109.16666666666667|0|3.5416666666666665|0
0|2021-08-17|0.002916666666666667|0|0.0|0|92.08333333333333|0|3.875|0
0|2021-08-18|0.0|0|0.0|0|146.25|0|7.75|0
0|2021-08-19|0.0|0|0.0|0|201.25|0|11.958333333333334|0
0|2021-08-20|0.0|0|0.0|0|126.66666666666667|0|6.875|0
0|2021-08-21|0.0|0|0.0|0|155.0|0|8.541666666666666|0
0|2021-08-22|0.0|0|0.0|0|199.58333333333334|0|11.666666666666666|0
0|2021-08-23|0.0|0|0.0|0|170.83333333333334|0|8.833333333333334|0
0|2021-08-24|0.0|0|0.0|0|122.91666666666667|0|5.791666666666667|0
0|2021-08-25|0.0|0|0.0|0|102.91666666666667|0|4.083333333333333|0
0|2021-08-26|0.0|0|0.0|0|109.16666666666667|0|6.645833333333333|0
0|2021-08-27|0.0|0|0.0|0|140.0|0|4.75|0
0|2021-08-28|0.0|0|0.0|0|101.25|0|6.291666666666667|0
0|2021-08-29|0.0|0|0.0|0|132.5|0|9.645833333333334|0
0|2021-08-30|0.0|0|0.0|0|122.5|0|5.541666666666667|0
0|2021-08-31|0.0|0|0.0|0|143.75|0|4.75|0
0|2021-09-01|0.0|0|0.009166666666666668|0|142.36111111111111|0|8.319444444444445|0
0|2021-09-02|0.002166666666666667|0|0.0|0|135.89583333333334|0|6.539583333333333|0
0|2021-09-03|0.0|0|0.0|0|164.58333333333334|0|6.854166666666667|0
0|2021-09-04|0.0|0|0.0|0|119.58333333333333|0|4.666666666666667|0
0|2021-09-05|0.0|0|0.0|0|107.08333333333333|0|4.208333333333333|0
0|2021-09-06|0.0|0|0.0|0|153.75|0|4.416666666666667|0
0|2021-09-07|0.0|0|0.0|0|108.75|0|6.0|0
0|2021-09-08|0.0|0|0.0|0|89.16666666666667|0|3.9166666666666665|0
0|2021-09-09|0.0|0|0.0|0|64.16666666666667|0|3.4166666666666665|0
0|2021-09-10|0.0|0|0.0|0|85.83333333333333|0|4.375|0
0|2021-09-11|0.0|0|0.0|0|147.08333333333334|0|6.583333333333333|0
0|2021-09-12|0.0|0|0.0|0|181.25|0|7.0|0
0|2021-09-13|0.0|0|0.0|0|124.58333333333333|0|5.416666666666667|0
0|2021-09-14|0.0|0|0.0|0|115.625|0|6.5|0
0|2021-09-15|0.0|0|0.0|0|125.83333333333333|0|4.583333333333333|0
0|2021-09-16|0.0|0|0.0|0|150.83333333333334|0|5.583333333333333|0
0|2021-09-17|0.0|0|0.0|0|69.58333333333333|0|3.8333333333333335|0
0|2021-09-18|0.0|0|0.0|0|160.83333333333334|0|8.916666666666666|0
0|2021-09-19|0.0|0|0.0|0|206.66666666666666|0|10.875|0
0|2021-09-20|0.0|0|0.0|0|136.25|0|7.125|0
0|2021-09-21|0.0|0|0.0|0|112.36111111111113|0|4.701388888888889|0
0|2021-09-22|0.0|0|0.0|0|77.08333333333333|0|4.416666666666667|0
0|2021-09-23|0.0|0|0.0|0|129.58333333333334|0|4.583333333333333|0
0|2021-09-24|0.0|0|0.0|0|115.83333333333333|0|4.916666666666667|0
0|2021-09-25|0.0|0|0.0|0|134.58333333333334|0|6.125|0
0|2021-09-26|0.0|0|0.0|0|93.75|0|5.041666666666667|0
0|2021-09-27|0.0|0|0.0019444444444444446|0|111.38888888888887|0|6.097222222222221|0
0|2021-09-28|0.000625|0|0.0|0|135.13888888888889|0|4.357638888888889|0
0|2021-09-29|0.0|0|0.0|0|135.5972222222222|0|5.490277777777777|0
0|2021-09-30|0.0|0|0.0|0|146.875|0|9.8125|0
0|2021-10-01|0.0016666666666666668|0|0.005833333333333333|0|136.18055555555557|0|4.798611111111112|0
0|2021-10-02|0.007083333333333334|0|0.0|0|98.125|0|3.173611111111111|0
0|2021-10-03|0.0|0|0.0|0|118.75|0|5.25|0
0|2021-10-04|0.0|0|0.0|0|130.08333333333334|0|3.625|0
0|2021-10-05|0.0|0|0.0|0|80.41666666666667|0|4.333333333333333|0
0|2021-10-06|0.0|0|0.0|0|172.91666666666666|0|8.083333333333334|0
0|2021-10-07|0.0|0|0.0|0|140.0|0|5.791666666666667|0
0|2021-10-08|0.0|0|0.0|0|141.66666666666666|0|10.541666666666666|0
0|2021-10-09|0.0|0|0.0|0|217.5|0|13.458333333333334|0
0|2021-10-10|0.0|0|0.0|0|242.5|0|7.875|0
0|2021-10-11|0.0|0|0.0|0|132.08333333333334|0|7.5|0
0|2021-10-12|0.0|0|0.0018750000000000001|0|200.35416666666666|0|14.533333333333333|0
0|2021-10-13|0.0025|0|0.0|0|103.33333333333333|0|5.083333333333333|0
0|2021-10-14|0.0|0|0.001|0|153.18055555555557|0|7.327777777777777|0
0|2021-10-15|0.0007017543859649123|20|0.0|20|185.81944444444446|0|5.916666666666667|0
