|dates|Henry_Missouri_UnitedStates.BLS_EmployedPopulation.data|Henry_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Henry_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Henry_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Missouri_UnitedStates.BLS_UnemploymentRate.data|Henry_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Henry_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Henry_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-11|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-12|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-13|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-14|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-15|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-16|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-17|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-18|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-19|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-20|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-21|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-22|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-23|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-24|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-25|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-26|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-27|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-28|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-29|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-30|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2020-12-31|9329.0|0|453.0|0|4.630954814966264|0|9782.0|0
0|2021-01-01|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-02|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-03|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-04|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-05|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-06|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-07|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-08|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-09|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-10|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-11|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-12|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-13|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-14|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-15|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-16|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-17|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-18|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-19|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-20|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-21|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-22|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-23|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-24|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-25|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-26|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-27|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-28|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-29|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-30|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-01-31|9255.0|0|497.0|0|5.096390484003281|0|9752.0|0
0|2021-02-01|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-02|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-03|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-04|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-05|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-06|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-07|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-08|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-09|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-10|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-11|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-12|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-13|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-14|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-15|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-16|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-17|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-18|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-19|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-20|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-21|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-22|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-23|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-24|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-25|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-26|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-27|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-02-28|9284.0|0|529.0|0|5.390808111688576|0|9813.0|0
0|2021-03-01|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-02|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-03|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-04|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-05|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-06|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-07|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-08|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-09|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-10|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-11|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-12|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-13|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-14|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-15|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-16|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-17|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-18|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-19|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-20|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-21|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-22|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-23|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-24|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-25|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-26|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-27|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-28|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-29|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-30|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-03-31|9383.0|0|411.0|0|4.196446804165816|0|9794.0|0
0|2021-04-01|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-02|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-03|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-04|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-05|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-06|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-07|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-08|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-09|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-10|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-11|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-12|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-13|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-14|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-15|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-16|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-17|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-18|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-19|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-20|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-21|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-22|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-23|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-24|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-25|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-26|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-27|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-28|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-29|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-04-30|9409.0|0|345.0|0|3.5370104572483085|0|9754.0|0
0|2021-05-01|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-02|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-03|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-04|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-05|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-06|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-07|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-08|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-09|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-10|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-11|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-12|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-13|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-14|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-15|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-16|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-17|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-18|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-19|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-20|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-21|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-22|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-23|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-24|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-25|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-26|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-27|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-28|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-29|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-30|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-05-31|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-01|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-02|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-03|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-04|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-05|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-06|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-07|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-08|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-09|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-10|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-11|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-12|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-13|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-14|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-15|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-16|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-17|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-18|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-19|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-20|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-21|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-22|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-23|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-24|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-25|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-26|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-27|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-28|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-29|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-06-30|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-01|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-02|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-03|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-04|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-05|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-06|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-07|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-08|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-09|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-10|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-11|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-12|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-13|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-14|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-15|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-16|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-17|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-18|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-19|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-20|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-21|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-22|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-23|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-24|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-25|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-26|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-27|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-28|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-29|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-30|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-07-31|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-01|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-02|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-03|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-04|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-05|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-06|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-07|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-08|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-09|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-10|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-11|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-12|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-13|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-14|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-15|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-16|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-17|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-18|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-19|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-20|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-21|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-22|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-23|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-24|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-25|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-26|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-27|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-28|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-29|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-30|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-08-31|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-01|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-02|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-03|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-04|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-05|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-06|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-07|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-08|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-09|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-10|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-11|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-12|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-13|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-14|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-15|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-16|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-17|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-18|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-19|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-20|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-21|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-22|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-23|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-24|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-25|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-26|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-27|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-28|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-29|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-09-30|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-01|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-02|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-03|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-04|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-05|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-06|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-07|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-08|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-09|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-10|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-11|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-12|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-13|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-14|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
0|2021-10-15|9412.0|0|391.0|0|3.988574926043048|0|9803.0|0
