|dates|Marion_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Marion_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Marion_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Marion_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Marion_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Marion_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Marion_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Marion_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|23837.0|0|1631.0|0|6.404114967802733|0|25468.0|0
0|2020-12-01|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-02|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-03|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-04|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-05|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-06|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-07|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-08|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-09|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-10|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-11|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-12|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-13|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-14|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-15|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-16|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-17|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-18|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-19|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-20|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-21|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-22|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-23|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-24|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-25|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-26|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-27|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-28|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-29|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-30|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2020-12-31|23559.0|0|1826.0|0|7.193224345085681|0|25385.0|0
0|2021-01-01|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-02|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-03|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-04|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-05|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-06|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-07|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-08|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-09|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-10|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-11|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-12|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-13|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-14|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-15|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-16|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-17|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-18|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-19|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-20|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-21|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-22|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-23|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-24|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-25|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-26|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-27|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-28|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-29|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-30|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-01-31|23432.0|0|1775.0|0|7.041694767326536|0|25207.0|0
0|2021-02-01|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-02|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-03|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-04|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-05|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-06|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-07|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-08|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-09|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-10|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-11|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-12|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-13|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-14|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-15|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-16|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-17|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-18|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-19|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-20|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-21|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-22|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-23|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-24|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-25|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-26|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-27|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-02-28|23910.0|0|1678.0|0|6.557761450680006|0|25588.0|0
0|2021-03-01|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-02|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-03|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-04|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-05|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-06|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-07|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-08|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-09|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-10|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-11|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-12|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-13|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-14|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-15|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-16|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-17|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-18|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-19|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-20|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-21|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-22|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-23|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-24|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-25|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-26|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-27|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-28|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-29|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-30|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-03-31|23714.0|0|1517.0|0|6.012445008124926|0|25231.0|0
0|2021-04-01|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-02|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-03|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-04|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-05|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-06|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-07|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-08|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-09|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-10|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-11|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-12|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-13|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-14|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-15|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-16|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-17|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-18|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-19|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-20|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-21|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-22|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-23|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-24|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-25|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-26|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-27|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-28|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-29|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-04-30|23791.0|0|1448.0|0|5.737152819049883|0|25239.0|0
0|2021-05-01|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-02|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-03|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-04|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-05|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-06|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-07|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-08|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-09|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-10|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-11|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-12|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-13|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-14|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-15|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-16|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-17|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-18|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-19|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-20|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-21|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-22|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-23|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-24|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-25|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-26|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-27|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-28|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-29|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-30|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-05-31|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-01|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-02|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-03|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-04|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-05|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-06|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-07|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-08|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-09|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-10|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-11|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-12|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-13|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-14|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-15|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-16|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-17|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-18|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-19|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-20|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-21|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-22|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-23|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-24|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-25|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-26|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-27|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-28|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-29|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-06-30|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-01|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-02|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-03|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-04|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-05|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-06|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-07|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-08|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-09|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-10|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-11|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-12|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-13|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-14|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-15|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-16|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-17|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-18|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-19|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-20|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-21|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-22|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-23|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-24|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-25|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-26|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-27|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-28|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-29|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-30|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-07-31|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-01|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-02|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-03|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-04|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-05|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-06|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-07|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-08|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-09|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-10|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-11|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-12|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-13|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-14|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-15|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-16|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-17|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-18|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-19|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-20|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-21|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-22|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-23|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-24|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-25|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-26|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-27|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-28|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-29|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-30|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-08-31|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-01|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-02|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-03|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-04|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-05|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-06|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-07|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-08|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-09|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-10|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-11|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-12|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-13|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-14|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-15|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-16|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-17|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-18|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-19|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-20|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-21|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-22|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-23|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-24|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-25|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-26|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-27|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-28|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-29|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-09-30|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-01|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-02|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-03|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-04|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-05|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-06|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-07|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-08|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-09|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-10|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-11|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-12|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-13|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-14|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
0|2021-10-15|23861.0|0|1232.0|0|4.909735782887658|0|25093.0|0
