|dates|Burlington_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Burlington_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Burlington_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Burlington_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Burlington_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Burlington_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Burlington_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Burlington_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|212944.0|0|18453.0|0|7.974606412356254|0|231397.0|0
0|2020-12-01|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-02|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-03|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-04|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-05|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-06|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-07|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-08|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-09|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-10|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-11|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-12|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-13|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-14|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-15|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-16|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-17|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-18|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-19|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-20|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-21|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-22|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-23|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-24|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-25|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-26|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-27|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-28|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-29|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-30|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2020-12-31|212915.0|0|13514.0|0|5.968316779211143|0|226429.0|0
0|2021-01-01|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-02|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-03|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-04|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-05|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-06|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-07|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-08|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-09|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-10|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-11|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-12|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-13|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-14|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-15|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-16|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-17|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-18|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-19|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-20|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-21|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-22|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-23|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-24|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-25|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-26|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-27|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-28|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-29|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-30|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-01-31|210793.0|0|15005.0|0|6.645320153411456|0|225798.0|0
0|2021-02-01|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-02|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-03|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-04|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-05|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-06|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-07|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-08|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-09|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-10|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-11|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-12|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-13|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-14|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-15|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-16|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-17|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-18|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-19|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-20|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-21|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-22|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-23|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-24|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-25|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-26|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-27|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-02-28|211841.0|0|15856.0|0|6.963640276332143|0|227697.0|0
0|2021-03-01|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-02|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-03|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-04|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-05|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-06|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-07|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-08|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-09|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-10|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-11|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-12|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-13|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-14|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-15|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-16|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-17|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-18|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-19|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-20|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-21|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-22|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-23|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-24|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-25|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-26|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-27|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-28|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-29|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-30|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-03-31|215316.0|0|14854.0|0|6.453490898031889|0|230170.0|0
0|2021-04-01|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-02|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-03|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-04|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-05|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-06|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-07|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-08|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-09|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-10|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-11|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-12|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-13|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-14|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-15|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-16|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-17|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-18|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-19|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-20|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-21|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-22|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-23|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-24|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-25|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-26|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-27|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-28|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-29|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-04-30|214583.0|0|13227.0|0|5.806154251349809|0|227810.0|0
0|2021-05-01|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-02|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-03|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-04|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-05|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-06|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-07|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-08|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-09|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-10|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-11|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-12|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-13|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-14|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-15|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-16|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-17|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-18|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-19|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-20|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-21|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-22|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-23|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-24|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-25|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-26|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-27|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-28|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-29|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-30|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-05-31|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-01|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-02|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-03|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-04|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-05|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-06|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-07|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-08|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-09|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-10|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-11|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-12|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-13|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-14|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-15|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-16|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-17|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-18|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-19|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-20|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-21|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-22|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-23|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-24|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-25|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-26|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-27|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-28|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-29|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-06-30|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-01|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-02|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-03|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-04|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-05|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-06|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-07|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-08|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-09|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-10|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-11|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-12|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-13|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-14|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-15|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-16|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-17|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-18|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-19|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-20|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-21|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-22|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-23|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-24|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-25|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-26|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-27|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-28|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-29|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-30|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-07-31|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-01|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-02|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-03|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-04|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-05|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-06|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-07|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-08|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-09|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-10|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-11|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-12|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-13|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-14|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-15|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-16|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-17|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-18|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-19|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-20|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-21|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-22|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-23|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-24|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-25|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-26|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-27|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-28|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-29|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-30|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-08-31|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-01|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-02|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-03|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-04|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-05|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-06|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-07|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-08|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-09|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-10|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-11|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-12|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-13|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-14|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-15|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-16|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-17|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-18|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-19|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-20|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-21|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-22|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-23|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-24|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-25|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-26|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-27|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-28|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-29|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-09-30|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-01|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-02|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-03|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-04|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-05|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-06|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-07|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-08|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-09|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-10|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-11|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-12|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-13|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-14|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
0|2021-10-15|215372.0|0|12914.0|0|5.656939102704502|0|228286.0|0
