|dates|Sanilac_Michigan_UnitedStates.BLS_EmployedPopulation.data|Sanilac_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Sanilac_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Sanilac_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Sanilac_Michigan_UnitedStates.BLS_UnemploymentRate.data|Sanilac_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Sanilac_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Sanilac_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-05|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-06|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-07|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-08|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-09|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-10|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-11|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-12|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-13|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-14|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-15|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-16|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-17|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-18|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-19|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-20|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-21|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-22|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-23|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-24|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-25|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-26|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-27|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-28|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-29|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-30|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2020-12-31|18030.0|0|1297.0|0|6.710819061416671|0|19327.0|0
0|2021-01-01|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-02|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-03|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-04|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-05|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-06|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-07|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-08|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-09|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-10|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-11|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-12|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-13|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-14|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-15|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-16|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-17|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-18|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-19|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-20|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-21|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-22|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-23|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-24|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-25|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-26|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-27|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-28|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-29|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-30|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-01-31|17632.0|0|1476.0|0|7.724513292861628|0|19108.0|0
0|2021-02-01|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-02|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-03|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-04|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-05|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-06|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-07|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-08|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-09|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-10|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-11|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-12|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-13|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-14|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-15|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-16|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-17|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-18|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-19|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-20|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-21|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-22|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-23|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-24|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-25|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-26|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-27|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-02-28|17590.0|0|1245.0|0|6.610034510220334|0|18835.0|0
0|2021-03-01|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-02|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-03|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-04|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-05|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-06|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-07|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-08|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-09|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-10|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-11|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-12|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-13|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-14|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-15|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-16|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-17|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-18|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-19|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-20|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-21|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-22|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-23|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-24|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-25|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-26|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-27|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-28|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-29|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-30|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-03-31|17750.0|0|1212.0|0|6.391730830081215|0|18962.0|0
0|2021-04-01|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-02|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-03|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-04|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-05|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-06|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-07|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-08|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-09|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-10|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-11|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-12|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-13|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-14|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-15|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-16|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-17|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-18|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-19|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-20|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-21|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-22|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-23|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-24|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-25|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-26|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-27|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-28|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-29|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-04-30|17861.0|0|1102.0|0|5.8113167747719245|0|18963.0|0
0|2021-05-01|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-02|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-03|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-04|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-05|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-06|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-07|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-08|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-09|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-10|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-11|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-12|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-13|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-14|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-15|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-16|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-17|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-18|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-19|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-20|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-21|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-22|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-23|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-24|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-25|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-26|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-27|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-28|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-29|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-30|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-05-31|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-01|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-02|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-03|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-04|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-05|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-06|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-07|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-08|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-09|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-10|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-11|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-12|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-13|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-14|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-15|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-16|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-17|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-18|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-19|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-20|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-21|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-22|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-23|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-24|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-25|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-26|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-27|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-28|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-29|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-06-30|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-01|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-02|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-03|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-04|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-05|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-06|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-07|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-08|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-09|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-10|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-11|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-12|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-13|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-14|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-15|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-16|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-17|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-18|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-19|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-20|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-21|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-22|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-23|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-24|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-25|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-26|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-27|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-28|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-29|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-30|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-07-31|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-01|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-02|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-03|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-04|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-05|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-06|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-07|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-08|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-09|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-10|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-11|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-12|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-13|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-14|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-15|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-16|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-17|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-18|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-19|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-20|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-21|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-22|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-23|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-24|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-25|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-26|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-27|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-28|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-29|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-30|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-08-31|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-01|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-02|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-03|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-04|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-05|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-06|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-07|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-08|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-09|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-10|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-11|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-12|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-13|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-14|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-15|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-16|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-17|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-18|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-19|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-20|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-21|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-22|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-23|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-24|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-25|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-26|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-27|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-28|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-29|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-09-30|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-01|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-02|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-03|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-04|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-05|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-06|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-07|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-08|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-09|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-10|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-11|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-12|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-13|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-14|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
0|2021-10-15|18325.0|0|1220.0|0|6.2420056280378615|0|19545.0|0
