|dates|Lake_Michigan_UnitedStates.BLS_EmployedPopulation.data|Lake_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Lake_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Lake_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Lake_Michigan_UnitedStates.BLS_UnemploymentRate.data|Lake_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Lake_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Lake_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-11|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-12|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-13|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-14|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-15|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-16|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-17|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-18|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-19|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-20|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-21|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-22|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-23|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-24|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-25|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-26|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-27|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-28|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-29|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-30|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-31|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2021-01-01|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-02|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-03|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-04|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-05|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-06|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-07|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-08|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-09|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-10|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-11|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-12|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-13|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-14|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-15|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-16|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-17|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-18|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-19|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-20|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-21|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-22|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-23|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-24|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-25|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-26|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-27|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-28|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-29|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-30|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-01-31|3467.0|0|387.0|0|10.041515308770109|0|3854.0|0
0|2021-02-01|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-02|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-03|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-04|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-05|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-06|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-07|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-08|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-09|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-10|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-11|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-12|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-13|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-14|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-15|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-16|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-17|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-18|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-19|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-20|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-21|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-22|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-23|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-24|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-25|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-26|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-27|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-02-28|3469.0|0|336.0|0|8.830486202365309|0|3805.0|0
0|2021-03-01|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-02|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-03|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-04|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-05|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-06|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-07|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-08|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-09|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-10|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-11|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-12|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-13|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-14|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-15|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-16|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-17|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-18|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-19|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-20|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-21|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-22|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-23|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-24|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-25|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-26|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-27|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-28|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-29|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-30|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-03-31|3523.0|0|324.0|0|8.422147127631922|0|3847.0|0
0|2021-04-01|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-02|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-03|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-04|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-05|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-06|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-07|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-08|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-09|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-10|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-11|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-12|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-13|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-14|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-15|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-16|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-17|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-18|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-19|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-20|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-21|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-22|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-23|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-24|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-25|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-26|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-27|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-28|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-29|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-04-30|3505.0|0|302.0|0|7.9327554504859465|0|3807.0|0
0|2021-05-01|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-02|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-03|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-04|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-05|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-06|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-07|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-08|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-09|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-10|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-11|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-12|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-13|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-14|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-15|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-16|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-17|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-18|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-19|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-20|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-21|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-22|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-23|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-24|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-25|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-26|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-27|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-28|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-29|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-30|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-05-31|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-01|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-02|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-03|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-04|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-05|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-06|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-07|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-08|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-09|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-10|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-11|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-12|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-13|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-14|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-15|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-16|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-17|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-18|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-19|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-20|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-21|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-22|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-23|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-24|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-25|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-26|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-27|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-28|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-29|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-06-30|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-01|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-02|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-03|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-04|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-05|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-06|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-07|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-08|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-09|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-10|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-11|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-12|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-13|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-14|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-15|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-16|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-17|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-18|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-19|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-20|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-21|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-22|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-23|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-24|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-25|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-26|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-27|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-28|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-29|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-30|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-07-31|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-01|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-02|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-03|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-04|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-05|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-06|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-07|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-08|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-09|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-10|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-11|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-12|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-13|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-14|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-15|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-16|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-17|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-18|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-19|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-20|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-21|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-22|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-23|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-24|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-25|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-26|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-27|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-28|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-29|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-30|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-08-31|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-01|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-02|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-03|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-04|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-05|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-06|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-07|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-08|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-09|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-10|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-11|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-12|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-13|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-14|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-15|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-16|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-17|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-18|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-19|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-20|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-21|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-22|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-23|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-24|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-25|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-26|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-27|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-28|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-29|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-09-30|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-01|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-02|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-03|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-04|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-05|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-06|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-07|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-08|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-09|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-10|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-11|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-12|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-13|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-14|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
0|2021-10-15|3567.0|0|322.0|0|8.27976343533042|0|3889.0|0
