|dates|Portsmouth_Virginia_UnitedStates.BLS_EmployedPopulation.data|Portsmouth_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Portsmouth_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Portsmouth_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Portsmouth_Virginia_UnitedStates.BLS_UnemploymentRate.data|Portsmouth_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Portsmouth_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Portsmouth_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-02|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-03|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-04|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-05|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-06|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-07|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-08|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-09|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-10|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-11|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-12|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-13|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-14|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-15|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-16|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-17|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-18|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-19|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-20|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-21|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-22|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-23|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-24|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-25|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-26|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-27|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-28|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-29|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-30|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2020-12-31|39617.0|0|4257.0|0|9.702785248666636|0|43874.0|0
0|2021-01-01|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-02|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-03|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-04|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-05|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-06|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-07|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-08|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-09|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-10|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-11|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-12|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-13|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-14|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-15|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-16|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-17|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-18|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-19|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-20|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-21|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-22|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-23|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-24|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-25|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-26|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-27|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-28|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-29|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-30|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-01-31|39500.0|0|4243.0|0|9.699837688315846|0|43743.0|0
0|2021-02-01|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-02|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-03|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-04|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-05|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-06|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-07|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-08|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-09|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-10|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-11|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-12|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-13|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-14|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-15|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-16|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-17|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-18|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-19|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-20|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-21|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-22|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-23|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-24|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-25|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-26|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-27|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-02-28|39771.0|0|4041.0|0|9.223500410846343|0|43812.0|0
0|2021-03-01|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-02|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-03|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-04|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-05|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-06|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-07|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-08|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-09|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-10|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-11|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-12|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-13|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-14|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-15|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-16|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-17|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-18|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-19|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-20|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-21|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-22|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-23|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-24|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-25|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-26|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-27|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-28|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-29|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-30|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-03-31|40151.0|0|3705.0|0|8.448102882159796|0|43856.0|0
0|2021-04-01|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-02|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-03|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-04|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-05|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-06|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-07|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-08|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-09|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-10|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-11|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-12|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-13|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-14|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-15|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-16|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-17|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-18|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-19|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-20|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-21|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-22|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-23|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-24|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-25|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-26|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-27|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-28|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-29|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-04-30|40106.0|0|2928.0|0|6.803922479899614|0|43034.0|0
0|2021-05-01|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-02|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-03|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-04|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-05|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-06|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-07|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-08|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-09|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-10|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-11|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-12|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-13|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-14|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-15|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-16|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-17|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-18|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-19|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-20|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-21|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-22|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-23|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-24|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-25|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-26|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-27|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-28|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-29|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-30|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-05-31|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-01|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-02|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-03|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-04|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-05|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-06|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-07|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-08|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-09|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-10|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-11|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-12|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-13|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-14|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-15|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-16|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-17|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-18|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-19|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-20|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-21|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-22|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-23|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-24|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-25|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-26|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-27|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-28|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-29|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-06-30|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-01|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-02|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-03|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-04|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-05|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-06|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-07|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-08|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-09|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-10|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-11|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-12|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-13|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-14|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-15|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-16|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-17|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-18|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-19|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-20|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-21|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-22|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-23|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-24|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-25|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-26|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-27|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-28|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-29|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-30|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-07-31|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-01|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-02|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-03|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-04|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-05|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-06|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-07|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-08|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-09|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-10|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-11|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-12|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-13|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-14|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-15|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-16|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-17|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-18|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-19|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-20|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-21|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-22|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-23|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-24|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-25|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-26|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-27|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-28|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-29|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-30|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-08-31|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-01|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-02|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-03|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-04|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-05|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-06|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-07|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-08|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-09|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-10|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-11|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-12|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-13|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-14|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-15|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-16|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-17|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-18|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-19|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-20|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-21|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-22|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-23|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-24|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-25|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-26|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-27|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-28|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-29|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-09-30|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-01|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-02|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-03|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-04|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-05|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-06|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-07|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-08|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-09|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-10|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-11|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-12|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-13|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-14|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
0|2021-10-15|40223.0|0|2945.0|0|6.822183098591549|0|43168.0|0
