|dates|Henrico_Virginia_UnitedStates.BLS_EmployedPopulation.data|Henrico_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Henrico_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Henrico_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Henrico_Virginia_UnitedStates.BLS_UnemploymentRate.data|Henrico_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Henrico_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Henrico_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-24|164071.0|0|17029.0|0|9.403092214246273|0|181100.0|0
0|2020-06-25|164071.0|0|17029.0|0|9.403092214246273|0|181100.0|0
0|2020-06-26|164071.0|0|17029.0|0|9.403092214246273|0|181100.0|0
0|2020-06-27|164071.0|0|17029.0|0|9.403092214246273|0|181100.0|0
0|2020-06-28|164071.0|0|17029.0|0|9.403092214246273|0|181100.0|0
0|2020-06-29|164071.0|0|17029.0|0|9.403092214246273|0|181100.0|0
0|2020-06-30|164071.0|0|17029.0|0|9.403092214246273|0|181100.0|0
0|2020-07-01|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-02|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-03|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-04|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-05|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-06|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-07|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-08|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-09|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-10|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-11|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-12|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-13|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-14|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-15|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-16|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-17|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-18|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-19|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-20|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-21|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-22|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-23|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-24|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-25|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-26|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-27|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-28|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-29|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-30|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-07-31|166825.0|0|15843.0|0|8.673111875095803|0|182668.0|0
0|2020-08-01|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-02|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-03|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-04|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-05|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-06|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-07|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-08|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-09|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-10|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-11|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-12|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-13|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-14|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-15|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-16|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-17|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-18|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-19|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-20|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-21|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-22|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-23|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-24|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-25|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-26|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-27|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-28|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-29|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-30|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-08-31|169544.0|0|13915.0|0|7.584800963703062|0|183459.0|0
0|2020-09-01|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-02|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-03|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-04|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-05|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-06|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-07|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-08|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-09|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-10|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-11|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-12|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-13|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-14|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-15|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-16|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-17|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-18|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-19|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-20|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-21|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-22|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-23|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-24|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-25|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-26|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-27|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-28|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-29|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-09-30|165933.0|0|12390.0|0|6.948066149627362|0|178323.0|0
0|2020-10-01|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-02|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-03|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-04|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-05|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-06|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-07|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-08|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-09|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-10|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-11|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-12|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-13|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-14|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-15|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-16|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-17|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-18|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-19|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-20|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-21|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-22|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-23|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-24|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-25|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-26|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-27|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-28|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-29|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-30|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-10-31|165390.0|0|10793.0|0|6.1260166985463975|0|176183.0|0
0|2020-11-01|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-02|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-03|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-04|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-05|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-06|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-07|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-08|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-09|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-10|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-11|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-12|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-13|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-14|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-15|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-16|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-17|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-18|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-19|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-20|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-21|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-22|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-23|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-24|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-25|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-26|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-27|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-28|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
0|2020-11-29|165295.0|0|9989.0|0|5.698751740033317|0|175284.0|0
