|dates|Leavenworth_Kansas_UnitedStates.BLS_EmployedPopulation.data|Leavenworth_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Leavenworth_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Leavenworth_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Leavenworth_Kansas_UnitedStates.BLS_UnemploymentRate.data|Leavenworth_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Leavenworth_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Leavenworth_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-12-01|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-02|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-03|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-04|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-05|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-06|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-07|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-08|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-09|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-10|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-11|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-12|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-13|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-14|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-15|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-16|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-17|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-18|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-19|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-20|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-21|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-22|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-23|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-24|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-25|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-26|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-27|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-28|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-29|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-30|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2020-12-31|35772.0|0|1476.0|0|3.9626288659793816|0|37248.0|0
0|2021-01-01|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-02|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-03|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-04|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-05|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-06|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-07|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-08|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-09|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-10|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-11|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-12|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-13|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-14|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-15|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-16|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-17|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-18|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-19|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-20|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-21|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-22|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-23|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-24|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-25|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-26|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-27|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-28|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-29|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-30|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-01-31|35726.0|0|1692.0|0|4.521887861457053|0|37418.0|0
0|2021-02-01|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-02|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-03|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-04|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-05|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-06|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-07|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-08|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-09|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-10|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-11|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-12|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-13|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-14|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-15|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-16|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-17|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-18|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-19|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-20|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-21|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-22|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-23|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-24|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-25|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-26|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-27|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-02-28|35584.0|0|1555.0|0|4.18697326260804|0|37139.0|0
0|2021-03-01|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-02|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-03|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-04|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-05|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-06|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-07|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-08|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-09|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-10|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-11|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-12|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-13|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-14|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-15|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-16|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-17|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-18|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-19|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-20|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-21|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-22|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-23|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-24|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-25|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-26|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-27|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-28|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-29|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-30|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-03-31|35907.0|0|1444.0|0|3.866027683328425|0|37351.0|0
0|2021-04-01|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-02|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-03|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-04|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-05|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-06|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-07|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-08|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-09|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-10|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-11|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-12|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-13|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-14|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-15|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-16|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-17|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-18|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-19|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-20|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-21|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-22|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-23|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-24|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-25|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-26|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-27|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-28|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-29|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-04-30|36175.0|0|1240.0|0|3.3141788052919954|0|37415.0|0
0|2021-05-01|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-02|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-03|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-04|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-05|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-06|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-07|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-08|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-09|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-10|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-11|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-12|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-13|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-14|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-15|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-16|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-17|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-18|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-19|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-20|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-21|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-22|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-23|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-24|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-25|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-26|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-27|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-28|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-29|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-30|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-05-31|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-01|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-02|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-03|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-04|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-05|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-06|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-07|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-08|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-09|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-10|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-11|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-12|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-13|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-14|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-15|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-16|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-17|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-18|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-19|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-20|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-21|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-22|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-23|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-24|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-25|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-26|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-27|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-28|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-29|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-06-30|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-01|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-02|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-03|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-04|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-05|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-06|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-07|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-08|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-09|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-10|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-11|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-12|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-13|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-14|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-15|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-16|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-17|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-18|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-19|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-20|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-21|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-22|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-23|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-24|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-25|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-26|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-27|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-28|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-29|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-30|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-07-31|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-01|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-02|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-03|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-04|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-05|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-06|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-07|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-08|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-09|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-10|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-11|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-12|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-13|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-14|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-15|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-16|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-17|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-18|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-19|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-20|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-21|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-22|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-23|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-24|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-25|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-26|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-27|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-28|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-29|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-30|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-08-31|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-01|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-02|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-03|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-04|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-05|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-06|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-07|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-08|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-09|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-10|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-11|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-12|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-13|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-14|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-15|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-16|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-17|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-18|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-19|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-20|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-21|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-22|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-23|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-24|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-25|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-26|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-27|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-28|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-29|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-09-30|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-01|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-02|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-03|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-04|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-05|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-06|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-07|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-08|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-09|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-10|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-11|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-12|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-13|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-14|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
0|2021-10-15|35983.0|0|1400.0|0|3.745017788834497|0|37383.0|0
