|dates|Bastrop_Texas_UnitedStates.BLS_EmployedPopulation.data|Bastrop_Texas_UnitedStates.BLS_EmployedPopulation.missing|Bastrop_Texas_UnitedStates.BLS_UnemployedPopulation.data|Bastrop_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Bastrop_Texas_UnitedStates.BLS_UnemploymentRate.data|Bastrop_Texas_UnitedStates.BLS_UnemploymentRate.missing|Bastrop_Texas_UnitedStates.BLS_LaborForcePopulation.data|Bastrop_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-02|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-03|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-04|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-05|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-06|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-07|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-08|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-09|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-10|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-11|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-12|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-13|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-14|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-15|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-16|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-17|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-18|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-19|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-20|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-21|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-22|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-23|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-24|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-25|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-26|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-27|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-28|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-29|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-30|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2020-12-31|41215.0|0|2210.0|0|5.089234312032239|0|43425.0|0
0|2021-01-01|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-02|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-03|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-04|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-05|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-06|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-07|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-08|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-09|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-10|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-11|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-12|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-13|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-14|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-15|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-16|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-17|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-18|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-19|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-20|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-21|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-22|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-23|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-24|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-25|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-26|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-27|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-28|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-29|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-30|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-01-31|40797.0|0|2497.0|0|5.767542846583822|0|43294.0|0
0|2021-02-01|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-02|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-03|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-04|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-05|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-06|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-07|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-08|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-09|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-10|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-11|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-12|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-13|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-14|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-15|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-16|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-17|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-18|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-19|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-20|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-21|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-22|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-23|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-24|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-25|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-26|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-27|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-02-28|40903.0|0|2602.0|0|5.980921733134123|0|43505.0|0
0|2021-03-01|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-02|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-03|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-04|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-05|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-06|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-07|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-08|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-09|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-10|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-11|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-12|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-13|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-14|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-15|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-16|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-17|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-18|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-19|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-20|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-21|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-22|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-23|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-24|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-25|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-26|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-27|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-28|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-29|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-30|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-03-31|41329.0|0|2494.0|0|5.691075462656596|0|43823.0|0
0|2021-04-01|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-02|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-03|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-04|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-05|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-06|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-07|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-08|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-09|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-10|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-11|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-12|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-13|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-14|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-15|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-16|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-17|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-18|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-19|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-20|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-21|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-22|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-23|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-24|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-25|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-26|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-27|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-28|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-29|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-04-30|41669.0|0|2142.0|0|4.889183081874415|0|43811.0|0
0|2021-05-01|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-02|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-03|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-04|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-05|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-06|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-07|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-08|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-09|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-10|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-11|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-12|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-13|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-14|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-15|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-16|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-17|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-18|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-19|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-20|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-21|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-22|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-23|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-24|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-25|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-26|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-27|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-28|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-29|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-30|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-05-31|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-01|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-02|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-03|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-04|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-05|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-06|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-07|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-08|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-09|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-10|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-11|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-12|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-13|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-14|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-15|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-16|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-17|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-18|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-19|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-20|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-21|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-22|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-23|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-24|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-25|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-26|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-27|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-28|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-29|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-06-30|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-01|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-02|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-03|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-04|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-05|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-06|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-07|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-08|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-09|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-10|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-11|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-12|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-13|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-14|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-15|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-16|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-17|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-18|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-19|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-20|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-21|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-22|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-23|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-24|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-25|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-26|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-27|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-28|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-29|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-30|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-07-31|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-01|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-02|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-03|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-04|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-05|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-06|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-07|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-08|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-09|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-10|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-11|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-12|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-13|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-14|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-15|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-16|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-17|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-18|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-19|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-20|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-21|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-22|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-23|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-24|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-25|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-26|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-27|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-28|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-29|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-30|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-08-31|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-01|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-02|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-03|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-04|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-05|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-06|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-07|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-08|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-09|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-10|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-11|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-12|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-13|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-14|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-15|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-16|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-17|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-18|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-19|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-20|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-21|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-22|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-23|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-24|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-25|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-26|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-27|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-28|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-29|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-09-30|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-01|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-02|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-03|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-04|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-05|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-06|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-07|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-08|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-09|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-10|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-11|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-12|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-13|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-14|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
0|2021-10-15|41817.0|0|2012.0|0|4.590567888840722|0|43829.0|0
