|dates|Ashland_Ohio_UnitedStates.BLS_EmployedPopulation.data|Ashland_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Ashland_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Ashland_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Ashland_Ohio_UnitedStates.BLS_UnemploymentRate.data|Ashland_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Ashland_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Ashland_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-04|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-05|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-06|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-07|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-08|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-09|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-10|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-11|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-12|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-13|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-14|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-15|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-16|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-17|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-18|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-19|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-20|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-21|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-22|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-23|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-24|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-25|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-26|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-27|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-28|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-29|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-30|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2020-12-31|25082.0|0|1149.0|0|4.3803133696771|0|26231.0|0
0|2021-01-01|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-02|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-03|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-04|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-05|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-06|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-07|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-08|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-09|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-10|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-11|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-12|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-13|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-14|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-15|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-16|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-17|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-18|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-19|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-20|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-21|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-22|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-23|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-24|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-25|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-26|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-27|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-28|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-29|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-30|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-01-31|24956.0|0|1382.0|0|5.247171387349077|0|26338.0|0
0|2021-02-01|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-02|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-03|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-04|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-05|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-06|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-07|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-08|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-09|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-10|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-11|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-12|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-13|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-14|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-15|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-16|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-17|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-18|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-19|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-20|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-21|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-22|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-23|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-24|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-25|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-26|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-27|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-02-28|25533.0|0|1371.0|0|5.095896520963426|0|26904.0|0
0|2021-03-01|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-02|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-03|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-04|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-05|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-06|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-07|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-08|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-09|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-10|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-11|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-12|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-13|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-14|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-15|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-16|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-17|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-18|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-19|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-20|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-21|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-22|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-23|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-24|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-25|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-26|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-27|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-28|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-29|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-30|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-03-31|25640.0|0|1061.0|0|3.973633946294146|0|26701.0|0
0|2021-04-01|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-02|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-03|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-04|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-05|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-06|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-07|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-08|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-09|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-10|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-11|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-12|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-13|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-14|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-15|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-16|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-17|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-18|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-19|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-20|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-21|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-22|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-23|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-24|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-25|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-26|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-27|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-28|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-29|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-04-30|26166.0|0|1014.0|0|3.7306843267108167|0|27180.0|0
0|2021-05-01|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-02|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-03|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-04|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-05|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-06|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-07|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-08|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-09|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-10|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-11|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-12|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-13|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-14|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-15|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-16|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-17|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-18|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-19|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-20|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-21|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-22|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-23|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-24|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-25|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-26|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-27|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-28|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-29|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-30|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-05-31|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-01|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-02|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-03|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-04|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-05|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-06|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-07|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-08|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-09|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-10|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-11|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-12|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-13|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-14|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-15|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-16|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-17|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-18|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-19|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-20|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-21|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-22|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-23|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-24|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-25|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-26|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-27|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-28|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-29|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-06-30|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-01|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-02|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-03|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-04|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-05|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-06|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-07|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-08|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-09|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-10|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-11|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-12|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-13|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-14|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-15|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-16|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-17|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-18|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-19|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-20|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-21|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-22|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-23|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-24|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-25|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-26|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-27|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-28|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-29|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-30|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-07-31|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-01|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-02|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-03|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-04|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-05|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-06|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-07|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-08|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-09|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-10|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-11|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-12|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-13|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-14|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-15|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-16|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-17|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-18|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-19|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-20|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-21|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-22|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-23|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-24|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-25|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-26|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-27|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-28|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-29|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-30|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-08-31|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-01|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-02|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-03|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-04|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-05|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-06|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-07|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-08|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-09|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-10|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-11|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-12|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-13|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-14|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-15|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-16|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-17|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-18|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-19|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-20|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-21|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-22|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-23|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-24|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-25|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-26|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-27|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-28|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-29|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-09-30|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-01|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-02|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-03|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-04|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-05|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-06|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-07|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-08|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-09|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-10|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-11|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-12|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-13|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-14|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
0|2021-10-15|24497.0|0|1089.0|0|4.256233877901978|0|25586.0|0
