|dates|Malheur_Oregon_UnitedStates.BLS_EmployedPopulation.data|Malheur_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Malheur_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Malheur_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Malheur_Oregon_UnitedStates.BLS_UnemploymentRate.data|Malheur_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Malheur_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Malheur_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-11|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-12|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-13|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-14|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-15|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-16|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-17|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-18|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-19|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-20|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-21|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-22|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-23|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-24|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-25|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-26|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-27|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-28|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-29|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-30|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2020-12-31|12189.0|0|601.0|0|4.6989835809225955|0|12790.0|0
0|2021-01-01|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-02|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-03|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-04|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-05|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-06|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-07|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-08|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-09|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-10|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-11|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-12|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-13|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-14|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-15|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-16|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-17|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-18|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-19|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-20|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-21|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-22|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-23|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-24|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-25|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-26|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-27|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-28|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-29|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-30|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-01-31|12032.0|0|716.0|0|5.616567304675243|0|12748.0|0
0|2021-02-01|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-02|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-03|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-04|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-05|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-06|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-07|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-08|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-09|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-10|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-11|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-12|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-13|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-14|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-15|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-16|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-17|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-18|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-19|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-20|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-21|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-22|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-23|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-24|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-25|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-26|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-27|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-02-28|12103.0|0|716.0|0|5.585459084171933|0|12819.0|0
0|2021-03-01|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-02|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-03|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-04|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-05|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-06|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-07|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-08|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-09|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-10|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-11|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-12|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-13|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-14|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-15|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-16|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-17|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-18|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-19|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-20|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-21|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-22|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-23|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-24|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-25|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-26|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-27|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-28|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-29|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-30|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-03-31|12465.0|0|689.0|0|5.237950433328265|0|13154.0|0
0|2021-04-01|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-02|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-03|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-04|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-05|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-06|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-07|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-08|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-09|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-10|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-11|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-12|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-13|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-14|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-15|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-16|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-17|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-18|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-19|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-20|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-21|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-22|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-23|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-24|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-25|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-26|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-27|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-28|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-29|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-04-30|12731.0|0|579.0|0|4.350112697220135|0|13310.0|0
0|2021-05-01|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-02|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-03|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-04|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-05|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-06|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-07|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-08|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-09|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-10|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-11|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-12|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-13|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-14|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-15|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-16|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-17|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-18|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-19|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-20|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-21|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-22|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-23|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-24|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-25|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-26|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-27|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-28|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-29|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-30|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-05-31|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-01|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-02|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-03|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-04|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-05|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-06|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-07|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-08|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-09|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-10|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-11|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-12|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-13|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-14|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-15|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-16|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-17|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-18|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-19|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-20|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-21|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-22|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-23|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-24|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-25|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-26|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-27|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-28|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-29|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-06-30|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-01|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-02|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-03|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-04|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-05|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-06|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-07|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-08|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-09|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-10|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-11|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-12|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-13|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-14|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-15|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-16|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-17|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-18|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-19|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-20|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-21|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-22|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-23|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-24|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-25|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-26|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-27|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-28|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-29|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-30|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-07-31|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-01|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-02|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-03|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-04|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-05|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-06|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-07|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-08|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-09|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-10|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-11|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-12|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-13|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-14|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-15|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-16|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-17|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-18|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-19|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-20|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-21|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-22|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-23|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-24|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-25|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-26|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-27|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-28|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-29|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-30|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-08-31|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-01|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-02|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-03|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-04|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-05|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-06|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-07|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-08|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-09|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-10|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-11|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-12|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-13|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-14|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-15|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-16|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-17|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-18|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-19|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-20|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-21|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-22|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-23|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-24|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-25|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-26|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-27|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-28|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-29|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-09-30|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-01|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-02|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-03|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-04|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-05|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-06|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-07|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-08|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-09|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-10|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-11|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-12|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-13|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-14|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
0|2021-10-15|12810.0|0|570.0|0|4.260089686098655|0|13380.0|0
