|dates|Prowers_Colorado_UnitedStates.BLS_EmployedPopulation.data|Prowers_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Prowers_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Prowers_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Prowers_Colorado_UnitedStates.BLS_UnemploymentRate.data|Prowers_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Prowers_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Prowers_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-10|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-11|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-12|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-13|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-14|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-15|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-16|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-17|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-18|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-19|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-20|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-21|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-22|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-23|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-24|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-25|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-26|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-27|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-28|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-29|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-30|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2020-12-31|6266.0|0|366.0|0|5.518697225572979|0|6632.0|0
0|2021-01-01|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-02|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-03|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-04|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-05|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-06|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-07|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-08|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-09|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-10|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-11|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-12|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-13|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-14|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-15|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-16|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-17|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-18|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-19|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-20|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-21|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-22|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-23|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-24|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-25|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-26|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-27|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-28|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-29|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-30|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-01-31|5993.0|0|349.0|0|5.502995900346893|0|6342.0|0
0|2021-02-01|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-02|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-03|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-04|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-05|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-06|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-07|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-08|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-09|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-10|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-11|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-12|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-13|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-14|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-15|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-16|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-17|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-18|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-19|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-20|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-21|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-22|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-23|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-24|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-25|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-26|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-27|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-02-28|5857.0|0|332.0|0|5.364356115689126|0|6189.0|0
0|2021-03-01|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-02|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-03|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-04|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-05|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-06|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-07|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-08|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-09|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-10|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-11|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-12|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-13|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-14|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-15|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-16|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-17|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-18|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-19|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-20|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-21|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-22|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-23|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-24|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-25|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-26|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-27|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-28|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-29|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-30|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-03-31|5832.0|0|346.0|0|5.600517966979605|0|6178.0|0
0|2021-04-01|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-02|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-03|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-04|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-05|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-06|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-07|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-08|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-09|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-10|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-11|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-12|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-13|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-14|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-15|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-16|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-17|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-18|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-19|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-20|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-21|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-22|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-23|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-24|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-25|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-26|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-27|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-28|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-29|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-04-30|6311.0|0|306.0|0|4.624452168656491|0|6617.0|0
0|2021-05-01|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-02|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-03|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-04|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-05|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-06|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-07|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-08|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-09|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-10|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-11|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-12|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-13|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-14|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-15|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-16|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-17|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-18|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-19|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-20|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-21|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-22|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-23|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-24|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-25|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-26|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-27|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-28|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-29|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-30|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-05-31|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-01|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-02|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-03|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-04|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-05|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-06|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-07|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-08|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-09|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-10|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-11|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-12|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-13|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-14|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-15|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-16|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-17|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-18|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-19|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-20|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-21|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-22|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-23|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-24|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-25|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-26|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-27|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-28|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-29|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-06-30|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-01|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-02|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-03|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-04|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-05|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-06|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-07|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-08|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-09|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-10|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-11|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-12|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-13|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-14|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-15|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-16|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-17|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-18|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-19|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-20|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-21|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-22|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-23|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-24|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-25|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-26|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-27|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-28|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-29|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-30|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-07-31|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-01|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-02|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-03|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-04|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-05|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-06|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-07|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-08|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-09|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-10|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-11|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-12|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-13|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-14|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-15|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-16|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-17|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-18|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-19|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-20|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-21|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-22|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-23|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-24|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-25|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-26|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-27|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-28|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-29|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-30|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-08-31|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-01|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-02|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-03|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-04|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-05|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-06|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-07|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-08|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-09|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-10|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-11|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-12|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-13|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-14|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-15|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-16|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-17|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-18|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-19|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-20|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-21|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-22|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-23|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-24|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-25|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-26|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-27|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-28|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-29|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-09-30|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-01|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-02|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-03|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-04|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-05|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-06|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-07|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-08|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-09|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-10|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-11|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-12|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-13|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-14|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
0|2021-10-15|6221.0|0|286.0|0|4.395266635930536|0|6507.0|0
