|dates|Ohio_Indiana_UnitedStates.BLS_EmployedPopulation.data|Ohio_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Ohio_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Ohio_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Ohio_Indiana_UnitedStates.BLS_UnemploymentRate.data|Ohio_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Ohio_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Ohio_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-11|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-12|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-13|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-14|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-15|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-16|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-17|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-18|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-19|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-20|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-21|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-22|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-23|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-24|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-25|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-26|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-27|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-28|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-29|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-30|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2020-12-31|2981.0|0|122.0|0|3.9316790203029326|0|3103.0|0
0|2021-01-01|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-02|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-03|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-04|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-05|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-06|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-07|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-08|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-09|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-10|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-11|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-12|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-13|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-14|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-15|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-16|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-17|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-18|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-19|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-20|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-21|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-22|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-23|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-24|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-25|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-26|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-27|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-28|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-29|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-30|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-01-31|2997.0|0|116.0|0|3.7263090266623835|0|3113.0|0
0|2021-02-01|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-02|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-03|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-04|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-05|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-06|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-07|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-08|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-09|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-10|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-11|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-12|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-13|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-14|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-15|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-16|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-17|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-18|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-19|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-20|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-21|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-22|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-23|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-24|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-25|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-26|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-27|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-02-28|2972.0|0|119.0|0|3.8498867680362343|0|3091.0|0
0|2021-03-01|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-02|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-03|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-04|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-05|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-06|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-07|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-08|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-09|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-10|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-11|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-12|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-13|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-14|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-15|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-16|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-17|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-18|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-19|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-20|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-21|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-22|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-23|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-24|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-25|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-26|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-27|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-28|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-29|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-30|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-03-31|2976.0|0|123.0|0|3.9690222652468536|0|3099.0|0
0|2021-04-01|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-02|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-03|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-04|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-05|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-06|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-07|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-08|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-09|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-10|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-11|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-12|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-13|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-14|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-15|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-16|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-17|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-18|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-19|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-20|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-21|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-22|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-23|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-24|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-25|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-26|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-27|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-28|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-29|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-04-30|3013.0|0|95.0|0|3.056628056628057|0|3108.0|0
0|2021-05-01|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-02|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-03|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-04|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-05|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-06|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-07|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-08|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-09|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-10|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-11|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-12|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-13|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-14|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-15|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-16|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-17|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-18|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-19|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-20|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-21|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-22|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-23|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-24|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-25|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-26|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-27|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-28|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-29|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-30|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-05-31|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-01|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-02|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-03|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-04|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-05|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-06|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-07|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-08|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-09|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-10|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-11|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-12|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-13|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-14|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-15|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-16|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-17|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-18|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-19|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-20|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-21|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-22|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-23|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-24|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-25|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-26|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-27|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-28|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-29|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-06-30|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-01|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-02|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-03|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-04|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-05|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-06|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-07|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-08|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-09|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-10|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-11|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-12|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-13|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-14|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-15|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-16|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-17|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-18|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-19|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-20|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-21|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-22|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-23|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-24|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-25|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-26|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-27|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-28|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-29|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-30|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-07-31|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-01|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-02|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-03|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-04|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-05|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-06|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-07|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-08|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-09|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-10|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-11|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-12|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-13|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-14|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-15|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-16|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-17|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-18|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-19|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-20|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-21|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-22|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-23|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-24|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-25|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-26|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-27|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-28|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-29|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-30|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-08-31|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-01|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-02|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-03|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-04|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-05|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-06|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-07|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-08|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-09|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-10|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-11|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-12|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-13|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-14|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-15|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-16|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-17|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-18|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-19|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-20|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-21|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-22|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-23|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-24|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-25|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-26|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-27|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-28|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-29|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-09-30|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-01|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-02|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-03|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-04|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-05|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-06|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-07|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-08|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-09|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-10|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-11|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-12|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-13|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-14|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
0|2021-10-15|3036.0|0|98.0|0|3.1269942565411615|0|3134.0|0
