|dates|Philadelphia_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Philadelphia_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Philadelphia_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Philadelphia_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Philadelphia_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Philadelphia_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Philadelphia_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Philadelphia_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|633533.0|0|71731.0|0|10.170801288595475|0|705264.0|0
0|2020-12-01|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-02|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-03|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-04|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-05|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-06|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-07|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-08|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-09|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-10|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-11|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-12|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-13|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-14|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-15|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-16|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-17|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-18|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-19|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-20|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-21|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-22|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-23|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-24|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-25|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-26|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-27|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-28|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-29|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-30|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2020-12-31|624715.0|0|70659.0|0|10.161294497637243|0|695374.0|0
0|2021-01-01|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-02|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-03|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-04|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-05|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-06|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-07|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-08|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-09|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-10|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-11|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-12|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-13|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-14|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-15|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-16|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-17|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-18|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-19|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-20|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-21|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-22|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-23|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-24|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-25|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-26|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-27|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-28|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-29|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-30|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-01-31|620400.0|0|78587.0|0|11.242984490412555|0|698987.0|0
0|2021-02-01|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-02|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-03|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-04|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-05|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-06|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-07|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-08|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-09|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-10|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-11|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-12|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-13|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-14|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-15|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-16|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-17|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-18|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-19|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-20|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-21|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-22|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-23|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-24|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-25|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-26|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-27|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-02-28|632189.0|0|79573.0|0|11.179720187366001|0|711762.0|0
0|2021-03-01|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-02|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-03|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-04|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-05|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-06|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-07|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-08|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-09|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-10|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-11|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-12|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-13|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-14|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-15|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-16|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-17|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-18|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-19|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-20|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-21|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-22|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-23|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-24|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-25|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-26|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-27|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-28|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-29|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-30|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-03-31|630558.0|0|74712.0|0|10.593389765621676|0|705270.0|0
0|2021-04-01|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-02|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-03|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-04|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-05|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-06|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-07|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-08|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-09|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-10|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-11|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-12|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-13|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-14|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-15|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-16|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-17|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-18|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-19|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-20|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-21|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-22|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-23|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-24|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-25|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-26|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-27|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-28|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-29|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-04-30|629943.0|0|65776.0|0|9.454391787488914|0|695719.0|0
0|2021-05-01|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-02|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-03|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-04|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-05|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-06|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-07|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-08|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-09|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-10|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-11|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-12|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-13|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-14|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-15|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-16|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-17|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-18|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-19|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-20|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-21|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-22|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-23|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-24|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-25|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-26|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-27|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-28|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-29|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-30|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-05-31|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-01|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-02|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-03|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-04|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-05|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-06|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-07|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-08|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-09|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-10|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-11|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-12|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-13|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-14|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-15|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-16|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-17|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-18|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-19|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-20|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-21|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-22|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-23|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-24|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-25|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-26|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-27|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-28|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-29|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-06-30|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-01|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-02|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-03|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-04|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-05|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-06|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-07|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-08|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-09|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-10|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-11|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-12|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-13|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-14|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-15|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-16|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-17|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-18|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-19|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-20|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-21|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-22|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-23|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-24|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-25|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-26|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-27|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-28|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-29|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-30|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-07-31|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-01|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-02|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-03|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-04|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-05|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-06|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-07|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-08|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-09|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-10|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-11|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-12|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-13|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-14|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-15|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-16|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-17|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-18|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-19|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-20|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-21|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-22|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-23|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-24|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-25|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-26|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-27|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-28|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-29|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-30|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-08-31|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-01|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-02|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-03|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-04|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-05|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-06|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-07|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-08|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-09|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-10|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-11|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-12|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-13|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-14|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-15|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-16|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-17|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-18|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-19|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-20|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-21|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-22|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-23|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-24|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-25|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-26|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-27|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-28|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-29|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-09-30|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-01|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-02|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-03|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-04|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-05|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-06|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-07|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-08|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-09|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-10|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-11|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-12|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-13|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-14|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
0|2021-10-15|631147.0|0|59864.0|0|8.663248486637695|0|691011.0|0
