|dates|Lenawee_Michigan_UnitedStates.BLS_EmployedPopulation.data|Lenawee_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Lenawee_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Lenawee_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Lenawee_Michigan_UnitedStates.BLS_UnemploymentRate.data|Lenawee_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Lenawee_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Lenawee_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|42868.0|0|2436.0|0|5.377008652657602|0|45304.0|0
0|2020-12-01|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-02|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-03|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-04|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-05|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-06|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-07|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-08|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-09|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-10|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-11|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-12|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-13|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-14|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-15|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-16|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-17|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-18|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-19|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-20|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-21|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-22|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-23|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-24|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-25|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-26|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-27|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-28|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-29|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-30|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2020-12-31|42674.0|0|2883.0|0|6.32833593081195|0|45557.0|0
0|2021-01-01|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-02|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-03|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-04|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-05|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-06|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-07|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-08|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-09|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-10|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-11|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-12|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-13|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-14|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-15|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-16|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-17|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-18|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-19|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-20|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-21|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-22|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-23|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-24|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-25|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-26|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-27|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-28|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-29|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-30|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-01-31|41622.0|0|2874.0|0|6.459007551240561|0|44496.0|0
0|2021-02-01|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-02|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-03|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-04|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-05|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-06|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-07|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-08|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-09|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-10|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-11|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-12|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-13|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-14|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-15|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-16|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-17|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-18|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-19|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-20|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-21|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-22|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-23|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-24|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-25|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-26|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-27|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-02-28|41706.0|0|2442.0|0|5.531394400652351|0|44148.0|0
0|2021-03-01|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-02|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-03|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-04|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-05|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-06|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-07|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-08|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-09|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-10|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-11|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-12|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-13|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-14|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-15|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-16|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-17|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-18|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-19|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-20|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-21|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-22|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-23|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-24|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-25|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-26|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-27|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-28|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-29|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-30|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-03-31|41915.0|0|2427.0|0|5.47336610888097|0|44342.0|0
0|2021-04-01|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-02|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-03|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-04|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-05|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-06|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-07|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-08|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-09|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-10|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-11|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-12|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-13|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-14|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-15|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-16|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-17|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-18|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-19|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-20|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-21|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-22|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-23|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-24|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-25|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-26|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-27|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-28|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-29|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-04-30|42151.0|0|2280.0|0|5.131552294569107|0|44431.0|0
0|2021-05-01|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-02|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-03|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-04|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-05|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-06|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-07|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-08|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-09|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-10|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-11|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-12|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-13|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-14|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-15|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-16|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-17|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-18|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-19|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-20|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-21|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-22|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-23|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-24|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-25|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-26|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-27|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-28|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-29|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-30|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-05-31|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-01|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-02|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-03|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-04|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-05|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-06|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-07|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-08|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-09|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-10|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-11|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-12|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-13|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-14|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-15|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-16|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-17|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-18|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-19|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-20|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-21|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-22|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-23|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-24|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-25|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-26|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-27|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-28|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-29|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-06-30|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-01|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-02|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-03|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-04|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-05|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-06|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-07|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-08|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-09|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-10|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-11|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-12|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-13|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-14|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-15|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-16|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-17|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-18|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-19|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-20|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-21|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-22|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-23|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-24|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-25|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-26|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-27|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-28|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-29|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-30|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-07-31|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-01|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-02|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-03|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-04|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-05|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-06|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-07|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-08|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-09|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-10|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-11|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-12|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-13|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-14|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-15|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-16|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-17|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-18|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-19|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-20|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-21|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-22|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-23|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-24|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-25|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-26|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-27|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-28|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-29|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-30|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-08-31|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-01|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-02|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-03|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-04|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-05|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-06|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-07|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-08|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-09|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-10|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-11|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-12|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-13|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-14|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-15|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-16|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-17|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-18|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-19|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-20|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-21|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-22|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-23|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-24|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-25|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-26|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-27|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-28|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-29|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-09-30|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-01|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-02|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-03|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-04|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-05|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-06|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-07|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-08|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-09|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-10|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-11|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-12|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-13|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-14|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
0|2021-10-15|42730.0|0|2527.0|0|5.583666615109265|0|45257.0|0
