|dates|Douglas_Kansas_UnitedStates.BLS_EmployedPopulation.data|Douglas_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Douglas_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Douglas_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Douglas_Kansas_UnitedStates.BLS_UnemploymentRate.data|Douglas_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Douglas_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Douglas_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-02|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-03|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-04|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-05|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-06|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-07|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-08|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-09|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-10|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-11|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-12|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-13|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-14|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-15|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-16|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-17|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-18|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-19|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-20|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-21|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-22|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-23|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-24|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-25|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-26|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-27|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-28|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-29|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-30|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2020-12-31|61219.0|0|2949.0|0|4.595748659768109|0|64168.0|0
0|2021-01-01|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-02|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-03|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-04|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-05|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-06|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-07|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-08|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-09|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-10|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-11|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-12|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-13|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-14|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-15|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-16|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-17|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-18|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-19|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-20|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-21|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-22|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-23|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-24|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-25|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-26|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-27|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-28|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-29|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-30|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-01-31|60571.0|0|3927.0|0|6.088560885608856|0|64498.0|0
0|2021-02-01|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-02|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-03|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-04|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-05|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-06|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-07|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-08|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-09|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-10|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-11|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-12|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-13|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-14|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-15|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-16|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-17|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-18|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-19|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-20|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-21|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-22|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-23|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-24|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-25|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-26|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-27|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-02-28|61958.0|0|2416.0|0|3.753068008823438|0|64374.0|0
0|2021-03-01|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-02|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-03|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-04|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-05|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-06|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-07|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-08|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-09|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-10|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-11|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-12|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-13|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-14|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-15|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-16|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-17|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-18|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-19|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-20|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-21|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-22|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-23|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-24|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-25|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-26|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-27|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-28|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-29|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-30|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-03-31|62258.0|0|2404.0|0|3.7177940676131267|0|64662.0|0
0|2021-04-01|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-02|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-03|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-04|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-05|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-06|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-07|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-08|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-09|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-10|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-11|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-12|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-13|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-14|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-15|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-16|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-17|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-18|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-19|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-20|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-21|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-22|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-23|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-24|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-25|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-26|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-27|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-28|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-29|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-04-30|63114.0|0|2074.0|0|3.1815671595999264|0|65188.0|0
0|2021-05-01|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-02|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-03|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-04|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-05|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-06|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-07|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-08|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-09|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-10|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-11|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-12|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-13|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-14|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-15|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-16|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-17|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-18|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-19|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-20|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-21|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-22|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-23|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-24|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-25|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-26|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-27|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-28|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-29|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-30|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-05-31|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-01|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-02|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-03|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-04|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-05|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-06|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-07|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-08|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-09|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-10|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-11|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-12|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-13|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-14|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-15|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-16|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-17|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-18|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-19|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-20|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-21|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-22|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-23|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-24|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-25|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-26|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-27|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-28|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-29|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-06-30|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-01|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-02|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-03|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-04|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-05|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-06|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-07|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-08|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-09|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-10|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-11|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-12|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-13|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-14|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-15|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-16|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-17|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-18|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-19|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-20|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-21|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-22|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-23|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-24|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-25|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-26|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-27|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-28|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-29|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-30|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-07-31|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-01|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-02|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-03|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-04|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-05|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-06|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-07|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-08|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-09|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-10|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-11|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-12|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-13|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-14|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-15|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-16|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-17|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-18|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-19|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-20|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-21|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-22|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-23|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-24|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-25|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-26|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-27|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-28|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-29|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-30|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-08-31|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-01|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-02|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-03|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-04|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-05|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-06|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-07|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-08|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-09|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-10|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-11|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-12|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-13|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-14|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-15|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-16|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-17|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-18|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-19|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-20|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-21|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-22|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-23|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-24|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-25|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-26|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-27|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-28|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-29|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-09-30|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-01|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-02|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-03|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-04|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-05|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-06|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-07|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-08|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-09|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-10|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-11|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-12|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-13|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-14|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
0|2021-10-15|62110.0|0|2238.0|0|3.477963573071424|0|64348.0|0
