|dates|Ontonagon_Michigan_UnitedStates.BLS_EmployedPopulation.data|Ontonagon_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Ontonagon_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Ontonagon_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Ontonagon_Michigan_UnitedStates.BLS_UnemploymentRate.data|Ontonagon_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Ontonagon_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Ontonagon_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-10|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-11|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-12|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-13|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-14|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-15|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-16|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-17|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-18|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-19|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-20|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-21|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-22|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-23|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-24|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-25|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-26|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-27|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-28|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-29|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-30|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2020-12-31|1872.0|0|172.0|0|8.414872798434443|0|2044.0|0
0|2021-01-01|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-02|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-03|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-04|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-05|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-06|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-07|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-08|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-09|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-10|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-11|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-12|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-13|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-14|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-15|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-16|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-17|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-18|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-19|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-20|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-21|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-22|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-23|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-24|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-25|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-26|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-27|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-28|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-29|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-30|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-01-31|1839.0|0|174.0|0|8.64381520119225|0|2013.0|0
0|2021-02-01|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-02|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-03|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-04|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-05|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-06|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-07|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-08|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-09|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-10|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-11|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-12|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-13|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-14|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-15|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-16|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-17|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-18|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-19|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-20|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-21|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-22|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-23|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-24|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-25|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-26|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-27|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-02-28|1846.0|0|148.0|0|7.422266800401204|0|1994.0|0
0|2021-03-01|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-02|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-03|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-04|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-05|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-06|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-07|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-08|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-09|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-10|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-11|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-12|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-13|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-14|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-15|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-16|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-17|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-18|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-19|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-20|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-21|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-22|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-23|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-24|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-25|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-26|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-27|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-28|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-29|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-30|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-03-31|1884.0|0|159.0|0|7.782672540381792|0|2043.0|0
0|2021-04-01|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-02|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-03|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-04|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-05|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-06|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-07|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-08|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-09|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-10|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-11|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-12|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-13|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-14|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-15|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-16|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-17|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-18|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-19|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-20|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-21|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-22|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-23|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-24|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-25|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-26|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-27|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-28|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-29|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-04-30|1871.0|0|150.0|0|7.422068283028204|0|2021.0|0
0|2021-05-01|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-02|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-03|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-04|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-05|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-06|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-07|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-08|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-09|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-10|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-11|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-12|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-13|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-14|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-15|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-16|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-17|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-18|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-19|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-20|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-21|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-22|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-23|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-24|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-25|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-26|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-27|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-28|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-29|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-30|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-05-31|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-01|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-02|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-03|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-04|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-05|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-06|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-07|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-08|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-09|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-10|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-11|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-12|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-13|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-14|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-15|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-16|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-17|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-18|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-19|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-20|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-21|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-22|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-23|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-24|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-25|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-26|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-27|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-28|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-29|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-06-30|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-01|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-02|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-03|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-04|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-05|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-06|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-07|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-08|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-09|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-10|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-11|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-12|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-13|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-14|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-15|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-16|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-17|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-18|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-19|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-20|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-21|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-22|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-23|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-24|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-25|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-26|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-27|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-28|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-29|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-30|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-07-31|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-01|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-02|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-03|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-04|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-05|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-06|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-07|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-08|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-09|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-10|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-11|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-12|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-13|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-14|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-15|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-16|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-17|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-18|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-19|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-20|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-21|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-22|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-23|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-24|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-25|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-26|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-27|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-28|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-29|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-30|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-08-31|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-01|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-02|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-03|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-04|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-05|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-06|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-07|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-08|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-09|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-10|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-11|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-12|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-13|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-14|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-15|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-16|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-17|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-18|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-19|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-20|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-21|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-22|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-23|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-24|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-25|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-26|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-27|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-28|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-29|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-09-30|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-01|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-02|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-03|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-04|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-05|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-06|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-07|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-08|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-09|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-10|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-11|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-12|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-13|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-14|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
0|2021-10-15|1911.0|0|174.0|0|8.345323741007194|0|2085.0|0
