|dates|Hamblen_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Hamblen_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Hamblen_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Hamblen_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Hamblen_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Hamblen_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Hamblen_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Hamblen_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-02|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-03|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-04|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-05|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-06|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-07|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-08|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-09|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-10|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-11|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-12|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-13|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-14|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-15|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-16|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-17|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-18|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-19|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-20|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-21|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-22|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-23|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-24|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-25|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-26|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-27|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-28|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-29|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-30|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2020-12-31|26917.0|0|1464.0|0|5.158380606743949|0|28381.0|0
0|2021-01-01|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-02|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-03|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-04|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-05|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-06|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-07|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-08|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-09|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-10|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-11|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-12|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-13|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-14|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-15|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-16|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-17|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-18|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-19|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-20|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-21|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-22|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-23|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-24|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-25|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-26|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-27|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-28|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-29|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-30|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-01-31|26629.0|0|1396.0|0|4.9812667261373775|0|28025.0|0
0|2021-02-01|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-02|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-03|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-04|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-05|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-06|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-07|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-08|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-09|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-10|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-11|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-12|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-13|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-14|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-15|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-16|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-17|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-18|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-19|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-20|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-21|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-22|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-23|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-24|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-25|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-26|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-27|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-02-28|26735.0|0|1297.0|0|4.62685502283105|0|28032.0|0
0|2021-03-01|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-02|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-03|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-04|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-05|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-06|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-07|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-08|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-09|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-10|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-11|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-12|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-13|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-14|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-15|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-16|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-17|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-18|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-19|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-20|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-21|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-22|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-23|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-24|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-25|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-26|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-27|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-28|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-29|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-30|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-03-31|26647.0|0|1371.0|0|4.89328288957099|0|28018.0|0
0|2021-04-01|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-02|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-03|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-04|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-05|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-06|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-07|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-08|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-09|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-10|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-11|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-12|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-13|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-14|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-15|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-16|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-17|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-18|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-19|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-20|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-21|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-22|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-23|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-24|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-25|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-26|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-27|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-28|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-29|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-04-30|26947.0|0|1196.0|0|4.249724620687204|0|28143.0|0
0|2021-05-01|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-02|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-03|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-04|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-05|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-06|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-07|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-08|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-09|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-10|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-11|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-12|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-13|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-14|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-15|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-16|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-17|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-18|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-19|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-20|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-21|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-22|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-23|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-24|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-25|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-26|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-27|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-28|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-29|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-30|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-05-31|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-01|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-02|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-03|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-04|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-05|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-06|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-07|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-08|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-09|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-10|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-11|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-12|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-13|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-14|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-15|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-16|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-17|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-18|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-19|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-20|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-21|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-22|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-23|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-24|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-25|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-26|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-27|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-28|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-29|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-06-30|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-01|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-02|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-03|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-04|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-05|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-06|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-07|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-08|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-09|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-10|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-11|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-12|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-13|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-14|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-15|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-16|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-17|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-18|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-19|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-20|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-21|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-22|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-23|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-24|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-25|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-26|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-27|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-28|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-29|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-30|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-07-31|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-01|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-02|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-03|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-04|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-05|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-06|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-07|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-08|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-09|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-10|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-11|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-12|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-13|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-14|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-15|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-16|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-17|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-18|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-19|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-20|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-21|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-22|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-23|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-24|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-25|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-26|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-27|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-28|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-29|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-30|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-08-31|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-01|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-02|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-03|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-04|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-05|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-06|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-07|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-08|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-09|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-10|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-11|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-12|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-13|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-14|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-15|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-16|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-17|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-18|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-19|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-20|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-21|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-22|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-23|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-24|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-25|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-26|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-27|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-28|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-29|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-09-30|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-01|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-02|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-03|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-04|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-05|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-06|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-07|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-08|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-09|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-10|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-11|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-12|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-13|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-14|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
0|2021-10-15|27076.0|0|1195.0|0|4.226946340773231|0|28271.0|0
