|dates|Sherburne_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Sherburne_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Sherburne_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Sherburne_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Sherburne_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Sherburne_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Sherburne_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Sherburne_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-02|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-03|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-04|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-05|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-06|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-07|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-08|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-09|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-10|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-11|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-12|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-13|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-14|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-15|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-16|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-17|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-18|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-19|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-20|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-21|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-22|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-23|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-24|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-25|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-26|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-27|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-28|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-29|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-30|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2020-12-31|48680.0|0|2863.0|0|5.554585491725356|0|51543.0|0
0|2021-01-01|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-02|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-03|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-04|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-05|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-06|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-07|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-08|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-09|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-10|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-11|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-12|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-13|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-14|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-15|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-16|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-17|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-18|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-19|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-20|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-21|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-22|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-23|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-24|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-25|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-26|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-27|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-28|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-29|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-30|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-01-31|48113.0|0|2986.0|0|5.843558582359733|0|51099.0|0
0|2021-02-01|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-02|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-03|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-04|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-05|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-06|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-07|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-08|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-09|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-10|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-11|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-12|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-13|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-14|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-15|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-16|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-17|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-18|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-19|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-20|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-21|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-22|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-23|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-24|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-25|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-26|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-27|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-02-28|48632.0|0|2944.0|0|5.708081278113851|0|51576.0|0
0|2021-03-01|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-02|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-03|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-04|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-05|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-06|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-07|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-08|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-09|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-10|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-11|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-12|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-13|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-14|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-15|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-16|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-17|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-18|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-19|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-20|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-21|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-22|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-23|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-24|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-25|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-26|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-27|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-28|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-29|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-30|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-03-31|48921.0|0|2516.0|0|4.8914205727394675|0|51437.0|0
0|2021-04-01|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-02|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-03|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-04|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-05|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-06|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-07|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-08|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-09|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-10|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-11|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-12|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-13|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-14|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-15|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-16|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-17|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-18|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-19|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-20|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-21|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-22|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-23|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-24|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-25|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-26|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-27|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-28|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-29|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-04-30|49314.0|0|2182.0|0|4.237222308528818|0|51496.0|0
0|2021-05-01|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-02|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-03|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-04|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-05|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-06|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-07|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-08|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-09|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-10|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-11|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-12|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-13|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-14|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-15|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-16|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-17|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-18|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-19|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-20|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-21|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-22|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-23|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-24|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-25|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-26|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-27|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-28|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-29|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-30|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-05-31|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-01|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-02|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-03|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-04|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-05|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-06|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-07|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-08|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-09|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-10|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-11|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-12|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-13|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-14|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-15|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-16|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-17|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-18|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-19|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-20|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-21|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-22|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-23|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-24|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-25|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-26|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-27|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-28|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-29|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-06-30|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-01|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-02|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-03|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-04|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-05|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-06|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-07|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-08|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-09|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-10|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-11|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-12|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-13|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-14|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-15|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-16|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-17|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-18|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-19|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-20|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-21|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-22|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-23|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-24|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-25|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-26|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-27|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-28|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-29|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-30|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-07-31|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-01|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-02|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-03|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-04|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-05|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-06|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-07|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-08|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-09|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-10|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-11|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-12|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-13|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-14|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-15|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-16|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-17|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-18|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-19|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-20|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-21|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-22|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-23|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-24|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-25|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-26|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-27|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-28|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-29|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-30|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-08-31|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-01|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-02|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-03|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-04|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-05|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-06|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-07|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-08|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-09|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-10|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-11|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-12|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-13|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-14|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-15|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-16|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-17|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-18|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-19|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-20|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-21|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-22|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-23|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-24|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-25|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-26|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-27|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-28|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-29|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-09-30|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-01|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-02|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-03|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-04|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-05|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-06|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-07|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-08|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-09|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-10|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-11|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-12|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-13|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-14|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
0|2021-10-15|49772.0|0|1834.0|0|3.5538503274813005|0|51606.0|0
