|dates|Lehigh_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Lehigh_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Lehigh_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Lehigh_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Lehigh_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Lehigh_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Lehigh_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Lehigh_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-02|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-03|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-04|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-05|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-06|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-07|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-08|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-09|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-10|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-11|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-12|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-13|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-14|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-15|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-16|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-17|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-18|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-19|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-20|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-21|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-22|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-23|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-24|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-25|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-26|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-27|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-28|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-29|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-30|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2020-12-31|177170.0|0|13309.0|0|6.987121939951385|0|190479.0|0
0|2021-01-01|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-02|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-03|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-04|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-05|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-06|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-07|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-08|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-09|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-10|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-11|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-12|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-13|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-14|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-15|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-16|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-17|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-18|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-19|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-20|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-21|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-22|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-23|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-24|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-25|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-26|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-27|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-28|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-29|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-30|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-01-31|173809.0|0|15545.0|0|8.209491217507948|0|189354.0|0
0|2021-02-01|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-02|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-03|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-04|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-05|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-06|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-07|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-08|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-09|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-10|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-11|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-12|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-13|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-14|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-15|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-16|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-17|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-18|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-19|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-20|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-21|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-22|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-23|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-24|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-25|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-26|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-27|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-02-28|174832.0|0|15826.0|0|8.300726956120384|0|190658.0|0
0|2021-03-01|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-02|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-03|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-04|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-05|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-06|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-07|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-08|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-09|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-10|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-11|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-12|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-13|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-14|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-15|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-16|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-17|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-18|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-19|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-20|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-21|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-22|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-23|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-24|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-25|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-26|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-27|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-28|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-29|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-30|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-03-31|175461.0|0|14701.0|0|7.730776916523806|0|190162.0|0
0|2021-04-01|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-02|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-03|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-04|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-05|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-06|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-07|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-08|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-09|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-10|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-11|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-12|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-13|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-14|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-15|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-16|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-17|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-18|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-19|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-20|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-21|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-22|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-23|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-24|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-25|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-26|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-27|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-28|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-29|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-04-30|175065.0|0|13254.0|0|7.03805776368821|0|188319.0|0
0|2021-05-01|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-02|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-03|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-04|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-05|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-06|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-07|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-08|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-09|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-10|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-11|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-12|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-13|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-14|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-15|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-16|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-17|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-18|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-19|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-20|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-21|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-22|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-23|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-24|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-25|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-26|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-27|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-28|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-29|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-30|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-05-31|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-01|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-02|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-03|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-04|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-05|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-06|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-07|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-08|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-09|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-10|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-11|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-12|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-13|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-14|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-15|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-16|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-17|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-18|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-19|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-20|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-21|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-22|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-23|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-24|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-25|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-26|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-27|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-28|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-29|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-06-30|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-01|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-02|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-03|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-04|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-05|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-06|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-07|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-08|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-09|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-10|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-11|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-12|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-13|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-14|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-15|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-16|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-17|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-18|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-19|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-20|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-21|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-22|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-23|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-24|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-25|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-26|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-27|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-28|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-29|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-30|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-07-31|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-01|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-02|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-03|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-04|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-05|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-06|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-07|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-08|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-09|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-10|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-11|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-12|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-13|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-14|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-15|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-16|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-17|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-18|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-19|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-20|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-21|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-22|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-23|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-24|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-25|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-26|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-27|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-28|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-29|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-30|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-08-31|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-01|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-02|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-03|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-04|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-05|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-06|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-07|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-08|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-09|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-10|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-11|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-12|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-13|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-14|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-15|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-16|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-17|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-18|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-19|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-20|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-21|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-22|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-23|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-24|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-25|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-26|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-27|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-28|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-29|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-09-30|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-01|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-02|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-03|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-04|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-05|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-06|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-07|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-08|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-09|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-10|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-11|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-12|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-13|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-14|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
0|2021-10-15|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
