|dates|Cass_Michigan_UnitedStates.BLS_EmployedPopulation.data|Cass_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Cass_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Cass_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Cass_Michigan_UnitedStates.BLS_UnemploymentRate.data|Cass_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Cass_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Cass_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-03|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-04|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-05|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-06|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-07|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-08|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-09|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-10|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-11|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-12|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-13|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-14|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-15|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-16|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-17|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-18|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-19|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-20|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-21|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-22|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-23|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-24|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-25|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-26|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-27|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-28|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-29|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-30|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2020-12-31|22717.0|0|1476.0|0|6.100938287934526|0|24193.0|0
0|2021-01-01|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-02|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-03|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-04|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-05|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-06|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-07|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-08|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-09|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-10|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-11|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-12|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-13|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-14|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-15|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-16|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-17|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-18|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-19|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-20|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-21|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-22|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-23|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-24|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-25|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-26|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-27|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-28|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-29|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-30|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-01-31|22381.0|0|1466.0|0|6.147523797542668|0|23847.0|0
0|2021-02-01|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-02|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-03|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-04|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-05|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-06|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-07|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-08|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-09|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-10|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-11|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-12|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-13|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-14|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-15|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-16|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-17|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-18|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-19|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-20|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-21|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-22|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-23|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-24|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-25|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-26|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-27|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-02-28|22384.0|0|1299.0|0|5.484947008402652|0|23683.0|0
0|2021-03-01|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-02|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-03|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-04|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-05|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-06|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-07|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-08|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-09|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-10|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-11|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-12|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-13|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-14|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-15|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-16|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-17|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-18|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-19|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-20|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-21|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-22|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-23|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-24|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-25|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-26|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-27|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-28|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-29|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-30|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-03-31|22392.0|0|1240.0|0|5.247122545700745|0|23632.0|0
0|2021-04-01|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-02|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-03|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-04|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-05|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-06|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-07|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-08|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-09|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-10|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-11|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-12|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-13|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-14|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-15|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-16|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-17|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-18|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-19|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-20|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-21|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-22|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-23|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-24|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-25|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-26|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-27|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-28|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-29|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-04-30|22506.0|0|1016.0|0|4.319360598588555|0|23522.0|0
0|2021-05-01|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-02|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-03|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-04|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-05|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-06|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-07|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-08|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-09|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-10|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-11|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-12|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-13|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-14|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-15|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-16|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-17|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-18|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-19|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-20|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-21|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-22|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-23|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-24|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-25|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-26|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-27|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-28|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-29|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-30|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-05-31|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-01|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-02|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-03|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-04|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-05|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-06|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-07|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-08|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-09|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-10|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-11|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-12|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-13|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-14|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-15|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-16|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-17|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-18|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-19|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-20|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-21|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-22|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-23|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-24|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-25|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-26|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-27|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-28|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-29|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-06-30|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-01|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-02|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-03|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-04|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-05|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-06|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-07|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-08|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-09|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-10|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-11|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-12|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-13|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-14|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-15|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-16|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-17|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-18|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-19|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-20|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-21|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-22|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-23|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-24|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-25|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-26|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-27|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-28|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-29|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-30|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-07-31|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-01|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-02|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-03|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-04|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-05|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-06|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-07|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-08|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-09|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-10|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-11|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-12|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-13|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-14|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-15|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-16|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-17|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-18|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-19|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-20|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-21|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-22|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-23|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-24|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-25|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-26|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-27|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-28|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-29|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-30|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-08-31|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-01|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-02|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-03|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-04|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-05|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-06|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-07|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-08|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-09|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-10|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-11|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-12|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-13|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-14|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-15|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-16|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-17|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-18|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-19|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-20|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-21|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-22|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-23|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-24|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-25|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-26|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-27|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-28|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-29|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-09-30|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-01|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-02|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-03|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-04|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-05|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-06|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-07|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-08|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-09|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-10|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-11|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-12|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-13|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-14|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
0|2021-10-15|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
