|dates|Spencer_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Spencer_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Spencer_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Spencer_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Spencer_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Spencer_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Spencer_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Spencer_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-06|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-07|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-08|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-09|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-10|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-11|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-12|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-13|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-14|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-15|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-16|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-17|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-18|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-19|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-20|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-21|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-22|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-23|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-24|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-25|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-26|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-27|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-28|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-29|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-30|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2020-12-31|9638.0|0|392.0|0|3.9082751744765702|0|10030.0|0
0|2021-01-01|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-02|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-03|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-04|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-05|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-06|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-07|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-08|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-09|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-10|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-11|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-12|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-13|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-14|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-15|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-16|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-17|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-18|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-19|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-20|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-21|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-22|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-23|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-24|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-25|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-26|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-27|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-28|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-29|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-30|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-01-31|9590.0|0|513.0|0|5.077699693160447|0|10103.0|0
0|2021-02-01|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-02|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-03|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-04|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-05|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-06|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-07|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-08|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-09|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-10|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-11|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-12|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-13|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-14|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-15|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-16|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-17|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-18|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-19|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-20|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-21|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-22|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-23|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-24|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-25|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-26|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-27|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-02-28|9658.0|0|385.0|0|3.833515881708653|0|10043.0|0
0|2021-03-01|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-02|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-03|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-04|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-05|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-06|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-07|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-08|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-09|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-10|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-11|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-12|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-13|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-14|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-15|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-16|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-17|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-18|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-19|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-20|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-21|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-22|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-23|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-24|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-25|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-26|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-27|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-28|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-29|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-30|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-03-31|9726.0|0|401.0|0|3.9597116618939467|0|10127.0|0
0|2021-04-01|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-02|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-03|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-04|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-05|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-06|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-07|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-08|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-09|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-10|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-11|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-12|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-13|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-14|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-15|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-16|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-17|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-18|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-19|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-20|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-21|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-22|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-23|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-24|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-25|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-26|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-27|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-28|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-29|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-04-30|9857.0|0|380.0|0|3.712025007326365|0|10237.0|0
0|2021-05-01|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-02|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-03|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-04|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-05|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-06|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-07|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-08|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-09|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-10|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-11|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-12|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-13|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-14|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-15|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-16|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-17|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-18|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-19|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-20|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-21|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-22|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-23|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-24|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-25|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-26|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-27|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-28|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-29|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-30|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-05-31|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-01|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-02|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-03|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-04|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-05|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-06|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-07|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-08|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-09|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-10|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-11|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-12|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-13|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-14|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-15|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-16|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-17|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-18|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-19|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-20|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-21|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-22|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-23|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-24|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-25|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-26|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-27|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-28|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-29|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-06-30|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-01|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-02|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-03|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-04|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-05|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-06|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-07|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-08|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-09|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-10|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-11|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-12|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-13|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-14|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-15|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-16|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-17|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-18|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-19|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-20|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-21|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-22|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-23|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-24|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-25|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-26|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-27|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-28|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-29|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-30|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-07-31|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-01|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-02|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-03|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-04|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-05|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-06|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-07|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-08|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-09|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-10|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-11|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-12|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-13|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-14|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-15|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-16|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-17|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-18|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-19|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-20|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-21|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-22|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-23|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-24|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-25|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-26|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-27|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-28|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-29|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-30|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-08-31|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-01|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-02|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-03|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-04|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-05|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-06|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-07|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-08|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-09|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-10|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-11|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-12|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-13|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-14|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-15|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-16|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-17|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-18|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-19|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-20|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-21|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-22|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-23|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-24|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-25|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-26|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-27|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-28|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-29|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-09-30|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-01|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-02|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-03|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-04|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-05|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-06|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-07|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-08|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-09|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-10|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-11|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-12|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-13|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-14|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
0|2021-10-15|9885.0|0|307.0|0|3.0121664050235477|0|10192.0|0
