|dates|Clark_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Clark_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Clark_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Clark_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Clark_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Clark_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Clark_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Clark_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-07|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-08|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-09|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-10|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-11|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-12|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-13|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-14|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-15|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-16|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-17|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-18|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-19|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-20|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-21|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-22|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-23|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-24|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-25|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-26|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-27|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-28|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-29|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-30|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2020-12-31|2281.0|0|72.0|0|3.059923501912452|0|2353.0|0
0|2021-01-01|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-02|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-03|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-04|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-05|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-06|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-07|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-08|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-09|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-10|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-11|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-12|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-13|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-14|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-15|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-16|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-17|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-18|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-19|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-20|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-21|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-22|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-23|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-24|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-25|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-26|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-27|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-28|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-29|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-30|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-01-31|2277.0|0|91.0|0|3.8429054054054053|0|2368.0|0
0|2021-02-01|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-02|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-03|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-04|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-05|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-06|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-07|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-08|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-09|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-10|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-11|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-12|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-13|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-14|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-15|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-16|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-17|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-18|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-19|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-20|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-21|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-22|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-23|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-24|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-25|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-26|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-27|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-02-28|2313.0|0|95.0|0|3.9451827242524917|0|2408.0|0
0|2021-03-01|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-02|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-03|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-04|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-05|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-06|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-07|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-08|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-09|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-10|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-11|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-12|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-13|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-14|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-15|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-16|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-17|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-18|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-19|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-20|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-21|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-22|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-23|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-24|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-25|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-26|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-27|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-28|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-29|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-30|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-03-31|2159.0|0|89.0|0|3.9590747330960854|0|2248.0|0
0|2021-04-01|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-02|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-03|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-04|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-05|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-06|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-07|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-08|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-09|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-10|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-11|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-12|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-13|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-14|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-15|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-16|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-17|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-18|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-19|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-20|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-21|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-22|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-23|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-24|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-25|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-26|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-27|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-28|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-29|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-04-30|2210.0|0|68.0|0|2.985074626865672|0|2278.0|0
0|2021-05-01|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-02|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-03|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-04|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-05|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-06|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-07|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-08|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-09|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-10|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-11|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-12|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-13|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-14|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-15|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-16|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-17|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-18|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-19|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-20|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-21|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-22|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-23|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-24|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-25|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-26|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-27|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-28|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-29|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-30|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-05-31|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-01|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-02|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-03|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-04|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-05|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-06|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-07|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-08|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-09|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-10|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-11|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-12|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-13|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-14|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-15|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-16|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-17|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-18|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-19|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-20|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-21|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-22|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-23|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-24|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-25|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-26|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-27|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-28|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-29|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-06-30|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-01|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-02|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-03|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-04|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-05|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-06|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-07|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-08|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-09|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-10|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-11|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-12|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-13|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-14|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-15|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-16|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-17|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-18|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-19|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-20|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-21|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-22|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-23|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-24|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-25|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-26|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-27|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-28|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-29|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-30|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-07-31|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-01|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-02|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-03|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-04|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-05|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-06|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-07|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-08|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-09|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-10|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-11|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-12|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-13|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-14|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-15|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-16|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-17|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-18|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-19|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-20|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-21|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-22|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-23|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-24|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-25|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-26|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-27|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-28|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-29|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-30|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-08-31|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-01|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-02|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-03|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-04|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-05|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-06|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-07|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-08|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-09|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-10|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-11|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-12|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-13|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-14|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-15|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-16|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-17|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-18|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-19|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-20|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-21|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-22|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-23|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-24|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-25|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-26|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-27|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-28|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-29|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-09-30|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-01|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-02|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-03|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-04|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-05|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-06|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-07|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-08|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-09|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-10|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-11|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-12|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-13|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-14|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
0|2021-10-15|2242.0|0|65.0|0|2.8175119202427394|0|2307.0|0
