|dates|Otero_Colorado_UnitedStates.BLS_EmployedPopulation.data|Otero_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Otero_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Otero_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Otero_Colorado_UnitedStates.BLS_UnemploymentRate.data|Otero_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Otero_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Otero_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-11|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-12|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-13|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-14|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-15|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-16|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-17|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-18|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-19|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-20|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-21|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-22|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-23|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-24|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-25|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-26|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-27|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-28|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-29|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-30|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2020-12-31|7936.0|0|594.0|0|6.963657678780773|0|8530.0|0
0|2021-01-01|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-02|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-03|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-04|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-05|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-06|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-07|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-08|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-09|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-10|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-11|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-12|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-13|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-14|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-15|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-16|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-17|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-18|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-19|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-20|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-21|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-22|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-23|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-24|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-25|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-26|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-27|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-28|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-29|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-30|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-01-31|7849.0|0|607.0|0|7.17833491012299|0|8456.0|0
0|2021-02-01|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-02|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-03|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-04|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-05|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-06|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-07|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-08|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-09|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-10|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-11|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-12|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-13|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-14|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-15|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-16|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-17|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-18|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-19|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-20|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-21|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-22|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-23|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-24|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-25|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-26|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-27|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-02-28|7656.0|0|618.0|0|7.4691805656272665|0|8274.0|0
0|2021-03-01|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-02|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-03|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-04|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-05|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-06|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-07|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-08|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-09|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-10|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-11|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-12|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-13|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-14|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-15|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-16|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-17|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-18|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-19|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-20|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-21|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-22|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-23|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-24|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-25|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-26|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-27|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-28|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-29|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-30|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-03-31|7687.0|0|599.0|0|7.229061066859764|0|8286.0|0
0|2021-04-01|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-02|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-03|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-04|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-05|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-06|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-07|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-08|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-09|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-10|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-11|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-12|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-13|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-14|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-15|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-16|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-17|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-18|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-19|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-20|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-21|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-22|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-23|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-24|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-25|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-26|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-27|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-28|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-29|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-04-30|8351.0|0|574.0|0|6.431372549019608|0|8925.0|0
0|2021-05-01|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-02|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-03|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-04|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-05|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-06|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-07|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-08|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-09|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-10|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-11|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-12|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-13|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-14|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-15|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-16|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-17|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-18|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-19|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-20|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-21|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-22|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-23|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-24|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-25|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-26|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-27|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-28|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-29|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-30|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-05-31|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-01|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-02|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-03|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-04|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-05|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-06|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-07|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-08|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-09|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-10|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-11|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-12|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-13|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-14|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-15|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-16|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-17|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-18|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-19|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-20|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-21|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-22|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-23|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-24|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-25|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-26|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-27|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-28|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-29|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-06-30|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-01|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-02|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-03|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-04|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-05|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-06|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-07|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-08|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-09|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-10|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-11|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-12|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-13|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-14|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-15|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-16|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-17|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-18|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-19|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-20|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-21|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-22|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-23|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-24|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-25|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-26|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-27|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-28|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-29|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-30|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-07-31|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-01|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-02|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-03|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-04|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-05|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-06|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-07|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-08|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-09|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-10|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-11|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-12|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-13|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-14|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-15|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-16|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-17|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-18|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-19|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-20|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-21|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-22|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-23|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-24|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-25|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-26|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-27|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-28|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-29|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-30|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-08-31|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-01|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-02|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-03|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-04|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-05|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-06|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-07|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-08|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-09|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-10|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-11|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-12|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-13|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-14|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-15|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-16|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-17|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-18|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-19|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-20|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-21|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-22|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-23|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-24|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-25|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-26|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-27|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-28|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-29|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-09-30|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-01|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-02|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-03|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-04|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-05|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-06|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-07|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-08|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-09|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-10|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-11|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-12|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-13|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-14|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
0|2021-10-15|8382.0|0|523.0|0|5.873104997192589|0|8905.0|0
