|dates|Lexington_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Lexington_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Lexington_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Lexington_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Lexington_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Lexington_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Lexington_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Lexington_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|142198.0|0|6051.0|0|4.08164641920013|0|148249.0|0
0|2020-11-30|142198.0|0|6051.0|0|4.08164641920013|0|148249.0|0
0|2020-12-01|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-02|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-03|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-04|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-05|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-06|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-07|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-08|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-09|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-10|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-11|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-12|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-13|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-14|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-15|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-16|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-17|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-18|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-19|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-20|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-21|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-22|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-23|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-24|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-25|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-26|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-27|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-28|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-29|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-30|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2020-12-31|141470.0|0|6683.0|0|4.510877268769447|0|148153.0|0
0|2021-01-01|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-02|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-03|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-04|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-05|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-06|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-07|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-08|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-09|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-10|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-11|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-12|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-13|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-14|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-15|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-16|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-17|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-18|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-19|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-20|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-21|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-22|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-23|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-24|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-25|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-26|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-27|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-28|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-29|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-30|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-01-31|140575.0|0|5980.0|0|4.0803793797550405|0|146555.0|0
0|2021-02-01|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-02|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-03|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-04|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-05|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-06|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-07|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-08|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-09|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-10|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-11|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-12|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-13|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-14|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-15|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-16|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-17|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-18|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-19|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-20|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-21|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-22|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-23|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-24|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-25|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-26|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-27|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-02-28|144261.0|0|6027.0|0|4.010300223570744|0|150288.0|0
0|2021-03-01|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-02|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-03|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-04|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-05|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-06|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-07|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-08|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-09|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-10|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-11|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-12|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-13|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-14|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-15|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-16|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-17|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-18|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-19|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-20|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-21|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-22|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-23|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-24|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-25|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-26|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-27|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-28|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-29|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-30|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-03-31|145041.0|0|5481.0|0|3.6413281779407662|0|150522.0|0
0|2021-04-01|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-02|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-03|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-04|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-05|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-06|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-07|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-08|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-09|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-10|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-11|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-12|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-13|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-14|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-15|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-16|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-17|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-18|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-19|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-20|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-21|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-22|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-23|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-24|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-25|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-26|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-27|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-28|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-29|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-04-30|144492.0|0|4889.0|0|3.272839249971549|0|149381.0|0
0|2021-05-01|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-02|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-03|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-04|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-05|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-06|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-07|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-08|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-09|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-10|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-11|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-12|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-13|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-14|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-15|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-16|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-17|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-18|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-19|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-20|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-21|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-22|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-23|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-24|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-25|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-26|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-27|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-28|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-29|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-30|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-05-31|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-01|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-02|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-03|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-04|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-05|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-06|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-07|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-08|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-09|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-10|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-11|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-12|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-13|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-14|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-15|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-16|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-17|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-18|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-19|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-20|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-21|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-22|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-23|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-24|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-25|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-26|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-27|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-28|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-29|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-06-30|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-01|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-02|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-03|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-04|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-05|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-06|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-07|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-08|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-09|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-10|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-11|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-12|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-13|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-14|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-15|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-16|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-17|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-18|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-19|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-20|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-21|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-22|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-23|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-24|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-25|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-26|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-27|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-28|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-29|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-30|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-07-31|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-01|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-02|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-03|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-04|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-05|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-06|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-07|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-08|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-09|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-10|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-11|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-12|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-13|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-14|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-15|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-16|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-17|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-18|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-19|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-20|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-21|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-22|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-23|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-24|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-25|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-26|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-27|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-28|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-29|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-30|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-08-31|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-01|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-02|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-03|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-04|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-05|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-06|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-07|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-08|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-09|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-10|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-11|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-12|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-13|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-14|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-15|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-16|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-17|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-18|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-19|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-20|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-21|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-22|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-23|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-24|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-25|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-26|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-27|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-28|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-29|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-09-30|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-01|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-02|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-03|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-04|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-05|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-06|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-07|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-08|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-09|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-10|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-11|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-12|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-13|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-14|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
0|2021-10-15|146304.0|0|4076.0|0|2.7104668173959303|0|150380.0|0
