|dates|Dearborn_Indiana_UnitedStates.BLS_EmployedPopulation.data|Dearborn_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Dearborn_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Dearborn_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Dearborn_Indiana_UnitedStates.BLS_UnemploymentRate.data|Dearborn_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Dearborn_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Dearborn_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-02|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-03|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-04|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-05|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-06|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-07|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-08|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-09|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-10|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-11|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-12|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-13|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-14|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-15|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-16|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-17|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-18|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-19|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-20|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-21|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-22|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-23|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-24|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-25|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-26|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-27|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-28|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-29|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-30|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2020-12-31|23995.0|0|975.0|0|3.9046856227472966|0|24970.0|0
0|2021-01-01|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-02|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-03|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-04|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-05|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-06|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-07|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-08|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-09|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-10|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-11|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-12|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-13|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-14|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-15|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-16|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-17|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-18|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-19|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-20|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-21|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-22|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-23|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-24|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-25|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-26|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-27|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-28|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-29|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-30|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-01-31|24084.0|0|1075.0|0|4.272824834055408|0|25159.0|0
0|2021-02-01|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-02|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-03|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-04|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-05|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-06|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-07|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-08|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-09|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-10|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-11|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-12|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-13|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-14|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-15|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-16|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-17|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-18|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-19|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-20|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-21|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-22|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-23|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-24|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-25|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-26|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-27|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-02-28|23823.0|0|1065.0|0|4.279170684667309|0|24888.0|0
0|2021-03-01|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-02|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-03|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-04|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-05|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-06|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-07|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-08|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-09|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-10|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-11|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-12|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-13|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-14|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-15|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-16|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-17|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-18|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-19|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-20|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-21|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-22|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-23|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-24|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-25|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-26|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-27|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-28|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-29|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-30|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-03-31|23809.0|0|1102.0|0|4.423748544819557|0|24911.0|0
0|2021-04-01|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-02|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-03|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-04|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-05|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-06|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-07|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-08|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-09|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-10|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-11|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-12|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-13|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-14|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-15|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-16|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-17|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-18|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-19|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-20|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-21|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-22|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-23|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-24|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-25|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-26|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-27|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-28|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-29|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-04-30|24156.0|0|888.0|0|3.5457594633445138|0|25044.0|0
0|2021-05-01|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-02|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-03|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-04|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-05|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-06|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-07|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-08|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-09|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-10|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-11|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-12|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-13|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-14|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-15|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-16|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-17|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-18|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-19|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-20|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-21|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-22|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-23|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-24|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-25|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-26|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-27|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-28|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-29|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-30|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-05-31|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-01|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-02|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-03|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-04|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-05|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-06|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-07|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-08|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-09|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-10|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-11|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-12|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-13|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-14|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-15|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-16|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-17|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-18|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-19|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-20|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-21|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-22|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-23|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-24|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-25|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-26|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-27|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-28|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-29|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-06-30|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-01|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-02|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-03|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-04|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-05|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-06|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-07|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-08|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-09|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-10|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-11|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-12|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-13|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-14|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-15|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-16|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-17|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-18|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-19|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-20|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-21|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-22|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-23|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-24|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-25|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-26|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-27|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-28|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-29|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-30|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-07-31|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-01|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-02|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-03|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-04|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-05|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-06|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-07|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-08|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-09|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-10|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-11|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-12|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-13|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-14|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-15|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-16|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-17|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-18|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-19|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-20|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-21|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-22|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-23|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-24|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-25|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-26|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-27|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-28|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-29|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-30|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-08-31|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-01|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-02|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-03|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-04|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-05|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-06|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-07|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-08|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-09|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-10|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-11|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-12|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-13|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-14|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-15|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-16|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-17|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-18|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-19|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-20|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-21|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-22|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-23|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-24|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-25|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-26|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-27|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-28|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-29|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-09-30|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-01|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-02|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-03|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-04|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-05|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-06|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-07|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-08|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-09|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-10|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-11|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-12|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-13|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-14|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
0|2021-10-15|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
