|dates|Placer_California_UnitedStates.BLS_EmployedPopulation.data|Placer_California_UnitedStates.BLS_EmployedPopulation.missing|Placer_California_UnitedStates.BLS_UnemployedPopulation.data|Placer_California_UnitedStates.BLS_UnemployedPopulation.missing|Placer_California_UnitedStates.BLS_UnemploymentRate.data|Placer_California_UnitedStates.BLS_UnemploymentRate.missing|Placer_California_UnitedStates.BLS_LaborForcePopulation.data|Placer_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-03|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-04|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-05|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-06|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-07|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-08|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-09|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-10|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-11|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-12|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-13|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-14|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-15|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-16|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-17|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-18|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-19|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-20|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-21|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-22|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-23|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-24|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-25|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-26|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-27|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-28|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-29|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-30|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2020-12-31|173591.0|0|11118.0|0|6.0191977651332635|0|184709.0|0
0|2021-01-01|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-02|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-03|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-04|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-05|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-06|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-07|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-08|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-09|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-10|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-11|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-12|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-13|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-14|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-15|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-16|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-17|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-18|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-19|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-20|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-21|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-22|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-23|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-24|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-25|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-26|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-27|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-28|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-29|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-30|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-01-31|173448.0|0|11003.0|0|5.965269909081544|0|184451.0|0
0|2021-02-01|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-02|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-03|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-04|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-05|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-06|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-07|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-08|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-09|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-10|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-11|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-12|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-13|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-14|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-15|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-16|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-17|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-18|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-19|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-20|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-21|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-22|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-23|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-24|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-25|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-26|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-27|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-02-28|176098.0|0|10557.0|0|5.655889207361175|0|186655.0|0
0|2021-03-01|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-02|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-03|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-04|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-05|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-06|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-07|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-08|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-09|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-10|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-11|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-12|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-13|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-14|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-15|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-16|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-17|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-18|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-19|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-20|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-21|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-22|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-23|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-24|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-25|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-26|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-27|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-28|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-29|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-30|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-03-31|175262.0|0|10049.0|0|5.422775766144482|0|185311.0|0
0|2021-04-01|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-02|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-03|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-04|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-05|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-06|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-07|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-08|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-09|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-10|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-11|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-12|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-13|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-14|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-15|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-16|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-17|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-18|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-19|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-20|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-21|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-22|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-23|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-24|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-25|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-26|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-27|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-28|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-29|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-04-30|173562.0|0|9535.0|0|5.207622189331338|0|183097.0|0
0|2021-05-01|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-02|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-03|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-04|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-05|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-06|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-07|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-08|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-09|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-10|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-11|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-12|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-13|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-14|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-15|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-16|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-17|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-18|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-19|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-20|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-21|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-22|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-23|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-24|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-25|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-26|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-27|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-28|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-29|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-30|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-05-31|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-01|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-02|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-03|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-04|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-05|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-06|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-07|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-08|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-09|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-10|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-11|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-12|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-13|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-14|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-15|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-16|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-17|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-18|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-19|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-20|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-21|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-22|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-23|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-24|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-25|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-26|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-27|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-28|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-29|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-06-30|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-01|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-02|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-03|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-04|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-05|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-06|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-07|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-08|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-09|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-10|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-11|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-12|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-13|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-14|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-15|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-16|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-17|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-18|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-19|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-20|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-21|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-22|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-23|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-24|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-25|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-26|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-27|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-28|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-29|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-30|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-07-31|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-01|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-02|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-03|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-04|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-05|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-06|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-07|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-08|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-09|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-10|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-11|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-12|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-13|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-14|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-15|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-16|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-17|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-18|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-19|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-20|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-21|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-22|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-23|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-24|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-25|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-26|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-27|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-28|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-29|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-30|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-08-31|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-01|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-02|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-03|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-04|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-05|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-06|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-07|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-08|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-09|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-10|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-11|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-12|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-13|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-14|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-15|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-16|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-17|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-18|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-19|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-20|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-21|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-22|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-23|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-24|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-25|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-26|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-27|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-28|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-29|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-09-30|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-01|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-02|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-03|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-04|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-05|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-06|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-07|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-08|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-09|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-10|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-11|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-12|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-13|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-14|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
0|2021-10-15|174881.0|0|9101.0|0|4.94667956647933|0|183982.0|0
