|dates|Colfax_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Colfax_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Colfax_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Colfax_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Colfax_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Colfax_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Colfax_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Colfax_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-07|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-08|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-09|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-10|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-11|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-12|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-13|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-14|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-15|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-16|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-17|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-18|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-19|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-20|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-21|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-22|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-23|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-24|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-25|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-26|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-27|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-28|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-29|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-30|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2020-12-31|5415.0|0|106.0|0|1.9199420394856004|0|5521.0|0
0|2021-01-01|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-02|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-03|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-04|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-05|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-06|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-07|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-08|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-09|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-10|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-11|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-12|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-13|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-14|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-15|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-16|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-17|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-18|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-19|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-20|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-21|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-22|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-23|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-24|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-25|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-26|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-27|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-28|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-29|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-30|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-01-31|5463.0|0|120.0|0|2.14938205265986|0|5583.0|0
0|2021-02-01|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-02|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-03|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-04|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-05|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-06|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-07|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-08|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-09|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-10|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-11|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-12|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-13|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-14|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-15|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-16|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-17|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-18|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-19|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-20|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-21|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-22|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-23|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-24|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-25|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-26|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-27|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-02-28|5440.0|0|120.0|0|2.158273381294964|0|5560.0|0
0|2021-03-01|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-02|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-03|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-04|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-05|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-06|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-07|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-08|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-09|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-10|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-11|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-12|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-13|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-14|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-15|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-16|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-17|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-18|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-19|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-20|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-21|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-22|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-23|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-24|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-25|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-26|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-27|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-28|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-29|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-30|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-03-31|5471.0|0|114.0|0|2.0411817367949867|0|5585.0|0
0|2021-04-01|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-02|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-03|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-04|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-05|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-06|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-07|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-08|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-09|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-10|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-11|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-12|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-13|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-14|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-15|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-16|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-17|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-18|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-19|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-20|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-21|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-22|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-23|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-24|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-25|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-26|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-27|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-28|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-29|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-04-30|5459.0|0|112.0|0|2.010411057260815|0|5571.0|0
0|2021-05-01|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-02|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-03|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-04|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-05|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-06|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-07|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-08|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-09|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-10|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-11|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-12|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-13|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-14|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-15|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-16|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-17|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-18|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-19|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-20|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-21|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-22|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-23|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-24|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-25|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-26|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-27|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-28|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-29|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-30|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-05-31|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-01|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-02|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-03|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-04|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-05|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-06|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-07|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-08|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-09|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-10|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-11|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-12|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-13|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-14|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-15|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-16|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-17|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-18|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-19|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-20|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-21|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-22|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-23|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-24|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-25|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-26|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-27|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-28|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-29|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-06-30|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-01|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-02|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-03|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-04|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-05|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-06|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-07|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-08|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-09|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-10|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-11|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-12|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-13|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-14|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-15|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-16|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-17|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-18|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-19|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-20|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-21|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-22|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-23|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-24|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-25|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-26|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-27|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-28|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-29|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-30|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-07-31|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-01|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-02|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-03|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-04|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-05|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-06|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-07|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-08|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-09|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-10|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-11|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-12|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-13|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-14|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-15|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-16|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-17|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-18|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-19|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-20|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-21|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-22|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-23|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-24|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-25|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-26|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-27|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-28|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-29|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-30|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-08-31|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-01|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-02|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-03|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-04|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-05|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-06|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-07|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-08|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-09|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-10|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-11|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-12|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-13|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-14|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-15|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-16|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-17|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-18|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-19|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-20|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-21|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-22|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-23|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-24|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-25|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-26|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-27|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-28|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-29|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-09-30|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-01|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-02|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-03|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-04|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-05|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-06|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-07|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-08|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-09|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-10|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-11|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-12|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-13|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-14|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
0|2021-10-15|5477.0|0|128.0|0|2.2836752899197146|0|5605.0|0
