|dates|Burnet_Texas_UnitedStates.AveragePrecipitationTotal.data|Burnet_Texas_UnitedStates.AveragePrecipitationTotal.missing|Burnet_Texas_UnitedStates.AveragePrecipitation.data|Burnet_Texas_UnitedStates.AveragePrecipitation.missing|Burnet_Texas_UnitedStates.AverageWindDirection.data|Burnet_Texas_UnitedStates.AverageWindDirection.missing|Burnet_Texas_UnitedStates.AverageWindSpeed.data|Burnet_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|103.71527777777779|0|7.201388888888889|0
0|2020-11-24|0.0004166666666666667|0|0.0006944444444444445|0|174.6527777777778|0|9.243055555555555|0
0|2020-11-25|0.0004166666666666667|0|0.0|0|172.91666666666666|0|4.958333333333333|0
0|2020-11-26|0.0|0|0.0|0|111.94444444444444|0|8.13888888888889|0
0|2020-11-27|0.0|0|0.0004166666666666667|0|54.236111111111114|0|8.631944444444445|0
0|2020-11-28|0.00020833333333333335|0|0.017687500000000002|0|177.5625|0|8.495138888888889|0
0|2020-11-29|0.022083333333333333|0|0.0|0|327.6388888888889|0|12.006944444444443|0
0|2020-11-30|0.0|0|0.0|0|242.5|0|7.541666666666667|0
0|2020-12-01|0.0|0|0.0|0|120.83333333333333|0|8.1875|0
0|2020-12-02|0.0|0|0.0|0|232.63888888888889|0|7.458333333333333|0
0|2020-12-03|0.0|0|0.0|0|320.25|0|9.979166666666666|0
0|2020-12-04|0.0|0|0.0|0|109.16666666666667|0|3.0|0
0|2020-12-05|0.0|0|0.0025|0|38.333333333333336|0|1.5|0
0|2020-12-06|0.0025|0|0.0|0|266.25|0|6.833333333333333|0
0|2020-12-07|0.0|0|0.0|0|143.33333333333334|0|3.875|0
0|2020-12-08|0.0|0|0.0|0|112.5|0|3.125|0
0|2020-12-09|0.0|0|0.0|0|92.5|0|2.7916666666666665|0
0|2020-12-10|0.0|0|0.0|0|126.66666666666667|0|6.166666666666667|0
0|2020-12-11|0.0|0|0.0045833333333333325|0|102.52777777777779|0|3.7916666666666665|0
0|2020-12-12|0.004583333333333333|0|0.0|0|46.041666666666664|0|6.979166666666667|0
0|2020-12-13|0.0|0|0.001527777777777778|0|205.9513888888889|0|11.988888888888889|0
0|2020-12-14|0.0016666666666666668|0|0.0|0|121.66666666666667|0|6.458333333333333|0
0|2020-12-15|0.0|0|0.0|0|153.05555555555557|0|6.583333333333333|0
0|2020-12-16|0.0|0|0.0|0|203.33333333333334|0|8.166666666666666|0
0|2020-12-17|0.0|0|0.0|0|91.25|0|3.25|0
0|2020-12-18|0.0|0|0.0|0|132.91666666666666|0|6.145833333333333|0
0|2020-12-19|0.0|0|0.008416666666666668|0|188.33333333333334|0|6.714583333333334|0
0|2020-12-20|0.012083333333333333|0|0.0|0|129.16666666666666|0|3.625|0
0|2020-12-21|0.0|0|0.0|0|53.75|0|1.9583333333333333|0
0|2020-12-22|0.0|0|0.0|0|117.5|0|6.979166666666667|0
0|2020-12-23|0.0|0|0.0|0|256.25|0|12.4375|0
0|2020-12-24|0.0|0|0.0|0|290.4166666666667|0|10.75|0
0|2020-12-25|0.0|0|0.0|0|89.58333333333333|0|3.5416666666666665|0
0|2020-12-26|0.0|0|0.0|0|128.75|0|6.75|0
0|2020-12-27|0.0|0|0.0|0|87.29166666666667|0|2.625|0
0|2020-12-28|0.0|0|0.000625|0|75.1388888888889|0|6.090277777777779|0
0|2020-12-29|0.0008333333333333334|0|0.0|0|149.375|0|10.8125|0
0|2020-12-30|0.0|0|0.009027777777777779|0|129.65277777777777|0|13.965277777777777|0
0|2020-12-31|0.004166666666666667|0|0.04433432539682539|0|265.9365079365079|0|11.15763888888889|0
0|2021-01-01|0.05875|0|0.0|0|296.4583333333333|0|11.770833333333334|0
0|2021-01-02|0.0|0|0.0|0|189.58333333333334|0|5.625|0
0|2021-01-03|0.0|0|0.0|0|98.33333333333333|0|4.291666666666667|0
0|2021-01-04|0.0|0|0.0|0|135.41666666666666|0|4.625|0
0|2021-01-05|0.0|0|0.0|0|100.27777777777777|0|6.6875|0
0|2021-01-06|0.0|0|0.03695684523809523|0|250.82341269841268|0|10.374206349206348|0
0|2021-01-07|0.06666666666666667|0|0.0|0|273.3333333333333|0|11.083333333333334|0
0|2021-01-08|0.0|0|0.0|0|128.95833333333334|0|5.354166666666667|0
0|2021-01-09|0.0|0|0.0|0|49.520833333333336|0|6.8125|0
0|2021-01-10|0.0004166666666666667|0|0.016477182539682538|0|146.30555555555557|0|9.53968253968254|0
0|2021-01-11|0.006944444444444444|0|0.0|0|280.7638888888889|0|7.298611111111112|0
0|2021-01-12|0.0|0|0.0|0|80.04166666666667|0|2.4795634920634924|0
0|2021-01-13|0.0|0|0.0|0|0.0|0|3.375|0
0|2021-01-14|0.0|0|0.0|0|138.33333333333334|0|10.125|0
0|2021-01-15|0.0|0|0.0|0|302.9166666666667|0|12.166666666666666|0
0|2021-01-16|0.0|0|0.0|0|131.45833333333334|0|3.5208333333333335|0
0|2021-01-17|0.0|0|0.0|0|115.83333333333333|0|4.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|112.25694444444444|0|6.131944444444444|0
0|2021-01-19|0.0|0|0.0004166666666666667|0|63.055555555555564|0|8.666666666666666|0
0|2021-01-20|0.0004166666666666667|0|0.009166666666666667|0|97.1875|0|5.361111111111112|0
0|2021-01-21|0.011666666666666667|0|0.0|0|245.20833333333334|0|3.3541666666666665|0
0|2021-01-22|0.0|0|0.0|0|211.45833333333334|0|6.229166666666667|0
0|2021-01-23|0.0|0|0.0|0|60.0|0|7.0|0
0|2021-01-24|0.0|0|0.0|0|60.0|0|7.0|0
0|2021-01-25|0.0|0|0.0|0|146.875|0|7.416666666666667|0
0|2021-01-26|0.0|0|0.0|0|60.0|0|5.791666666666667|0
0|2021-01-27|0.0|0|0.0|0|203.125|0|8.9375|0
0|2021-01-28|0.0|0|0.0|0|101.45833333333333|0|4.395833333333333|0
0|2021-01-29|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-01-30|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-01-31|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-02-01|0.0|0|0.0|0|86.66666666666667|0|3.3541666666666665|0
0|2021-02-02|0.0|0|0.0|0|96.25|0|3.7916666666666665|0
0|2021-02-03|0.0|0|0.0|0|101.45833333333333|0|7.333333333333333|0
0|2021-02-04|0.0|0|0.0|0|153.54166666666666|0|10.541666666666666|0
0|2021-02-05|0.0|0|0.00125|0|89.72222222222221|0|8.055555555555555|0
0|2021-02-06|0.0020833333333333333|0|0.0|0|237.63888888888889|0|8.784722222222221|0
0|2021-02-07|0.0|0|0.0|0|143.33333333333334|0|7.6875|0
0|2021-02-08|0.0|0|0.0|0|133.78472222222223|0|6.545138888888889|0
0|2021-02-09|0.0|0|0.0|0|36.041666666666664|0|8.805555555555555|0
0|2021-02-10|0.0|0|0.0|0|59.166666666666664|0|8.833333333333334|0
0|2021-02-11|0.0001388888888888889|0|0.0011458333333333336|0|264.4670965608465|0|10.952662037037037|0
0|2021-02-12|0.0|0|0.0|0|213.19444444444443|0|10.701388888888891|0
0|2021-02-13|0.0|0|0.0|0|182.56944444444443|0|9.027777777777777|0
0|2021-02-14|0.0|0|0.0|0|178.3576388888889|0|12.541666666666666|0
0|2021-02-15|0.0|0|0.0|0|283.40277777777777|0|11.041666666666666|0
0|2021-02-16|0.0|0|0.0|0|73.125|0|6.041666666666667|0
0|2021-02-17|0.0|0|0.0|0|102.61805555555554|0|8.738888888888889|0
0|2021-02-18|0.0|0|0.0|0|280.5208333333333|0|10.135416666666666|0
0|2021-02-19|0.0|0|0.0|0|152.5|0|4.125|0
0|2021-02-20|0.0|0|0.0|0|162.08333333333334|0|6.916666666666667|0
0|2021-02-21|0.0|0|0.0|0|158.81944444444443|0|10.069444444444445|0
0|2021-02-22|0.0|0|0.0|0|75.41666666666667|0|2.75|0
0|2021-02-23|0.0|0|0.0|0|125.0|0|7.416666666666667|0
0|2021-02-24|0.0|0|0.0|0|128.75|0|8.25|0
0|2021-02-25|0.0|0|0.001625|0|70.75|0|8.687499999999998|0
0|2021-02-26|0.0006944444444444445|0|0.0|0|168.02083333333334|0|3.413194444444444|0
0|2021-02-27|0.00010416666666666667|0|0.00047916666666666664|0|112.19444444444444|0|5.394444444444445|0
0|2021-02-28|0.0002777777777777778|0|0.00034722222222222224|0|140.95138888888889|0|8.461805555555555|0
0|2021-03-01|0.0004166666666666667|0|0.0020833333333333333|0|113.75|0|10.625|0
0|2021-03-02|0.0020833333333333333|0|0.0|0|91.66666666666667|0|3.9583333333333335|0
0|2021-03-03|0.0|0|0.0|0|83.33333333333333|0|3.5|0
0|2021-03-04|0.0|0|0.0|0|166.25|0|8.479166666666666|0
0|2021-03-05|0.0|0|0.0|0|267.3958333333333|0|11.326388888888891|0
0|2021-03-06|0.0|0|0.0|0|87.70833333333333|0|7.6875|0
0|2021-03-07|0.0|0|0.0|0|72.91666666666667|0|4.416666666666667|0
0|2021-03-08|0.0|0|0.0|0|106.66666666666667|0|5.25|0
0|2021-03-09|0.0|0|0.0|0|159.58333333333334|0|10.36111111111111|0
0|2021-03-10|0.0|0|0.0|0|176.04166666666666|0|14.5|0
0|2021-03-11|0.0|0|0.0|0|167.70833333333334|0|12.4375|0
0|2021-03-12|0.0|0|0.0|0|151.70138888888889|0|9.746527777777779|0
0|2021-03-13|0.0|0|0.0020833333333333333|0|144.16666666666666|0|12.486111111111109|0
0|2021-03-14|0.004166666666666667|0|0.0030902777777777773|0|232.39583333333334|0|8.361111111111112|0
0|2021-03-15|0.0|0|0.0|0|142.5|0|4.291666666666667|0
0|2021-03-16|0.0|0|0.0|0|147.43055555555557|0|7.902777777777778|0
0|2021-03-17|0.0009166666666666666|0|0.003291666666666667|0|264.625|0|17.245833333333334|0
0|2021-03-18|0.0|0|0.0|0|325.8333333333333|0|10.291666666666666|0
0|2021-03-19|0.0|0|0.0|0|227.91666666666666|0|7.708333333333333|0
0|2021-03-20|0.0|0|0.0|0|69.16666666666667|0|3.875|0
0|2021-03-21|0.0|0|0.0|0|153.75|0|9.145833333333334|0
0|2021-03-22|0.0|0|0.01566666666666667|0|169.875|0|9.761111111111111|0
0|2021-03-23|0.0|0|0.0|0|143.33333333333334|0|3.9625|0
0|2021-03-24|0.0|0|0.0|0|85.10416666666667|0|7.53125|0
0|2021-03-25|0.02625|0|0.016180555555555556|0|208.19444444444443|0|8.003472222222221|0
0|2021-03-26|0.0|0|0.0|0|97.5|0|6.041666666666667|0
0|2021-03-27|0.0|0|0.0|0|112.25694444444446|0|5.059027777777778|0
0|2021-03-28|0.0|0|0.0|0|31.25|0|12.541666666666666|0
0|2021-03-29|0.0|0|0.0|0|107.91666666666667|0|7.041666666666667|0
0|2021-03-30|0.0|0|0.0|0|170.625|0|9.534722222222221|0
0|2021-03-31|0.0|0|0.0|0|67.91666666666667|0|11.395833333333334|0
0|2021-04-01|0.0|0|0.0|0|50.0|0|4.833333333333333|0
0|2021-04-02|0.0|0|0.0|0|107.5|0|7.291666666666667|0
0|2021-04-03|0.0|0|0.0|0|125.7638888888889|0|6.9305555555555545|0
0|2021-04-04|0.0|0|0.0004166666666666667|0|107.43055555555554|0|4.736111111111112|0
0|2021-04-05|0.0004166666666666667|0|0.0|0|154.23611111111111|0|8.194444444444445|0
0|2021-04-06|0.0|0|0.0|0|165.72916666666666|0|13.069444444444443|0
0|2021-04-07|0.0|0|0.0|0|220.0|0|9.666666666666666|0
0|2021-04-08|0.0|0|0.0|0|127.0138888888889|0|5.916666666666667|0
0|2021-04-09|0.0|0|0.0|0|181.04166666666666|0|8.625|0
0|2021-04-10|0.0|0|0.0|0|149.375|0|10.875|0
0|2021-04-11|0.0|0|0.0|0|115.41666666666667|0|7.0|0
0|2021-04-12|0.0|0|0.0|0|137.70833333333334|0|7.979166666666667|0
0|2021-04-13|0.0|0|0.0|0|40.0|0|7.125|0
0|2021-04-14|0.0|0|0.0|0|56.944444444444436|0|9.291666666666666|0
0|2021-04-15|0.0|0|0.011949404761904765|0|63.54960317460316|0|9.520833333333334|0
0|2021-04-16|0.007083333333333334|0|0.001076388888888889|0|190.45138888888889|0|7.576388888888889|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|276.0416666666667|0|11.104166666666666|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|146.66666666666666|0|6.791666666666667|0
0|2021-04-19|0.0|0|0.0|0|49.166666666666664|0|3.0416666666666665|0
0|2021-04-20|0.0|0|0.0|0|95.41666666666667|0|7.916666666666667|0
0|2021-04-21|0.0|0|0.0|0|42.083333333333336|0|10.083333333333334|0
0|2021-04-22|0.0|0|0.0|0|100.83333333333333|0|7.479166666666667|0
0|2021-04-23|0.0|0|0.00020833333333333335|0|156.23611111111111|0|7.452777777777778|0
0|2021-04-24|0.0004166666666666667|0|0.0|0|189.2361111111111|0|7.451388888888889|0
0|2021-04-25|0.0|0|0.0|0|107.91666666666667|0|7.25|0
0|2021-04-26|0.0|0|0.0|0|157.43055555555554|0|10.868055555555557|0
0|2021-04-27|0.0|0|0.0|0|164.72222222222223|0|10.011111111111111|0
0|2021-04-28|0.0|0|0.0019444444444444442|0|158.88888888888889|0|9.631944444444445|0
0|2021-04-29|0.0|0|0.020208333333333342|0|185.83333333333334|0|8.0625|0
0|2021-04-30|0.004722222222222222|0|0.018611111111111113|0|139.5972222222222|0|8.78611111111111|0
0|2021-05-01|0.0076388888888888895|0|0.030645833333333334|0|101.73611111111113|0|7.342361111111111|0
0|2021-05-02|0.0|0|0.0|0|145.5902777777778|0|6.809027777777779|0
0|2021-05-03|0.0|0|0.0010416666666666667|0|171.63194444444446|0|8.805555555555555|0
0|2021-05-04|0.0|0|0.0|0|265.0|0|10.472222222222221|0
0|2021-05-05|0.0|0|0.0|0|85.83333333333333|0|6.083333333333333|0
0|2021-05-06|0.0|0|0.0|0|52.916666666666664|0|5.0|0
0|2021-05-07|0.0|0|0.0|0|123.33333333333333|0|6.708333333333333|0
0|2021-05-08|0.0|0|0.0|0|173.88888888888889|0|12.659722222222223|0
0|2021-05-09|0.0|0|0.0|0|138.68055555555557|0|8.878472222222221|0
0|2021-05-10|0.0008333333333333334|0|0.004166666666666667|0|42.083333333333336|0|10.381944444444445|0
0|2021-05-11|0.00375|0|0.006347222222222222|0|60.47222222222223|0|7.594444444444445|0
0|2021-05-12|0.005208333333333333|0|0.0|0|71.31944444444444|0|9.725694444444445|0
0|2021-05-13|0.0|0|0.0|0|68.45138888888889|0|5.920138888888888|0
0|2021-05-14|0.0|0|0.0|0|93.33333333333333|0|5.875|0
0|2021-05-15|0.0|0|0.0|0|146.04166666666666|0|9.083333333333334|0
0|2021-05-16|0.0004166666666666667|0|0.0031250000000000006|0|153.61111111111111|0|8.291666666666668|0
0|2021-05-17|0.0011111111111111111|0|0.01385119047619048|0|101.14285714285715|0|7.353174603174604|0
0|2021-05-18|0.013333333333333334|0|0.013250000000000003|0|93.13194444444446|0|8.618055555555557|0
0|2021-05-19|0.01875|0|0.0|0|75.83333333333333|0|4.791666666666667|0
0|2021-05-20|0.0|0|0.0|0|60.416666666666664|0|3.5|0
0|2021-05-21|0.0|0|0.0|0|85.0545634920635|0|6.336309523809523|0
0|2021-05-22|0.0|0|0.013770833333333335|0|108.27777777777779|0|9.358333333333333|0
0|2021-05-23|0.020416666666666666|0|0.0|0|137.70833333333334|0|6.586805555555556|0
0|2021-05-24|0.0|0|0.0|0|140.0|0|6.0|0
0|2021-05-25|0.0|0|0.0|0|147.63888888888889|0|7.076388888888889|0
0|2021-05-26|0.012916666666666667|0|0.008958333333333334|0|153.50694444444446|0|7.152777777777778|0
0|2021-05-27|0.0|0|0.0|0|168.88888888888889|0|9.854166666666666|0
0|2021-05-28|0.0|0|0.041583333333333326|0|130.0|0|8.305555555555555|0
0|2021-05-29|0.05333333333333334|0|0.0|0|75.0|0|5.423611111111112|0
0|2021-05-30|0.0|0|0.005416666666666667|0|92.45833333333331|0|6.519444444444443|0
0|2021-05-31|0.0027083333333333334|0|0.007847222222222222|0|136.5|0|9.063194444444443|0
0|2021-06-01|0.018333333333333333|0|0.01890277777777778|0|176.91666666666666|0|6.075|0
0|2021-06-02|0.0|0|0.03550595238095238|0|82.83928571428571|0|4.7440476190476195|0
0|2021-06-03|0.052083333333333336|0|0.01600694444444444|0|103.78472222222221|0|3.7743055555555554|0
0|2021-06-04|0.006145833333333333|0|0.003194444444444444|0|53.4375|0|3.8819444444444446|0
0|2021-06-05|0.0006944444444444445|0|0.0|0|69.88194444444444|0|2.9407738095238094|0
0|2021-06-06|0.0|0|0.0|0|155.0|0|7.458333333333333|0
0|2021-06-07|0.0004166666666666667|0|0.0004166666666666667|0|115.625|0|7.013888888888889|0
0|2021-06-08|0.00020833333333333335|0|0.0015624999999999999|0|156.11111111111111|0|7.704861111111112|0
0|2021-06-09|0.0008333333333333334|0|0.0|0|173.85416666666666|0|8.541666666666666|0
0|2021-06-10|0.0|0|0.0|0|167.39583333333334|0|9.09375|0
0|2021-06-11|0.0|0|0.0|0|178.61111111111111|0|10.791666666666666|0
0|2021-06-12|0.0|0|0.0|0|121.8125|0|6.534722222222221|0
0|2021-06-13|0.0|0|0.0|0|93.75|0|2.6666666666666665|0
0|2021-06-14|0.0|0|0.0|0|79.58333333333333|0|3.75|0
0|2021-06-15|0.0|0|0.0|0|72.5|0|4.708333333333333|0
0|2021-06-16|0.0|0|0.0|0|89.16666666666667|0|4.0|0
0|2021-06-17|0.0|0|0.0|0|61.25|0|3.9583333333333335|0
0|2021-06-18|0.0|0|0.0|0|55.416666666666664|0|3.75|0
0|2021-06-19|0.0|0|0.0|0|83.75|0|3.5833333333333335|0
0|2021-06-20|0.0|0|0.0|0|151.45833333333334|0|7.666666666666667|0
0|2021-06-21|0.0|0|0.0|0|156.31944444444443|0|7.2881944444444455|0
0|2021-06-22|0.014374999999999999|0|0.0|0|61.041666666666664|0|6.715277777777778|0
0|2021-06-23|0.0|0|0.0|0|144.30555555555554|0|6.420833333333333|0
0|2021-06-24|0.0|0|0.0|0|170.83333333333334|0|9.354166666666666|0
0|2021-06-25|0.0|0|0.0|0|163.88888888888889|0|9.875|0
0|2021-06-26|0.0|0|0.0|0|166.77083333333334|0|10.805555555555555|0
0|2021-06-27|0.0|0|0.013690476190476192|0|107.33630952380952|0|5.107142857142857|0
0|2021-06-28|0.008541666666666666|0|0.0|0|67.70833333333334|0|5.951388888888889|0
0|2021-06-29|0.0|0|0.0004166666666666667|0|106.86111111111113|0|5.970138888888889|0
0|2021-06-30|0.0001388888888888889|0|0.0|0|96.875|0|4.770833333333333|0
0|2021-07-01|0.0|0|0.0|0|87.5|0|2.9166666666666665|0
0|2021-07-02|0.0|0|0.009166666666666668|0|66.08333333333333|0|3.908333333333333|0
0|2021-07-03|0.0|0|0.0|0|33.75|0|2.9583333333333335|0
0|2021-07-04|0.0004166666666666667|0|0.0004166666666666667|0|86.77083333333333|0|4.677083333333333|0
0|2021-07-05|0.0|0|0.009|0|93.02777777777779|0|3.494444444444444|0
0|2021-07-06|0.0029999999999999996|0|0.023537878787878788|0|75.52083333333333|0|6.343118686868688|0
0|2021-07-07|0.010555555555555556|0|0.0|0|65.9375|0|4.790972222222222|0
0|2021-07-08|0.0|0|0.0|0|80.17361111111111|0|6.604166666666667|0
0|2021-07-09|0.0001388888888888889|0|0.016916666666666667|0|110.0|0|7.486111111111111|0
0|2021-07-10|0.007500000000000001|0|0.014097222222222225|0|126.9513888888889|0|6.561111111111113|0
0|2021-07-11|0.020833333333333332|0|0.0|0|145.45138888888889|0|5.614583333333333|0
0|2021-07-12|0.0|0|0.0010416666666666667|0|85.34722222222221|0|3.6805555555555554|0
0|2021-07-13|0.0004166666666666667|0|0.0|0|137.7777777777778|0|5.354166666666667|0
0|2021-07-14|0.0|0|0.0008333333333333334|0|161.80555555555554|0|6.583333333333333|0
0|2021-07-15|0.0008333333333333334|0|0.0|0|164.61805555555554|0|7.482638888888889|0
0|2021-07-16|0.0|0|0.0|0|173.47222222222226|0|8.826388888888888|0
0|2021-07-17|0.0|0|0.0|0|166.14583333333334|0|7.71875|0
0|2021-07-18|0.0|0|0.0|0|155.83333333333334|0|5.7569444444444455|0
0|2021-07-19|0.0|0|0.0134375|0|169.375|0|4.65625|0
0|2021-07-20|0.012499999999999999|0|0.0|0|42.44047619047619|0|4.773313492063492|0
0|2021-07-21|0.0|0|0.025902777777777775|0|57.395833333333336|0|5.902777777777778|0
0|2021-07-22|0.05875|0|0.0|0|101.66666666666667|0|5.291666666666667|0
0|2021-07-23|0.0|0|0.0|0|158.05555555555557|0|8.777777777777779|0
0|2021-07-24|0.0|0|0.0|0|167.91666666666666|0|9.576388888888888|0
0|2021-07-25|0.0|0|0.0|0|182.91666666666666|0|6.916666666666667|0
0|2021-07-26|0.0|0|0.0|0|127.5|0|3.5833333333333335|0
0|2021-07-27|0.0|0|0.0|0|85.83333333333333|0|3.875|0
0|2021-07-28|0.0|0|0.0|0|91.66666666666667|0|3.4583333333333335|0
0|2021-07-29|0.0|0|0.0|0|90.41666666666667|0|3.9444444444444446|0
0|2021-07-30|0.0|0|0.0|0|65.41666666666667|0|3.6666666666666665|0
0|2021-07-31|0.0|0|0.0|0|119.02777777777779|0|5.006944444444445|0
0|2021-08-01|0.0|0|0.0023958333333333336|0|147.01388888888889|0|4.930555555555555|0
0|2021-08-02|0.005833333333333334|0|0.012083333333333333|0|109.73611111111113|0|3.6354166666666665|0
0|2021-08-03|0.01375|0|0.0|0|94.58333333333333|0|5.333333333333333|0
0|2021-08-04|0.0|0|0.0|0|61.25|0|4.75|0
0|2021-08-05|0.0|0|0.0025|0|91.04166666666667|0|4.222222222222222|0
0|2021-08-06|0.0008333333333333334|0|0.00375|0|124.16666666666667|0|5.131944444444444|0
0|2021-08-07|0.00125|0|0.0|0|171.28472222222226|0|8.899305555555555|0
0|2021-08-08|0.0|0|0.0|0|175.48611111111111|0|11.277777777777777|0
0|2021-08-09|0.0|0|0.0|0|176.45833333333334|0|11.520833333333334|0
0|2021-08-10|0.0|0|0.0|0|173.75|0|10.61111111111111|0
0|2021-08-11|0.0|0|0.0|0|162.43055555555554|0|9.104166666666666|0
0|2021-08-12|0.0|0|0.0|0|162.2222222222222|0|7.708333333333333|0
0|2021-08-13|0.0|0|0.0|0|146.38888888888889|0|6.409722222222222|0
0|2021-08-14|0.0|0|0.0|0|45.416666666666664|0|4.458333333333333|0
0|2021-08-15|0.0|0|0.0004166666666666667|0|81.31944444444444|0|3.798611111111111|0
0|2021-08-16|0.0004166666666666667|0|0.02172619047619048|0|86.08333333333333|0|3.6845238095238098|0
0|2021-08-17|0.04083333333333333|0|0.0004166666666666667|0|112.88194444444446|0|5.024305555555555|0
0|2021-08-18|0.0004166666666666667|0|0.0|0|148.71527777777777|0|8.330555555555554|0
0|2021-08-19|0.0|0|0.0|0|162.36111111111111|0|9.795138888888888|0
0|2021-08-20|0.0|0|0.0|0|173.68055555555554|0|8.520833333333334|0
0|2021-08-21|0.0|0|0.0|0|171.25|0|9.104166666666666|0
0|2021-08-22|0.0|0|0.0|0|131.66666666666666|0|6.0|0
0|2021-08-23|0.0|0|0.0|0|145.83333333333334|0|6.25|0
0|2021-08-24|0.0|0|0.0|0|120.83333333333333|0|5.625|0
0|2021-08-25|0.0|0|0.0|0|103.33333333333333|0|4.833333333333333|0
0|2021-08-26|0.0|0|0.0|0|103.6111111111111|0|3.1388888888888893|0
0|2021-08-27|0.0|0|0.01222222222222222|0|65.76388888888889|0|4.368055555555556|0
0|2021-08-28|0.017499999999999998|0|0.02614583333333333|0|57.8125|0|3.8645833333333335|0
0|2021-08-29|0.011874999999999998|0|0.0|0|55.0|0|2.3333333333333335|0
0|2021-08-30|0.0|0|0.0038611111111111116|0|68.11111111111111|0|2.2055555555555557|0
0|2021-08-31|0.004166666666666667|0|0.0|0|85.0|0|3.4583333333333335|0
0|2021-09-01|0.0|0|0.0|0|153.4722222222222|0|6.486111111111111|0
0|2021-09-02|0.0|0|0.0|0|133.54166666666666|0|5.895833333333333|0
0|2021-09-03|0.0|0|0.0|0|148.7847222222222|0|7.267361111111112|0
0|2021-09-04|0.0|0|0.0|0|143.33333333333334|0|6.541666666666667|0
0|2021-09-05|0.0|0|0.0|0|123.54166666666667|0|5.645833333333333|0
0|2021-09-06|0.0|0|0.00125|0|50.694444444444436|0|3.350694444444444|0
0|2021-09-07|0.00125|0|0.0|0|35.833333333333336|0|3.1666666666666665|0
0|2021-09-08|0.0|0|0.0|0|27.083333333333332|0|3.4583333333333335|0
0|2021-09-09|0.0|0|0.0|0|70.41666666666667|0|6.375|0
0|2021-09-10|0.0|0|0.0|0|33.333333333333336|0|3.5|0
0|2021-09-11|0.0|0|0.0|0|51.666666666666664|0|3.0833333333333335|0
0|2021-09-12|0.0|0|0.0|0|71.25|0|4.5|0
0|2021-09-13|0.0|0|0.0|0|103.54166666666667|0|7.145833333333333|0
0|2021-09-14|0.0|0|0.0|0|39.166666666666664|0|7.479166666666667|0
0|2021-09-15|0.0|0|0.0|0|44.583333333333336|0|8.090277777777777|0
0|2021-09-16|0.0|0|0.0|0|44.166666666666664|0|5.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|50.833333333333336|0|3.4166666666666665|0
0|2021-09-18|0.0|0|0.0|0|27.5|0|3.5416666666666665|0
0|2021-09-19|0.0|0|0.0|0|55.416666666666664|0|1.5833333333333333|0
0|2021-09-20|0.0|0|0.0|0|115.41666666666667|0|6.208333333333333|0
0|2021-09-21|0.0|0|0.0|0|183.54166666666666|0|9.041666666666666|0
0|2021-09-22|0.0|0|0.0|0|46.666666666666664|0|8.041666666666666|0
0|2021-09-23|0.0|0|0.0|0|33.333333333333336|0|2.4583333333333335|0
0|2021-09-24|0.0|0|0.0|0|57.5|0|2.6666666666666665|0
0|2021-09-25|0.0|0|0.0|0|66.25|0|2.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|62.916666666666664|0|3.25|0
0|2021-09-27|0.0|0|0.0|0|118.75|0|4.916666666666667|0
0|2021-09-28|0.0|0|0.032809027777777784|0|151.2534722222222|0|7.272222222222221|0
0|2021-09-29|0.034999999999999996|0|0.006736111111111112|0|136.31944444444446|0|7.381944444444444|0
0|2021-09-30|0.0|0|0.0|0|121.04166666666667|0|6.541666666666667|0
0|2021-10-01|0.02625|0|0.03072916666666667|0|109.94791666666667|0|6.109375|0
0|2021-10-02|0.00010416666666666667|0|0.0|0|118.54166666666667|0|3.0208333333333335|0
0|2021-10-03|0.0|0|0.0|0|41.666666666666664|0|3.5|0
0|2021-10-04|0.0|0|0.0|0|28.333333333333332|0|4.666666666666667|0
0|2021-10-05|0.0|0|0.0|0|27.083333333333332|0|3.2083333333333335|0
0|2021-10-06|0.0|0|0.0|0|31.666666666666668|0|1.875|0
0|2021-10-07|0.0|0|0.0|0|116.66666666666667|0|4.583333333333333|0
0|2021-10-08|0.0|0|0.0|0|157.08333333333334|0|5.416666666666667|0
0|2021-10-09|0.0|0|0.0|0|161.66666666666666|0|7.666666666666667|0
0|2021-10-10|0.0|0|0.015468750000000002|0|176.94444444444446|0|12.75|0
0|2021-10-11|0.024999999999999998|0|0.0|0|119.58333333333333|0|3.6666666666666665|0
0|2021-10-12|0.0|0|0.0014930555555555556|0|155.17361111111111|0|10.055555555555555|0
0|2021-10-13|0.0025|0|0.02103125|0|155.3159722222222|0|10.273958333333331|0
0|2021-10-14|0.012499999999999999|0|0.0|0|64.30555555555556|0|2.472222222222222|0
0|2021-10-15|0.0|0|0.0|0|204.375|0|8.802083333333334|0
