|dates|Wells_Indiana_UnitedStates.BLS_EmployedPopulation.data|Wells_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Wells_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Wells_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Wells_Indiana_UnitedStates.BLS_UnemploymentRate.data|Wells_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Wells_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Wells_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-07|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-08|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-09|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-10|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-11|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-12|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-13|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-14|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-15|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-16|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-17|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-18|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-19|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-20|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-21|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-22|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-23|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-24|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-25|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-26|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-27|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-28|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-29|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-30|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2020-12-31|13725.0|0|447.0|0|3.1541066892464014|0|14172.0|0
0|2021-01-01|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-02|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-03|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-04|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-05|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-06|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-07|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-08|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-09|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-10|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-11|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-12|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-13|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-14|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-15|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-16|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-17|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-18|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-19|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-20|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-21|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-22|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-23|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-24|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-25|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-26|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-27|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-28|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-29|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-30|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-01-31|13887.0|0|482.0|0|3.3544435938478667|0|14369.0|0
0|2021-02-01|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-02|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-03|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-04|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-05|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-06|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-07|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-08|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-09|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-10|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-11|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-12|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-13|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-14|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-15|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-16|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-17|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-18|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-19|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-20|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-21|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-22|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-23|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-24|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-25|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-26|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-27|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-02-28|13664.0|0|487.0|0|3.4414529008550634|0|14151.0|0
0|2021-03-01|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-02|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-03|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-04|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-05|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-06|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-07|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-08|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-09|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-10|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-11|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-12|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-13|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-14|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-15|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-16|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-17|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-18|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-19|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-20|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-21|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-22|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-23|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-24|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-25|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-26|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-27|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-28|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-29|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-30|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-03-31|13490.0|0|469.0|0|3.359839530052296|0|13959.0|0
0|2021-04-01|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-02|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-03|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-04|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-05|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-06|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-07|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-08|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-09|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-10|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-11|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-12|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-13|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-14|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-15|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-16|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-17|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-18|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-19|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-20|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-21|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-22|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-23|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-24|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-25|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-26|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-27|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-28|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-29|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-04-30|13556.0|0|396.0|0|2.838302752293578|0|13952.0|0
0|2021-05-01|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-02|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-03|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-04|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-05|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-06|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-07|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-08|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-09|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-10|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-11|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-12|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-13|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-14|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-15|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-16|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-17|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-18|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-19|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-20|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-21|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-22|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-23|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-24|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-25|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-26|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-27|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-28|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-29|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-30|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-05-31|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-01|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-02|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-03|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-04|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-05|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-06|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-07|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-08|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-09|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-10|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-11|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-12|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-13|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-14|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-15|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-16|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-17|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-18|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-19|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-20|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-21|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-22|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-23|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-24|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-25|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-26|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-27|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-28|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-29|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-06-30|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-01|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-02|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-03|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-04|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-05|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-06|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-07|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-08|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-09|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-10|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-11|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-12|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-13|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-14|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-15|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-16|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-17|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-18|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-19|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-20|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-21|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-22|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-23|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-24|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-25|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-26|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-27|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-28|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-29|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-30|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-07-31|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-01|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-02|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-03|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-04|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-05|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-06|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-07|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-08|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-09|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-10|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-11|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-12|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-13|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-14|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-15|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-16|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-17|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-18|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-19|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-20|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-21|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-22|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-23|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-24|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-25|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-26|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-27|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-28|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-29|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-30|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-08-31|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-01|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-02|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-03|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-04|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-05|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-06|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-07|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-08|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-09|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-10|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-11|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-12|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-13|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-14|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-15|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-16|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-17|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-18|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-19|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-20|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-21|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-22|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-23|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-24|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-25|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-26|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-27|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-28|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-29|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-09-30|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-01|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-02|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-03|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-04|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-05|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-06|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-07|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-08|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-09|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-10|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-11|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-12|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-13|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-14|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
0|2021-10-15|13788.0|0|444.0|0|3.1197301854974704|0|14232.0|0
