|dates|Lawrence_Illinois_UnitedStates.BLS_EmployedPopulation.data|Lawrence_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Lawrence_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Lawrence_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Lawrence_Illinois_UnitedStates.BLS_UnemploymentRate.data|Lawrence_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Lawrence_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Lawrence_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-10|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-11|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-12|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-13|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-14|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-15|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-16|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-17|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-18|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-19|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-20|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-21|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-22|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-23|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-24|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-25|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-26|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-27|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-28|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-29|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-30|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2020-12-31|5342.0|0|382.0|0|6.673654786862334|0|5724.0|0
0|2021-01-01|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-02|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-03|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-04|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-05|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-06|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-07|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-08|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-09|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-10|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-11|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-12|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-13|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-14|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-15|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-16|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-17|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-18|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-19|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-20|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-21|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-22|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-23|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-24|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-25|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-26|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-27|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-28|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-29|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-30|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-01-31|5305.0|0|434.0|0|7.56229308241854|0|5739.0|0
0|2021-02-01|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-02|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-03|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-04|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-05|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-06|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-07|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-08|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-09|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-10|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-11|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-12|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-13|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-14|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-15|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-16|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-17|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-18|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-19|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-20|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-21|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-22|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-23|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-24|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-25|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-26|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-27|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-02-28|5306.0|0|371.0|0|6.535141800246609|0|5677.0|0
0|2021-03-01|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-02|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-03|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-04|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-05|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-06|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-07|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-08|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-09|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-10|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-11|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-12|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-13|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-14|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-15|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-16|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-17|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-18|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-19|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-20|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-21|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-22|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-23|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-24|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-25|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-26|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-27|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-28|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-29|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-30|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-03-31|5280.0|0|357.0|0|6.333155934007451|0|5637.0|0
0|2021-04-01|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-02|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-03|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-04|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-05|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-06|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-07|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-08|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-09|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-10|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-11|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-12|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-13|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-14|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-15|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-16|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-17|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-18|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-19|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-20|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-21|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-22|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-23|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-24|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-25|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-26|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-27|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-28|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-29|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-04-30|5295.0|0|346.0|0|6.133664243928381|0|5641.0|0
0|2021-05-01|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-02|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-03|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-04|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-05|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-06|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-07|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-08|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-09|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-10|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-11|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-12|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-13|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-14|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-15|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-16|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-17|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-18|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-19|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-20|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-21|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-22|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-23|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-24|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-25|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-26|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-27|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-28|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-29|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-30|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-05-31|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-01|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-02|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-03|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-04|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-05|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-06|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-07|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-08|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-09|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-10|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-11|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-12|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-13|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-14|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-15|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-16|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-17|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-18|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-19|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-20|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-21|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-22|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-23|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-24|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-25|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-26|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-27|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-28|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-29|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-06-30|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-01|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-02|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-03|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-04|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-05|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-06|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-07|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-08|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-09|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-10|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-11|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-12|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-13|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-14|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-15|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-16|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-17|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-18|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-19|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-20|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-21|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-22|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-23|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-24|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-25|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-26|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-27|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-28|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-29|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-30|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-07-31|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-01|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-02|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-03|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-04|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-05|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-06|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-07|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-08|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-09|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-10|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-11|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-12|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-13|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-14|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-15|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-16|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-17|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-18|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-19|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-20|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-21|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-22|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-23|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-24|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-25|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-26|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-27|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-28|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-29|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-30|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-08-31|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-01|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-02|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-03|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-04|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-05|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-06|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-07|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-08|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-09|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-10|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-11|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-12|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-13|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-14|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-15|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-16|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-17|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-18|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-19|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-20|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-21|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-22|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-23|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-24|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-25|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-26|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-27|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-28|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-29|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-09-30|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-01|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-02|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-03|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-04|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-05|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-06|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-07|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-08|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-09|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-10|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-11|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-12|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-13|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-14|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
0|2021-10-15|5333.0|0|303.0|0|5.376153300212917|0|5636.0|0
