|dates|Peach_Georgia_UnitedStates.BLS_EmployedPopulation.data|Peach_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Peach_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Peach_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Peach_Georgia_UnitedStates.BLS_UnemploymentRate.data|Peach_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Peach_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Peach_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-10|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-11|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-12|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-13|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-14|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-15|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-16|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-17|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-18|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-19|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-20|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-21|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-22|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-23|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-24|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-25|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-26|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-27|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-28|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-29|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-30|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2020-12-31|11268.0|0|778.0|0|6.4585754607338535|0|12046.0|0
0|2021-01-01|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-02|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-03|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-04|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-05|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-06|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-07|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-08|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-09|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-10|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-11|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-12|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-13|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-14|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-15|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-16|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-17|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-18|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-19|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-20|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-21|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-22|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-23|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-24|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-25|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-26|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-27|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-28|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-29|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-30|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-01-31|11444.0|0|709.0|0|5.833950464905785|0|12153.0|0
0|2021-02-01|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-02|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-03|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-04|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-05|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-06|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-07|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-08|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-09|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-10|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-11|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-12|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-13|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-14|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-15|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-16|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-17|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-18|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-19|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-20|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-21|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-22|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-23|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-24|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-25|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-26|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-27|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-02-28|11516.0|0|611.0|0|5.038344190648965|0|12127.0|0
0|2021-03-01|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-02|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-03|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-04|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-05|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-06|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-07|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-08|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-09|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-10|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-11|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-12|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-13|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-14|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-15|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-16|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-17|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-18|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-19|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-20|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-21|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-22|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-23|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-24|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-25|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-26|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-27|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-28|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-29|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-30|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-03-31|11624.0|0|620.0|0|5.063704671675923|0|12244.0|0
0|2021-04-01|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-02|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-03|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-04|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-05|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-06|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-07|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-08|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-09|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-10|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-11|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-12|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-13|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-14|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-15|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-16|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-17|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-18|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-19|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-20|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-21|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-22|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-23|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-24|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-25|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-26|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-27|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-28|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-29|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-04-30|11655.0|0|506.0|0|4.160842036016775|0|12161.0|0
0|2021-05-01|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-02|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-03|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-04|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-05|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-06|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-07|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-08|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-09|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-10|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-11|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-12|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-13|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-14|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-15|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-16|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-17|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-18|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-19|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-20|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-21|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-22|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-23|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-24|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-25|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-26|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-27|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-28|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-29|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-30|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-05-31|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-01|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-02|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-03|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-04|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-05|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-06|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-07|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-08|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-09|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-10|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-11|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-12|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-13|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-14|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-15|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-16|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-17|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-18|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-19|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-20|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-21|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-22|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-23|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-24|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-25|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-26|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-27|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-28|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-29|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-06-30|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-01|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-02|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-03|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-04|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-05|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-06|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-07|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-08|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-09|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-10|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-11|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-12|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-13|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-14|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-15|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-16|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-17|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-18|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-19|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-20|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-21|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-22|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-23|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-24|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-25|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-26|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-27|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-28|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-29|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-30|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-07-31|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-01|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-02|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-03|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-04|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-05|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-06|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-07|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-08|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-09|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-10|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-11|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-12|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-13|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-14|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-15|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-16|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-17|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-18|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-19|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-20|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-21|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-22|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-23|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-24|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-25|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-26|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-27|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-28|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-29|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-30|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-08-31|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-01|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-02|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-03|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-04|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-05|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-06|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-07|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-08|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-09|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-10|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-11|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-12|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-13|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-14|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-15|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-16|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-17|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-18|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-19|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-20|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-21|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-22|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-23|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-24|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-25|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-26|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-27|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-28|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-29|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-09-30|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-01|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-02|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-03|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-04|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-05|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-06|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-07|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-08|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-09|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-10|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-11|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-12|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-13|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-14|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
0|2021-10-15|11609.0|0|507.0|0|4.184549356223176|0|12116.0|0
