|dates|SanJuan_NewMexico_UnitedStates.AveragePrecipitationTotal.data|SanJuan_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|SanJuan_NewMexico_UnitedStates.AveragePrecipitation.data|SanJuan_NewMexico_UnitedStates.AveragePrecipitation.missing|SanJuan_NewMexico_UnitedStates.AverageWindDirection.data|SanJuan_NewMexico_UnitedStates.AverageWindDirection.missing|SanJuan_NewMexico_UnitedStates.AverageWindSpeed.data|SanJuan_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|124.16666666666667|0|6.291666666666667|0
0|2020-12-08|0.0|0|0.0|0|99.58333333333333|0|5.208333333333333|0
0|2020-12-09|0.0|0|0.0|0|103.33333333333333|0|5.833333333333333|0
0|2020-12-10|0.0|0|0.0021626984126984126|0|152.1329365079365|0|6.729662698412697|0
0|2020-12-11|0.002916666666666667|0|0.0|0|156.77083333333334|0|7.059027777777779|0
0|2020-12-12|0.0|0|0.005208333333333333|0|140.9027777777778|0|13.631944444444443|0
0|2020-12-13|0.007916666666666667|0|0.0|0|115.83333333333333|0|6.583333333333333|0
0|2020-12-14|0.0|0|0.0|0|172.66666666666666|0|10.072222222222223|0
0|2020-12-15|0.0|0|0.0|0|252.08333333333334|0|13.3125|0
0|2020-12-16|0.0|0|0.0|0|127.08333333333333|0|7.916666666666667|0
0|2020-12-17|0.0|0|0.0|0|93.75|0|8.333333333333334|0
0|2020-12-18|0.0|0|0.0|0|191.66666666666666|0|7.666666666666667|0
0|2020-12-19|0.0|0|0.0|0|167.91666666666666|0|8.0|0
0|2020-12-20|0.0|0|0.0|0|89.58333333333333|0|6.166666666666667|0
0|2020-12-21|0.0|0|0.0|0|77.08333333333333|0|5.125|0
0|2020-12-22|0.0|0|0.0|0|171.66666666666666|0|9.208333333333334|0
0|2020-12-23|0.0|0|0.0|0|293.3333333333333|0|13.583333333333334|0
0|2020-12-24|0.0|0|0.0|0|81.66666666666667|0|4.083333333333333|0
0|2020-12-25|0.0|0|0.0|0|124.58333333333333|0|6.541666666666667|0
0|2020-12-26|0.0|0|0.0|0|72.5|0|6.208333333333333|0
0|2020-12-27|0.0|0|0.0|0|74.16666666666667|0|4.333333333333333|0
0|2020-12-28|0.0|0|0.0|0|134.16666666666666|0|10.75|0
0|2020-12-29|0.0|0|0.0|0|208.75|0|6.083333333333333|0
0|2020-12-30|0.0|0|0.0|0|152.88194444444443|0|5.590277777777778|0
0|2020-12-31|0.0|0|0.0|0|144.16666666666666|0|5.375|0
0|2021-01-01|0.0|0|0.0|0|93.75|0|3.4166666666666665|0
0|2021-01-02|0.0|0|0.0|0|174.16666666666666|0|7.041666666666667|0
0|2021-01-03|0.0|0|0.0|0|146.66666666666666|0|5.666666666666667|0
0|2021-01-04|0.0|0|0.0|0|77.5|0|4.958333333333333|0
0|2021-01-05|0.0|0|0.0|0|204.58333333333334|0|11.541666666666666|0
0|2021-01-06|0.0|0|0.0|0|142.08333333333334|0|5.416666666666667|0
0|2021-01-07|0.0|0|0.0|0|143.75|0|7.0|0
0|2021-01-08|0.0|0|0.0|0|73.33333333333333|0|4.666666666666667|0
0|2021-01-09|0.0|0|0.0|0|160.41666666666666|0|7.666666666666667|0
0|2021-01-10|0.0|0|0.0|0|133.75|0|4.041666666666667|0
0|2021-01-11|0.0|0|0.0|0|115.41666666666667|0|4.708333333333333|0
0|2021-01-12|0.0|0|0.0|0|133.33333333333334|0|6.083333333333333|0
0|2021-01-13|0.0|0|0.0|0|139.58333333333334|0|6.958333333333333|0
0|2021-01-14|0.0|0|0.0|0|241.25|0|12.833333333333334|0
0|2021-01-15|0.0|0|0.0|0|251.04166666666666|0|17.166666666666668|0
0|2021-01-16|0.0|0|0.0|0|183.33333333333334|0|9.583333333333334|0
0|2021-01-17|0.0|0|0.0|0|247.5|0|11.791666666666666|0
0|2021-01-18|0.0|0|0.0|0|118.33333333333333|0|6.125|0
0|2021-01-19|0.0|0|0.007611111111111113|0|107.22222222222221|0|12.72638888888889|0
0|2021-01-20|0.011666666666666667|0|0.0|0|75.0|0|4.458333333333333|0
0|2021-01-21|0.0|0|0.0|0|89.13194444444444|0|4.923611111111111|0
0|2021-01-22|0.0|0|0.0|0|97.08333333333333|0|7.0|0
0|2021-01-23|0.0|0|0.0004166666666666667|0|128.95833333333334|0|5.8125|0
0|2021-01-24|0.0003333333333333333|0|0.0050625|0|106.98611111111113|0|5.52013888888889|0
0|2021-01-25|0.0029166666666666664|0|0.0|0|153.50694444444446|0|7.923611111111112|0
0|2021-01-26|0.0|0|0.0|0|146.45833333333334|0|6.739583333333333|0
0|2021-01-27|0.0|0|0.0|0|78.33333333333333|0|9.083333333333334|0
0|2021-01-28|0.0|0|0.0|0|107.08333333333333|0|8.375|0
0|2021-01-29|0.0|0|0.0005208333333333333|0|165.41666666666666|0|12.333333333333334|0
0|2021-01-30|0.0008333333333333334|0|0.0|0|278.75|0|13.958333333333334|0
0|2021-01-31|0.0|0|0.0|0|100.41666666666667|0|5.833333333333333|0
0|2021-02-01|0.0|0|0.0|0|95.83333333333333|0|5.208333333333333|0
0|2021-02-02|0.0|0|0.0|0|105.83333333333333|0|4.0|0
0|2021-02-03|0.0|0|0.0|0|169.16666666666666|0|13.208333333333334|0
0|2021-02-04|0.0|0|0.0|0|284.1666666666667|0|14.166666666666666|0
0|2021-02-05|0.0|0|0.0|0|265.4166666666667|0|10.875|0
0|2021-02-06|0.0|0|0.0|0|197.91666666666666|0|8.291666666666666|0
0|2021-02-07|0.0|0|0.0|0|130.34722222222223|0|7.805555555555556|0
0|2021-02-08|0.0|0|0.0|0|98.125|0|6.083333333333333|0
0|2021-02-09|0.0|0|0.0|0|135.41666666666666|0|7.25|0
0|2021-02-10|0.0|0|0.0|0|149.16666666666666|0|5.833333333333333|0
0|2021-02-11|0.0|0|0.0|0|121.66666666666667|0|7.125|0
0|2021-02-12|0.0|0|0.0|0|144.58333333333334|0|6.375|0
0|2021-02-13|0.0|0|0.0046875|0|102.74305555555554|0|6.722222222222222|0
0|2021-02-14|0.0036111111111111114|0|0.007687500000000001|0|136.57638888888889|0|9.231944444444444|0
0|2021-02-15|0.0|0|0.0009523809523809524|0|109.375|0|6.410714285714286|0
0|2021-02-16|0.005208333333333333|0|0.00807638888888889|0|170.96875|0|10.042013888888889|0
0|2021-02-17|0.0020833333333333333|0|0.0|0|161.66666666666666|0|7.208333333333333|0
0|2021-02-18|0.0|0|0.0|0|152.91666666666666|0|7.125|0
0|2021-02-19|0.0|0|0.0|0|99.58333333333333|0|6.208333333333333|0
0|2021-02-20|0.0|0|0.0|0|149.375|0|11.979166666666666|0
0|2021-02-21|0.0|0|0.0|0|280.8333333333333|0|15.541666666666666|0
0|2021-02-22|0.0|0|0.0|0|182.08333333333334|0|7.666666666666667|0
0|2021-02-23|0.0|0|0.0|0|179.16666666666666|0|8.625|0
0|2021-02-24|0.0|0|0.0|0|109.16666666666667|0|5.125|0
0|2021-02-25|0.0|0|0.0|0|208.33333333333334|0|7.125|0
0|2021-02-26|0.0|0|0.0|0|119.58333333333333|0|5.75|0
0|2021-02-27|0.0|0|0.0|0|178.33333333333334|0|9.375|0
0|2021-02-28|0.0|0|0.0|0|208.33333333333334|0|6.375|0
0|2021-03-01|0.0|0|0.0|0|94.16666666666667|0|4.75|0
0|2021-03-02|0.0|0|0.0|0|65.83333333333333|0|5.375|0
0|2021-03-03|0.0|0|0.0|0|103.75|0|10.416666666666666|0
0|2021-03-04|0.0|0|0.0016666666666666668|0|255.44642857142858|0|10.87797619047619|0
0|2021-03-05|0.0020833333333333333|0|0.0|0|74.58333333333333|0|5.208333333333333|0
0|2021-03-06|0.0|0|0.0|0|91.66666666666667|0|8.125|0
0|2021-03-07|0.0|0|0.0|0|82.5|0|6.916666666666667|0
0|2021-03-08|0.0|0|0.0|0|122.08333333333333|0|8.166666666666666|0
0|2021-03-09|0.0|0|0.0|0|144.58333333333334|0|13.375|0
0|2021-03-10|0.0|0|0.0|0|210.83333333333334|0|9.666666666666666|0
0|2021-03-11|0.0|0|0.0|0|160.625|0|9.770833333333334|0
0|2021-03-12|0.0|0|0.0|0|162.91666666666666|0|10.5|0
0|2021-03-13|0.0|0|0.0052662037037037035|0|223.0787037037037|0|7.535879629629629|0
0|2021-03-14|0.0043749999999999995|0|0.00026041666666666666|0|267.4270833333333|0|14.123958333333334|0
0|2021-03-15|0.0004166666666666667|0|0.0|0|177.91666666666666|0|5.875|0
0|2021-03-16|0.0|0|0.001919642857142857|0|164.82638888888889|0|9.128472222222223|0
0|2021-03-17|0.0033333333333333335|0|0.0|0|269.7916666666667|0|12.020833333333334|0
0|2021-03-18|0.0|0|0.0|0|91.66666666666667|0|4.208333333333333|0
0|2021-03-19|0.0|0|0.0|0|80.0|0|5.708333333333333|0
0|2021-03-20|0.0|0|0.0|0|153.75|0|11.333333333333334|0
0|2021-03-21|0.00125|0|0.0016666666666666668|0|166.66666666666666|0|6.125|0
0|2021-03-22|0.0004166666666666667|0|0.0|0|278.125|0|16.8125|0
0|2021-03-23|0.0|0|0.0005555555555555556|0|143.26388888888889|0|4.954861111111111|0
0|2021-03-24|0.0003333333333333333|0|0.0033958333333333336|0|99.56944444444446|0|7.511805555555557|0
0|2021-03-25|0.004583333333333333|0|0.0|0|141.25|0|8.958333333333334|0
0|2021-03-26|0.0|0|0.0|0|159.30555555555554|0|5.895833333333333|0
0|2021-03-27|0.0|0|0.0|0|174.16666666666666|0|6.944444444444444|0
0|2021-03-28|0.0|0|0.0|0|128.75|0|5.916666666666667|0
0|2021-03-29|0.0|0|0.0|0|168.33333333333334|0|9.333333333333334|0
0|2021-03-30|0.0|0|0.0|0|287.9166666666667|0|14.708333333333334|0
0|2021-03-31|0.0|0|0.0|0|159.16666666666666|0|4.75|0
0|2021-04-01|0.0|0|0.0|0|82.5|0|7.0|0
0|2021-04-02|0.0|0|0.0|0|142.5|0|7.416666666666667|0
0|2021-04-03|0.0|0|0.0|0|147.08333333333334|0|6.75|0
0|2021-04-04|0.0|0|0.0|0|139.16666666666666|0|6.75|0
0|2021-04-05|0.0|0|0.0|0|150.83333333333334|0|11.083333333333334|0
0|2021-04-06|0.0|0|0.0|0|260.0|0|16.541666666666668|0
0|2021-04-07|0.0|0|0.0|0|240.0|0|11.083333333333334|0
0|2021-04-08|0.0|0|0.0|0|160.83333333333334|0|7.958333333333333|0
0|2021-04-09|0.0|0|0.0|0|256.875|0|12.208333333333334|0
0|2021-04-10|0.0|0|0.0|0|156.66666666666666|0|7.291666666666667|0
0|2021-04-11|0.0|0|0.0|0|139.58333333333334|0|8.958333333333334|0
0|2021-04-12|0.0|0|0.0|0|146.25|0|7.333333333333333|0
0|2021-04-13|0.0|0|0.0|0|105.625|0|13.395833333333334|0
0|2021-04-14|0.0|0|0.0|0|177.91666666666666|0|15.916666666666666|0
0|2021-04-15|0.0|0|0.0|0|241.25|0|15.083333333333334|0
0|2021-04-16|0.0|0|0.0|0|250.0|0|9.166666666666666|0
0|2021-04-17|0.00010416666666666667|0|0.00010416666666666667|0|137.56944444444446|0|7.489583333333333|0
0|2021-04-18|0.0|0|0.0|0|106.66666666666667|0|6.5|0
0|2021-04-19|0.0|0|0.0|0|173.75|0|10.625|0
0|2021-04-20|0.0|0|0.0|0|233.33333333333334|0|12.916666666666666|0
0|2021-04-21|0.0|0|0.0|0|156.25|0|11.916666666666666|0
0|2021-04-22|0.0|0|0.0|0|255.0|0|14.8125|0
0|2021-04-23|0.0|0|0.0|0|194.58333333333334|0|10.770833333333334|0
0|2021-04-24|0.0|0|0.0|0|152.91666666666666|0|8.5|0
0|2021-04-25|0.0|0|0.0|0|158.33333333333334|0|10.708333333333334|0
0|2021-04-26|0.0|0|0.0|0|182.5|0|12.541666666666666|0
0|2021-04-27|0.0|0|0.005416666666666667|0|153.75|0|9.145833333333334|0
0|2021-04-28|0.005416666666666667|0|0.0|0|152.08333333333334|0|6.979166666666667|0
0|2021-04-29|0.0|0|0.0|0|127.5|0|4.333333333333333|0
0|2021-04-30|0.0|0|0.0|0|129.16666666666666|0|7.375|0
0|2021-05-01|0.0|0|0.0|0|163.33333333333334|0|8.708333333333334|0
0|2021-05-02|0.0|0|0.0|0|221.66666666666666|0|9.875|0
0|2021-05-03|0.0|0|0.0|0|231.25|0|11.583333333333334|0
0|2021-05-04|0.0|0|0.0|0|148.33333333333334|0|5.625|0
0|2021-05-05|0.0|0|0.0|0|171.25|0|10.583333333333334|0
0|2021-05-06|0.0|0|0.0|0|97.91666666666667|0|6.041666666666667|0
0|2021-05-07|0.0|0|0.0|0|145.41666666666666|0|9.666666666666666|0
0|2021-05-08|0.0|0|0.0|0|202.08333333333334|0|11.75|0
0|2021-05-09|0.0|0|0.0|0|237.5|0|8.541666666666666|0
0|2021-05-10|0.0|0|0.0|0|211.66666666666666|0|10.708333333333334|0
0|2021-05-11|0.0|0|0.0|0|265.8333333333333|0|10.583333333333334|0
0|2021-05-12|0.0|0|0.0|0|158.75|0|8.583333333333334|0
0|2021-05-13|0.0|0|0.0|0|113.75|0|6.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|148.33333333333334|0|7.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|116.25|0|7.208333333333333|0
0|2021-05-16|0.0|0|0.0|0|175.20833333333334|0|8.5625|0
0|2021-05-17|0.0|0|0.0|0|130.625|0|7.395833333333333|0
0|2021-05-18|0.0|0|0.0008333333333333334|0|170.83333333333334|0|10.208333333333334|0
0|2021-05-19|0.0008333333333333334|0|0.0|0|167.08333333333334|0|8.208333333333334|0
0|2021-05-20|0.0|0|0.0|0|160.625|0|14.520833333333334|0
0|2021-05-21|0.0|0|0.0|0|173.54166666666666|0|17.395833333333332|0
0|2021-05-22|0.0|0|0.0|0|169.375|0|16.875|0
0|2021-05-23|0.0|0|0.0|0|208.75|0|6.208333333333333|0
0|2021-05-24|0.0|0|0.0|0|199.16666666666666|0|7.125|0
0|2021-05-25|0.0|0|0.0|0|111.25|0|5.625|0
0|2021-05-26|0.0|0|0.0|0|163.75|0|7.375|0
0|2021-05-27|0.0|0|0.0|0|94.16666666666667|0|7.479166666666667|0
0|2021-05-28|0.0|0|0.0|0|117.91666666666667|0|7.333333333333333|0
0|2021-05-29|0.0|0|0.0|0|115.0|0|9.0|0
0|2021-05-30|0.0|0|0.0|0|165.83333333333334|0|7.458333333333333|0
0|2021-05-31|0.0|0|0.0|0|118.75|0|12.979166666666666|0
0|2021-06-01|0.0|0|0.0|0|137.91666666666666|0|8.458333333333334|0
0|2021-06-02|0.0|0|0.0|0|102.5|0|8.333333333333334|0
0|2021-06-03|0.0|0|0.0|0|101.45833333333333|0|9.083333333333334|0
0|2021-06-04|0.0|0|0.0|0|134.02777777777777|0|7.868055555555556|0
0|2021-06-05|0.0|0|0.0|0|99.02777777777779|0|8.763888888888888|0
0|2021-06-06|0.0|0|0.0|0|184.16666666666666|0|10.0|0
0|2021-06-07|0.0|0|0.0|0|103.33333333333333|0|5.958333333333333|0
0|2021-06-08|0.0|0|0.0|0|105.0|0|6.5|0
0|2021-06-09|0.0|0|0.0|0|117.91666666666667|0|6.083333333333333|0
0|2021-06-10|0.0|0|0.0|0|157.08333333333334|0|9.458333333333334|0
0|2021-06-11|0.0|0|0.0|0|111.66666666666667|0|6.0|0
0|2021-06-12|0.0|0|0.0|0|127.5|0|7.416666666666667|0
0|2021-06-13|0.0|0|0.0|0|173.33333333333334|0|9.208333333333334|0
0|2021-06-14|0.0|0|0.0|0|164.58333333333334|0|8.479166666666666|0
0|2021-06-15|0.0|0|0.0|0|111.66666666666667|0|7.541666666666667|0
0|2021-06-16|0.0|0|0.0|0|92.08333333333333|0|8.8125|0
0|2021-06-17|0.0|0|0.0|0|97.70833333333333|0|10.645833333333334|0
0|2021-06-18|0.0|0|0.0|0|109.58333333333333|0|10.506944444444445|0
0|2021-06-19|0.0|0|0.0|0|162.08333333333334|0|10.5|0
0|2021-06-20|0.0|0|0.0|0|197.08333333333334|0|10.1875|0
0|2021-06-21|0.0|0|0.0|0|185.83333333333334|0|10.25|0
0|2021-06-22|0.0|0|0.0|0|183.125|0|8.666666666666666|0
0|2021-06-23|0.0|0|0.0|0|182.3611111111111|0|11.583333333333334|0
0|2021-06-24|0.0|0|0.0|0|147.08333333333334|0|7.791666666666667|0
0|2021-06-25|0.0|0|0.0|0|176.04166666666666|0|9.270833333333334|0
0|2021-06-26|0.0|0|0.0|0|186.875|0|10.583333333333334|0
0|2021-06-27|0.0|0|0.0004166666666666667|0|97.29166666666667|0|10.208333333333334|0
0|2021-06-28|0.0004166666666666667|0|0.011875000000000002|0|86.04166666666667|0|10.270833333333334|0
0|2021-06-29|0.016666666666666666|0|0.007333333333333333|0|132.86111111111111|0|7.419444444444444|0
0|2021-06-30|0.01|0|0.0|0|146.66666666666666|0|7.916666666666667|0
0|2021-07-01|0.0|0|0.0|0|142.08333333333334|0|7.291666666666667|0
0|2021-07-02|0.0|0|0.0|0|140.83333333333334|0|9.416666666666666|0
0|2021-07-03|0.0|0|0.0|0|98.75|0|7.145833333333333|0
0|2021-07-04|0.0|0|0.0|0|134.58333333333334|0|7.833333333333333|0
0|2021-07-05|0.0|0|0.0|0|98.95833333333333|0|8.270833333333334|0
0|2021-07-06|0.0|0|0.0|0|94.58333333333333|0|7.791666666666667|0
0|2021-07-07|0.0|0|0.0|0|88.125|0|10.791666666666666|0
0|2021-07-08|0.0|0|0.0|0|77.08333333333333|0|8.708333333333334|0
0|2021-07-09|0.0|0|0.0|0|92.5|0|8.958333333333334|0
0|2021-07-10|0.0|0|0.0|0|176.45833333333334|0|10.25|0
0|2021-07-11|0.0|0|0.0|0|109.47916666666667|0|9.635416666666666|0
0|2021-07-12|0.0|0|0.0|0|91.14583333333333|0|10.489583333333334|0
0|2021-07-13|0.0|0|0.0001388888888888889|0|125.41666666666667|0|8.13888888888889|0
0|2021-07-14|0.0004166666666666667|0|0.0|0|109.58333333333333|0|7.020833333333333|0
0|2021-07-15|0.0|0|0.0|0|85.41666666666667|0|6.0|0
0|2021-07-16|0.0|0|0.0|0|139.375|0|9.229166666666666|0
0|2021-07-17|0.0|0|0.0|0|115.41666666666667|0|9.520833333333334|0
0|2021-07-18|0.0|0|0.0|0|93.33333333333333|0|7.6875|0
0|2021-07-19|0.0|0|0.0025|0|106.49305555555554|0|8.71875|0
0|2021-07-20|0.002916666666666667|0|0.0004166666666666667|0|91.04166666666667|0|10.229166666666666|0
0|2021-07-21|0.0|0|0.0|0|123.75|0|7.1875|0
0|2021-07-22|0.0|0|0.0|0|151.70138888888889|0|11.111111111111109|0
0|2021-07-23|0.0|0|0.0|0|210.41666666666666|0|9.104166666666666|0
0|2021-07-24|0.0|0|0.011805555555555557|0|114.93055555555554|0|4.965277777777778|0
0|2021-07-25|0.014166666666666668|0|0.0|0|125.34722222222221|0|6.9305555555555545|0
0|2021-07-26|0.0|0|0.0|0|76.5625|0|7.09375|0
0|2021-07-27|0.0|0|0.0|0|134.375|0|9.333333333333334|0
0|2021-07-28|0.0|0|0.0|0|140.83333333333334|0|6.166666666666667|0
0|2021-07-29|0.0|0|0.0021875|0|105.41666666666667|0|7.625|0
0|2021-07-30|0.0033333333333333335|0|0.0|0|123.75|0|7.75|0
0|2021-07-31|0.0|0|0.0|0|81.77083333333333|0|6.65625|0
0|2021-08-01|0.0|0|0.001527777777777778|0|85.69444444444446|0|7.527777777777778|0
0|2021-08-02|0.006666666666666667|0|0.005|0|125.41666666666667|0|6.333333333333333|0
0|2021-08-03|0.0|0|0.0|0|141.66666666666666|0|8.25|0
0|2021-08-04|0.0|0|0.0|0|171.04166666666666|0|8.458333333333334|0
0|2021-08-05|0.0|0|0.0|0|94.58333333333333|0|7.375|0
0|2021-08-06|0.0|0|0.0|0|167.5|0|10.041666666666666|0
0|2021-08-07|0.0|0|0.0|0|236.1111111111111|0|8.402777777777779|0
0|2021-08-08|0.0|0|0.0|0|151.66666666666666|0|7.833333333333333|0
0|2021-08-09|0.0|0|0.0|0|147.5|0|7.125|0
0|2021-08-10|0.0|0|0.0|0|105.83333333333333|0|8.541666666666666|0
0|2021-08-11|0.0|0|0.0|0|116.25|0|7.0|0
0|2021-08-12|0.0|0|0.0|0|120.20833333333333|0|8.333333333333334|0
0|2021-08-13|0.0|0|0.0|0|85.59027777777779|0|7.420138888888888|0
0|2021-08-14|0.0|0|0.0|0|108.75|0|6.625|0
0|2021-08-15|0.0|0|0.004750000000000001|0|125.1111111111111|0|8.275|0
0|2021-08-16|0.009583333333333334|0|0.0014583333333333334|0|100.0|0|6.8125|0
0|2021-08-17|0.0|0|0.0|0|92.5|0|5.333333333333333|0
0|2021-08-18|0.0|0|0.0016666666666666668|0|147.91666666666666|0|7.548611111111112|0
0|2021-08-19|0.0020833333333333333|0|0.0|0|170.0|0|8.958333333333334|0
0|2021-08-20|0.00020833333333333335|0|0.0004166666666666667|0|238.33333333333334|0|8.979166666666666|0
0|2021-08-21|0.0|0|0.0|0|140.83333333333334|0|7.708333333333333|0
0|2021-08-22|0.0|0|0.0|0|131.25|0|5.833333333333333|0
0|2021-08-23|0.0|0|0.0|0|154.58333333333334|0|8.041666666666666|0
0|2021-08-24|0.0|0|0.0|0|124.16666666666667|0|6.541666666666667|0
0|2021-08-25|0.0|0|0.0|0|137.91666666666666|0|7.458333333333333|0
0|2021-08-26|0.0|0|0.0|0|103.64583333333333|0|8.489583333333334|0
0|2021-08-27|0.0|0|0.0|0|135.9722222222222|0|8.194444444444445|0
0|2021-08-28|0.0|0|0.0|0|182.08333333333334|0|9.25|0
0|2021-08-29|0.0|0|0.0|0|124.16666666666667|0|5.708333333333333|0
0|2021-08-30|0.0|0|0.0|0|157.91666666666666|0|7.875|0
0|2021-08-31|0.0|0|0.0|0|107.5|0|6.125|0
0|2021-09-01|0.0|0|0.024202380952380958|0|179.56349206349205|0|7.7681547619047615|0
0|2021-09-02|0.08875|0|0.0004166666666666667|0|109.375|0|5.1875|0
0|2021-09-03|0.0016666666666666668|0|0.0|0|115.41666666666667|0|4.75|0
0|2021-09-04|0.0|0|0.0|0|168.75|0|6.708333333333333|0
0|2021-09-05|0.0|0|0.0|0|124.58333333333333|0|6.375|0
0|2021-09-06|0.0|0|0.0|0|202.91666666666666|0|8.333333333333334|0
0|2021-09-07|0.0|0|0.0|0|137.5|0|5.145833333333333|0
0|2021-09-08|0.0|0|0.0|0|106.66666666666667|0|7.166666666666667|0
0|2021-09-09|0.0|0|0.0|0|130.0|0|7.5|0
0|2021-09-10|0.0|0|0.0|0|142.08333333333334|0|5.916666666666667|0
0|2021-09-11|0.0|0|0.0|0|109.16666666666667|0|4.916666666666667|0
0|2021-09-12|0.0|0|0.0|0|144.58333333333334|0|5.833333333333333|0
0|2021-09-13|0.0|0|0.0|0|146.25|0|7.291666666666667|0
0|2021-09-14|0.0|0|0.0|0|163.33333333333334|0|9.583333333333334|0
0|2021-09-15|0.0|0|0.0|0|150.83333333333334|0|7.291666666666667|0
0|2021-09-16|0.0|0|0.0|0|146.25|0|6.791666666666667|0
0|2021-09-17|0.0|0|0.0|0|122.08333333333333|0|6.5|0
0|2021-09-18|0.0|0|0.0|0|113.26388888888887|0|8.82638888888889|0
0|2021-09-19|0.0|0|0.0|0|143.75|0|5.916666666666667|0
0|2021-09-20|0.0|0|0.0|0|245.0|0|11.208333333333334|0
0|2021-09-21|0.0|0|0.0|0|137.91666666666666|0|5.958333333333333|0
0|2021-09-22|0.0|0|0.0|0|160.0|0|6.5|0
0|2021-09-23|0.0|0|0.0|0|147.36111111111111|0|6.875|0
0|2021-09-24|0.0|0|0.0|0|134.16666666666666|0|5.208333333333333|0
0|2021-09-25|0.0|0|0.0|0|77.91666666666667|0|7.875|0
0|2021-09-26|0.0|0|0.0|0|77.08333333333333|0|5.041666666666667|0
0|2021-09-27|0.0|0|0.004166666666666667|0|121.25|0|5.222222222222222|0
0|2021-09-28|0.0062499999999999995|0|0.0|0|160.83333333333334|0|4.958333333333333|0
0|2021-09-29|0.0|0|0.0020833333333333333|0|120.625|0|6.416666666666667|0
0|2021-09-30|0.0020833333333333333|0|0.013298611111111113|0|135.65972222222223|0|5.038194444444445|0
0|2021-10-01|0.02291666666666667|0|0.0020833333333333333|0|144.58333333333334|0|5.527777777777778|0
0|2021-10-02|0.0|0|0.0|0|91.25|0|4.0|0
0|2021-10-03|0.0|0|0.0|0|62.083333333333336|0|4.833333333333333|0
0|2021-10-04|0.0|0|0.0|0|77.5|0|5.625|0
0|2021-10-05|0.0|0|0.0|0|170.625|0|11.1875|0
0|2021-10-06|0.0025|0|0.0022916666666666667|0|90.625|0|6.006944444444444|0
0|2021-10-07|0.0|0|0.0|0|53.75|0|5.666666666666667|0
0|2021-10-08|0.0|0|0.0|0|141.25|0|6.333333333333333|0
0|2021-10-09|0.0|0|0.0|0|237.91666666666666|0|9.791666666666666|0
0|2021-10-10|0.0|0|0.0|0|249.58333333333334|0|13.458333333333334|0
0|2021-10-11|0.0|0|0.0|0|138.33333333333334|0|9.958333333333334|0
0|2021-10-12|0.0004166666666666667|0|0.002916666666666667|0|170.41666666666666|0|13.041666666666666|0
0|2021-10-13|0.0025|0|0.0|0|145.83333333333334|0|4.5|0
0|2021-10-14|0.0|0|0.0|0|190.83333333333334|0|8.833333333333334|0
0|2021-10-15|0.0|0|0.0|0|207.91666666666666|0|7.75|0
