|dates|Stanislaus_California_UnitedStates.BLS_EmployedPopulation.data|Stanislaus_California_UnitedStates.BLS_EmployedPopulation.missing|Stanislaus_California_UnitedStates.BLS_UnemployedPopulation.data|Stanislaus_California_UnitedStates.BLS_UnemployedPopulation.missing|Stanislaus_California_UnitedStates.BLS_UnemploymentRate.data|Stanislaus_California_UnitedStates.BLS_UnemploymentRate.missing|Stanislaus_California_UnitedStates.BLS_LaborForcePopulation.data|Stanislaus_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-04|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-05|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-06|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-07|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-08|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-09|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-10|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-11|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-12|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-13|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-14|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-15|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-16|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-17|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-18|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-19|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-20|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-21|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-22|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-23|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-24|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-25|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-26|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-27|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-28|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-29|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-30|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2020-12-31|216977.0|0|22485.0|0|9.389798798974368|0|239462.0|0
0|2021-01-01|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-02|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-03|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-04|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-05|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-06|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-07|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-08|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-09|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-10|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-11|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-12|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-13|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-14|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-15|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-16|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-17|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-18|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-19|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-20|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-21|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-22|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-23|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-24|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-25|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-26|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-27|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-28|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-29|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-30|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-01-31|214973.0|0|22346.0|0|9.416018102216848|0|237319.0|0
0|2021-02-01|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-02|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-03|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-04|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-05|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-06|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-07|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-08|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-09|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-10|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-11|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-12|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-13|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-14|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-15|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-16|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-17|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-18|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-19|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-20|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-21|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-22|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-23|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-24|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-25|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-26|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-27|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-02-28|218622.0|0|21768.0|0|9.05528516161238|0|240390.0|0
0|2021-03-01|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-02|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-03|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-04|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-05|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-06|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-07|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-08|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-09|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-10|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-11|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-12|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-13|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-14|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-15|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-16|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-17|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-18|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-19|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-20|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-21|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-22|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-23|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-24|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-25|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-26|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-27|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-28|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-29|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-30|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-03-31|218614.0|0|20949.0|0|8.744672591343404|0|239563.0|0
0|2021-04-01|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-02|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-03|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-04|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-05|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-06|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-07|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-08|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-09|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-10|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-11|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-12|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-13|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-14|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-15|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-16|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-17|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-18|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-19|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-20|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-21|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-22|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-23|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-24|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-25|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-26|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-27|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-28|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-29|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-04-30|216847.0|0|20277.0|0|8.551222145375416|0|237124.0|0
0|2021-05-01|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-02|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-03|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-04|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-05|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-06|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-07|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-08|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-09|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-10|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-11|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-12|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-13|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-14|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-15|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-16|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-17|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-18|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-19|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-20|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-21|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-22|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-23|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-24|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-25|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-26|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-27|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-28|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-29|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-30|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-05-31|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-01|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-02|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-03|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-04|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-05|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-06|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-07|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-08|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-09|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-10|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-11|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-12|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-13|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-14|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-15|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-16|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-17|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-18|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-19|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-20|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-21|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-22|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-23|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-24|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-25|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-26|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-27|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-28|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-29|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-06-30|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-01|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-02|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-03|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-04|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-05|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-06|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-07|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-08|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-09|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-10|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-11|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-12|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-13|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-14|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-15|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-16|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-17|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-18|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-19|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-20|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-21|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-22|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-23|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-24|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-25|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-26|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-27|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-28|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-29|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-30|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-07-31|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-01|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-02|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-03|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-04|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-05|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-06|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-07|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-08|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-09|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-10|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-11|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-12|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-13|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-14|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-15|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-16|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-17|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-18|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-19|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-20|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-21|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-22|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-23|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-24|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-25|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-26|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-27|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-28|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-29|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-30|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-08-31|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-01|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-02|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-03|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-04|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-05|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-06|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-07|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-08|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-09|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-10|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-11|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-12|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-13|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-14|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-15|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-16|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-17|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-18|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-19|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-20|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-21|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-22|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-23|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-24|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-25|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-26|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-27|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-28|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-29|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-09-30|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-01|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-02|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-03|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-04|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-05|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-06|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-07|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-08|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-09|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-10|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-11|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-12|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-13|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-14|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
0|2021-10-15|220987.0|0|19319.0|0|8.03933318352434|0|240306.0|0
