|dates|Kaufman_Texas_UnitedStates.BLS_EmployedPopulation.data|Kaufman_Texas_UnitedStates.BLS_EmployedPopulation.missing|Kaufman_Texas_UnitedStates.BLS_UnemployedPopulation.data|Kaufman_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Kaufman_Texas_UnitedStates.BLS_UnemploymentRate.data|Kaufman_Texas_UnitedStates.BLS_UnemploymentRate.missing|Kaufman_Texas_UnitedStates.BLS_LaborForcePopulation.data|Kaufman_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|64207.0|0|4058.0|0|5.944481066432286|0|68265.0|0
0|2020-12-01|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-02|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-03|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-04|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-05|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-06|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-07|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-08|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-09|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-10|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-11|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-12|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-13|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-14|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-15|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-16|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-17|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-18|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-19|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-20|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-21|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-22|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-23|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-24|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-25|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-26|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-27|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-28|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-29|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-30|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2020-12-31|64973.0|0|3990.0|0|5.785711178458014|0|68963.0|0
0|2021-01-01|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-02|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-03|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-04|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-05|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-06|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-07|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-08|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-09|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-10|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-11|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-12|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-13|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-14|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-15|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-16|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-17|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-18|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-19|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-20|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-21|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-22|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-23|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-24|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-25|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-26|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-27|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-28|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-29|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-30|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-01-31|63962.0|0|4344.0|0|6.3596170175387225|0|68306.0|0
0|2021-02-01|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-02|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-03|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-04|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-05|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-06|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-07|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-08|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-09|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-10|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-11|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-12|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-13|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-14|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-15|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-16|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-17|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-18|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-19|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-20|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-21|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-22|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-23|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-24|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-25|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-26|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-27|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-02-28|63664.0|0|4551.0|0|6.67155317745364|0|68215.0|0
0|2021-03-01|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-02|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-03|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-04|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-05|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-06|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-07|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-08|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-09|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-10|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-11|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-12|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-13|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-14|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-15|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-16|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-17|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-18|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-19|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-20|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-21|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-22|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-23|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-24|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-25|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-26|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-27|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-28|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-29|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-30|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-03-31|64006.0|0|4273.0|0|6.258146721539566|0|68279.0|0
0|2021-04-01|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-02|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-03|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-04|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-05|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-06|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-07|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-08|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-09|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-10|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-11|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-12|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-13|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-14|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-15|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-16|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-17|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-18|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-19|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-20|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-21|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-22|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-23|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-24|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-25|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-26|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-27|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-28|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-29|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-04-30|64441.0|0|3778.0|0|5.538046585262171|0|68219.0|0
0|2021-05-01|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-02|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-03|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-04|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-05|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-06|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-07|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-08|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-09|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-10|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-11|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-12|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-13|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-14|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-15|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-16|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-17|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-18|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-19|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-20|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-21|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-22|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-23|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-24|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-25|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-26|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-27|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-28|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-29|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-30|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-05-31|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-01|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-02|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-03|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-04|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-05|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-06|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-07|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-08|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-09|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-10|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-11|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-12|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-13|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-14|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-15|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-16|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-17|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-18|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-19|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-20|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-21|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-22|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-23|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-24|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-25|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-26|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-27|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-28|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-29|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-06-30|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-01|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-02|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-03|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-04|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-05|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-06|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-07|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-08|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-09|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-10|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-11|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-12|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-13|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-14|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-15|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-16|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-17|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-18|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-19|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-20|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-21|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-22|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-23|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-24|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-25|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-26|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-27|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-28|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-29|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-30|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-07-31|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-01|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-02|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-03|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-04|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-05|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-06|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-07|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-08|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-09|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-10|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-11|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-12|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-13|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-14|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-15|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-16|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-17|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-18|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-19|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-20|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-21|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-22|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-23|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-24|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-25|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-26|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-27|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-28|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-29|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-30|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-08-31|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-01|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-02|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-03|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-04|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-05|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-06|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-07|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-08|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-09|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-10|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-11|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-12|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-13|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-14|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-15|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-16|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-17|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-18|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-19|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-20|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-21|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-22|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-23|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-24|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-25|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-26|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-27|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-28|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-29|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-09-30|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-01|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-02|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-03|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-04|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-05|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-06|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-07|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-08|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-09|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-10|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-11|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-12|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-13|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-14|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
0|2021-10-15|64907.0|0|3556.0|0|5.1940464192337465|0|68463.0|0
