|dates|Calaveras_California_UnitedStates.BLS_EmployedPopulation.data|Calaveras_California_UnitedStates.BLS_EmployedPopulation.missing|Calaveras_California_UnitedStates.BLS_UnemployedPopulation.data|Calaveras_California_UnitedStates.BLS_UnemployedPopulation.missing|Calaveras_California_UnitedStates.BLS_UnemploymentRate.data|Calaveras_California_UnitedStates.BLS_UnemploymentRate.missing|Calaveras_California_UnitedStates.BLS_LaborForcePopulation.data|Calaveras_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-05|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-06|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-07|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-08|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-09|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-10|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-11|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-12|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-13|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-14|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-15|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-16|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-17|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-18|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-19|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-20|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-21|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-22|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-23|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-24|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-25|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-26|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-27|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-28|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-29|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-30|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2020-12-31|19762.0|0|1437.0|0|6.7786216330959|0|21199.0|0
0|2021-01-01|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-02|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-03|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-04|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-05|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-06|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-07|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-08|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-09|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-10|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-11|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-12|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-13|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-14|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-15|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-16|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-17|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-18|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-19|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-20|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-21|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-22|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-23|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-24|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-25|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-26|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-27|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-28|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-29|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-30|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-01-31|19683.0|0|1472.0|0|6.958165918222642|0|21155.0|0
0|2021-02-01|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-02|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-03|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-04|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-05|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-06|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-07|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-08|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-09|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-10|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-11|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-12|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-13|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-14|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-15|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-16|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-17|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-18|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-19|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-20|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-21|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-22|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-23|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-24|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-25|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-26|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-27|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-02-28|19943.0|0|1408.0|0|6.594538897475528|0|21351.0|0
0|2021-03-01|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-02|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-03|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-04|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-05|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-06|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-07|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-08|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-09|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-10|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-11|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-12|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-13|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-14|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-15|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-16|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-17|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-18|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-19|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-20|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-21|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-22|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-23|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-24|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-25|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-26|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-27|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-28|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-29|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-30|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-03-31|19919.0|0|1346.0|0|6.32964965906419|0|21265.0|0
0|2021-04-01|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-02|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-03|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-04|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-05|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-06|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-07|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-08|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-09|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-10|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-11|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-12|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-13|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-14|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-15|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-16|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-17|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-18|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-19|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-20|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-21|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-22|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-23|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-24|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-25|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-26|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-27|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-28|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-29|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-04-30|19848.0|0|1236.0|0|5.862265224815026|0|21084.0|0
0|2021-05-01|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-02|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-03|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-04|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-05|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-06|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-07|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-08|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-09|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-10|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-11|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-12|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-13|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-14|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-15|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-16|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-17|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-18|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-19|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-20|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-21|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-22|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-23|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-24|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-25|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-26|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-27|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-28|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-29|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-30|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-05-31|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-01|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-02|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-03|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-04|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-05|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-06|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-07|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-08|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-09|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-10|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-11|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-12|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-13|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-14|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-15|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-16|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-17|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-18|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-19|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-20|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-21|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-22|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-23|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-24|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-25|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-26|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-27|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-28|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-29|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-06-30|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-01|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-02|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-03|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-04|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-05|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-06|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-07|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-08|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-09|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-10|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-11|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-12|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-13|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-14|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-15|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-16|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-17|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-18|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-19|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-20|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-21|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-22|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-23|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-24|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-25|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-26|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-27|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-28|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-29|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-30|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-07-31|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-01|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-02|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-03|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-04|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-05|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-06|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-07|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-08|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-09|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-10|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-11|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-12|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-13|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-14|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-15|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-16|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-17|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-18|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-19|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-20|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-21|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-22|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-23|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-24|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-25|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-26|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-27|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-28|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-29|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-30|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-08-31|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-01|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-02|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-03|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-04|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-05|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-06|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-07|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-08|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-09|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-10|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-11|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-12|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-13|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-14|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-15|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-16|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-17|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-18|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-19|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-20|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-21|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-22|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-23|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-24|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-25|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-26|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-27|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-28|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-29|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-09-30|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-01|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-02|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-03|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-04|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-05|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-06|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-07|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-08|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-09|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-10|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-11|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-12|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-13|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-14|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
0|2021-10-15|20214.0|0|1159.0|0|5.42272961212745|0|21373.0|0
