|dates|Northampton_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Northampton_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Northampton_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Northampton_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Northampton_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Northampton_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Northampton_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Northampton_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-02|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-03|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-04|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-05|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-06|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-07|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-08|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-09|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-10|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-11|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-12|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-13|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-14|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-15|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-16|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-17|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-18|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-19|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-20|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-21|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-22|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-23|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-24|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-25|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-26|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-27|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-28|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-29|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-30|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2020-12-31|148116.0|0|9682.0|0|6.13569246758514|0|157798.0|0
0|2021-01-01|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-02|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-03|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-04|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-05|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-06|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-07|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-08|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-09|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-10|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-11|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-12|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-13|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-14|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-15|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-16|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-17|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-18|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-19|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-20|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-21|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-22|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-23|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-24|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-25|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-26|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-27|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-28|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-29|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-30|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-01-31|145308.0|0|11311.0|0|7.221984561260128|0|156619.0|0
0|2021-02-01|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-02|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-03|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-04|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-05|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-06|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-07|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-08|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-09|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-10|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-11|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-12|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-13|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-14|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-15|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-16|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-17|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-18|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-19|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-20|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-21|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-22|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-23|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-24|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-25|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-26|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-27|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-02-28|146153.0|0|11643.0|0|7.3785140307739105|0|157796.0|0
0|2021-03-01|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-02|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-03|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-04|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-05|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-06|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-07|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-08|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-09|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-10|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-11|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-12|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-13|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-14|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-15|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-16|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-17|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-18|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-19|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-20|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-21|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-22|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-23|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-24|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-25|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-26|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-27|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-28|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-29|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-30|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-03-31|146676.0|0|10531.0|0|6.698811121642166|0|157207.0|0
0|2021-04-01|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-02|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-03|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-04|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-05|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-06|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-07|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-08|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-09|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-10|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-11|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-12|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-13|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-14|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-15|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-16|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-17|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-18|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-19|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-20|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-21|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-22|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-23|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-24|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-25|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-26|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-27|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-28|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-29|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-04-30|146346.0|0|9118.0|0|5.8650234137806825|0|155464.0|0
0|2021-05-01|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-02|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-03|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-04|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-05|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-06|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-07|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-08|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-09|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-10|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-11|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-12|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-13|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-14|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-15|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-16|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-17|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-18|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-19|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-20|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-21|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-22|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-23|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-24|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-25|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-26|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-27|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-28|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-29|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-30|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-05-31|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-01|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-02|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-03|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-04|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-05|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-06|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-07|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-08|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-09|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-10|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-11|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-12|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-13|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-14|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-15|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-16|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-17|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-18|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-19|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-20|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-21|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-22|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-23|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-24|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-25|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-26|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-27|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-28|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-29|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-06-30|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-01|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-02|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-03|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-04|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-05|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-06|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-07|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-08|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-09|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-10|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-11|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-12|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-13|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-14|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-15|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-16|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-17|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-18|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-19|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-20|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-21|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-22|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-23|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-24|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-25|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-26|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-27|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-28|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-29|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-30|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-07-31|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-01|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-02|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-03|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-04|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-05|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-06|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-07|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-08|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-09|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-10|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-11|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-12|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-13|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-14|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-15|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-16|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-17|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-18|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-19|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-20|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-21|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-22|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-23|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-24|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-25|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-26|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-27|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-28|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-29|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-30|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-08-31|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-01|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-02|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-03|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-04|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-05|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-06|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-07|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-08|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-09|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-10|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-11|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-12|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-13|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-14|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-15|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-16|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-17|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-18|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-19|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-20|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-21|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-22|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-23|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-24|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-25|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-26|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-27|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-28|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-29|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-09-30|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-01|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-02|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-03|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-04|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-05|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-06|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-07|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-08|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-09|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-10|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-11|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-12|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-13|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-14|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
0|2021-10-15|148295.0|0|8531.0|0|5.439786770050884|0|156826.0|0
