|dates|SantaRosa_Florida_UnitedStates.AveragePrecipitationTotal.data|SantaRosa_Florida_UnitedStates.AveragePrecipitationTotal.missing|SantaRosa_Florida_UnitedStates.AveragePrecipitation.data|SantaRosa_Florida_UnitedStates.AveragePrecipitation.missing|SantaRosa_Florida_UnitedStates.AverageWindDirection.data|SantaRosa_Florida_UnitedStates.AverageWindDirection.missing|SantaRosa_Florida_UnitedStates.AverageWindSpeed.data|SantaRosa_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.011666666666666667|0|106.1111111111111|0|2.5625|0
0|2020-11-28|0.0060416666666666665|0|0.0004166666666666667|0|181.66666666666666|0|6.923611111111112|0
0|2020-11-29|0.0|0|0.0008333333333333334|0|104.375|0|6.729166666666667|0
0|2020-11-30|0.0|0|0.0|0|300.06944444444446|0|11.805555555555555|0
0|2020-12-01|0.0|0|0.0|0|247.70833333333334|0|5.326388888888889|0
0|2020-12-02|0.0|0|0.0|0|51.041666666666664|0|5.625|0
0|2020-12-03|0.0|0|0.0|0|97.91666666666667|0|8.583333333333334|0
0|2020-12-04|0.0|0|0.0|0|171.7361111111111|0|7.770833333333333|0
0|2020-12-05|0.0|0|0.0|0|251.91666666666666|0|6.270833333333333|0
0|2020-12-06|0.0|0|0.0|0|149.35416666666666|0|3.3541666666666665|0
0|2020-12-07|0.0|0|0.0|0|317.9166666666667|0|8.958333333333334|0
0|2020-12-08|0.0|0|0.0|0|272.0833333333333|0|5.4375|0
0|2020-12-09|0.0|0|0.0|0|55.833333333333336|0|2.1666666666666665|0
0|2020-12-10|0.0|0|0.0|0|73.75|0|2.3333333333333335|0
0|2020-12-11|0.0|0|0.0|0|93.81944444444446|0|5.5625|0
0|2020-12-12|0.0|0|0.0|0|140.0|0|8.479166666666666|0
0|2020-12-13|0.0|0|0.0|0|96.38888888888887|0|6.6944444444444455|0
0|2020-12-14|0.0|0|0.0|0|285.8333333333333|0|14.791666666666666|0
0|2020-12-15|0.0|0|0.0|0|143.33333333333334|0|4.416666666666667|0
0|2020-12-16|0.0|0|0.0|0|252.1527777777778|0|10.291666666666666|0
0|2020-12-17|0.0|0|0.0|0|228.61111111111111|0|7.305555555555556|0
0|2020-12-18|0.0|0|0.0|0|98.75|0|4.604166666666667|0
0|2020-12-19|0.0|0|0.0|0|78.33333333333333|0|8.375|0
0|2020-12-20|0.0|0|0.0|0|152.5|0|8.229166666666666|0
0|2020-12-21|0.0|0|0.0|0|276.6666666666667|0|5.708333333333333|0
0|2020-12-22|0.0|0|0.0|0|104.58333333333333|0|3.3125|0
0|2020-12-23|0.0|0|0.0|0|117.08333333333333|0|8.645833333333334|0
0|2020-12-24|0.0|0|0.0|0|265.4166666666667|0|16.23611111111111|0
0|2020-12-25|0.0|0|0.0|0|254.58333333333334|0|5.125|0
0|2020-12-26|0.0|0|0.0|0|159.375|0|3.3958333333333335|0
0|2020-12-27|0.0|0|0.0|0|60.625|0|2.4583333333333335|0
0|2020-12-28|0.0|0|0.0|0|60.833333333333336|0|2.875|0
0|2020-12-29|0.0|0|0.0|0|85.0|0|5.729166666666667|0
0|2020-12-30|0.0|0|0.0|0|123.33333333333333|0|9.75|0
0|2020-12-31|0.0|0|0.0|0|134.16666666666666|0|11.479166666666666|0
0|2021-01-01|0.0|0|0.0|0|150.0|0|17.0|0
0|2021-01-02|0.0|0|0.0|0|150.0|0|17.0|0
0|2021-01-03|0.0|0|0.0|0|154.375|0|11.166666666666666|0
0|2021-01-04|0.0|0|0.0|0|95.41666666666667|0|1.9166666666666667|0
0|2021-01-05|0.0|0|0.0|0|224.58333333333334|0|5.625|0
0|2021-01-06|0.0|0|0.0|0|51.875|0|5.0625|0
0|2021-01-07|0.0|0|0.017777777777777778|0|139.375|0|7.708333333333332|0
0|2021-01-08|0.024166666666666666|0|0.0|0|311.25|0|11.791666666666666|0
0|2021-01-09|0.0|0|0.0|0|338.3333333333333|0|11.541666666666666|0
0|2021-01-10|0.0|0|0.0|0|153.25|0|4.8125|0
0|2021-01-11|0.0004166666666666667|0|0.0014583333333333334|0|173.54166666666666|0|11.895833333333334|0
0|2021-01-12|0.000625|0|0.0|0|318.125|0|8.875|0
0|2021-01-13|0.0|0|0.0|0|159.52083333333334|0|4.618055555555556|0
0|2021-01-14|0.0|0|0.0|0|131.875|0|5.104166666666667|0
0|2021-01-15|0.0|0|0.0|0|155.41666666666666|0|5.770833333333333|0
0|2021-01-16|0.0|0|0.0|0|99.79166666666667|0|2.2708333333333335|0
0|2021-01-17|0.0|0|0.0|0|48.333333333333336|0|3.25|0
0|2021-01-18|0.0|0|0.0|0|205.20833333333334|0|3.8541666666666665|0
0|2021-01-19|0.0|0|0.0|0|93.125|0|3.6458333333333335|0
0|2021-01-20|0.0|0|0.0|0|163.33333333333334|0|3.7916666666666665|0
0|2021-01-21|0.0|0|0.0|0|134.58333333333334|0|4.111111111111112|0
0|2021-01-22|0.0|0|0.0|0|96.04166666666667|0|5.3125|0
0|2021-01-23|0.0|0|0.0|0|56.38888888888889|0|8.041666666666666|0
0|2021-01-24|0.0|0|0.0|0|110.625|0|7.1875|0
0|2021-01-25|0.0|0|0.0|0|168.125|0|10.645833333333334|0
0|2021-01-26|0.0|0|0.0|0|113.8888888888889|0|4.611111111111112|0
0|2021-01-27|0.0|0|0.0|0|265.2083333333333|0|10.354166666666666|0
0|2021-01-28|0.0|0|0.0|0|269.44444444444446|0|13.486111111111112|0
0|2021-01-29|0.0|0|0.0|0|112.29166666666667|0|4.6875|0
0|2021-01-30|0.0|0|0.0|0|107.08333333333333|0|8.8125|0
0|2021-01-31|0.0|0|0.0|0|183.54166666666666|0|8.82638888888889|0
0|2021-02-01|0.0|0|0.0|0|331.6666666666667|0|23.520833333333332|0
0|2021-02-02|0.0|0|0.0|0|334.375|0|11.083333333333334|0
0|2021-02-03|0.0|0|0.0|0|240.625|0|6.041666666666667|0
0|2021-02-04|0.0|0|0.0|0|125.41666666666667|0|7.958333333333333|0
0|2021-02-05|0.0|0|0.00020833333333333335|0|175.20833333333334|0|7.9375|0
0|2021-02-06|0.0|0|0.0|0|69.375|0|9.541666666666666|0
0|2021-02-07|0.0|0|0.0|0|199.58333333333334|0|8.395833333333334|0
0|2021-02-08|0.0|0|0.0|0|133.95833333333334|0|7.8125|0
0|2021-02-09|0.0|0|0.0|0|81.70138888888889|0|5.270833333333333|0
0|2021-02-10|0.0|0|0.0|0|106.91666666666667|0|3.9166666666666665|0
0|2021-02-11|0.0|0|0.0|0|191.31944444444443|0|6.208333333333333|0
0|2021-02-12|0.0|0|0.0|0|229.16666666666666|0|7.666666666666667|0
0|2021-02-13|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-02-14|0.0|0|0.0|0|55.0|0|5.75|0
0|2021-02-15|0.0|0|0.0|0|10.0|0|6.0|0
0|2021-02-16|0.0|0|0.0|0|200.20833333333334|0|8.895833333333334|0
0|2021-02-17|0.0|0|0.0|0|118.125|0|8.291666666666666|0
0|2021-02-18|0.0|0|0.0|0|246.55555555555557|0|12.444444444444443|0
0|2021-02-19|0.0|0|0.0|0|340.2083333333333|0|13.395833333333334|0
0|2021-02-20|0.0|0|0.0|0|37.916666666666664|0|9.0|0
0|2021-02-21|0.0|0|0.0|0|68.3125|0|8.041666666666666|0
0|2021-02-22|0.0|0|0.0|0|220.625|0|6.979166666666667|0
0|2021-02-23|0.0|0|0.0|0|163.95833333333334|0|4.854166666666667|0
0|2021-02-24|0.0|0|0.0|0|100.41666666666667|0|3.875|0
0|2021-02-25|0.0|0|0.0|0|131.25|0|3.3819444444444446|0
0|2021-02-26|0.0|0|0.0|0|157.77777777777777|0|7.3125|0
0|2021-02-27|0.0|0|0.0|0|133.125|0|6.277777777777778|0
0|2021-02-28|0.0|0|0.0|0|176.04166666666666|0|8.986111111111112|0
0|2021-03-01|0.0|0|0.0|0|101.18055555555556|0|5.885416666666667|0
0|2021-03-02|0.0|0|0.0|0|163.61111111111111|0|12.454861111111109|0
0|2021-03-03|0.0|0|0.0|0|327.9166666666667|0|9.63888888888889|0
0|2021-03-04|0.0|0|0.0|0|304.1666666666667|0|7.458333333333333|0
0|2021-03-05|0.0|0|0.0|0|60.416666666666664|0|4.916666666666667|0
0|2021-03-06|0.0|0|0.0016666666666666668|0|137.91666666666666|0|9.875|0
0|2021-03-07|0.0|0|0.0|0|134.375|0|8.916666666666666|0
0|2021-03-08|0.0|0|0.0|0|119.79166666666667|0|5.0|0
0|2021-03-09|0.0|0|0.0|0|134.58333333333334|0|4.895833333333333|0
0|2021-03-10|0.0|0|0.0|0|112.77083333333333|0|8.0|0
0|2021-03-11|0.0|0|0.0|0|130.625|0|6.8125|0
0|2021-03-12|0.0|0|0.0|0|143.05555555555557|0|5.618055555555556|0
0|2021-03-13|0.0|0|0.0|0|8.333333333333334|0|0.6875|0
0|2021-03-14|0.0|0|0.0|0|75.41666666666667|0|3.4583333333333335|0
0|2021-03-15|0.0|0|0.0|0|162.50694444444446|0|6.9930555555555545|0
0|2021-03-16|0.0|0|0.0|0|166.38888888888889|0|7.819444444444444|0
0|2021-03-17|0.0|0|0.0|0|177.70833333333334|0|10.916666666666666|0
0|2021-03-18|0.0|0|0.0|0|249.375|0|10.333333333333334|0
0|2021-03-19|0.0|0|0.0|0|307.7083333333333|0|10.104166666666666|0
0|2021-03-20|0.0|0|0.0|0|214.27083333333334|0|7.958333333333333|0
0|2021-03-21|0.0|0|0.0|0|41.666666666666664|0|5.395833333333333|0
0|2021-03-22|0.0|0|0.0|0|95.20833333333333|0|6.875|0
0|2021-03-23|0.0|0|0.0|0|125.0|0|11.944444444444443|0
0|2021-03-24|0.0|0|0.0|0|102.08333333333333|0|8.333333333333334|0
0|2021-03-25|0.0|0|0.0|0|169.30555555555557|0|14.423611111111109|0
0|2021-03-26|0.0|0|0.0|0|187.56944444444446|0|9.163194444444445|0
0|2021-03-27|0.0|0|0.0|0|166.94444444444443|0|9.25|0
0|2021-03-28|0.0|0|0.00125|0|216.38888888888889|0|8.11111111111111|0
0|2021-03-29|0.00125|0|0.0|0|169.16666666666666|0|6.291666666666667|0
0|2021-03-30|0.0|0|0.006333333333333333|0|131.70833333333334|0|7.304166666666667|0
0|2021-03-31|0.009166666666666667|0|0.010229166666666666|0|215.7986111111111|0|10.602777777777778|0
0|2021-04-01|0.01375|0|0.0|0|323.5416666666667|0|18.333333333333332|0
0|2021-04-02|0.0|0|0.0|0|240.41666666666666|0|11.104166666666666|0
0|2021-04-03|0.0|0|0.0|0|92.5|0|7.020833333333333|0
0|2021-04-04|0.0|0|0.0|0|64.79166666666667|0|2.3125|0
0|2021-04-05|0.0|0|0.0|0|62.5|0|3.3125|0
0|2021-04-06|0.0|0|0.0|0|72.08333333333333|0|3.8958333333333335|0
0|2021-04-07|0.0|0|0.0|0|112.70833333333333|0|6.364583333333333|0
0|2021-04-08|0.0|0|0.0|0|178.54166666666666|0|10.3125|0
0|2021-04-09|0.0|0|0.0|0|126.80555555555556|0|8.215277777777777|0
0|2021-04-10|0.0|0|0.0|0|216.38888888888889|0|8.083333333333334|0
0|2021-04-11|0.0|0|0.0|0|126.25|0|3.0625|0
0|2021-04-12|0.0|0|0.0|0|117.91666666666667|0|4.583333333333333|0
0|2021-04-13|0.0|0|0.0|0|112.08333333333333|0|5.104166666666667|0
0|2021-04-14|0.0|0|0.0|0|144.86111111111111|0|4.888888888888889|0
0|2021-04-15|0.0|0|0.017916666666666664|0|200.7638888888889|0|6.659722222222221|0
0|2021-04-16|0.0|0|0.0|0|66.04166666666667|0|5.489583333333333|0
0|2021-04-17|0.0|0|0.0|0|13.958333333333334|0|4.145833333333333|0
0|2021-04-18|0.0|0|0.0|0|176.875|0|3.7708333333333335|0
0|2021-04-19|0.0|0|0.0|0|297.9166666666667|0|7.604166666666667|0
0|2021-04-20|0.0|0|0.0|0|168.75|0|4.5625|0
0|2021-04-21|0.0|0|0.0|0|331.6666666666667|0|10.833333333333334|0
0|2021-04-22|0.0|0|0.0|0|62.36111111111111|0|6.777777777777779|0
0|2021-04-23|0.0|0|0.0|0|105.625|0|7.541666666666667|0
0|2021-04-24|0.0|0|0.0|0|149.58333333333334|0|13.958333333333334|0
0|2021-04-25|0.0|0|0.0|0|192.5|0|12.375|0
0|2021-04-26|0.0|0|0.0|0|155.41666666666666|0|6.1875|0
0|2021-04-27|0.0|0|0.0|0|117.29166666666667|0|7.152777777777778|0
0|2021-04-28|0.0|0|0.0|0|172.9861111111111|0|7.138888888888889|0
0|2021-04-29|0.0|0|0.0|0|129.30555555555557|0|6.069444444444444|0
0|2021-04-30|0.0|0|0.0|0|219.16666666666666|0|4.4375|0
0|2021-05-01|0.0|0|0.0|0|321.6666666666667|0|7.333333333333333|0
0|2021-05-02|0.0|0|0.0|0|103.41666666666667|0|5.522916666666667|0
0|2021-05-03|0.0|0|0.0|0|182.5|0|11.291666666666666|0
0|2021-05-04|0.0|0|0.0|0|187.43055555555554|0|11.284722222222223|0
0|2021-05-05|0.0|0|0.0|0|135.625|0|6.010416666666667|0
0|2021-05-06|0.0|0|0.0|0|202.91666666666666|0|7.875|0
0|2021-05-07|0.0|0|0.0|0|236.25|0|5.875|0
0|2021-05-08|0.0|0|0.0|0|21.666666666666668|0|4.208333333333333|0
0|2021-05-09|0.0|0|0.0|0|144.375|0|5.375|0
0|2021-05-10|0.0|0|0.0|0|90.38194444444446|0|2.6527777777777777|0
0|2021-05-11|0.0|0|0.0|0|89.0625|0|2.90625|0
0|2021-05-12|0.0|0|0.0|0|137.29166666666666|0|6.600694444444444|0
0|2021-05-13|0.0|0|0.0|0|71.66666666666667|0|8.520833333333334|0
0|2021-05-14|0.0|0|0.0|0|47.291666666666664|0|6.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|79.375|0|4.645833333333333|0
0|2021-05-16|0.0|0|0.0|0|113.75|0|6.625|0
0|2021-05-17|0.0|0|0.0|0|111.45833333333333|0|7.833333333333333|0
0|2021-05-18|0.0|0|0.0|0|130.625|0|11.458333333333334|0
0|2021-05-19|0.0|0|0.0|0|117.91666666666667|0|13.291666666666666|0
0|2021-05-20|0.0|0|0.0|0|117.91666666666667|0|12.125|0
0|2021-05-21|0.0|0|0.0|0|114.375|0|10.25|0
0|2021-05-22|0.0|0|0.0|0|110.20833333333333|0|6.708333333333333|0
0|2021-05-23|0.0|0|0.0|0|104.79166666666667|0|4.270833333333333|0
0|2021-05-24|0.0|0|0.0|0|102.08333333333333|0|3.3958333333333335|0
0|2021-05-25|0.0|0|0.0|0|72.08333333333333|0|4.208333333333333|0
0|2021-05-26|0.0|0|0.0|0|85.41666666666667|0|3.9583333333333335|0
0|2021-05-27|0.0|0|0.0|0|110.27777777777779|0|4.416666666666667|0
0|2021-05-28|0.0|0|0.02625|0|143.02083333333334|0|6.333333333333333|0
0|2021-05-29|0.02625|0|0.0|0|245.2777777777778|0|7.152777777777779|0
0|2021-05-30|0.0|0|0.0|0|295.4166666666667|0|9.145833333333334|0
0|2021-05-31|0.0|0|0.0|0|136.25|0|5.604166666666667|0
0|2021-06-01|0.0|0|0.0|0|120.41666666666667|0|5.754166666666666|0
0|2021-06-02|0.0|0|0.0|0|147.36111111111111|0|7.479166666666667|0
0|2021-06-03|0.0|0|0.016388888888888887|0|99.72222222222223|0|3.381944444444444|0
0|2021-06-04|0.02125|0|0.007791666666666666|0|139.79166666666666|0|3.608333333333333|0
0|2021-06-05|0.0|0|0.0|0|22.0|0|0.5|0
0|2021-06-06|0.0|0|0.0|0|143.66666666666666|0|5.291666666666667|0
0|2021-06-07|0.0|0|0.0|0|161.875|0|8.201388888888888|0
0|2021-06-08|0.0|0|0.0|0|137.43055555555554|0|7.3680555555555545|0
0|2021-06-09|0.0|0|0.0|0|122.91666666666667|0|6.25|0
0|2021-06-10|0.0|0|0.0|0|125.4861111111111|0|5.75|0
0|2021-06-11|0.0|0|0.0|0|167.70833333333334|0|5.729166666666667|0
0|2021-06-12|0.0|0|0.0|0|200.625|0|4.375|0
0|2021-06-13|0.0|0|0.0|0|286.25|0|6.104166666666667|0
0|2021-06-14|0.0|0|0.0|0|166.875|0|3.8333333333333335|0
0|2021-06-15|0.0|0|0.0|0|151.04166666666666|0|3.4791666666666665|0
0|2021-06-16|0.0|0|0.0|0|130.0|0|5.875|0
0|2021-06-17|0.0|0|0.0|0|102.91666666666667|0|5.666666666666667|0
0|2021-06-18|0.0|0|0.01993055555555556|0|117.75|0|5.194444444444445|0
0|2021-06-19|0.0|0|0.0025|0|86.8125|0|7.252777777777777|0
0|2021-06-20|0.0|0|0.0|0|160.79861111111111|0|6.690972222222221|0
0|2021-06-21|0.0|0|0.0|0|145.20833333333334|0|4.75|0
0|2021-06-22|0.0|0|0.0029166666666666664|0|136.20833333333334|0|4.666666666666667|0
0|2021-06-23|0.0|0|0.0|0|111.73611111111113|0|3.6458333333333335|0
0|2021-06-24|0.0|0|0.0|0|70.4861111111111|0|4.694444444444444|0
0|2021-06-25|0.0|0|0.0|0|115.55555555555556|0|7.1875|0
0|2021-06-26|0.0|0|0.0|0|110.0|0|3.0|0
0|2021-06-27|0.0|0|0.0|0|89.58333333333333|0|5.833333333333333|0
0|2021-06-28|0.0|0|0.0|0|108.75|0|5.458333333333333|0
0|2021-06-29|0.0|0|0.0|0|106.04166666666667|0|6.666666666666667|0
0|2021-06-30|0.0|0|0.0|0|83.16666666666667|0|4.875|0
0|2021-07-01|0.0|0|0.0|0|108.54166666666667|0|6.229166666666667|0
0|2021-07-02|0.0|0|0.0|0|114.81944444444446|0|3.0833333333333335|0
0|2021-07-03|0.0|0|0.0|0|168.26388888888889|0|4.611111111111111|0
0|2021-07-04|0.0|0|0.006458333333333334|0|111.52777777777777|0|4.222222222222222|0
0|2021-07-05|0.0|0|0.0|0|80.27777777777777|0|3.138888888888889|0
0|2021-07-06|0.0|0|0.010277777777777776|0|79.09722222222221|0|5.330555555555556|0
0|2021-07-07|0.0|0|0.0043749999999999995|0|101.59722222222221|0|3.75|0
0|2021-07-08|0.008749999999999999|0|0.0|0|74.58333333333333|0|2.8125|0
0|2021-07-09|0.0|0|0.028958333333333332|0|95.20833333333333|0|3.7083333333333335|0
0|2021-07-10|0.0|0|0.020055555555555556|0|88.69444444444446|0|3.4625|0
0|2021-07-11|0.02|0|0.06520833333333333|0|91.0625|0|3.079166666666667|0
0|2021-07-12|0.11041666666666666|0|0.006458333333333333|0|110.72916666666667|0|5.100694444444445|0
0|2021-07-13|0.01|0|0.0|0|89.375|0|3.5625|0
0|2021-07-14|0.0|0|0.0|0|53.333333333333336|0|2.7708333333333335|0
0|2021-07-15|0.0|0|0.0|0|132.91666666666669|0|3.694444444444444|0
0|2021-07-16|0.0|0|0.0004166666666666667|0|95.27777777777779|0|3.3541666666666665|0
0|2021-07-17|0.0016666666666666668|0|0.0|0|65.41666666666667|0|4.0625|0
0|2021-07-18|0.0|0|0.0|0|65.20833333333333|0|4.541666666666667|0
0|2021-07-19|0.0|0|0.012916666666666668|0|49.375|0|2.03125|0
0|2021-07-20|0.0|0|0.003854166666666666|0|104.58333333333333|0|3.3854166666666665|0
0|2021-07-21|0.004583333333333333|0|0.0004166666666666667|0|65.1736111111111|0|3.2881944444444446|0
0|2021-07-22|0.0|0|0.0|0|45.416666666666664|0|3.1666666666666665|0
0|2021-07-23|0.0|0|0.0|0|216.66666666666666|0|4.375|0
0|2021-07-24|0.0|0|0.0|0|145.20833333333334|0|2.4583333333333335|0
0|2021-07-25|0.0|0|0.0|0|10.416666666666666|0|1.25|0
0|2021-07-26|0.0|0|0.0|0|85.0|0|2.125|0
0|2021-07-27|0.0|0|0.0|0|165.625|0|4.479166666666667|0
0|2021-07-28|0.0|0|0.010416666666666666|0|133.33333333333334|0|4.368055555555555|0
0|2021-07-29|0.0|0|0.02666666666666667|0|130.625|0|3.6354166666666665|0
0|2021-07-30|0.0|0|0.0|0|235.83333333333334|0|4.291666666666667|0
0|2021-07-31|0.0|0|0.0004166666666666667|0|172.7777777777778|0|3.1458333333333335|0
0|2021-08-01|0.0|0|0.0|0|127.08333333333333|0|3.875|0
0|2021-08-02|0.0|0|0.0036111111111111114|0|108.33333333333331|0|3.9583333333333335|0
0|2021-08-03|0.0020833333333333333|0|0.0|0|130.625|0|3.125|0
0|2021-08-04|0.0|0|0.0|0|80.625|0|4.243055555555556|0
0|2021-08-05|0.0|0|0.0|0|56.666666666666664|0|5.583333333333333|0
0|2021-08-06|0.0|0|0.0|0|59.375|0|3.75|0
0|2021-08-07|0.0|0|0.0|0|12.916666666666666|0|1.2916666666666667|0
0|2021-08-08|0.0|0|0.0|0|6.875|0|2.25|0
0|2021-08-09|0.0|0|0.0|0|55.833333333333336|0|1.8333333333333333|0
0|2021-08-10|0.0|0|0.0010416666666666667|0|57.22222222222222|0|3.7256944444444446|0
0|2021-08-11|0.0|0|0.0027083333333333334|0|74.16666666666667|0|4.458333333333333|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|121.66666666666667|0|4.791666666666667|0
0|2021-08-13|0.0|0|0.0|0|67.5|0|3.2291666666666665|0
0|2021-08-14|0.0|0|0.0|0|104.79166666666667|0|3.7916666666666665|0
0|2021-08-15|0.0|0|0.0|0|87.91666666666667|0|4.041666666666667|0
0|2021-08-16|0.0|0|0.0|0|131.5972222222222|0|9.583333333333334|0
0|2021-08-17|0.0|0|0.0|0|139.16666666666666|0|4.479166666666667|0
0|2021-08-18|0.0|0|0.0|0|81.66666666666667|0|4.333333333333333|0
0|2021-08-19|0.0|0|0.0|0|80.83333333333333|0|3.2916666666666665|0
0|2021-08-20|0.0|0|0.004166666666666667|0|113.125|0|2.7708333333333335|0
0|2021-08-21|0.0|0|0.0|0|139.16666666666666|0|4.145833333333333|0
0|2021-08-22|0.0|0|0.0|0|85.0|0|3.0625|0
0|2021-08-23|0.0|0|0.0|0|88.33333333333333|0|3.2708333333333335|0
0|2021-08-24|0.0|0|0.0|0|147.5|0|4.354166666666667|0
0|2021-08-25|0.0|0|0.007916666666666667|0|87.08333333333333|0|4.96875|0
0|2021-08-26|0.0|0|0.0|0|59.166666666666664|0|6.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|83.54166666666667|0|6.25|0
0|2021-08-28|0.0|0|0.0|0|73.54166666666667|0|7.5625|0
0|2021-08-29|0.0|0|0.012708333333333335|0|97.91666666666667|0|10.791666666666666|0
0|2021-08-30|0.0|0|0.05104166666666667|0|166.49305555555554|0|13.534722222222221|0
0|2021-08-31|0.0|0|0.0|0|166.5277777777778|0|8.805555555555555|0
0|2021-09-01|0.0|0|0.012083333333333335|0|110.0|0|4.833333333333333|0
0|2021-09-02|0.0|0|0.0|0|96.66666666666667|0|2.9583333333333335|0
0|2021-09-03|0.0|0|0.0|0|87.5|0|4.5|0
0|2021-09-04|0.0|0|0.0|0|62.5|0|5.4375|0
0|2021-09-05|0.0|0|0.0|0|49.166666666666664|0|1.9166666666666667|0
0|2021-09-06|0.0|0|0.0|0|80.20833333333333|0|2.5208333333333335|0
0|2021-09-07|0.0|0|0.0|0|83.33333333333333|0|3.7916666666666665|0
0|2021-09-08|0.0|0|0.0|0|109.58333333333333|0|3.8333333333333335|0
0|2021-09-09|0.0|0|0.0|0|223.54166666666666|0|5.3125|0
0|2021-09-10|0.0|0|0.0|0|186.25|0|5.520833333333333|0
0|2021-09-11|0.0|0|0.0|0|90.625|0|3.4583333333333335|0
0|2021-09-12|0.0|0|0.0|0|82.56944444444444|0|5.145833333333333|0
0|2021-09-13|0.0|0|0.009375|0|55.416666666666664|0|3.3125|0
0|2021-09-14|0.012083333333333333|0|0.0033333333333333335|0|67.29166666666667|0|5.9375|0
0|2021-09-15|0.0033333333333333335|0|0.02003472222222222|0|94.16666666666667|0|6.59375|0
0|2021-09-16|0.0|0|0.02180555555555556|0|119.65277777777779|0|6.645833333333333|0
0|2021-09-17|0.0|0|0.0|0|118.1388888888889|0|5.177777777777778|0
0|2021-09-18|0.0|0|0.0031249999999999997|0|76.80555555555556|0|4.204861111111111|0
0|2021-09-19|0.0|0|0.013611111111111114|0|74.16666666666667|0|3.5347222222222228|0
0|2021-09-20|0.011666666666666667|0|0.0036805555555555554|0|69.6875|0|3.3402777777777772|0
0|2021-09-21|0.0020833333333333333|0|0.0|0|75.0|0|1.9791666666666667|0
0|2021-09-22|0.0|0|0.0|0|255.13888888888889|0|10.034722222222221|0
0|2021-09-23|0.0|0|0.0|0|265.625|0|9.5|0
0|2021-09-24|0.0|0|0.0|0|231.25|0|6.416666666666667|0
0|2021-09-25|0.0|0|0.0|0|208.125|0|5.4375|0
0|2021-09-26|0.0|0|0.0|0|97.5|0|4.208333333333333|0
0|2021-09-27|0.0|0|0.0|0|80.41666666666667|0|2.375|0
0|2021-09-28|0.0|0|0.0|0|51.111111111111114|0|2.4166666666666665|0
0|2021-09-29|0.0|0|0.0|0|93.81944444444446|0|3.409722222222222|0
0|2021-09-30|0.0|0|0.0004166666666666667|0|35.0|0|2.6666666666666665|0
0|2021-10-01|0.0004166666666666667|0|0.0|0|80.625|0|4.166666666666667|0
0|2021-10-02|0.0|0|0.0|0|85.0|0|5.583333333333333|0
0|2021-10-03|0.0|0|0.0|0|85.34722222222223|0|5.402777777777779|0
0|2021-10-04|0.0|0|0.04805555555555557|0|124.47916666666667|0|5.5625|0
0|2021-10-05|0.0|0|0.04252777777777778|0|128.76388888888889|0|6.947222222222223|0
0|2021-10-06|0.0|0|0.010277777777777778|0|71.31944444444444|0|4.590277777777778|0
0|2021-10-07|0.004583333333333333|0|0.0030555555555555557|0|51.458333333333336|0|3.715277777777778|0
0|2021-10-08|0.0004166666666666667|0|0.0|0|262.7083333333333|0|7.0625|0
0|2021-10-09|0.0|0|0.0|0|223.95833333333334|0|7.208333333333333|0
0|2021-10-10|0.0|0|0.0|0|36.875|0|2.6875|0
0|2021-10-11|0.0|0|0.0|0|89.58333333333333|0|4.1875|0
0|2021-10-12|0.0|0|0.0|0|32.291666666666664|0|3.0208333333333335|0
0|2021-10-13|0.0|0|0.0|0|54.375|0|4.125|0
0|2021-10-14|0.0|0|0.0|0|74.58333333333333|0|3.4375|0
0|2021-10-15|0.0|16|0.0|16|131.58333333333334|0|3.7708333333333335|0
