|dates|Washington_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Washington_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Washington_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Washington_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Washington_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Washington_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Washington_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-02|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-03|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-04|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-05|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-06|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-07|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-08|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-09|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-10|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-11|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-12|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-13|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-14|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-15|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-16|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-17|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-18|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-19|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-20|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-21|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-22|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-23|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-24|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-25|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-26|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-27|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-28|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-29|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-30|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2020-12-31|57612.0|0|3216.0|0|5.287038863681199|0|60828.0|0
0|2021-01-01|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-02|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-03|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-04|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-05|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-06|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-07|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-08|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-09|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-10|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-11|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-12|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-13|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-14|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-15|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-16|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-17|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-18|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-19|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-20|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-21|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-22|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-23|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-24|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-25|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-26|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-27|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-28|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-29|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-30|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-01-31|56633.0|0|2818.0|0|4.740038014499335|0|59451.0|0
0|2021-02-01|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-02|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-03|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-04|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-05|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-06|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-07|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-08|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-09|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-10|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-11|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-12|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-13|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-14|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-15|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-16|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-17|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-18|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-19|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-20|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-21|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-22|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-23|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-24|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-25|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-26|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-27|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-02-28|57053.0|0|2606.0|0|4.368159037194723|0|59659.0|0
0|2021-03-01|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-02|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-03|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-04|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-05|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-06|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-07|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-08|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-09|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-10|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-11|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-12|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-13|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-14|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-15|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-16|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-17|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-18|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-19|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-20|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-21|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-22|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-23|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-24|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-25|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-26|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-27|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-28|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-29|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-30|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-03-31|56905.0|0|2747.0|0|4.6050425802990675|0|59652.0|0
0|2021-04-01|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-02|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-03|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-04|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-05|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-06|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-07|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-08|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-09|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-10|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-11|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-12|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-13|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-14|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-15|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-16|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-17|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-18|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-19|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-20|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-21|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-22|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-23|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-24|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-25|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-26|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-27|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-28|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-29|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-04-30|57695.0|0|2348.0|0|3.91053078626984|0|60043.0|0
0|2021-05-01|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-02|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-03|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-04|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-05|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-06|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-07|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-08|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-09|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-10|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-11|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-12|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-13|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-14|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-15|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-16|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-17|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-18|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-19|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-20|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-21|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-22|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-23|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-24|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-25|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-26|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-27|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-28|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-29|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-30|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-05-31|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-01|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-02|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-03|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-04|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-05|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-06|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-07|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-08|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-09|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-10|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-11|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-12|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-13|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-14|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-15|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-16|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-17|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-18|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-19|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-20|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-21|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-22|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-23|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-24|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-25|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-26|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-27|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-28|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-29|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-06-30|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-01|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-02|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-03|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-04|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-05|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-06|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-07|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-08|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-09|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-10|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-11|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-12|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-13|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-14|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-15|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-16|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-17|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-18|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-19|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-20|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-21|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-22|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-23|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-24|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-25|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-26|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-27|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-28|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-29|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-30|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-07-31|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-01|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-02|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-03|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-04|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-05|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-06|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-07|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-08|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-09|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-10|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-11|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-12|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-13|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-14|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-15|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-16|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-17|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-18|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-19|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-20|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-21|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-22|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-23|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-24|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-25|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-26|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-27|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-28|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-29|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-30|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-08-31|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-01|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-02|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-03|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-04|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-05|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-06|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-07|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-08|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-09|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-10|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-11|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-12|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-13|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-14|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-15|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-16|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-17|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-18|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-19|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-20|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-21|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-22|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-23|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-24|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-25|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-26|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-27|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-28|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-29|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-09-30|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-01|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-02|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-03|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-04|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-05|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-06|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-07|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-08|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-09|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-10|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-11|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-12|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-13|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-14|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
0|2021-10-15|57692.0|0|2423.0|0|4.030608001330783|0|60115.0|0
