|dates|DeKalb_Tennessee_UnitedStates.BLS_EmployedPopulation.data|DeKalb_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|DeKalb_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|DeKalb_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|DeKalb_Tennessee_UnitedStates.BLS_UnemploymentRate.data|DeKalb_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|DeKalb_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|DeKalb_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-09|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-10|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-11|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-12|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-13|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-14|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-15|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-16|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-17|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-18|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-19|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-20|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-21|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-22|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-23|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-24|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-25|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-26|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-27|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-28|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-29|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-30|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-31|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2021-01-01|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-02|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-03|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-04|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-05|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-06|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-07|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-08|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-09|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-10|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-11|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-12|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-13|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-14|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-15|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-16|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-17|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-18|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-19|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-20|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-21|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-22|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-23|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-24|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-25|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-26|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-27|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-28|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-29|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-30|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-01-31|7250.0|0|415.0|0|5.414220482713634|0|7665.0|0
0|2021-02-01|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-02|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-03|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-04|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-05|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-06|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-07|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-08|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-09|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-10|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-11|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-12|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-13|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-14|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-15|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-16|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-17|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-18|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-19|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-20|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-21|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-22|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-23|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-24|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-25|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-26|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-27|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-02-28|7244.0|0|417.0|0|5.443153635295653|0|7661.0|0
0|2021-03-01|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-02|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-03|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-04|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-05|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-06|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-07|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-08|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-09|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-10|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-11|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-12|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-13|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-14|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-15|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-16|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-17|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-18|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-19|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-20|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-21|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-22|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-23|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-24|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-25|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-26|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-27|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-28|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-29|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-30|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-03-31|7173.0|0|467.0|0|6.112565445026178|0|7640.0|0
0|2021-04-01|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-02|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-03|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-04|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-05|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-06|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-07|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-08|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-09|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-10|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-11|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-12|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-13|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-14|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-15|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-16|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-17|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-18|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-19|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-20|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-21|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-22|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-23|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-24|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-25|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-26|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-27|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-28|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-29|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-04-30|7265.0|0|374.0|0|4.895928786490378|0|7639.0|0
0|2021-05-01|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-02|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-03|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-04|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-05|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-06|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-07|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-08|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-09|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-10|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-11|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-12|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-13|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-14|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-15|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-16|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-17|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-18|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-19|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-20|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-21|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-22|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-23|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-24|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-25|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-26|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-27|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-28|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-29|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-30|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-05-31|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-01|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-02|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-03|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-04|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-05|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-06|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-07|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-08|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-09|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-10|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-11|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-12|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-13|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-14|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-15|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-16|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-17|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-18|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-19|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-20|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-21|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-22|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-23|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-24|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-25|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-26|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-27|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-28|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-29|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-06-30|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-01|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-02|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-03|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-04|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-05|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-06|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-07|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-08|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-09|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-10|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-11|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-12|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-13|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-14|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-15|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-16|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-17|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-18|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-19|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-20|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-21|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-22|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-23|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-24|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-25|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-26|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-27|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-28|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-29|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-30|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-07-31|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-01|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-02|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-03|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-04|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-05|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-06|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-07|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-08|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-09|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-10|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-11|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-12|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-13|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-14|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-15|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-16|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-17|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-18|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-19|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-20|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-21|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-22|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-23|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-24|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-25|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-26|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-27|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-28|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-29|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-30|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-08-31|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-01|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-02|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-03|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-04|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-05|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-06|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-07|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-08|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-09|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-10|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-11|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-12|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-13|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-14|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-15|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-16|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-17|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-18|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-19|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-20|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-21|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-22|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-23|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-24|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-25|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-26|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-27|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-28|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-29|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-09-30|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-01|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-02|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-03|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-04|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-05|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-06|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-07|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-08|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-09|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-10|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-11|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-12|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-13|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-14|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
0|2021-10-15|7356.0|0|400.0|0|5.157297576070139|0|7756.0|0
