|dates|Boone_Indiana_UnitedStates.AveragePrecipitationTotal.data|Boone_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Boone_Indiana_UnitedStates.AveragePrecipitation.data|Boone_Indiana_UnitedStates.AveragePrecipitation.missing|Boone_Indiana_UnitedStates.AverageWindDirection.data|Boone_Indiana_UnitedStates.AverageWindDirection.missing|Boone_Indiana_UnitedStates.AverageWindSpeed.data|Boone_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|121.04166666666667|0|9.854166666666666|0
0|2020-11-19|0.0|0|0.0|0|200.625|0|19.166666666666668|0
0|2020-11-20|0.0|0|0.0004166666666666667|0|220.83333333333334|0|13.677083333333334|0
0|2020-11-21|0.0020833333333333333|0|0.004166666666666667|0|46.354166666666664|0|6.177083333333333|0
0|2020-11-22|0.011041666666666667|0|0.02312499999999999|0|163.54166666666666|0|10.416666666666666|0
0|2020-11-23|0.007291666666666666|0|0.0|0|185.20833333333334|0|4.260416666666667|0
0|2020-11-24|0.00020833333333333335|0|0.000625|0|132.70833333333334|0|7.947916666666667|0
0|2020-11-25|0.0033333333333333335|0|0.014270833333333338|0|182.23958333333334|0|13.442708333333334|0
0|2020-11-26|0.008749999999999999|0|0.0|0|240.83333333333334|0|8.625|0
0|2020-11-27|0.0|0|0.0|0|245.15625|0|6.020833333333333|0
0|2020-11-28|0.0|0|0.0|0|193.4375|0|4.40625|0
0|2020-11-29|0.0|0|0.0|0|128.95833333333334|0|2.84375|0
0|2020-11-30|0.000625|0|0.0009374999999999999|0|324.375|0|15.427083333333334|0
0|2020-12-01|0.0|0|0.0|0|285.8333333333333|0|11.0|0
0|2020-12-02|0.0|0|0.0|0|207.8125|0|4.875|0
0|2020-12-03|0.0|0|0.0|0|211.875|0|6.729166666666667|0
0|2020-12-04|0.0|0|0.0|0|250.0|0|8.239583333333334|0
0|2020-12-05|0.0|0|0.0|0|178.64583333333334|0|5.697916666666667|0
0|2020-12-06|0.0|0|0.0|0|94.79166666666667|0|5.104166666666667|0
0|2020-12-07|0.0|0|0.0|0|206.77083333333334|0|4.552083333333333|0
0|2020-12-08|0.0|0|0.0|0|144.58333333333334|0|5.697916666666667|0
0|2020-12-09|0.0|0|0.0|0|181.14583333333334|0|7.229166666666667|0
0|2020-12-10|0.0|0|0.0003125|0|119.16666666666667|0|5.541666666666667|0
0|2020-12-11|0.00020833333333333335|0|0.0038541666666666676|0|178.95833333333334|0|8.354166666666666|0
0|2020-12-12|0.009583333333333334|0|0.01520833333333334|0|223.64583333333334|0|15.010416666666666|0
0|2020-12-13|0.003958333333333334|0|0.00010416666666666667|0|144.375|0|2.6666666666666665|0
0|2020-12-14|0.0|0|0.0|0|281.0416666666667|0|8.229166666666666|0
0|2020-12-15|0.0|0|0.0|0|87.29166666666667|0|8.09375|0
0|2020-12-16|0.00125|0|0.002083333333333334|0|184.375|0|6.8125|0
0|2020-12-17|0.00020833333333333335|0|0.0|0|268.5416666666667|0|4.65625|0
0|2020-12-18|0.0|0|0.0|0|105.3125|0|6.635416666666667|0
0|2020-12-19|0.0|0|0.0|0|190.3125|0|11.239583333333334|0
0|2020-12-20|0.0|0|0.0|0|231.14583333333334|0|8.427083333333334|0
0|2020-12-21|0.0|0|0.0|0|241.14583333333334|0|13.677083333333334|0
0|2020-12-22|0.0|0|0.0|0|230.72916666666666|0|8.989583333333334|0
0|2020-12-23|0.0|0|0.004895833333333334|0|173.54166666666666|0|17.072916666666668|0
0|2020-12-24|0.005625000000000001|0|0.002395833333333333|0|279.7916666666667|0|14.65625|0
0|2020-12-25|0.0|0|0.0|0|266.1458333333333|0|12.4375|0
0|2020-12-26|0.0|0|0.0|0|198.85416666666666|0|8.895833333333334|0
0|2020-12-27|0.0|0|0.0015625000000000003|0|172.08333333333334|0|11.447916666666666|0
0|2020-12-28|0.0010416666666666667|0|0.0|0|284.7916666666667|0|10.572916666666666|0
0|2020-12-29|0.0|0|0.0|0|138.85416666666666|0|8.135416666666666|0
0|2020-12-30|0.0|0|0.010104166666666671|0|223.95833333333334|0|11.6875|0
0|2020-12-31|0.007083333333333334|0|0.0|0|158.02083333333334|0|6.541666666666667|0
0|2021-01-01|0.0|0|0.017083333333333336|0|110.83333333333333|0|10.083333333333334|0
0|2021-01-02|0.012291666666666666|0|0.0|0|147.29166666666666|0|6.09375|0
0|2021-01-03|0.00020833333333333335|0|0.0003125|0|234.89583333333334|0|7.270833333333333|0
0|2021-01-04|0.0|0|0.0|0|119.27083333333333|0|3.4375|0
0|2021-01-05|0.0|0|0.0|0|288.6458333333333|0|7.375|0
0|2021-01-06|0.0|0|0.0|0|84.89583333333333|0|4.28125|0
0|2021-01-07|0.0|0|0.0|0|62.604166666666664|0|8.375|0
0|2021-01-08|0.0|0|0.0|0|118.125|0|10.34375|0
0|2021-01-09|0.0|0|0.0|0|148.02083333333334|0|2.3541666666666665|0
0|2021-01-10|0.0|0|0.0|0|179.375|0|4.052083333333333|0
0|2021-01-11|0.0|0|0.0|0|258.125|0|7.927083333333333|0
0|2021-01-12|0.0|0|0.0|0|213.85416666666666|0|11.40625|0
0|2021-01-13|0.0|0|0.0|0|206.04166666666666|0|11.135416666666666|0
0|2021-01-14|0.0|0|0.0|0|177.70833333333334|0|9.364583333333334|0
0|2021-01-15|0.0|0|0.0|0|168.22916666666666|0|8.135416666666666|0
0|2021-01-16|0.0|0|0.0|0|215.625|0|8.46875|0
0|2021-01-17|0.0|0|0.0003125|0|254.89583333333334|0|8.354166666666666|0
0|2021-01-18|0.00020833333333333335|0|0.0|0|253.33333333333334|0|8.625|0
0|2021-01-19|0.0|0|0.0|0|259.1666666666667|0|8.885416666666666|0
0|2021-01-20|0.0|0|0.0|0|243.22916666666666|0|12.96875|0
0|2021-01-21|0.0|0|0.0|0|250.3125|0|13.958333333333334|0
0|2021-01-22|0.0|0|0.0|0|299.1666666666667|0|9.8125|0
0|2021-01-23|0.0|0|0.0|0|106.25|0|3.8854166666666665|0
0|2021-01-24|0.0|0|0.0|0|160.83333333333334|0|7.895833333333333|0
0|2021-01-25|0.0|0|0.0028125000000000008|0|67.5|0|9.552083333333334|0
0|2021-01-26|0.0020833333333333333|0|0.00020833333333333335|0|232.91666666666666|0|9.375|0
0|2021-01-27|0.0|0|0.0|0|178.02083333333334|0|9.708333333333334|0
0|2021-01-28|0.0|0|0.0|0|296.3541666666667|0|5.994791666666667|0
0|2021-01-29|0.0|0|0.0|0|92.5|0|4.145833333333333|0
0|2021-01-30|0.0|0|0.003437500000000001|0|126.77083333333333|0|12.84375|0
0|2021-01-31|0.008333333333333333|0|0.006979166666666668|0|86.14583333333333|0|12.802083333333334|0
0|2021-02-01|0.00020833333333333335|0|0.0|0|336.6666666666667|0|14.645833333333334|0
0|2021-02-02|0.0|0|0.0|0|313.8541666666667|0|9.166666666666666|0
0|2021-02-03|0.0|0|0.0|0|233.4375|0|4.666666666666667|0
0|2021-02-04|0.0|0|0.0021875|0|171.77083333333334|0|14.8125|0
0|2021-02-05|0.0016666666666666668|0|0.0|0|258.3333333333333|0|15.583333333333334|0
0|2021-02-06|0.0|0|0.0|0|262.0833333333333|0|6.75|0
0|2021-02-07|0.0|0|0.0|0|263.8020833333333|0|6.473958333333333|0
0|2021-02-08|0.0|0|0.0|0|72.91666666666667|0|4.291666666666667|0
0|2021-02-09|0.0|0|0.0|0|63.333333333333336|0|6.21875|0
0|2021-02-10|0.0|0|0.0|0|56.5625|0|8.90625|0
0|2021-02-11|0.0|0|0.0|0|42.8125|0|12.614583333333334|0
0|2021-02-12|0.0|0|0.0|0|184.27083333333334|0|8.6875|0
0|2021-02-13|0.0|0|0.0|0|170.625|0|9.041666666666666|0
0|2021-02-14|0.0|0|0.0|0|332.0833333333333|0|10.010416666666666|0
0|2021-02-15|0.0|0|0.0|0|194.6875|0|14.0625|0
0|2021-02-16|0.0|0|0.0|0|285.4166666666667|0|8.65625|0
0|2021-02-17|0.0|0|0.0|0|38.854166666666664|0|3.7708333333333335|0
0|2021-02-18|0.0|0|0.0|0|191.45833333333334|0|7.677083333333333|0
0|2021-02-19|0.0|0|0.0|0|270.1041666666667|0|6.864583333333333|0
0|2021-02-20|0.0|0|0.0|0|197.91666666666666|0|5.927083333333333|0
0|2021-02-21|0.0|0|0.0|0|153.75|0|13.072916666666666|0
0|2021-02-22|0.0008333333333333334|0|0.0008333333333333334|0|234.375|0|17.229166666666668|0
0|2021-02-23|0.0|0|0.0|0|224.58333333333334|0|11.53125|0
0|2021-02-24|0.0|0|0.0|0|247.1875|0|10.760416666666666|0
0|2021-02-25|0.0|0|0.0|0|203.54166666666666|0|3.9895833333333335|0
0|2021-02-26|0.0|0|0.0|0|113.22916666666667|0|9.791666666666666|0
0|2021-02-27|0.0027083333333333334|0|0.003645833333333334|0|162.5|0|6.447916666666667|0
0|2021-02-28|0.009375|0|0.017708333333333336|0|197.70833333333334|0|11.583333333333334|0
0|2021-03-01|0.002916666666666667|0|0.0|0|308.75|0|10.21875|0
0|2021-03-02|0.0|0|0.0|0|161.5625|0|7.302083333333333|0
0|2021-03-03|0.0|0|0.0|0|239.89583333333334|0|8.166666666666666|0
0|2021-03-04|0.0|0|0.0|0|236.97916666666666|0|8.75|0
0|2021-03-05|0.0|0|0.0|0|168.4375|0|6.447916666666667|0
0|2021-03-06|0.0|0|0.0|0|152.5|0|3.6354166666666665|0
0|2021-03-07|0.0|0|0.0|0|65.0|0|2.4791666666666665|0
0|2021-03-08|0.0|0|0.0|0|208.75|0|10.364583333333334|0
0|2021-03-09|0.0|0|0.0|0|191.25|0|8.822916666666666|0
0|2021-03-10|0.0|0|0.0|0|189.79166666666666|0|17.947916666666668|0
0|2021-03-11|0.0|0|0.0035416666666666665|0|246.19791666666666|0|14.708333333333334|0
0|2021-03-12|0.002916666666666667|0|0.0|0|238.54166666666666|0|7.052083333333333|0
0|2021-03-13|0.0|0|0.0|0|43.125|0|3.2291666666666665|0
0|2021-03-14|0.0|0|0.0|0|61.770833333333336|0|5.8125|0
0|2021-03-15|0.0|0|0.008333333333333333|0|102.1875|0|12.84375|0
0|2021-03-16|0.008958333333333334|0|0.004479166666666667|0|182.8125|0|4.489583333333333|0
0|2021-03-17|0.0|0|0.0003125|0|113.02083333333333|0|8.645833333333334|0
0|2021-03-18|0.008541666666666666|0|0.05697916666666663|0|46.458333333333336|0|18.385416666666668|0
0|2021-03-19|0.03270833333333333|0|0.0|0|43.75|0|14.708333333333334|0
0|2021-03-20|0.0|0|0.0|0|91.66666666666667|0|6.072916666666667|0
0|2021-03-21|0.0|0|0.0|0|101.45833333333333|0|4.395833333333333|0
0|2021-03-22|0.0|0|0.0|0|137.60416666666666|0|5.927083333333333|0
0|2021-03-23|0.0|0|0.0003125|0|115.9375|0|8.5|0
0|2021-03-24|0.0004166666666666667|0|0.0004166666666666667|0|191.14583333333334|0|14.875|0
0|2021-03-25|0.0|0|0.007395833333333335|0|100.41666666666667|0|6.177083333333333|0
0|2021-03-26|0.006666666666666667|0|0.000625|0|221.875|0|9.677083333333334|0
0|2021-03-27|0.0|0|0.008333333333333333|0|116.66666666666667|0|8.020833333333334|0
0|2021-03-28|0.015625|0|0.01166666666666667|0|263.4375|0|13.625|0
0|2021-03-29|0.0|0|0.0|0|159.0625|0|8.197916666666666|0
0|2021-03-30|0.0|0|0.0022916666666666667|0|196.14583333333334|0|15.6875|0
0|2021-03-31|0.0020833333333333333|0|0.00020833333333333335|0|297.2916666666667|0|13.520833333333334|0
0|2021-04-01|0.0|0|0.0|0|327.6041666666667|0|11.604166666666666|0
0|2021-04-02|0.0|0|0.0|0|130.83333333333334|0|2.4270833333333335|0
0|2021-04-03|0.0|0|0.0|0|201.04166666666666|0|12.260416666666666|0
0|2021-04-04|0.0|0|0.0|0|217.08333333333334|0|6.708333333333333|0
0|2021-04-05|0.0|0|0.0|0|216.04166666666666|0|9.5625|0
0|2021-04-06|0.0|0|0.0|0|203.64583333333334|0|8.677083333333334|0
0|2021-04-07|0.0|0|0.0011458333333333336|0|156.04166666666666|0|7.979166666666667|0
0|2021-04-08|0.0008333333333333334|0|0.0040625|0|177.91666666666666|0|12.40625|0
0|2021-04-09|0.0031249999999999997|0|0.0|0|188.4375|0|12.625|0
0|2021-04-10|0.0|0|0.021041666666666667|0|127.39583333333333|0|6.833333333333333|0
0|2021-04-11|0.018958333333333334|0|0.006770833333333334|0|223.02083333333334|0|13.802083333333334|0
0|2021-04-12|0.005|0|0.0005208333333333333|0|282.1875|0|9.78125|0
0|2021-04-13|0.0|0|0.0|0|206.25|0|6.083333333333333|0
0|2021-04-14|0.0|0|0.0|0|211.875|0|7.864583333333333|0
0|2021-04-15|0.00125|0|0.0|0|260.0|0|7.625|0
0|2021-04-16|0.0|0|0.0|0|249.27083333333334|0|5.53125|0
0|2021-04-17|0.0|0|0.0|0|237.29166666666666|0|5.666666666666667|0
0|2021-04-18|0.0|0|0.0|0|184.0625|0|3.6666666666666665|0
0|2021-04-19|0.0|0|0.0|0|268.0208333333333|0|11.5|0
0|2021-04-20|0.0|0|0.002708333333333334|0|237.8125|0|8.28125|0
0|2021-04-21|0.0016666666666666668|0|0.0004166666666666667|0|234.79166666666666|0|6.333333333333333|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|252.29166666666666|0|8.635416666666666|0
0|2021-04-23|0.0|0|0.0|0|170.52083333333334|0|6.5625|0
0|2021-04-24|0.0|0|0.0004166666666666667|0|104.47916666666667|0|4.25|0
0|2021-04-25|0.00020833333333333335|0|0.0|0|266.5625|0|8.666666666666666|0
0|2021-04-26|0.0|0|0.0|0|138.64583333333334|0|11.416666666666666|0
0|2021-04-27|0.0|0|0.0|0|206.66666666666666|0|16.28125|0
0|2021-04-28|0.0|0|0.008541666666666664|0|218.4375|0|9.875|0
0|2021-04-29|0.015833333333333335|0|0.012812500000000003|0|247.91666666666666|0|9.666666666666666|0
0|2021-04-30|0.0008333333333333334|0|0.0|0|304.2708333333333|0|13.166666666666666|0
0|2021-05-01|0.0|0|0.0|0|159.89583333333334|0|11.53125|0
0|2021-05-02|0.0|0|0.00015625|0|204.27083333333334|0|13.411458333333334|0
0|2021-05-03|0.0027083333333333334|0|0.0029687500000000005|0|180.83333333333334|0|6.895833333333333|0
0|2021-05-04|0.00020833333333333335|0|0.0013541666666666667|0|270.4166666666667|0|9.479166666666666|0
0|2021-05-05|0.0008333333333333334|0|0.0|0|313.75|0|11.020833333333334|0
0|2021-05-06|0.0|0|0.008958333333333334|0|148.125|0|6.229166666666667|0
0|2021-05-07|0.0062499999999999995|0|0.0012499999999999998|0|236.25|0|7.822916666666667|0
0|2021-05-08|0.0010416666666666667|0|0.0|0|174.6875|0|5.145833333333333|0
0|2021-05-09|0.010833333333333334|0|0.03083333333333331|0|85.83333333333333|0|13.604166666666666|0
0|2021-05-10|0.011874999999999998|0|0.00010416666666666667|0|195.41666666666666|0|4.03125|0
0|2021-05-11|0.001875|0|0.0027083333333333334|0|134.6875|0|9.208333333333334|0
0|2021-05-12|0.0|0|0.0|0|67.70833333333333|0|6.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|104.16666666666667|0|3.9895833333333335|0
0|2021-05-14|0.0|0|0.0|0|64.0625|0|1.3229166666666667|0
0|2021-05-15|0.0|0|0.0|0|91.25|0|3.3125|0
0|2021-05-16|0.0|0|0.0|0|114.79166666666667|0|3.0|0
0|2021-05-17|0.0031249999999999997|0|0.012916666666666674|0|101.04166666666667|0|7.21875|0
0|2021-05-18|0.005833333333333334|0|0.0|0|120.52083333333333|0|8.197916666666666|0
0|2021-05-19|0.0|0|0.0|0|154.6875|0|7.197916666666667|0
0|2021-05-20|0.0|0|0.0|0|140.83333333333334|0|6.395833333333333|0
0|2021-05-21|0.0|0|0.0|0|157.8125|0|6.604166666666667|0
0|2021-05-22|0.0|0|0.0|0|144.6875|0|4.416666666666667|0
0|2021-05-23|0.0|0|0.0|0|193.02083333333334|0|3.875|0
0|2021-05-24|0.0|0|0.0|0|148.22916666666666|0|4.416666666666667|0
0|2021-05-25|0.0|0|0.0|0|186.97916666666666|0|7.875|0
0|2021-05-26|0.0|0|0.0035416666666666665|0|228.64583333333334|0|7.166666666666667|0
0|2021-05-27|0.0025|0|0.0|0|104.6875|0|4.885416666666667|0
0|2021-05-28|0.000625|0|0.02041666666666667|0|90.41666666666667|0|10.5|0
0|2021-05-29|0.01375|0|0.0017708333333333335|0|33.75|0|11.864583333333334|0
0|2021-05-30|0.0|0|0.0|0|59.6875|0|3.5104166666666665|0
0|2021-05-31|0.0|0|0.0|0|76.97916666666667|0|2.1927083333333335|0
0|2021-06-01|0.0|0|0.0|0|75.3125|0|1.6354166666666667|0
0|2021-06-02|0.0033333333333333335|0|0.024374999999999994|0|106.25|0|4.052083333333333|0
0|2021-06-03|0.014166666666666668|0|0.0004166666666666667|0|93.33333333333333|0|3.6145833333333335|0
0|2021-06-04|0.00020833333333333335|0|0.0|0|242.1875|0|7.552083333333333|0
0|2021-06-05|0.0|0|0.0|0|185.9375|0|7.104166666666667|0
0|2021-06-06|0.0|0|0.0|0|148.33333333333334|0|7.020833333333333|0
0|2021-06-07|0.0|0|0.0005208333333333333|0|161.14583333333334|0|6.03125|0
0|2021-06-08|0.0004166666666666667|0|0.0027083333333333334|0|132.70833333333334|0|5.427083333333333|0
0|2021-06-09|0.005208333333333333|0|0.0025|0|115.52083333333333|0|6.125|0
0|2021-06-10|0.0|0|0.0|0|89.0625|0|3.1979166666666665|0
0|2021-06-11|0.0|0|0.0028125000000000003|0|163.125|0|4.791666666666667|0
0|2021-06-12|0.001875|0|0.0|0|96.875|0|1.7083333333333333|0
0|2021-06-13|0.0|0|0.0|0|206.25|0|6.916666666666667|0
0|2021-06-14|0.0|0|0.0|0|230.9375|0|10.083333333333334|0
0|2021-06-15|0.0|0|0.0|0|320.8333333333333|0|8.760416666666666|0
0|2021-06-16|0.0|0|0.0|0|208.125|0|4.15625|0
0|2021-06-17|0.0|0|0.0|0|150.83333333333334|0|4.010416666666667|0
0|2021-06-18|0.0|0|0.0014583333333333334|0|203.54166666666666|0|9.875|0
0|2021-06-19|0.02020833333333333|0|0.026874999999999996|0|191.14583333333334|0|10.489583333333334|0
0|2021-06-20|0.0|0|0.0|0|213.85416666666666|0|8.802083333333334|0
0|2021-06-21|0.00020833333333333335|0|0.0004166666666666667|0|273.0208333333333|0|11.96875|0
0|2021-06-22|0.0|0|0.0|0|216.875|0|5.114583333333333|0
0|2021-06-23|0.0|0|0.0|0|176.25|0|7.71875|0
0|2021-06-24|0.0|0|0.003645833333333334|0|174.0625|0|8.4375|0
0|2021-06-25|0.002916666666666667|0|0.007291666666666666|0|183.64583333333334|0|10.625|0
0|2021-06-26|0.004583333333333333|0|0.0|0|193.64583333333334|0|15.15625|0
0|2021-06-27|0.00020833333333333335|0|0.012500000000000002|0|198.64583333333334|0|10.90625|0
0|2021-06-28|0.009166666666666667|0|0.0025|0|134.27083333333334|0|5.197916666666667|0
0|2021-06-29|0.0014583333333333334|0|0.0|0|139.89583333333334|0|3.75|0
0|2021-06-30|0.0020833333333333333|0|0.006250000000000001|0|143.64583333333334|0|3.3229166666666665|0
0|2021-07-01|0.011458333333333334|0|0.012708333333333335|0|165.0|0|6.53125|0
0|2021-07-02|0.0|0|0.0|0|227.70833333333334|0|8.208333333333334|0
0|2021-07-03|0.0|0|0.0|0|238.125|0|5.166666666666667|0
0|2021-07-04|0.0|0|0.0|0|280.9375|0|6.5|0
0|2021-07-05|0.0|0|0.0|0|155.52083333333334|0|4.25|0
0|2021-07-06|0.0|0|0.0|0|162.70833333333334|0|4.1875|0
0|2021-07-07|0.0008333333333333334|0|0.0033333333333333335|0|147.8125|0|4.96875|0
0|2021-07-08|0.0010416666666666667|0|0.035625000000000004|0|172.08333333333334|0|4.84375|0
0|2021-07-09|0.025208333333333333|0|0.0|0|209.16666666666666|0|3.7604166666666665|0
0|2021-07-10|0.000625|0|0.0016666666666666668|0|121.25|0|5.28125|0
0|2021-07-11|0.003958333333333334|0|0.005833333333333334|0|39.895833333333336|0|2.0729166666666665|0
0|2021-07-12|0.0014583333333333334|0|0.004895833333333333|0|111.25|0|4.479166666666667|0
0|2021-07-13|0.003541666666666667|0|0.021770833333333333|0|208.22916666666666|0|7.135416666666667|0
0|2021-07-14|0.016666666666666666|0|0.0|0|152.08333333333334|0|4.03125|0
0|2021-07-15|0.0|0|0.017291666666666667|0|192.70833333333334|0|7.989583333333333|0
0|2021-07-16|0.02729166666666667|0|0.023958333333333314|0|143.75|0|4.59375|0
0|2021-07-17|0.014791666666666667|0|0.012708333333333334|0|176.45833333333334|0|2.4479166666666665|0
0|2021-07-18|0.00020833333333333335|0|0.0|0|79.375|0|4.3125|0
0|2021-07-19|0.0|0|0.0|0|64.47916666666667|0|1.71875|0
0|2021-07-20|0.0|0|0.0|0|124.58333333333333|0|1.8125|0
0|2021-07-21|0.0|0|0.0|0|141.97916666666666|0|3.0729166666666665|0
0|2021-07-22|0.0|0|0.0|0|44.583333333333336|0|1.1875|0
0|2021-07-23|0.0|0|0.0|0|135.3125|0|3.3020833333333335|0
0|2021-07-24|0.0|0|0.0|0|208.22916666666666|0|7.458333333333333|0
0|2021-07-25|0.0|0|0.0|0|195.41666666666666|0|3.8020833333333335|0
0|2021-07-26|0.0|0|0.0|0|99.0625|0|1.8958333333333333|0
0|2021-07-27|0.0|0|0.0|0|88.33333333333333|0|1.3229166666666667|0
0|2021-07-28|0.0|0|0.0|0|141.04166666666666|0|2.5416666666666665|0
0|2021-07-29|0.0|0|0.0|0|222.5|0|6.135416666666667|0
0|2021-07-30|0.0|0|0.0|0|272.6041666666667|0|5.572916666666667|0
0|2021-07-31|0.0|0|0.0|0|139.375|0|3.0520833333333335|0
0|2021-08-01|0.0|0|0.00020833333333333335|0|300.3125|0|6.572916666666667|0
0|2021-08-02|0.00020833333333333335|0|0.0|0|73.22916666666667|0|3.1145833333333335|0
0|2021-08-03|0.0|0|0.0|0|73.64583333333333|0|2.4791666666666665|0
0|2021-08-04|0.0|0|0.0|0|33.75|0|2.1770833333333335|0
0|2021-08-05|0.0|0|0.0|0|40.260416666666664|0|1.0416666666666667|0
0|2021-08-06|0.0|0|0.0|0|134.27083333333334|0|4.875|0
0|2021-08-07|0.0|0|0.0|0|185.3125|0|5.0|0
0|2021-08-08|0.0|0|0.0|0|197.60416666666666|0|7.020833333333333|0
0|2021-08-09|0.0|0|0.0017708333333333335|0|185.41666666666666|0|7.5|0
0|2021-08-10|0.0014583333333333334|0|0.0|0|213.22916666666666|0|9.0625|0
0|2021-08-11|0.0|0|0.002916666666666667|0|217.39583333333334|0|10.385416666666666|0
0|2021-08-12|0.0014583333333333334|0|0.0005208333333333333|0|213.22916666666666|0|10.40625|0
0|2021-08-13|0.0004166666666666667|0|0.0003125|0|143.64583333333334|0|3.03125|0
0|2021-08-14|0.000625|0|0.0007291666666666667|0|57.708333333333336|0|3.9166666666666665|0
0|2021-08-15|0.0|0|0.0|0|53.645833333333336|0|5.114583333333333|0
0|2021-08-16|0.0|0|0.0|0|41.666666666666664|0|3.6875|0
0|2021-08-17|0.0|0|0.0|0|57.083333333333336|0|2.6979166666666665|0
0|2021-08-18|0.0|0|0.0|0|17.916666666666668|0|0.84375|0
0|2021-08-19|0.0|0|0.0|0|18.541666666666668|0|0.5833333333333334|0
0|2021-08-20|0.0|0|0.0|0|51.458333333333336|0|1.78125|0
0|2021-08-21|0.0|0|0.0|0|60.104166666666664|0|2.0729166666666665|0
0|2021-08-22|0.0|0|0.0|0|108.33333333333333|0|1.3854166666666667|0
0|2021-08-23|0.0|0|0.0|0|113.85416666666667|0|2.375|0
0|2021-08-24|0.0|0|0.0|0|124.16666666666667|0|3.1458333333333335|0
0|2021-08-25|0.00020833333333333335|0|0.0067708333333333336|0|125.625|0|3.7083333333333335|0
0|2021-08-26|0.006875|0|0.0004166666666666667|0|88.4375|0|3.0|0
0|2021-08-27|0.00020833333333333335|0|0.0|0|123.02083333333333|0|3.0416666666666665|0
0|2021-08-28|0.0|0|0.0|0|126.66666666666667|0|3.5|0
0|2021-08-29|0.0|0|0.008020833333333333|0|159.0625|0|5.59375|0
0|2021-08-30|0.005416666666666667|0|0.003750000000000001|0|101.25|0|2.0833333333333335|0
0|2021-08-31|0.0008333333333333334|0|0.0|0|35.520833333333336|0|4.552083333333333|0
0|2021-09-01|0.0|0|0.0|0|54.895833333333336|0|7.572916666666667|0
0|2021-09-02|0.0|0|0.0|0|51.666666666666664|0|3.46875|0
0|2021-09-03|0.0|0|0.0|0|82.60416666666667|0|2.9479166666666665|0
0|2021-09-04|0.00020833333333333335|0|0.013645833333333336|0|139.375|0|4.4375|0
0|2021-09-05|0.01|0|0.0013541666666666667|0|228.85416666666666|0|4.21875|0
0|2021-09-06|0.0|0|0.0|0|238.02083333333334|0|7.28125|0
0|2021-09-07|0.0|0|0.0005208333333333333|0|220.0|0|10.15625|0
0|2021-09-08|0.000625|0|0.00010416666666666667|0|271.25|0|6.5625|0
0|2021-09-09|0.0|0|0.0|0|146.875|0|2.53125|0
0|2021-09-10|0.0|0|0.0|0|83.64583333333333|0|1.8854166666666667|0
0|2021-09-11|0.0|0|0.0|0|184.58333333333334|0|9.572916666666666|0
0|2021-09-12|0.0|0|0.0|0|223.54166666666666|0|12.979166666666666|0
0|2021-09-13|0.0|0|0.0|0|192.5|0|6.9375|0
0|2021-09-14|0.0|0|0.010937500000000001|0|207.08333333333334|0|9.09375|0
0|2021-09-15|0.008958333333333334|0|0.0|0|137.91666666666666|0|3.2291666666666665|0
0|2021-09-16|0.0|0|0.0|0|55.520833333333336|0|2.6666666666666665|0
0|2021-09-17|0.0|0|0.0|0|47.604166666666664|0|0.9583333333333334|0
0|2021-09-18|0.0|0|0.0|0|46.354166666666664|0|1.0416666666666667|0
0|2021-09-19|0.0|0|0.0|0|91.45833333333333|0|3.75|0
0|2021-09-20|0.006666666666666667|0|0.008645833333333333|0|134.47916666666666|0|7.770833333333333|0
0|2021-09-21|0.0|0|0.005833333333333335|0|229.79166666666666|0|7.291666666666667|0
0|2021-09-22|0.022083333333333333|0|0.05854166666666664|0|282.5|0|9.729166666666666|0
0|2021-09-23|0.026458333333333334|0|0.0|0|246.5625|0|7.885416666666667|0
0|2021-09-24|0.0|0|0.0|0|182.1875|0|6.333333333333333|0
0|2021-09-25|0.005416666666666667|0|0.0072916666666666685|0|233.02083333333334|0|7.208333333333333|0
0|2021-09-26|0.0|0|0.0|0|175.10416666666666|0|7.104166666666667|0
0|2021-09-27|0.0|0|0.0|0|216.77083333333334|0|11.447916666666666|0
0|2021-09-28|0.0|0|0.0034375|0|112.65625|0|4.072916666666667|0
0|2021-09-29|0.0022916666666666667|0|0.0|0|42.5|0|1.65625|0
0|2021-09-30|0.0|0|0.0|0|53.958333333333336|0|2.0208333333333335|0
0|2021-10-01|0.0|0|0.0|0|90.72916666666667|0|3.1875|0
0|2021-10-02|0.0|0|0.003333333333333334|0|165.10416666666666|0|5.416666666666667|0
0|2021-10-03|0.005208333333333333|0|0.005208333333333333|0|207.60416666666666|0|6.322916666666667|0
0|2021-10-04|0.0016666666666666668|0|0.003854166666666667|0|183.125|0|3.1666666666666665|0
0|2021-10-05|0.003541666666666667|0|0.0|0|61.5625|0|3.0833333333333335|0
0|2021-10-06|0.0|0|0.02531249999999999|0|60.9375|0|4.510416666666667|0
0|2021-10-07|0.017291666666666667|0|0.0015625000000000003|0|90.41666666666667|0|3.9166666666666665|0
0|2021-10-08|0.0010416666666666667|0|0.003333333333333334|0|55.9375|0|1.1875|0
0|2021-10-09|0.0020833333333333333|0|0.0|0|98.4375|0|3.9895833333333335|0
