|dates|Clay_Florida_UnitedStates.BLS_EmployedPopulation.data|Clay_Florida_UnitedStates.BLS_EmployedPopulation.missing|Clay_Florida_UnitedStates.BLS_UnemployedPopulation.data|Clay_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Clay_Florida_UnitedStates.BLS_UnemploymentRate.data|Clay_Florida_UnitedStates.BLS_UnemploymentRate.missing|Clay_Florida_UnitedStates.BLS_LaborForcePopulation.data|Clay_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-02|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-03|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-04|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-05|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-06|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-07|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-08|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-09|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-10|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-11|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-12|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-13|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-14|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-15|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-16|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-17|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-18|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-19|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-20|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-21|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-22|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-23|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-24|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-25|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-26|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-27|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-28|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-29|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-30|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2020-12-31|103640.0|0|2855.0|0|2.680877036480586|0|106495.0|0
0|2021-01-01|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-02|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-03|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-04|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-05|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-06|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-07|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-08|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-09|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-10|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-11|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-12|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-13|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-14|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-15|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-16|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-17|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-18|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-19|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-20|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-21|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-22|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-23|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-24|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-25|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-26|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-27|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-28|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-29|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-30|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-01-31|102984.0|0|3620.0|0|3.39574500018761|0|106604.0|0
0|2021-02-01|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-02|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-03|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-04|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-05|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-06|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-07|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-08|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-09|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-10|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-11|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-12|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-13|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-14|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-15|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-16|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-17|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-18|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-19|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-20|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-21|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-22|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-23|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-24|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-25|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-26|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-27|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-02-28|103780.0|0|4129.0|0|3.826372221038097|0|107909.0|0
0|2021-03-01|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-02|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-03|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-04|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-05|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-06|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-07|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-08|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-09|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-10|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-11|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-12|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-13|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-14|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-15|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-16|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-17|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-18|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-19|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-20|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-21|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-22|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-23|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-24|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-25|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-26|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-27|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-28|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-29|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-30|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-03-31|104751.0|0|4363.0|0|3.998570302619279|0|109114.0|0
0|2021-04-01|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-02|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-03|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-04|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-05|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-06|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-07|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-08|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-09|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-10|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-11|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-12|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-13|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-14|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-15|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-16|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-17|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-18|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-19|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-20|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-21|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-22|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-23|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-24|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-25|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-26|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-27|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-28|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-29|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-04-30|105784.0|0|4357.0|0|3.9558384252912178|0|110141.0|0
0|2021-05-01|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-02|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-03|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-04|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-05|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-06|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-07|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-08|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-09|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-10|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-11|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-12|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-13|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-14|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-15|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-16|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-17|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-18|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-19|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-20|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-21|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-22|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-23|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-24|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-25|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-26|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-27|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-28|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-29|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-30|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-05-31|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-01|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-02|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-03|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-04|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-05|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-06|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-07|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-08|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-09|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-10|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-11|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-12|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-13|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-14|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-15|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-16|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-17|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-18|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-19|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-20|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-21|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-22|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-23|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-24|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-25|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-26|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-27|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-28|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-29|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-06-30|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-01|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-02|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-03|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-04|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-05|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-06|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-07|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-08|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-09|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-10|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-11|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-12|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-13|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-14|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-15|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-16|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-17|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-18|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-19|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-20|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-21|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-22|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-23|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-24|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-25|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-26|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-27|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-28|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-29|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-30|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-07-31|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-01|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-02|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-03|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-04|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-05|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-06|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-07|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-08|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-09|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-10|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-11|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-12|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-13|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-14|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-15|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-16|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-17|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-18|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-19|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-20|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-21|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-22|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-23|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-24|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-25|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-26|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-27|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-28|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-29|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-30|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-08-31|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-01|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-02|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-03|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-04|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-05|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-06|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-07|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-08|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-09|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-10|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-11|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-12|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-13|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-14|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-15|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-16|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-17|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-18|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-19|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-20|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-21|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-22|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-23|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-24|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-25|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-26|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-27|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-28|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-29|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-09-30|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-01|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-02|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-03|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-04|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-05|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-06|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-07|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-08|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-09|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-10|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-11|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-12|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-13|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-14|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
0|2021-10-15|107079.0|0|4204.0|0|3.7777558117592087|0|111283.0|0
