|dates|SantaFe_NewMexico_UnitedStates.AveragePrecipitationTotal.data|SantaFe_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|SantaFe_NewMexico_UnitedStates.AveragePrecipitation.data|SantaFe_NewMexico_UnitedStates.AveragePrecipitation.missing|SantaFe_NewMexico_UnitedStates.AverageWindDirection.data|SantaFe_NewMexico_UnitedStates.AverageWindDirection.missing|SantaFe_NewMexico_UnitedStates.AverageWindSpeed.data|SantaFe_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0008333333333333334|0|0.0|0|149.58333333333334|0|4.958333333333333|0
0|2020-12-04|0.0|0|0.0|0|185.83333333333334|0|7.083333333333333|0
0|2020-12-05|0.0|0|0.0|0|141.66666666666666|0|10.25|0
0|2020-12-06|0.0|0|0.0|0|240.83333333333334|0|9.916666666666666|0
0|2020-12-07|0.0|0|0.0|0|114.16666666666667|0|12.458333333333334|0
0|2020-12-08|0.0|0|0.0|0|240.41666666666666|0|10.895833333333334|0
0|2020-12-09|0.0|0|0.0|0|253.75|0|9.458333333333334|0
0|2020-12-10|0.0|0|0.003513888888888889|0|156.7847222222222|0|6.412499999999999|0
0|2020-12-11|0.002916666666666667|0|0.0|0|236.5625|0|12.5|0
0|2020-12-12|0.0|0|0.0007738095238095238|0|156.0515873015873|0|6.720238095238096|0
0|2020-12-13|0.0001388888888888889|0|0.0|0|249.6527777777778|0|9.14236111111111|0
0|2020-12-14|0.0|0|0.0|0|170.27777777777777|0|7.680555555555556|0
0|2020-12-15|0.0|0|0.0|0|196.04166666666666|0|5.034722222222222|0
0|2020-12-16|0.0|0|0.0|0|278.3333333333333|0|10.083333333333334|0
0|2020-12-17|0.0|0|0.0|0|208.33333333333334|0|7.541666666666667|0
0|2020-12-18|0.0|0|0.0|0|188.33333333333334|0|6.666666666666667|0
0|2020-12-19|0.0|0|0.0|0|270.4166666666667|0|7.416666666666667|0
0|2020-12-20|0.0|0|0.0|0|340.0|0|11.25|0
0|2020-12-21|0.0|0|0.0|0|239.58333333333334|0|11.708333333333334|0
0|2020-12-22|0.0|0|0.0|0|217.08333333333334|0|10.166666666666666|0
0|2020-12-23|0.0|0|0.0|0|235.83333333333334|0|10.416666666666666|0
0|2020-12-24|0.0|0|0.0|0|267.5|0|11.791666666666666|0
0|2020-12-25|0.0|0|0.0|0|233.33333333333334|0|10.375|0
0|2020-12-26|0.0|0|0.0|0|244.58333333333334|0|8.041666666666666|0
0|2020-12-27|0.0|0|0.0|0|185.0|0|6.875|0
0|2020-12-28|0.0|0|0.0|0|135.41666666666666|0|16.458333333333332|0
0|2020-12-29|0.0|0|0.0010833333333333335|0|162.70833333333334|0|9.897222222222222|0
0|2020-12-30|0.0016666666666666668|0|0.0|0|170.0|0|11.625|0
0|2020-12-31|0.0|0|0.0|0|195.0|0|11.25|0
0|2021-01-01|0.0|0|0.0|0|131.66666666666666|0|5.333333333333333|0
0|2021-01-02|0.0|0|0.0|0|199.16666666666666|0|6.625|0
0|2021-01-03|0.0|0|0.0|0|337.5|0|14.333333333333334|0
0|2021-01-04|0.0|0|0.0|0|206.66666666666666|0|7.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|152.08333333333334|0|8.875|0
0|2021-01-06|0.0|0|0.0|0|307.5|0|9.666666666666666|0
0|2021-01-07|0.0|0|0.0|0|224.16666666666666|0|9.458333333333334|0
0|2021-01-08|0.0|0|0.0|0|133.33333333333334|0|8.708333333333334|0
0|2021-01-09|0.0|0|0.0|0|153.95833333333334|0|12.40625|0
0|2021-01-10|0.0|0|0.0|0|157.56944444444446|0|4.680555555555555|0
0|2021-01-11|0.0|0|0.0|0|278.75|0|10.916666666666666|0
0|2021-01-12|0.0|0|0.0|0|309.5833333333333|0|11.541666666666666|0
0|2021-01-13|0.0|0|0.0|0|260.4166666666667|0|10.5|0
0|2021-01-14|0.0|0|0.0|0|303.75|0|13.083333333333334|0
0|2021-01-15|0.0|0|0.0|0|300.4166666666667|0|10.791666666666666|0
0|2021-01-16|0.0|0|0.0|0|153.33333333333334|0|7.5|0
0|2021-01-17|0.0|0|0.0|0|250.83333333333334|0|7.166666666666667|0
0|2021-01-18|0.0|0|0.000625|0|119.93055555555554|0|11.465277777777777|0
0|2021-01-19|0.00125|0|0.0|0|113.125|0|12.284722222222223|0
0|2021-01-20|0.0|0|0.0|0|197.5|0|8.666666666666666|0
0|2021-01-21|0.0|0|0.0|0|212.29166666666666|0|9.625|0
0|2021-01-22|0.0|0|0.0|0|162.08333333333334|0|8.875|0
0|2021-01-23|0.0|0|0.0|0|161.66666666666666|0|7.416666666666667|0
0|2021-01-24|0.0|0|0.000625|0|150.09722222222223|0|11.634722222222223|0
0|2021-01-25|0.0008333333333333334|0|0.0|0|184.0138888888889|0|9.875|0
0|2021-01-26|0.0005555555555555556|0|0.0013194444444444445|0|209.79166666666666|0|10.03125|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|257.5|0|6.583333333333333|0
0|2021-01-28|0.0|0|0.0|0|172.08333333333334|0|9.916666666666666|0
0|2021-01-29|0.0|0|0.0|0|155.83333333333334|0|9.208333333333334|0
0|2021-01-30|0.0|0|0.0|0|248.64583333333334|0|12.65625|0
0|2021-01-31|0.0|0|0.0|0|39.166666666666664|0|13.958333333333334|0
0|2021-02-01|0.0|0|0.0|0|131.45833333333334|0|10.625|0
0|2021-02-02|0.0|0|0.0|0|222.91666666666666|0|9.458333333333334|0
0|2021-02-03|0.0|0|0.0|0|209.16666666666666|0|9.75|0
0|2021-02-04|0.0|0|0.0|0|266.25|0|13.833333333333334|0
0|2021-02-05|0.0|0|0.0|0|286.6666666666667|0|11.333333333333334|0
0|2021-02-06|0.0|0|0.0|0|168.33333333333334|0|8.083333333333334|0
0|2021-02-07|0.0|0|0.0|0|218.75|0|8.916666666666666|0
0|2021-02-08|0.0|0|0.0|0|187.70833333333334|0|10.208333333333334|0
0|2021-02-09|0.0|0|0.0|0|268.3333333333333|0|9.041666666666666|0
0|2021-02-10|0.0|0|0.0|0|176.66666666666666|0|7.375|0
0|2021-02-11|0.0|0|0.0|0|170.20833333333334|0|7.479166666666667|0
0|2021-02-12|0.0|0|0.0|0|218.75|0|7.333333333333333|0
0|2021-02-13|0.0|0|0.0002314814814814815|0|169.02281746031747|0|13.133763227513228|0
0|2021-02-14|0.00010416666666666667|0|0.0|0|155.69444444444446|0|17.666666666666668|0
0|2021-02-15|0.0|0|0.0|0|202.125|0|8.002083333333333|0
0|2021-02-16|0.0005833333333333334|0|0.0042430555555555555|0|166.08333333333331|0|4.794444444444445|0
0|2021-02-17|0.000625|0|0.0003125|0|75.03472222222221|0|3.71875|0
0|2021-02-18|0.00016666666666666666|0|0.0025|0|197.8402777777778|0|7.308333333333334|0
0|2021-02-19|0.0025|0|0.0|0|257.9166666666667|0|7.166666666666667|0
0|2021-02-20|0.0|0|0.0|0|177.3611111111111|0|9.944444444444445|0
0|2021-02-21|0.0|0|0.0|0|221.25|0|8.0|0
0|2021-02-22|0.0|0|0.0|0|339.5833333333333|0|11.791666666666666|0
0|2021-02-23|0.0|0|0.0|0|258.3333333333333|0|9.791666666666666|0
0|2021-02-24|0.0|0|0.0|0|154.16666666666666|0|14.291666666666666|0
0|2021-02-25|0.0|0|0.0|0|123.75|0|14.041666666666666|0
0|2021-02-26|0.0|0|0.0|0|194.16666666666666|0|7.666666666666667|0
0|2021-02-27|0.0|0|0.0|0|226.04166666666666|0|10.75|0
0|2021-02-28|0.0|0|0.0|0|153.33333333333334|0|7.708333333333333|0
0|2021-03-01|0.0|0|0.0|0|232.08333333333334|0|8.083333333333334|0
0|2021-03-02|0.0|0|0.0|0|175.83333333333334|0|9.458333333333334|0
0|2021-03-03|0.0|0|0.0|0|222.08333333333334|0|7.625|0
0|2021-03-04|0.0|0|0.0|0|257.5|0|13.520833333333334|0
0|2021-03-05|0.0|0|0.0|0|225.83333333333334|0|10.791666666666666|0
0|2021-03-06|0.0|0|0.0|0|153.33333333333334|0|7.208333333333333|0
0|2021-03-07|0.0|0|0.0|0|109.16666666666667|0|7.25|0
0|2021-03-08|0.0|0|0.0|0|150.41666666666666|0|5.291666666666667|0
0|2021-03-09|0.0|0|0.0|0|166.25|0|7.958333333333333|0
0|2021-03-10|0.0|0|0.0|0|237.08333333333334|0|10.833333333333334|0
0|2021-03-11|0.0|0|0.0|0|155.20833333333334|0|10.479166666666666|0
0|2021-03-12|0.0|0|0.0|0|162.70833333333334|0|13.875|0
0|2021-03-13|0.0|0|0.0|0|209.58333333333334|0|15.604166666666666|0
0|2021-03-14|0.0|0|0.0|0|230.27777777777774|0|17.270833333333332|0
0|2021-03-15|0.0|0|0.0|0|225.41666666666666|0|10.416666666666666|0
0|2021-03-16|0.0|0|0.00359375|0|175.20833333333334|0|11.510416666666666|0
0|2021-03-17|0.004583333333333333|0|0.00020833333333333335|0|191.80555555555554|0|5.236111111111111|0
0|2021-03-18|0.0|0|0.0|0|124.58333333333333|0|6.875|0
0|2021-03-19|0.0|0|0.0|0|137.5|0|6.375|0
0|2021-03-20|0.0|0|0.0|0|152.08333333333334|0|8.5|0
0|2021-03-21|0.0|0|0.0|0|200.41666666666666|0|9.083333333333334|0
0|2021-03-22|0.0|0|0.0|0|177.08333333333334|0|8.958333333333334|0
0|2021-03-23|0.0|0|0.0|0|162.29166666666666|0|8.645833333333334|0
0|2021-03-24|0.0004166666666666667|0|0.0004166666666666667|0|177.8472222222222|0|11.645833333333334|0
0|2021-03-25|0.0|0|0.0|0|217.91666666666666|0|8.430555555555555|0
0|2021-03-26|0.0|0|0.0|0|216.25|0|7.333333333333333|0
0|2021-03-27|0.0|0|0.0|0|214.16666666666666|0|11.0|0
0|2021-03-28|0.0|0|0.0|0|223.75|0|9.666666666666666|0
0|2021-03-29|0.0|0|0.0|0|231.25|0|10.333333333333334|0
0|2021-03-30|0.0|0|0.0|0|215.0|0|11.583333333333334|0
0|2021-03-31|0.0|0|0.0|0|137.91666666666666|0|5.791666666666667|0
0|2021-04-01|0.0|0|0.0|0|142.91666666666666|0|6.333333333333333|0
0|2021-04-02|0.0|0|0.0|0|127.08333333333333|0|5.958333333333333|0
0|2021-04-03|0.0|0|0.0|0|128.75|0|9.041666666666666|0
0|2021-04-04|0.0|0|0.0|0|137.91666666666666|0|7.333333333333333|0
0|2021-04-05|0.0|0|0.0|0|168.33333333333334|0|8.583333333333334|0
0|2021-04-06|0.0|0|0.0|0|243.75|0|14.666666666666666|0
0|2021-04-07|0.0|0|0.0|0|185.0|0|9.541666666666666|0
0|2021-04-08|0.0|0|0.0|0|248.54166666666666|0|12.041666666666666|0
0|2021-04-09|0.0|0|0.0|0|258.3333333333333|0|9.729166666666666|0
0|2021-04-10|0.0|0|0.0|0|165.0|0|7.625|0
0|2021-04-11|0.0|0|0.0|0|227.08333333333334|0|10.354166666666666|0
0|2021-04-12|0.0|0|0.0|0|149.58333333333334|0|16.375|0
0|2021-04-13|0.0|0|0.0|0|136.66666666666666|0|20.166666666666668|0
0|2021-04-14|0.0|0|0.0|0|147.5|0|18.791666666666668|0
0|2021-04-15|0.0|0|0.0|0|202.91666666666666|0|18.875|0
0|2021-04-16|0.0|0|0.0|0|151.25|0|10.666666666666666|0
0|2021-04-17|0.0|0|0.0|0|146.25|0|15.875|0
0|2021-04-18|0.0|0|0.0|0|128.125|0|6.041666666666667|0
0|2021-04-19|0.0|0|0.0|0|208.33333333333334|0|9.875|0
0|2021-04-20|0.0|0|0.0|0|142.5|0|20.833333333333332|0
0|2021-04-21|0.0|0|0.0|0|141.66666666666666|0|18.833333333333332|0
0|2021-04-22|0.0|0|0.0|0|170.0|0|12.145833333333334|0
0|2021-04-23|0.0|0|0.0|0|172.29166666666666|0|10.395833333333334|0
0|2021-04-24|0.0|0|0.0|0|171.25|0|8.958333333333334|0
0|2021-04-25|0.0|0|0.0|0|173.33333333333334|0|8.833333333333334|0
0|2021-04-26|0.0|0|0.0|0|215.41666666666666|0|10.041666666666666|0
0|2021-04-27|0.0|0|0.0|0|200.20833333333334|0|11.0|0
0|2021-04-28|0.0|0|0.004930555555555555|0|193.54166666666666|0|11.888888888888891|0
0|2021-04-29|0.007083333333333334|0|0.0|0|103.75|0|6.875|0
0|2021-04-30|0.0|0|0.0|0|95.41666666666667|0|7.1875|0
0|2021-05-01|0.0|0|0.0|0|220.0|0|8.583333333333334|0
0|2021-05-02|0.0|0|0.0|0|232.08333333333334|0|13.375|0
0|2021-05-03|0.0|0|0.0038194444444444443|0|131.66666666666666|0|9.770833333333334|0
0|2021-05-04|0.002916666666666667|0|0.0|0|150.0|0|9.354166666666666|0
0|2021-05-05|0.0|0|0.0|0|222.91666666666666|0|8.458333333333334|0
0|2021-05-06|0.0|0|0.0|0|162.08333333333334|0|9.916666666666666|0
0|2021-05-07|0.0|0|0.0|0|164.27777777777777|0|8.1|0
0|2021-05-08|0.0|0|0.0|0|238.33333333333334|0|12.125|0
0|2021-05-09|0.0|0|0.0|0|156.66666666666666|0|10.166666666666666|0
0|2021-05-10|0.0|0|0.0|0|163.33333333333334|0|15.708333333333334|0
0|2021-05-11|0.0|0|0.0|0|192.08333333333334|0|14.5|0
0|2021-05-12|0.0|0|0.0|0|143.75|0|14.791666666666666|0
0|2021-05-13|0.0|0|0.0|0|167.70833333333334|0|10.819444444444445|0
0|2021-05-14|0.0|0|0.0|0|190.83333333333334|0|8.833333333333334|0
0|2021-05-15|0.0|0|0.0|0|180.0|0|9.145833333333334|0
0|2021-05-16|0.0|0|0.0|0|131.25|0|8.833333333333334|0
0|2021-05-17|0.0|0|0.009375000000000001|0|163.4375|0|15.173611111111109|0
0|2021-05-18|0.016666666666666666|0|0.0004166666666666667|0|176.44444444444443|0|10.240277777777777|0
0|2021-05-19|0.0004166666666666667|0|0.0036805555555555554|0|193.33333333333334|0|7.152777777777779|0
0|2021-05-20|0.005833333333333334|0|0.0|0|209.58333333333334|0|8.916666666666666|0
0|2021-05-21|0.0|0|0.0|0|168.33333333333334|0|9.333333333333334|0
0|2021-05-22|0.0|0|0.0025|0|137.1527777777778|0|20.40625|0
0|2021-05-23|0.00125|0|0.0|0|207.8472222222222|0|14.736111111111109|0
0|2021-05-24|0.0|0|0.0|0|192.91666666666666|0|10.458333333333334|0
0|2021-05-25|0.0|0|0.0|0|156.66666666666666|0|8.375|0
0|2021-05-26|0.0|0|0.0|0|204.16666666666666|0|9.375|0
0|2021-05-27|0.0|0|0.0|0|166.25|0|7.958333333333333|0
0|2021-05-28|0.0|0|0.0|0|125.20833333333333|0|9.75|0
0|2021-05-29|0.0|0|0.0|0|167.08333333333334|0|11.5|0
0|2021-05-30|0.0|0|0.00375|0|138.95833333333334|0|18.8125|0
0|2021-05-31|0.00375|0|0.004375|0|154.79166666666666|0|12.625|0
0|2021-06-01|0.0010416666666666667|0|0.0|0|98.81944444444444|0|9.680555555555555|0
0|2021-06-02|0.0|0|0.0|0|170.0|0|7.875|0
0|2021-06-03|0.0|0|0.0|0|124.58333333333333|0|7.347222222222222|0
0|2021-06-04|0.0|0|0.0|0|156.66666666666666|0|7.083333333333333|0
0|2021-06-05|0.0|0|0.0006666666666666666|0|216.375|0|10.5875|0
0|2021-06-06|0.0008333333333333334|0|0.0010416666666666667|0|122.39583333333333|0|7.020833333333333|0
0|2021-06-07|0.0016666666666666668|0|0.0|0|138.75|0|7.416666666666667|0
0|2021-06-08|0.0|0|0.0|0|162.91666666666666|0|7.25|0
0|2021-06-09|0.0|0|0.0|0|193.75|0|7.125|0
0|2021-06-10|0.0|0|0.0|0|199.16666666666666|0|8.666666666666666|0
0|2021-06-11|0.0|0|0.0|0|166.66666666666666|0|7.208333333333333|0
0|2021-06-12|0.0|0|0.0|0|136.66666666666666|0|11.083333333333334|0
0|2021-06-13|0.0|0|0.0|0|172.5|0|12.416666666666666|0
0|2021-06-14|0.0|0|0.0|0|115.83333333333333|0|8.833333333333334|0
0|2021-06-15|0.0|0|0.005486111111111111|0|104.86111111111113|0|8.652777777777777|0
0|2021-06-16|0.009166666666666667|0|0.0|0|153.05555555555554|0|8.444444444444445|0
0|2021-06-17|0.0|0|0.0|0|114.33333333333333|0|7.729166666666667|0
0|2021-06-18|0.0|0|0.0|0|128.54166666666666|0|7.9375|0
0|2021-06-19|0.0|0|0.0|0|160.16666666666666|0|9.575000000000001|0
0|2021-06-20|0.0|0|0.0|0|197.5|0|9.458333333333334|0
0|2021-06-21|0.0|0|0.0|0|137.91666666666666|0|17.833333333333332|0
0|2021-06-22|0.0|0|0.0|0|186.66666666666666|0|12.416666666666666|0
0|2021-06-23|0.0|0|0.0|0|192.08333333333334|0|6.625|0
0|2021-06-24|0.0|0|0.0006944444444444445|0|160.20833333333334|0|11.166666666666666|0
0|2021-06-25|0.00125|0|0.0|0|131.04166666666666|0|11.729166666666666|0
0|2021-06-26|0.0|0|0.0|0|172.08333333333334|0|11.020833333333334|0
0|2021-06-27|0.0|0|0.017916666666666668|0|123.33333333333333|0|10.0|0
0|2021-06-28|0.01958333333333333|0|0.0|0|158.33333333333334|0|11.666666666666666|0
0|2021-06-29|0.0004166666666666667|0|0.012083333333333333|0|117.5|0|3.8333333333333335|0
0|2021-06-30|0.011666666666666667|0|0.0020833333333333333|0|145.83333333333334|0|4.4375|0
0|2021-07-01|0.0020833333333333333|0|0.0|0|150.41666666666666|0|7.458333333333333|0
0|2021-07-02|0.0|0|0.0|0|129.30555555555557|0|9.486111111111112|0
0|2021-07-03|0.0|0|0.0|0|172.1875|0|7.399305555555556|0
0|2021-07-04|0.0|0|0.00125|0|199.8611111111111|0|8.354166666666666|0
0|2021-07-05|0.005833333333333334|0|0.0030555555555555557|0|132.36111111111111|0|7.034722222222222|0
0|2021-07-06|0.0004166666666666667|0|0.0008333333333333334|0|207.91666666666666|0|11.451388888888891|0
0|2021-07-07|0.00125|0|0.0|0|125.41666666666667|0|8.708333333333334|0
0|2021-07-08|0.0|0|0.0004166666666666667|0|162.98611111111111|0|6.465277777777779|0
0|2021-07-09|0.0004166666666666667|0|0.0002777777777777778|0|107.6388888888889|0|5.861111111111111|0
0|2021-07-10|0.0008333333333333334|0|0.0|0|182.5|0|14.916666666666666|0
0|2021-07-11|0.0|0|0.0|0|145.625|0|13.6875|0
0|2021-07-12|0.0|0|0.0|0|119.16666666666667|0|6.583333333333333|0
0|2021-07-13|0.0|0|0.0|0|160.20833333333334|0|7.708333333333333|0
0|2021-07-14|0.0|0|0.009861111111111112|0|211.04166666666666|0|11.513888888888891|0
0|2021-07-15|0.011874999999999998|0|0.0067708333333333336|0|212.08333333333334|0|11.027777777777777|0
0|2021-07-16|0.0|0|0.010208333333333333|0|116.04166666666667|0|8.4375|0
0|2021-07-17|0.010416666666666666|0|0.00125|0|197.8472222222222|0|7.541666666666667|0
0|2021-07-18|0.0016666666666666668|0|0.0016666666666666668|0|129.16666666666666|0|9.125|0
0|2021-07-19|0.0008333333333333334|0|0.0|0|149.16666666666666|0|8.5|0
0|2021-07-20|0.0|0|0.0016666666666666668|0|127.91666666666667|0|6.614583333333333|0
0|2021-07-21|0.0016666666666666668|0|0.0|0|139.16666666666666|0|7.583333333333333|0
0|2021-07-22|0.0|0|0.0|0|138.95833333333334|0|7.625|0
0|2021-07-23|0.0|0|0.0021180555555555558|0|211.28472222222226|0|8.17361111111111|0
0|2021-07-24|0.00375|0|0.012777777777777779|0|117.29166666666667|0|5.3819444444444455|0
0|2021-07-25|0.015416666666666667|0|0.0006944444444444445|0|166.5972222222222|0|8.791666666666666|0
0|2021-07-26|0.0016666666666666668|0|0.010937500000000001|0|163.54166666666666|0|6.28125|0
0|2021-07-27|0.013333333333333334|0|0.017395833333333333|0|98.05555555555554|0|5.677083333333333|0
0|2021-07-28|0.02625|0|0.0|0|82.08333333333333|0|4.416666666666667|0
0|2021-07-29|0.0|0|0.0|0|143.75|0|13.208333333333334|0
0|2021-07-30|0.0|0|0.0|0|159.72222222222223|0|6.652777777777779|0
0|2021-07-31|0.0|0|0.006944444444444445|0|139.6527777777778|0|7.013888888888888|0
0|2021-08-01|0.007916666666666667|0|0.0|0|125.83333333333333|0|7.541666666666667|0
0|2021-08-02|0.0|0|0.0004166666666666667|0|149.44444444444443|0|7.861111111111111|0
0|2021-08-03|0.0004166666666666667|0|0.00125|0|97.9513888888889|0|6.916666666666667|0
0|2021-08-04|0.00125|0|0.0|0|92.98611111111113|0|8.486111111111112|0
0|2021-08-05|0.0|0|0.0|0|93.33333333333333|0|5.083333333333333|0
0|2021-08-06|0.0|0|0.0|0|178.125|0|7.104166666666667|0
0|2021-08-07|0.0|0|0.0|0|213.33333333333334|0|10.541666666666666|0
0|2021-08-08|0.0|0|0.0|0|172.91666666666666|0|7.416666666666667|0
0|2021-08-09|0.0|0|0.0|0|147.08333333333334|0|7.416666666666667|0
0|2021-08-10|0.0|0|0.00020833333333333335|0|173.33333333333334|0|5.895833333333333|0
0|2021-08-11|0.0004166666666666667|0|0.0008333333333333334|0|150.41666666666666|0|7.75|0
0|2021-08-12|0.0008333333333333334|0|0.002847222222222222|0|94.51388888888887|0|7.215277777777779|0
0|2021-08-13|0.00375|0|0.00486111111111111|0|132.91666666666666|0|10.791666666666666|0
0|2021-08-14|0.005|0|0.0|0|148.33333333333334|0|11.625|0
0|2021-08-15|0.0|0|0.0019444444444444446|0|106.18055555555556|0|7.916666666666667|0
0|2021-08-16|0.004583333333333333|0|0.0|0|167.5|0|8.875|0
0|2021-08-17|0.0|0|0.0|0|235.0|0|7.791666666666667|0
0|2021-08-18|0.0|0|0.004583333333333333|0|145.83333333333334|0|6.416666666666667|0
0|2021-08-19|0.004583333333333333|0|0.0|0|185.83333333333334|0|6.708333333333333|0
0|2021-08-20|0.0|0|0.0|0|139.58333333333334|0|6.645833333333333|0
0|2021-08-21|0.0|0|0.0|0|127.08333333333333|0|11.791666666666666|0
0|2021-08-22|0.0|0|0.0|0|174.93055555555557|0|9.229166666666666|0
0|2021-08-23|0.0|0|0.0|0|142.08333333333334|0|6.75|0
0|2021-08-24|0.0|0|0.0|0|202.5|0|9.583333333333334|0
0|2021-08-25|0.0|0|0.0|0|168.75|0|11.166666666666666|0
0|2021-08-26|0.0|0|0.005625000000000001|0|149.51388888888889|0|11.854166666666666|0
0|2021-08-27|0.007083333333333334|0|0.0044444444444444444|0|139.375|0|9.0|0
0|2021-08-28|0.005|0|0.0010416666666666667|0|218.95833333333334|0|7.875|0
0|2021-08-29|0.0020833333333333333|0|0.0008333333333333334|0|109.72222222222223|0|10.322916666666666|0
0|2021-08-30|0.0016666666666666668|0|0.0|0|152.91666666666666|0|8.416666666666666|0
0|2021-08-31|0.0|0|0.0|0|114.375|0|6.5|0
0|2021-09-01|0.0|0|0.01496527777777778|0|141.66666666666666|0|5.510416666666667|0
0|2021-09-02|0.0029861111111111113|0|0.0|0|170.0376984126984|0|5.1571428571428575|0
0|2021-09-03|0.0|0|0.0|0|182.5|0|8.041666666666666|0
0|2021-09-04|0.0|0|0.0005208333333333333|0|160.3125|0|8.458333333333334|0
0|2021-09-05|0.00125|0|0.0|0|96.25|0|5.166666666666667|0
0|2021-09-06|0.0|0|0.0|0|183.75|0|6.666666666666667|0
0|2021-09-07|0.0|0|0.0|0|159.16666666666666|0|10.916666666666666|0
0|2021-09-08|0.0|0|0.0|0|146.66666666666666|0|7.166666666666667|0
0|2021-09-09|0.0|0|0.0|0|123.75|0|4.375|0
0|2021-09-10|0.0|0|0.0|0|185.0|0|6.541666666666667|0
0|2021-09-11|0.0|0|0.0|0|99.16666666666667|0|4.541666666666667|0
0|2021-09-12|0.0|0|0.0|0|180.41666666666666|0|7.333333333333333|0
0|2021-09-13|0.0|0|0.0|0|184.79166666666666|0|7.166666666666667|0
0|2021-09-14|0.0|0|0.0|0|185.41666666666666|0|6.791666666666667|0
0|2021-09-15|0.0|0|0.0|0|141.25|0|6.958333333333333|0
0|2021-09-16|0.0|0|0.0|0|210.41666666666666|0|7.0625|0
0|2021-09-17|0.0|0|0.0|0|200.83333333333334|0|8.291666666666666|0
0|2021-09-18|0.0|0|0.0|0|156.66666666666666|0|8.083333333333334|0
0|2021-09-19|0.0|0|0.0|0|223.33333333333334|0|8.208333333333334|0
0|2021-09-20|0.0|0|0.0|0|210.83333333333334|0|9.75|0
0|2021-09-21|0.0|0|0.0|0|147.08333333333334|0|12.333333333333334|0
0|2021-09-22|0.0|0|0.0|0|158.33333333333334|0|6.708333333333333|0
0|2021-09-23|0.0|0|0.0|0|190.0|0|7.166666666666667|0
0|2021-09-24|0.0|0|0.0|0|137.5|0|4.791666666666667|0
0|2021-09-25|0.0|0|0.0|0|168.95833333333334|0|7.541666666666667|0
0|2021-09-26|0.0|0|0.0|0|199.16666666666666|0|7.5|0
0|2021-09-27|0.0|0|0.0|0|152.91666666666666|0|7.208333333333333|0
0|2021-09-28|0.0|0|0.0|0|239.58333333333334|0|8.75|0
0|2021-09-29|0.0|0|0.0|0|215.0|0|9.8125|0
0|2021-09-30|0.0|0|0.017013888888888887|0|162.29166666666666|0|10.097222222222223|0
0|2021-10-01|0.015833333333333335|0|0.007767857142857143|0|167.4107142857143|0|6.2311507936507935|0
0|2021-10-02|0.0|0|0.0|0|125.625|0|5.604166666666667|0
0|2021-10-03|0.0|0|0.0|0|132.29166666666666|0|3.5833333333333335|0
0|2021-10-04|0.0|0|0.0|0|190.41666666666666|0|7.5|0
0|2021-10-05|0.0|0|0.0|0|119.58333333333333|0|10.166666666666666|0
0|2021-10-06|0.0|0|0.0|0|167.5|0|7.791666666666667|0
0|2021-10-07|0.0|0|0.0|0|175.0|0|9.208333333333334|0
0|2021-10-08|0.0|0|0.0|0|167.5|0|6.708333333333333|0
0|2021-10-09|0.0|0|0.0|0|213.33333333333334|0|9.25|0
0|2021-10-10|0.0|0|0.0008333333333333334|0|200.41666666666666|0|7.791666666666667|0
0|2021-10-11|0.0008333333333333334|0|0.0|0|118.75|0|6.875|0
0|2021-10-12|0.0|0|0.0004166666666666667|0|224.16666666666666|0|14.458333333333334|0
0|2021-10-13|0.0004166666666666667|0|0.0|0|248.75|0|9.833333333333334|0
0|2021-10-14|0.0|0|0.0|0|267.0833333333333|0|11.833333333333334|0
0|2021-10-15|0.0|0|0.0|0|213.75|0|9.333333333333334|0
