|dates|SanBenito_California_UnitedStates.AveragePrecipitationTotal.data|SanBenito_California_UnitedStates.AveragePrecipitationTotal.missing|SanBenito_California_UnitedStates.AveragePrecipitation.data|SanBenito_California_UnitedStates.AveragePrecipitation.missing|SanBenito_California_UnitedStates.AverageWindDirection.data|SanBenito_California_UnitedStates.AverageWindDirection.missing|SanBenito_California_UnitedStates.AverageWindSpeed.data|SanBenito_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-08|0.0|0|0.0|0|72.1875|0|3.46875|0
0|2020-12-09|0.0|0|0.0|0|69.6875|0|2.53125|0
0|2020-12-10|0.0|0|0.0|0|85.10416666666667|0|3.5|0
0|2020-12-11|0.0|0|0.0029166666666666664|0|84.47916666666667|0|3.46875|0
0|2020-12-12|0.0|0|0.000625|0|149.58333333333334|0|4.59375|0
0|2020-12-13|0.0|0|0.005833333333333335|0|131.25|0|3.9479166666666665|0
0|2020-12-14|0.0|0|0.0|0|103.22916666666667|0|2.7916666666666665|0
0|2020-12-15|0.0|0|0.0|0|28.75|0|1.4791666666666667|0
0|2020-12-16|0.0|0|0.0|0|77.8125|0|2.6979166666666665|0
0|2020-12-17|0.0|0|0.0027083333333333334|0|196.77083333333334|0|6.416666666666667|0
0|2020-12-18|0.0|0|0.0|0|37.8125|0|1.4583333333333333|0
0|2020-12-19|0.0|0|0.0|0|84.47916666666667|0|3.4479166666666665|0
0|2020-12-20|0.0|0|0.0|0|88.125|0|3.4270833333333335|0
0|2020-12-21|0.0|0|0.0|0|96.875|0|2.78125|0
0|2020-12-22|0.0|0|0.0|0|86.35416666666667|0|3.65625|0
0|2020-12-23|0.0|0|0.0|0|62.916666666666664|0|6.854166666666667|0
0|2020-12-24|0.0|0|0.0|0|66.875|0|1.6354166666666667|0
0|2020-12-25|0.0|0|0.0009375|0|105.9375|0|3.0625|0
0|2020-12-26|0.0|0|0.0003125|0|142.5|0|3.78125|0
0|2020-12-27|0.0|0|0.0|0|102.8125|0|3.6770833333333335|0
0|2020-12-28|0.0|0|0.000625|0|66.25|0|7.145833333333333|0
0|2020-12-29|0.0|0|0.0|0|63.541666666666664|0|2.4166666666666665|0
0|2020-12-30|0.0|0|0.0|0|87.1875|0|2.5520833333333335|0
0|2020-12-31|0.0|0|0.001666666666666667|0|168.33333333333334|0|7.0|0
0|2021-01-01|0.0|0|0.0|0|20.9375|0|0.8958333333333334|0
0|2021-01-02|0.0|0|0.0|0|63.854166666666664|0|1.46875|0
0|2021-01-03|0.0|0|0.0|0|89.89583333333333|0|2.53125|0
0|2021-01-04|0.0|0|0.000625|0|102.5|0|3.1770833333333335|0
0|2021-01-05|0.0|0|0.0|0|102.1875|0|4.364583333333333|0
0|2021-01-06|0.0|0|0.0|0|79.79166666666667|0|1.8020833333333333|0
0|2021-01-07|0.0|0|0.0|0|78.95833333333333|0|4.270833333333333|0
0|2021-01-08|0.0|0|0.0|0|127.39583333333333|0|3.59375|0
0|2021-01-09|0.0|0|0.0|0|69.79166666666667|0|4.020833333333333|0
0|2021-01-10|0.0|0|0.0|0|89.16666666666667|0|2.625|0
0|2021-01-11|0.0|0|0.0|0|37.5|0|1.9739583333333333|0
0|2021-01-12|0.0|0|0.0|0|83.125|0|2.2291666666666665|0
0|2021-01-13|0.0|0|0.0|0|96.5625|0|2.65625|0
0|2021-01-14|0.0|0|0.0|0|101.35416666666667|0|4.135416666666667|0
0|2021-01-15|0.0|0|0.0|0|124.79166666666667|0|4.083333333333333|0
0|2021-01-16|0.0|0|0.0|0|96.04166666666667|0|3.15625|0
0|2021-01-17|0.0|0|0.0|0|94.375|0|3.125|0
0|2021-01-18|0.0|0|0.0|0|130.41666666666666|0|4.072916666666667|0
0|2021-01-19|0.0|0|0.0|0|95.52083333333333|0|14.239583333333334|0
0|2021-01-20|0.0|0|0.0|0|112.5|0|3.4895833333333335|0
0|2021-01-21|0.0|0|0.0|0|101.77083333333333|0|3.6875|0
0|2021-01-22|0.0|0|0.0031249999999999997|0|134.375|0|5.395833333333333|0
0|2021-01-23|0.0|0|0.0|0|72.8125|0|1.6770833333333333|0
0|2021-01-24|0.0|0|0.0027083333333333334|0|101.14583333333333|0|2.9791666666666665|0
0|2021-01-25|0.0|0|0.0|0|233.125|0|8.6875|0
0|2021-01-26|0.0|0|0.00020833333333333335|0|105.20833333333333|0|8.53125|0
0|2021-01-27|0.0|0|0.05395833333333332|0|123.4375|0|13.625|0
0|2021-01-28|0.0|0|0.006093750000000001|0|129.73958333333334|0|8.432291666666666|0
0|2021-01-29|0.0|0|0.0023958333333333336|0|96.35416666666667|0|2.4895833333333335|0
0|2021-01-30|0.0|0|0.0|0|80.72916666666667|0|2.1875|0
0|2021-01-31|0.0|0|0.0|0|61.875|0|1.4791666666666667|0
0|2021-02-01|0.0|0|0.0|0|114.47916666666667|0|3.4895833333333335|0
0|2021-02-02|0.0|0|0.0008333333333333334|0|64.6875|0|1.6041666666666667|0
0|2021-02-03|0.0|0|0.0|0|144.79166666666666|0|4.166666666666667|0
0|2021-02-04|0.0|0|0.0|0|39.791666666666664|0|2.34375|0
0|2021-02-05|0.0|0|0.0|0|60.208333333333336|0|1.6354166666666667|0
0|2021-02-06|0.0|0|0.0|0|62.083333333333336|0|1.5625|0
0|2021-02-07|0.0|0|0.0|0|113.64583333333333|0|3.5625|0
0|2021-02-08|0.0|0|0.0|0|125.0|0|4.083333333333333|0
0|2021-02-09|0.0|0|0.0|0|154.79166666666666|0|4.322916666666667|0
0|2021-02-10|0.0|0|0.0|0|102.29166666666667|0|3.0520833333333335|0
0|2021-02-11|0.0|0|0.001979166666666667|0|58.75|0|1.5520833333333333|0
0|2021-02-12|0.0|0|0.0005208333333333333|0|174.89583333333334|0|5.239583333333333|0
0|2021-02-13|0.0|0|0.0|0|214.47916666666666|0|7.979166666666667|0
0|2021-02-14|0.0|0|0.0|0|154.27083333333334|0|4.760416666666667|0
0|2021-02-15|0.0|0|0.0|0|156.66666666666666|0|6.3125|0
0|2021-02-16|0.0|0|0.0|0|202.5|0|6.09375|0
0|2021-02-17|0.0|0|0.0|0|138.54166666666666|0|5.322916666666667|0
0|2021-02-18|0.0|0|0.0|0|78.64583333333333|0|4.125|0
0|2021-02-19|0.0|0|0.0|0|119.0625|0|5.03125|0
0|2021-02-20|0.0|0|0.0|0|223.85416666666666|0|8.197916666666666|0
0|2021-02-21|0.0|0|0.0|0|83.54166666666667|0|2.3645833333333335|0
0|2021-02-22|0.0|0|0.0|0|29.791666666666668|0|4.0625|0
0|2021-02-23|0.0|0|0.0|0|34.583333333333336|0|2.4895833333333335|0
0|2021-02-24|0.0|0|0.0|0|172.29166666666666|0|7.375|0
0|2021-02-25|0.0|0|0.0|0|124.16666666666667|0|3.875|0
0|2021-02-26|0.0|0|0.0|0|146.97916666666666|0|5.479166666666667|0
0|2021-02-27|0.0|0|0.0|0|204.89583333333334|0|8.770833333333334|0
0|2021-02-28|0.0|0|0.0|0|68.125|0|4.15625|0
0|2021-03-01|0.0|0|0.0|0|96.25|0|4.697916666666667|0
0|2021-03-02|0.0|0|0.0|0|83.33333333333333|0|3.0416666666666665|0
0|2021-03-03|0.0|0|0.0|0|89.0625|0|4.833333333333333|0
0|2021-03-04|0.0|0|0.0|0|118.54166666666667|0|4.875|0
0|2021-03-05|0.0|0|0.0|0|99.89583333333333|0|4.364583333333333|0
0|2021-03-06|0.0|0|0.0010416666666666667|0|213.75|0|6.791666666666667|0
0|2021-03-07|0.0|0|0.0|0|116.14583333333333|0|5.052083333333333|0
0|2021-03-08|0.0|0|0.0|0|115.0|0|5.552083333333333|0
0|2021-03-09|0.0|0|0.0022916666666666667|0|99.0625|0|4.729166666666667|0
0|2021-03-10|0.0|0|0.005|0|142.1875|0|7.260416666666667|0
0|2021-03-11|0.0|0|0.0|0|79.79166666666667|0|4.8125|0
0|2021-03-12|0.0|0|0.0|0|101.25|0|3.7916666666666665|0
0|2021-03-13|0.0|0|0.0|0|160.9375|0|7.208333333333333|0
0|2021-03-14|0.0|0|0.004583333333333333|0|167.60416666666666|0|5.875|0
0|2021-03-15|0.0|0|0.004166666666666667|0|245.20833333333334|0|11.552083333333334|0
0|2021-03-16|0.0|0|0.0|0|126.35416666666667|0|4.395833333333333|0
0|2021-03-17|0.0|0|0.0|0|81.77083333333333|0|3.4895833333333335|0
0|2021-03-18|0.0|0|0.003750000000000001|0|68.33333333333333|0|1.9791666666666667|0
0|2021-03-19|0.0|0|0.0025000000000000005|0|123.64583333333333|0|3.5|0
0|2021-03-20|0.0|0|0.0|0|141.875|0|5.354166666666667|0
0|2021-03-21|0.0|0|0.0|0|113.125|0|4.197916666666667|0
0|2021-03-22|0.0|0|0.0|0|131.45833333333334|0|5.21875|0
0|2021-03-23|0.0|0|0.0|0|269.8958333333333|0|9.489583333333334|0
0|2021-03-24|0.0|0|0.0|0|130.625|0|5.947916666666667|0
0|2021-03-25|0.0|0|0.0|0|199.375|0|10.463541666666666|0
0|2021-03-26|0.0|0|0.0|0|59.270833333333336|0|2.3854166666666665|0
0|2021-03-27|0.0|0|0.0|0|86.04166666666667|0|4.041666666666667|0
0|2021-03-28|0.0|0|0.0|0|70.0|0|3.8854166666666665|0
0|2021-03-29|0.0|0|0.0|0|93.75|0|4.854166666666667|0
0|2021-03-30|0.0|0|0.0|0|27.291666666666668|0|2.59375|0
0|2021-03-31|0.0|0|0.0008333333333333334|0|73.95833333333333|0|3.3854166666666665|0
0|2021-04-01|0.0|0|0.0|0|100.83333333333333|0|3.7604166666666665|0
0|2021-04-02|0.0|0|0.0|0|143.85416666666666|0|6.75|0
0|2021-04-03|0.0|0|0.0|0|163.4375|0|7.385416666666667|0
0|2021-04-04|0.0|0|0.0|0|100.72916666666667|0|4.583333333333333|0
0|2021-04-05|0.0|0|0.0|0|154.58333333333334|0|6.895833333333333|0
0|2021-04-06|0.0|0|0.0|0|148.33333333333334|0|6.020833333333333|0
0|2021-04-07|0.0|0|0.0|0|106.04166666666667|0|4.927083333333333|0
0|2021-04-08|0.0|0|0.0|0|83.02083333333333|0|3.7083333333333335|0
0|2021-04-09|0.0|0|0.0|0|100.625|0|6.020833333333333|0
0|2021-04-10|0.0|0|0.0|0|71.5625|0|3.0|0
0|2021-04-11|0.0|0|0.0|0|83.22916666666667|0|4.208333333333333|0
0|2021-04-12|0.0|0|0.0|0|103.64583333333333|0|5.3125|0
0|2021-04-13|0.0|0|0.0|0|215.72916666666666|0|10.65625|0
0|2021-04-14|0.0|0|0.0|0|141.45833333333334|0|7.114583333333333|0
0|2021-04-15|0.0|0|0.0|0|123.95833333333333|0|6.625|0
0|2021-04-16|0.0|0|0.0|0|96.14583333333333|0|5.65625|0
0|2021-04-17|0.0|0|0.0|0|102.1875|0|4.583333333333333|0
0|2021-04-18|0.0|0|0.0|0|87.39583333333333|0|4.541666666666667|0
0|2021-04-19|0.0|0|0.0|0|105.41666666666667|0|5.333333333333333|0
0|2021-04-20|0.0|0|0.0|0|133.95833333333334|0|9.989583333333334|0
0|2021-04-21|0.0|0|0.0|0|246.875|0|11.03125|0
0|2021-04-22|0.0|0|0.0|0|233.02083333333334|0|11.052083333333334|0
0|2021-04-23|0.0|0|0.0|0|212.8125|0|10.208333333333334|0
0|2021-04-24|0.0|0|0.0|0|199.6875|0|8.791666666666666|0
0|2021-04-25|0.0|0|0.0|0|181.5625|0|6.520833333333333|0
0|2021-04-26|0.0|0|0.0|0|164.89583333333334|0|6.96875|0
0|2021-04-27|0.0|0|0.0|0|121.97916666666667|0|6.052083333333333|0
0|2021-04-28|0.0|0|0.0|0|84.79166666666667|0|4.729166666666667|0
0|2021-04-29|0.0|0|0.0|0|79.47916666666667|0|4.625|0
0|2021-04-30|0.0|0|0.0|0|93.54166666666667|0|5.114583333333333|0
0|2021-05-01|0.0|0|0.0|0|131.66666666666666|0|8.75|0
0|2021-05-02|0.0|0|0.0|0|118.54166666666667|0|6.0|0
0|2021-05-03|0.0|0|0.0|0|100.83333333333333|0|4.770833333333333|0
0|2021-05-04|0.0|0|0.0|0|110.72916666666667|0|5.052083333333333|0
0|2021-05-05|0.0|0|0.0|0|92.70833333333333|0|4.864583333333333|0
0|2021-05-06|0.0|0|0.0|0|113.48958333333333|0|5.78125|0
0|2021-05-07|0.0|0|0.0|0|136.25|0|6.291666666666667|0
0|2021-05-08|0.0|0|0.0|0|140.3125|0|5.239583333333333|0
0|2021-05-09|0.0|0|0.0|0|109.0625|0|5.875|0
0|2021-05-10|0.0|0|0.0|0|118.22916666666667|0|6.4375|0
0|2021-05-11|0.0|0|0.0|0|132.91666666666666|0|6.395833333333333|0
0|2021-05-12|0.0|0|0.0|0|167.91666666666666|0|7.895833333333333|0
0|2021-05-13|0.0|0|0.0|0|150.52083333333334|0|6.802083333333333|0
0|2021-05-14|0.0|0|0.0|0|195.10416666666666|0|9.71875|0
0|2021-05-15|0.0|0|0.0|0|235.9375|0|11.34375|0
0|2021-05-16|0.0|0|0.0|0|244.375|0|10.1875|0
0|2021-05-17|0.0|0|0.0|0|182.91666666666666|0|9.114583333333334|0
0|2021-05-18|0.0|0|0.0|0|97.1875|0|5.927083333333333|0
0|2021-05-19|0.0|0|0.0|0|151.35416666666666|0|10.114583333333334|0
0|2021-05-20|0.0|0|0.0|0|176.14583333333334|0|8.4375|0
0|2021-05-21|0.0|0|0.0|0|123.75|0|9.041666666666666|0
0|2021-05-22|0.0|0|0.0|0|114.6875|0|7.052083333333333|0
0|2021-05-23|0.0|0|0.0|0|130.41666666666666|0|6.604166666666667|0
0|2021-05-24|0.0|0|0.0|0|132.91666666666666|0|6.697916666666667|0
0|2021-05-25|0.0|0|0.0|0|121.25|0|6.979166666666667|0
0|2021-05-26|0.0|0|0.0|0|88.64583333333333|0|5.5625|0
0|2021-05-27|0.0|0|0.0|0|113.4375|0|6.354166666666667|0
0|2021-05-28|0.0|0|0.0|0|153.54166666666666|0|8.604166666666666|0
0|2021-05-29|0.0|0|0.0|0|170.72916666666666|0|9.34375|0
0|2021-05-30|0.0|0|0.0|0|104.375|0|4.458333333333333|0
0|2021-05-31|0.0|0|0.0|0|159.6875|0|8.21875|0
0|2021-06-01|0.0|0|0.0|0|208.64583333333334|0|10.104166666666666|0
0|2021-06-02|0.0|0|0.0|0|157.8125|0|7.677083333333333|0
0|2021-06-03|0.0|0|0.0|0|121.66666666666667|0|6.375|0
0|2021-06-04|0.0|0|0.0|0|165.72916666666666|0|7.84375|0
0|2021-06-05|0.0|0|0.0|0|136.5625|0|7.385416666666667|0
0|2021-06-06|0.0|0|0.0|0|149.16666666666666|0|9.135416666666666|0
0|2021-06-07|0.0|0|0.0|0|146.66666666666666|0|10.541666666666666|0
0|2021-06-08|0.0|0|0.0|0|185.57291666666666|0|10.364583333333334|0
0|2021-06-09|0.0|0|0.0|0|155.52083333333334|0|10.4375|0
0|2021-06-10|0.0|0|0.0|0|153.125|0|7.125|0
0|2021-06-11|0.0|0|0.0|0|96.04166666666667|0|6.229166666666667|0
0|2021-06-12|0.0|0|0.0|0|107.8125|0|6.135416666666667|0
0|2021-06-13|0.0|0|0.0|0|124.89583333333333|0|8.395833333333334|0
0|2021-06-14|0.0|0|0.0|0|145.83333333333334|0|8.333333333333334|0
0|2021-06-15|0.0|0|0.0|0|265.4166666666667|0|10.1875|0
0|2021-06-16|0.0|0|0.0|0|120.9375|0|5.390625|0
0|2021-06-17|0.0|0|0.0|0|87.39583333333333|0|4.739583333333333|0
0|2021-06-18|0.0|0|0.0|0|176.875|0|9.020833333333334|0
0|2021-06-19|0.0|0|0.0|0|191.5625|0|9.46875|0
0|2021-06-20|0.0|0|0.0|0|125.15625|0|7.677083333333333|0
0|2021-06-21|0.0|0|0.0|0|228.54166666666666|0|11.635416666666666|0
0|2021-06-22|0.0|0|0.0|0|152.08333333333334|0|9.041666666666666|0
0|2021-06-23|0.0|0|0.0|0|208.95833333333334|0|10.5|0
0|2021-06-24|0.0|0|0.0|0|175.20833333333334|0|8.791666666666666|0
0|2021-06-25|0.0|0|0.0|0|116.97916666666667|0|7.03125|0
0|2021-06-26|0.0|0|0.0|0|107.8125|0|5.135416666666667|0
0|2021-06-27|0.0|0|0.0|0|121.14583333333333|0|5.729166666666667|0
0|2021-06-28|0.0|0|0.0|0|93.33333333333333|0|4.572916666666667|0
0|2021-06-29|0.0|0|0.0|0|92.91666666666667|0|4.729166666666667|0
0|2021-06-30|0.0|0|0.0|0|205.83333333333334|0|9.125|0
0|2021-07-01|0.0|0|0.0|0|145.83333333333334|0|7.166666666666667|0
0|2021-07-02|0.0|0|0.0|0|147.70833333333334|0|7.520833333333333|0
0|2021-07-03|0.0|0|0.0|0|145.52083333333334|0|8.104166666666666|0
0|2021-07-04|0.0|0|0.0|0|197.70833333333334|0|8.78125|0
0|2021-07-05|0.0|0|0.0|0|140.72916666666666|0|7.770833333333333|0
0|2021-07-06|0.0|0|0.0|0|105.72916666666667|0|5.864583333333333|0
0|2021-07-07|0.0|0|0.0|0|74.58333333333333|0|3.8541666666666665|0
0|2021-07-08|0.0|0|0.0|0|119.6875|0|5.375|0
0|2021-07-09|0.0|0|0.0|0|138.02083333333334|0|7.885416666666667|0
0|2021-07-10|0.0|0|0.0|0|128.22916666666666|0|5.989583333333333|0
0|2021-07-11|0.0|0|0.0|0|157.91666666666666|0|7.166666666666667|0
0|2021-07-12|0.0|0|0.0|0|128.22916666666666|0|6.90625|0
0|2021-07-13|0.0|0|0.0|0|165.10416666666666|0|8.541666666666666|0
0|2021-07-14|0.0|0|0.0|0|246.14583333333334|0|11.375|0
0|2021-07-15|0.0|0|0.0|0|165.72916666666666|0|8.020833333333334|0
0|2021-07-16|0.0|0|0.0|0|132.91666666666666|0|6.5|0
0|2021-07-17|0.0|0|0.0|0|114.0625|0|5.604166666666667|0
0|2021-07-18|0.0|0|0.0|0|155.10416666666666|0|6.604166666666667|0
0|2021-07-19|0.0|0|0.0|0|165.10416666666666|0|7.260416666666667|0
0|2021-07-20|0.0|0|0.0|0|114.27083333333333|0|5.6875|0
0|2021-07-21|0.0|0|0.0|0|113.02083333333333|0|6.083333333333333|0
0|2021-07-22|0.0|0|0.0|0|127.08333333333333|0|6.729166666666667|0
0|2021-07-23|0.0|0|0.0|0|122.60416666666667|0|6.052083333333333|0
0|2021-07-24|0.0|0|0.0|0|148.85416666666666|0|6.989583333333333|0
0|2021-07-25|0.0|0|0.0|0|161.04166666666666|0|7.697916666666667|0
0|2021-07-26|0.0|0|0.0|0|190.0|0|6.604166666666667|0
0|2021-07-27|0.0|0|0.0|0|123.125|0|7.484375|0
0|2021-07-28|0.0|0|0.0|0|105.83333333333333|0|6.390625|0
0|2021-07-29|0.0|0|0.0014583333333333334|0|115.72916666666667|0|6.395833333333333|0
0|2021-07-30|0.0|0|0.0|0|170.52083333333334|0|10.385416666666666|0
0|2021-07-31|0.0|0|0.0|0|206.71875|0|11.354166666666666|0
0|2021-08-01|0.0|0|0.0|0|127.60416666666667|0|8.072916666666666|0
0|2021-08-02|0.0|0|0.0|0|113.54166666666667|0|6.010416666666667|0
0|2021-08-03|0.0|0|0.0|0|91.14583333333333|0|4.895833333333333|0
0|2021-08-04|0.0|0|0.0|0|106.5625|0|6.09375|0
0|2021-08-05|0.0|0|0.0|0|92.39583333333333|0|5.0|0
0|2021-08-06|0.0|0|0.0|0|98.22916666666667|0|4.083333333333333|0
0|2021-08-07|0.0|0|0.0|0|136.77083333333334|0|6.4375|0
0|2021-08-08|0.0|0|0.0|0|103.95833333333333|0|5.604166666666667|0
0|2021-08-09|0.0|0|0.0|0|106.35416666666667|0|5.104166666666667|0
0|2021-08-10|0.0|0|0.0|0|92.29166666666667|0|4.802083333333333|0
0|2021-08-11|0.0|0|0.0|0|123.33333333333333|0|6.9375|0
0|2021-08-12|0.0|0|0.0|0|103.64583333333333|0|5.666666666666667|0
0|2021-08-13|0.0|0|0.0|0|80.20833333333333|0|4.583333333333333|0
0|2021-08-14|0.0|0|0.0|0|92.70833333333333|0|6.1875|0
0|2021-08-15|0.0|0|0.0|0|49.166666666666664|0|2.65625|0
0|2021-08-16|0.0|0|0.0|0|76.35416666666667|0|4.020833333333333|0
0|2021-08-17|0.0|0|0.0|0|146.35416666666666|0|8.552083333333334|0
0|2021-08-18|0.0|0|0.0|0|122.1875|0|5.885416666666667|0
0|2021-08-19|0.0|0|0.0|0|110.3125|0|5.90625|0
0|2021-08-20|0.0|0|0.0|0|97.8125|0|5.260416666666667|0
0|2021-08-21|0.0|0|0.0|0|150.41666666666666|0|6.229166666666667|0
0|2021-08-22|0.0|0|0.0|0|149.47916666666666|0|4.546875|0
0|2021-08-23|0.0|0|0.0|0|110.83333333333333|0|5.3125|0
0|2021-08-24|0.0|0|0.0|0|108.95833333333333|0|5.348958333333333|0
0|2021-08-25|0.0|0|0.0|0|93.22916666666667|0|4.395833333333333|0
0|2021-08-26|0.0|0|0.0|0|81.35416666666667|0|3.5208333333333335|0
0|2021-08-27|0.0|0|0.0|0|88.95833333333333|0|4.005208333333333|0
0|2021-08-28|0.0|0|0.0|0|96.35416666666667|0|5.59375|0
0|2021-08-29|0.0|0|0.0|0|100.10416666666667|0|5.09375|0
0|2021-08-30|0.0|0|0.0|0|91.875|0|4.239583333333333|0
0|2021-08-31|0.0|0|0.0|0|133.54166666666666|0|6.802083333333333|0
0|2021-09-01|0.0|0|0.0|0|155.20833333333334|0|7.979166666666667|0
0|2021-09-02|0.0|0|0.0|0|121.875|0|5.614583333333333|0
0|2021-09-03|0.0|0|0.0|0|78.4375|0|4.302083333333333|0
0|2021-09-04|0.0|0|0.0|0|96.66666666666667|0|4.614583333333333|0
0|2021-09-05|0.0|0|0.0|0|83.33333333333333|0|3.96875|0
0|2021-09-06|0.0|0|0.0|0|82.70833333333333|0|4.21875|0
0|2021-09-07|0.0|0|0.0|0|104.0625|0|4.802083333333333|0
0|2021-09-08|0.0|0|0.0|0|86.04166666666667|0|2.9791666666666665|0
0|2021-09-09|0.0|0|0.0|0|86.97916666666667|0|4.5|0
0|2021-09-10|0.0|0|0.0|0|79.27083333333333|0|4.75|0
0|2021-09-11|0.0|0|0.0|0|67.91666666666667|0|3.96875|0
0|2021-09-12|0.0|0|0.0|0|56.041666666666664|0|2.96875|0
0|2021-09-13|0.0|0|0.0|0|74.84375|0|3.8541666666666665|0
0|2021-09-14|0.0|0|0.0|0|96.45833333333333|0|5.1875|0
0|2021-09-15|0.0|0|0.0|0|96.35416666666667|0|5.291666666666667|0
0|2021-09-16|0.0|0|0.0|0|102.8125|0|5.020833333333333|0
0|2021-09-17|0.0|0|0.0|0|115.41666666666667|0|5.979166666666667|0
0|2021-09-18|0.0|0|0.0|0|106.40625|0|5.260416666666667|0
0|2021-09-19|0.0|0|0.0|0|156.5625|0|7.135416666666667|0
0|2021-09-20|0.0|0|0.0|0|21.458333333333332|0|3.40625|0
0|2021-09-21|0.0|0|0.0|0|58.75|0|3.8333333333333335|0
0|2021-09-22|0.0|0|0.0|0|58.4375|0|3.5625|0
0|2021-09-23|0.0|0|0.0|0|66.97916666666667|0|2.8333333333333335|0
0|2021-09-24|0.0|0|0.0|0|82.08333333333333|0|4.03125|0
0|2021-09-25|0.0|0|0.0|0|102.70833333333333|0|5.583333333333333|0
0|2021-09-26|0.0|0|0.0|0|90.20833333333333|0|4.479166666666667|0
0|2021-09-27|0.0|0|0.0|0|106.875|0|5.916666666666667|0
0|2021-09-28|0.0|0|0.0|0|206.5625|0|7.583333333333333|0
0|2021-09-29|0.0|0|0.0|0|62.604166666666664|0|3.0520833333333335|0
0|2021-09-30|0.0|0|0.0|0|53.958333333333336|0|2.28125|0
0|2021-10-01|0.0|0|0.0|0|58.020833333333336|0|2.5625|0
0|2021-10-02|0.0|0|0.0|0|59.479166666666664|0|2.9479166666666665|0
0|2021-10-03|0.0|0|0.0|0|62.291666666666664|0|2.6770833333333335|0
0|2021-10-04|0.0|0|0.0|0|65.9375|0|3.25|0
0|2021-10-05|0.0|0|0.0|0|91.97916666666667|0|4.635416666666667|0
0|2021-10-06|0.0|0|0.0|0|57.083333333333336|0|2.625|0
0|2021-10-07|0.0|0|0.0|0|106.875|0|5.583333333333333|0
0|2021-10-08|0.0|0|0.0|0|150.52083333333334|0|6.864583333333333|0
0|2021-10-09|0.0|0|0.0|0|92.29166666666667|0|2.6458333333333335|0
0|2021-10-10|0.0|0|0.0|0|60.0|0|2.5208333333333335|0
0|2021-10-11|0.0|0|0.0|0|218.75|0|11.770833333333334|0
0|2021-10-12|0.0|0|0.0|0|236.35416666666666|0|9.822916666666666|0
0|2021-10-13|0.0|0|0.0|0|56.5625|0|3.1458333333333335|0
0|2021-10-14|0.0|0|0.0|0|52.395833333333336|0|1.2083333333333333|0
0|2021-10-15|0.0|21|0.0|21|66.6875|0|2.1666666666666665|0
