|dates|CerroGordo_Iowa_UnitedStates.BLS_EmployedPopulation.data|CerroGordo_Iowa_UnitedStates.BLS_EmployedPopulation.missing|CerroGordo_Iowa_UnitedStates.BLS_UnemployedPopulation.data|CerroGordo_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|CerroGordo_Iowa_UnitedStates.BLS_UnemploymentRate.data|CerroGordo_Iowa_UnitedStates.BLS_UnemploymentRate.missing|CerroGordo_Iowa_UnitedStates.BLS_LaborForcePopulation.data|CerroGordo_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-05|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-06|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-07|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-08|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-09|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-10|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-11|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-12|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-13|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-14|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-15|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-16|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-17|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-18|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-19|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-20|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-21|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-22|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-23|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-24|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-25|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-26|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-27|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-28|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-29|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-30|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2020-12-31|21493.0|0|941.0|0|4.194526165641437|0|22434.0|0
0|2021-01-01|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-02|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-03|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-04|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-05|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-06|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-07|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-08|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-09|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-10|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-11|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-12|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-13|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-14|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-15|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-16|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-17|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-18|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-19|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-20|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-21|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-22|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-23|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-24|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-25|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-26|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-27|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-28|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-29|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-30|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-01-31|21512.0|0|1032.0|0|4.577714691270405|0|22544.0|0
0|2021-02-01|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-02|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-03|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-04|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-05|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-06|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-07|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-08|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-09|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-10|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-11|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-12|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-13|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-14|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-15|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-16|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-17|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-18|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-19|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-20|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-21|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-22|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-23|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-24|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-25|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-26|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-27|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-02-28|21654.0|0|1062.0|0|4.675118858954042|0|22716.0|0
0|2021-03-01|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-02|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-03|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-04|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-05|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-06|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-07|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-08|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-09|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-10|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-11|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-12|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-13|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-14|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-15|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-16|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-17|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-18|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-19|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-20|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-21|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-22|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-23|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-24|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-25|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-26|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-27|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-28|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-29|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-30|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-03-31|21590.0|0|993.0|0|4.3971128725147235|0|22583.0|0
0|2021-04-01|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-02|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-03|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-04|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-05|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-06|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-07|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-08|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-09|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-10|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-11|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-12|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-13|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-14|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-15|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-16|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-17|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-18|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-19|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-20|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-21|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-22|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-23|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-24|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-25|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-26|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-27|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-28|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-29|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-04-30|21894.0|0|974.0|0|4.259226867238062|0|22868.0|0
0|2021-05-01|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-02|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-03|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-04|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-05|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-06|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-07|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-08|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-09|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-10|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-11|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-12|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-13|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-14|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-15|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-16|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-17|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-18|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-19|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-20|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-21|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-22|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-23|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-24|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-25|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-26|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-27|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-28|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-29|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-30|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-05-31|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-01|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-02|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-03|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-04|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-05|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-06|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-07|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-08|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-09|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-10|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-11|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-12|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-13|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-14|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-15|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-16|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-17|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-18|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-19|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-20|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-21|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-22|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-23|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-24|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-25|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-26|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-27|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-28|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-29|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-06-30|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-01|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-02|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-03|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-04|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-05|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-06|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-07|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-08|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-09|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-10|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-11|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-12|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-13|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-14|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-15|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-16|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-17|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-18|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-19|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-20|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-21|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-22|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-23|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-24|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-25|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-26|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-27|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-28|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-29|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-30|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-07-31|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-01|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-02|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-03|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-04|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-05|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-06|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-07|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-08|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-09|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-10|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-11|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-12|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-13|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-14|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-15|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-16|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-17|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-18|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-19|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-20|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-21|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-22|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-23|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-24|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-25|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-26|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-27|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-28|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-29|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-30|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-08-31|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-01|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-02|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-03|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-04|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-05|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-06|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-07|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-08|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-09|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-10|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-11|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-12|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-13|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-14|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-15|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-16|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-17|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-18|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-19|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-20|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-21|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-22|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-23|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-24|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-25|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-26|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-27|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-28|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-29|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-09-30|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-01|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-02|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-03|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-04|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-05|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-06|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-07|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-08|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-09|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-10|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-11|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-12|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-13|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-14|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
0|2021-10-15|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
