|dates|Titus_Texas_UnitedStates.BLS_EmployedPopulation.data|Titus_Texas_UnitedStates.BLS_EmployedPopulation.missing|Titus_Texas_UnitedStates.BLS_UnemployedPopulation.data|Titus_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Titus_Texas_UnitedStates.BLS_UnemploymentRate.data|Titus_Texas_UnitedStates.BLS_UnemploymentRate.missing|Titus_Texas_UnitedStates.BLS_LaborForcePopulation.data|Titus_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-09|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-10|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-11|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-12|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-13|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-14|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-15|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-16|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-17|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-18|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-19|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-20|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-21|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-22|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-23|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-24|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-25|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-26|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-27|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-28|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-29|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-30|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2020-12-31|12643.0|0|848.0|0|6.285671929434438|0|13491.0|0
0|2021-01-01|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-02|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-03|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-04|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-05|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-06|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-07|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-08|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-09|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-10|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-11|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-12|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-13|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-14|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-15|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-16|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-17|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-18|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-19|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-20|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-21|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-22|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-23|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-24|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-25|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-26|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-27|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-28|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-29|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-30|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-01-31|12618.0|0|893.0|0|6.609429353859818|0|13511.0|0
0|2021-02-01|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-02|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-03|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-04|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-05|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-06|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-07|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-08|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-09|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-10|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-11|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-12|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-13|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-14|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-15|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-16|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-17|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-18|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-19|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-20|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-21|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-22|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-23|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-24|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-25|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-26|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-27|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-02-28|12778.0|0|923.0|0|6.736734544923729|0|13701.0|0
0|2021-03-01|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-02|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-03|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-04|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-05|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-06|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-07|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-08|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-09|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-10|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-11|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-12|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-13|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-14|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-15|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-16|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-17|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-18|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-19|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-20|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-21|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-22|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-23|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-24|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-25|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-26|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-27|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-28|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-29|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-30|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-03-31|12797.0|0|880.0|0|6.434159537910361|0|13677.0|0
0|2021-04-01|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-02|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-03|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-04|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-05|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-06|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-07|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-08|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-09|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-10|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-11|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-12|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-13|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-14|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-15|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-16|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-17|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-18|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-19|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-20|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-21|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-22|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-23|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-24|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-25|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-26|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-27|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-28|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-29|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-04-30|12697.0|0|765.0|0|5.682662308720844|0|13462.0|0
0|2021-05-01|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-02|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-03|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-04|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-05|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-06|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-07|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-08|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-09|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-10|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-11|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-12|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-13|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-14|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-15|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-16|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-17|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-18|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-19|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-20|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-21|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-22|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-23|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-24|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-25|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-26|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-27|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-28|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-29|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-30|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-05-31|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-01|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-02|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-03|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-04|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-05|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-06|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-07|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-08|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-09|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-10|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-11|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-12|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-13|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-14|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-15|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-16|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-17|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-18|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-19|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-20|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-21|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-22|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-23|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-24|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-25|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-26|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-27|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-28|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-29|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-06-30|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-01|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-02|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-03|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-04|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-05|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-06|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-07|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-08|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-09|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-10|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-11|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-12|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-13|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-14|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-15|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-16|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-17|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-18|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-19|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-20|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-21|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-22|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-23|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-24|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-25|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-26|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-27|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-28|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-29|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-30|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-07-31|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-01|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-02|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-03|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-04|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-05|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-06|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-07|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-08|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-09|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-10|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-11|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-12|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-13|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-14|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-15|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-16|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-17|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-18|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-19|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-20|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-21|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-22|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-23|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-24|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-25|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-26|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-27|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-28|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-29|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-30|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-08-31|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-01|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-02|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-03|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-04|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-05|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-06|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-07|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-08|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-09|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-10|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-11|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-12|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-13|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-14|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-15|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-16|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-17|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-18|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-19|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-20|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-21|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-22|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-23|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-24|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-25|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-26|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-27|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-28|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-29|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-09-30|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-01|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-02|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-03|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-04|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-05|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-06|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-07|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-08|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-09|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-10|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-11|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-12|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-13|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-14|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
0|2021-10-15|12681.0|0|719.0|0|5.365671641791045|0|13400.0|0
