|dates|Orange_California_UnitedStates.BLS_EmployedPopulation.data|Orange_California_UnitedStates.BLS_EmployedPopulation.missing|Orange_California_UnitedStates.BLS_UnemployedPopulation.data|Orange_California_UnitedStates.BLS_UnemployedPopulation.missing|Orange_California_UnitedStates.BLS_UnemploymentRate.data|Orange_California_UnitedStates.BLS_UnemploymentRate.missing|Orange_California_UnitedStates.BLS_LaborForcePopulation.data|Orange_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-15|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-16|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-17|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-18|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-19|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-20|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-21|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-22|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-23|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-24|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-25|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-26|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-27|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-28|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-29|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-11-30|1434802.0|0|100770.0|0|6.562375453576908|0|1535572.0|0
0|2020-12-01|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-02|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-03|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-04|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-05|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-06|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-07|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-08|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-09|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-10|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-11|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-12|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-13|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-14|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-15|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-16|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-17|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-18|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-19|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-20|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-21|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-22|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-23|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-24|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-25|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-26|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-27|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-28|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-29|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-30|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2020-12-31|1427788.0|0|114705.0|0|7.436338446916777|0|1542493.0|0
0|2021-01-01|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-02|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-03|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-04|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-05|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-06|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-07|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-08|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-09|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-10|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-11|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-12|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-13|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-14|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-15|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-16|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-17|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-18|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-19|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-20|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-21|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-22|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-23|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-24|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-25|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-26|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-27|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-28|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-29|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-30|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-01-31|1409101.0|0|111317.0|0|7.321473436910113|0|1520418.0|0
0|2021-02-01|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-02|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-03|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-04|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-05|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-06|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-07|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-08|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-09|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-10|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-11|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-12|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-13|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-14|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-15|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-16|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-17|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-18|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-19|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-20|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-21|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-22|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-23|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-24|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-25|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-26|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-27|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-02-28|1441254.0|0|103887.0|0|6.723464072210886|0|1545141.0|0
0|2021-03-01|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-02|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-03|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-04|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-05|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-06|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-07|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-08|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-09|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-10|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-11|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-12|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-13|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-14|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-15|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-16|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-17|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-18|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-19|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-20|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-21|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-22|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-23|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-24|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-25|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-26|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-27|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-28|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-29|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-30|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-03-31|1445302.0|0|97297.0|0|6.307342348854109|0|1542599.0|0
0|2021-04-01|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-02|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-03|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-04|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-05|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-06|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-07|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-08|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-09|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-10|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-11|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-12|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-13|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-14|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-15|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-16|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-17|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-18|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-19|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-20|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-21|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-22|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-23|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-24|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-25|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-26|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-27|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-28|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-29|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-04-30|1442078.0|0|94503.0|0|6.150212712509136|0|1536581.0|0
0|2021-05-01|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-02|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-03|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-04|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-05|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-06|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-07|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-08|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-09|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-10|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-11|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-12|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-13|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-14|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-15|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-16|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-17|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-18|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-19|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-20|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-21|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-22|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-23|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-24|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-25|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-26|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-27|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-28|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-29|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-30|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-05-31|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-01|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-02|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-03|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-04|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-05|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-06|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-07|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-08|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-09|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-10|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-11|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-12|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-13|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-14|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-15|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-16|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-17|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-18|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-19|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-20|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-21|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-22|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-23|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-24|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-25|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-26|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-27|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-28|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-29|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-06-30|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-01|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-02|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-03|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-04|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-05|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-06|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-07|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-08|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-09|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-10|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-11|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-12|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-13|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-14|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-15|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-16|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-17|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-18|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-19|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-20|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-21|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-22|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-23|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-24|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-25|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-26|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-27|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-28|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-29|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-30|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-07-31|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-01|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-02|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-03|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-04|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-05|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-06|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-07|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-08|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-09|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-10|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-11|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-12|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-13|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-14|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-15|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-16|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-17|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-18|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-19|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-20|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-21|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-22|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-23|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-24|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-25|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-26|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-27|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-28|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-29|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-30|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-08-31|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-01|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-02|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-03|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-04|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-05|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-06|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-07|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-08|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-09|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-10|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-11|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-12|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-13|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-14|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-15|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-16|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-17|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-18|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-19|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-20|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-21|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-22|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-23|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-24|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-25|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-26|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-27|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-28|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-29|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-09-30|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-01|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-02|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-03|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
