|dates|Monroe_Michigan_UnitedStates.BLS_EmployedPopulation.data|Monroe_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Michigan_UnitedStates.BLS_UnemploymentRate.data|Monroe_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-02|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-03|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-04|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-05|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-06|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-07|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-08|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-09|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-10|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-11|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-12|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-13|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-14|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-15|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-16|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-17|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-18|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-19|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-20|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-21|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-22|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-23|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-24|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-25|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-26|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-27|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-28|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-29|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-30|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2020-12-31|68469.0|0|4511.0|0|6.181145519320362|0|72980.0|0
0|2021-01-01|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-02|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-03|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-04|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-05|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-06|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-07|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-08|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-09|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-10|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-11|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-12|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-13|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-14|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-15|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-16|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-17|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-18|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-19|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-20|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-21|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-22|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-23|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-24|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-25|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-26|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-27|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-28|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-29|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-30|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-01-31|67644.0|0|4779.0|0|6.598732446874612|0|72423.0|0
0|2021-02-01|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-02|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-03|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-04|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-05|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-06|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-07|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-08|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-09|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-10|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-11|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-12|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-13|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-14|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-15|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-16|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-17|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-18|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-19|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-20|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-21|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-22|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-23|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-24|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-25|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-26|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-27|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-02-28|67443.0|0|4250.0|0|5.92805434282287|0|71693.0|0
0|2021-03-01|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-02|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-03|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-04|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-05|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-06|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-07|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-08|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-09|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-10|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-11|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-12|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-13|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-14|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-15|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-16|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-17|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-18|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-19|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-20|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-21|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-22|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-23|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-24|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-25|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-26|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-27|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-28|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-29|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-30|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-03-31|67711.0|0|4008.0|0|5.588477251495419|0|71719.0|0
0|2021-04-01|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-02|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-03|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-04|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-05|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-06|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-07|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-08|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-09|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-10|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-11|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-12|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-13|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-14|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-15|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-16|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-17|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-18|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-19|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-20|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-21|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-22|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-23|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-24|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-25|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-26|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-27|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-28|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-29|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-04-30|67625.0|0|4356.0|0|6.051596949194926|0|71981.0|0
0|2021-05-01|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-02|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-03|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-04|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-05|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-06|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-07|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-08|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-09|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-10|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-11|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-12|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-13|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-14|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-15|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-16|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-17|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-18|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-19|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-20|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-21|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-22|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-23|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-24|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-25|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-26|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-27|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-28|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-29|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-30|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-05-31|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-01|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-02|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-03|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-04|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-05|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-06|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-07|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-08|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-09|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-10|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-11|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-12|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-13|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-14|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-15|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-16|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-17|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-18|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-19|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-20|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-21|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-22|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-23|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-24|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-25|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-26|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-27|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-28|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-29|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-06-30|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-01|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-02|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-03|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-04|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-05|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-06|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-07|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-08|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-09|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-10|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-11|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-12|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-13|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-14|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-15|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-16|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-17|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-18|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-19|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-20|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-21|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-22|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-23|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-24|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-25|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-26|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-27|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-28|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-29|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-30|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-07-31|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-01|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-02|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-03|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-04|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-05|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-06|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-07|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-08|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-09|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-10|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-11|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-12|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-13|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-14|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-15|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-16|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-17|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-18|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-19|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-20|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-21|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-22|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-23|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-24|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-25|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-26|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-27|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-28|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-29|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-30|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-08-31|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-01|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-02|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-03|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-04|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-05|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-06|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-07|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-08|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-09|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-10|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-11|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-12|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-13|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-14|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-15|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-16|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-17|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-18|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-19|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-20|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-21|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-22|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-23|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-24|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-25|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-26|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-27|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-28|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-29|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-09-30|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-01|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-02|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-03|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-04|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-05|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-06|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-07|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-08|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-09|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-10|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-11|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-12|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-13|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-14|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
0|2021-10-15|68008.0|0|4900.0|0|6.720798814944862|0|72908.0|0
