|dates|Steuben_Indiana_UnitedStates.AveragePrecipitationTotal.data|Steuben_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Steuben_Indiana_UnitedStates.AveragePrecipitation.data|Steuben_Indiana_UnitedStates.AveragePrecipitation.missing|Steuben_Indiana_UnitedStates.AverageWindDirection.data|Steuben_Indiana_UnitedStates.AverageWindDirection.missing|Steuben_Indiana_UnitedStates.AverageWindSpeed.data|Steuben_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|236.45833333333334|0|6.791666666666667|0
0|2020-12-03|0.0|0|0.0|0|229.47916666666666|0|10.546875|0
0|2020-12-04|0.0|0|0.0|0|256.5104166666667|0|10.182291666666666|0
0|2020-12-05|0.0|0|0.0|0|169.375|0|3.5625|0
0|2020-12-06|0.0|0|0.0|0|18.90625|0|2.359375|0
0|2020-12-07|0.0|0|0.0|0|107.70833333333333|0|3.1354166666666665|0
0|2020-12-08|0.0|0|0.0|0|170.0|0|7.385416666666667|0
0|2020-12-09|0.0|0|0.0|0|230.9375|0|7.75|0
0|2020-12-10|0.0|0|0.0|0|83.33333333333333|0|3.6979166666666665|0
0|2020-12-11|0.0|0|0.0004166666666666667|0|35.9375|0|3.4322916666666665|0
0|2020-12-12|0.0|0|0.005625000000000002|0|204.16666666666666|0|14.479166666666666|0
0|2020-12-13|0.0|0|0.0|0|252.70833333333334|0|5.791666666666667|0
0|2020-12-14|0.0|0|0.0|0|258.4895833333333|0|9.427083333333334|0
0|2020-12-15|0.0|0|0.0|0|53.125|0|5.927083333333333|0
0|2020-12-16|0.0|0|0.0|0|57.239583333333336|0|9.213541666666666|0
0|2020-12-17|0.0|0|0.0|0|189.16666666666666|0|3.40625|0
0|2020-12-18|0.0|0|0.0|0|106.77083333333333|0|5.364583333333333|0
0|2020-12-19|0.0|0|0.0|0|183.125|0|8.072916666666666|0
0|2020-12-20|0.0|0|0.0|0|232.91666666666666|0|8.53125|0
0|2020-12-21|0.0|0|0.0|0|230.41666666666666|0|8.177083333333334|0
0|2020-12-22|0.0|0|0.0|0|242.70833333333334|0|7.973958333333333|0
0|2020-12-23|0.0|0|0.00020833333333333335|0|177.8125|0|14.96875|0
0|2020-12-24|0.0|0|0.0014583333333333334|0|261.9791666666667|0|13.729166666666666|0
0|2020-12-25|0.0|0|0.0|0|260.9375|0|12.3125|0
0|2020-12-26|0.0|0|0.0|0|218.85416666666666|0|8.8125|0
0|2020-12-27|0.0|0|0.0007291666666666666|0|134.32291666666666|0|9.1875|0
0|2020-12-28|0.0|0|0.00010416666666666667|0|271.7708333333333|0|10.572916666666666|0
0|2020-12-29|0.0|0|0.00020833333333333335|0|147.29166666666666|0|6.177083333333333|0
0|2020-12-30|0.0|0|0.0014583333333333332|0|219.01041666666666|0|13.046875|0
0|2020-12-31|0.0|0|0.0|0|177.91666666666666|0|4.979166666666667|0
0|2021-01-01|0.0|0|0.0027604166666666667|0|96.61458333333333|0|11.4375|0
0|2021-01-02|0.0|0|0.00020833333333333335|0|139.0625|0|5.333333333333333|0
0|2021-01-03|0.0|0|0.0018750000000000006|0|128.33333333333334|0|3.8020833333333335|0
0|2021-01-04|0.0|0|0.0|0|167.91666666666666|0|5.104166666666667|0
0|2021-01-05|0.0|0|0.0|0|240.10416666666666|0|5.5|0
0|2021-01-06|0.0|0|0.0|0|134.21875|0|3.609375|0
0|2021-01-07|0.0|0|0.0|0|49.166666666666664|0|5.541666666666667|0
0|2021-01-08|0.0|0|0.0|0|72.29166666666667|0|7.375|0
0|2021-01-09|0.0|0|0.0|0|120.625|0|3.4270833333333335|0
0|2021-01-10|0.0|0|0.0|0|121.35416666666667|0|3.65625|0
0|2021-01-11|0.0|0|0.0|0|225.41666666666666|0|10.770833333333334|0
0|2021-01-12|0.0|0|0.0|0|214.27083333333334|0|9.75|0
0|2021-01-13|0.0|0|0.0|0|217.1875|0|8.03125|0
0|2021-01-14|0.0|0|0.0|0|164.79166666666666|0|7.739583333333333|0
0|2021-01-15|0.0|0|0.0008333333333333332|0|116.45833333333333|0|3.7291666666666665|0
0|2021-01-16|0.0|0|0.0|0|163.54166666666666|0|4.729166666666667|0
0|2021-01-17|0.0|0|0.0|0|242.5|0|7.145833333333333|0
0|2021-01-18|0.0|0|0.0|0|242.1875|0|8.244791666666666|0
0|2021-01-19|0.0|0|0.0003125|0|249.6875|0|8.96875|0
0|2021-01-20|0.0|0|0.00010416666666666667|0|244.16666666666666|0|10.322916666666666|0
0|2021-01-21|0.0|0|0.0|0|257.7083333333333|0|14.291666666666666|0
0|2021-01-22|0.0|0|0.0|0|298.5416666666667|0|11.96875|0
0|2021-01-23|0.0|0|0.0|0|111.25|0|2.4947916666666665|0
0|2021-01-24|0.0|0|0.0|0|107.60416666666667|0|6.34375|0
0|2021-01-25|0.0|0|0.0|0|45.9375|0|7.020833333333333|0
0|2021-01-26|0.0|0|0.0008333333333333332|0|137.13541666666666|0|8.291666666666666|0
0|2021-01-27|0.0|0|0.0|0|85.20833333333333|0|5.3125|0
0|2021-01-28|0.0|0|0.0|0|241.875|0|5.942708333333333|0
0|2021-01-29|0.0|0|0.0|0|35.0|0|0.421875|0
0|2021-01-30|0.0|0|0.0|0|110.3125|0|11.958333333333334|0
0|2021-01-31|0.0|0|0.0|0|61.875|0|14.614583333333334|0
0|2021-02-01|0.0|0|0.0|0|204.89583333333334|0|8.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|330.3125|0|8.1875|0
0|2021-02-03|0.0|0|0.0|0|245.10416666666666|0|5.75|0
0|2021-02-04|0.0|0|0.0010416666666666667|0|125.10416666666667|0|11.208333333333334|0
0|2021-02-05|0.0|0|0.0|0|252.8125|0|18.3125|0
0|2021-02-06|0.0|0|0.0|0|244.375|0|10.333333333333334|0
0|2021-02-07|0.0|0|0.0|0|259.6875|0|7.760416666666667|0
0|2021-02-08|0.0|0|0.0003125|0|48.333333333333336|0|2.375|0
0|2021-02-09|0.0|0|0.00010416666666666667|0|73.4375|0|2.40625|0
0|2021-02-10|0.0|0|0.0|0|40.9375|0|2.2708333333333335|0
0|2021-02-11|0.0|0|0.0|0|57.083333333333336|0|6.458333333333333|0
0|2021-02-12|0.0|0|0.0|0|137.1875|0|5.552083333333333|0
0|2021-02-13|0.0|0|0.0|0|81.5625|0|4.947916666666667|0
0|2021-02-14|0.0|0|0.0|0|287.6041666666667|0|7.234375|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|89.375|0|9.552083333333334|0
0|2021-02-16|0.0|0|0.0|0|212.29166666666666|0|6.864583333333333|0
0|2021-02-17|0.0|0|0.0|0|53.854166666666664|0|3.4010416666666665|0
0|2021-02-18|0.0|0|0.0|0|115.0|0|5.802083333333333|0
0|2021-02-19|0.0|0|0.0|0|214.73958333333334|0|5.958333333333333|0
0|2021-02-20|0.0|0|0.0|0|187.96875|0|6.666666666666667|0
0|2021-02-21|0.0|0|0.0|0|104.79166666666667|0|9.125|0
0|2021-02-22|0.0|0|0.0004166666666666667|0|230.625|0|15.020833333333334|0
0|2021-02-23|0.0|0|0.0|0|241.97916666666666|0|11.177083333333334|0
0|2021-02-24|0.0|0|0.0|0|248.33333333333334|0|11.145833333333334|0
0|2021-02-25|0.0|0|0.0|0|141.35416666666666|0|4.572916666666667|0
0|2021-02-26|0.0|0|0.00010416666666666667|0|86.5625|0|7.1875|0
0|2021-02-27|0.0|0|0.0013541666666666667|0|178.90625|0|6.09375|0
0|2021-02-28|0.0|0|0.0|0|185.0|0|10.953125|0
0|2021-03-01|0.0|0|0.0|0|300.625|0|12.677083333333334|0
0|2021-03-02|0.0|0|0.0|0|142.91666666666666|0|6.916666666666667|0
0|2021-03-03|0.0|0|0.0|0|266.25|0|8.885416666666666|0
0|2021-03-04|0.0|0|0.0|0|204.89583333333334|0|7.052083333333333|0
0|2021-03-05|0.0|0|0.0|0|281.7708333333333|0|7.458333333333333|0
0|2021-03-06|0.0|0|0.0|0|263.0208333333333|0|7.979166666666667|0
0|2021-03-07|0.0|0|0.0|0|128.75|0|2.5416666666666665|0
0|2021-03-08|0.0|0|0.0|0|161.45833333333334|0|8.6875|0
0|2021-03-09|0.0|0|0.0|0|96.14583333333333|0|4.989583333333333|0
0|2021-03-10|0.0|0|0.0|0|184.79166666666666|0|14.145833333333334|0
0|2021-03-11|0.0|0|0.0|0|243.4375|0|16.510416666666668|0
0|2021-03-12|0.0|0|0.0|0|253.02083333333334|0|7.786458333333333|0
0|2021-03-13|0.0|0|0.0|0|83.85416666666667|0|2.78125|0
0|2021-03-14|0.0|0|0.0|0|138.85416666666666|0|8.604166666666666|0
0|2021-03-15|0.0|0|0.0|0|103.85416666666667|0|17.458333333333332|0
0|2021-03-16|0.0|0|0.0|0|112.70833333333333|0|5.302083333333333|0
0|2021-03-17|0.0|0|0.0|0|79.58333333333333|0|6.3125|0
0|2021-03-18|0.0|0|0.0020833333333333333|0|47.083333333333336|0|15.65625|0
0|2021-03-19|0.0|0|0.0|0|49.375|0|10.223958333333334|0
0|2021-03-20|0.0|0|0.0|0|79.0625|0|4.239583333333333|0
0|2021-03-21|0.0|0|0.0|0|117.91666666666667|0|6.1875|0
0|2021-03-22|0.0|0|0.0|0|117.29166666666667|0|6.322916666666667|0
0|2021-03-23|0.0|0|0.0|0|89.79166666666667|0|6.833333333333333|0
0|2021-03-24|0.0|0|0.00125|0|195.625|0|13.03125|0
0|2021-03-25|0.0|0|0.0065625|0|105.88541666666667|0|6.265625|0
0|2021-03-26|0.0|0|0.011770833333333335|0|220.3125|0|10.135416666666666|0
0|2021-03-27|0.0|0|0.011041666666666667|0|117.29166666666667|0|6.3125|0
0|2021-03-28|0.0|0|0.009583333333333334|0|258.125|0|12.854166666666666|0
0|2021-03-29|0.0|0|0.0|0|185.20833333333334|0|8.114583333333334|0
0|2021-03-30|0.0|0|0.00125|0|203.64583333333334|0|14.510416666666666|0
0|2021-03-31|0.0|0|0.0035416666666666674|0|301.875|0|11.479166666666666|0
0|2021-04-01|0.0|0|0.0|0|317.2916666666667|0|10.041666666666666|0
0|2021-04-02|0.0|0|0.0|0|129.6875|0|3.53125|0
0|2021-04-03|0.0|0|0.0|0|171.14583333333334|0|10.385416666666666|0
0|2021-04-04|0.0|0|0.0|0|45.208333333333336|0|2.4479166666666665|0
0|2021-04-05|0.0|0|0.0|0|126.25|0|6.020833333333333|0
0|2021-04-06|0.0|0|0.0|0|107.08333333333333|0|5.09375|0
0|2021-04-07|0.0|0|0.0|0|96.97916666666667|0|5.802083333333333|0
0|2021-04-08|0.0|0|0.0043749999999999995|0|143.33333333333334|0|11.21875|0
0|2021-04-09|0.0|0|0.0|0|146.875|0|10.442708333333334|0
0|2021-04-10|0.0|0|0.004791666666666667|0|98.75|0|7.520833333333333|0
0|2021-04-11|0.0|0|0.000625|0|162.60416666666666|0|5.947916666666667|0
0|2021-04-12|0.0|0|0.0|0|273.75|0|8.375|0
0|2021-04-13|0.0|0|0.0|0|179.6875|0|7.84375|0
0|2021-04-14|0.0|0|0.0|0|185.72916666666666|0|7.520833333333333|0
0|2021-04-15|0.0|0|0.0|0|298.75|0|9.9375|0
0|2021-04-16|0.0|0|0.0|0|300.7291666666667|0|8.677083333333334|0
0|2021-04-17|0.0|0|0.0|0|154.0625|0|3.59375|0
0|2021-04-18|0.0|0|0.0|0|116.04166666666667|0|3.8072916666666665|0
0|2021-04-19|0.0|0|0.0014583333333333334|0|237.8125|0|9.53125|0
0|2021-04-20|0.0|0|0.004895833333333335|0|222.8125|0|4.520833333333333|0
0|2021-04-21|0.0|0|0.0013541666666666665|0|230.0|0|5.03125|0
0|2021-04-22|0.0|0|0.0|0|171.66666666666666|0|6.0|0
0|2021-04-23|0.0|0|0.0|0|179.16666666666666|0|7.864583333333333|0
0|2021-04-24|0.0|0|0.0014583333333333334|0|18.75|0|0.78125|0
0|2021-04-25|0.0|0|0.0|0|237.91666666666666|0|7.833333333333333|0
0|2021-04-26|0.0|0|0.0|0|117.55208333333333|0|10.963541666666666|0
0|2021-04-27|0.0|0|0.0025|0|163.75|0|9.614583333333334|0
0|2021-04-28|0.0|0|0.0008333333333333334|0|235.72916666666666|0|8.59375|0
0|2021-04-29|0.0|0|0.011041666666666667|0|197.86458333333334|0|5.96875|0
0|2021-04-30|0.0|0|0.0|0|291.5625|0|9.614583333333334|0
0|2021-05-01|0.0|0|0.0|0|151.35416666666666|0|11.291666666666666|0
0|2021-05-02|0.0|0|0.0|0|231.61458333333334|0|15.0625|0
0|2021-05-03|0.0|0|0.005833333333333333|0|143.02083333333334|0|5.885416666666667|0
0|2021-05-04|0.0|0|0.001875|0|294.21875|0|9.567708333333334|0
0|2021-05-05|0.0|0|0.0|0|298.2291666666667|0|9.229166666666666|0
0|2021-05-06|0.0|0|0.0027083333333333334|0|140.52083333333334|0|4.052083333333333|0
0|2021-05-07|0.0|0|0.0|0|221.77083333333334|0|8.489583333333334|0
0|2021-05-08|0.0|0|0.0|0|233.95833333333334|0|6.25|0
0|2021-05-09|0.0|0|0.017291666666666674|0|84.375|0|6.979166666666667|0
0|2021-05-10|0.0|0|0.0|0|152.08333333333334|0|3.7708333333333335|0
0|2021-05-11|0.0|0|0.0|0|287.7083333333333|0|7.927083333333333|0
0|2021-05-12|0.0|0|0.0|0|46.458333333333336|0|3.1354166666666665|0
0|2021-05-13|0.0|0|0.0|0|108.17708333333333|0|5.890625|0
0|2021-05-14|0.0|0|0.0|0|25.052083333333332|0|1.28125|0
0|2021-05-15|0.0|0|0.0|0|84.27083333333333|0|3.4583333333333335|0
0|2021-05-16|0.0|0|0.0|0|77.8125|0|4.21875|0
0|2021-05-17|0.0|0|0.0|0|84.375|0|4.708333333333333|0
0|2021-05-18|0.0|0|0.0|0|114.6875|0|7.5|0
0|2021-05-19|0.0|0|0.0|0|133.02083333333334|0|7.0|0
0|2021-05-20|0.0|0|0.0|0|89.73958333333333|0|4.463541666666667|0
0|2021-05-21|0.0|0|0.0|0|112.8125|0|5.71875|0
0|2021-05-22|0.0|0|0.0|0|109.47916666666667|0|3.3125|0
0|2021-05-23|0.0|0|0.0|0|181.14583333333334|0|5.40625|0
0|2021-05-24|0.0|0|0.0|0|88.95833333333333|0|3.65625|0
0|2021-05-25|0.0|0|0.0|0|155.26041666666666|0|9.385416666666666|0
0|2021-05-26|0.0|0|0.006875000000000002|0|221.14583333333334|0|8.28125|0
0|2021-05-27|0.0|0|0.0|0|59.479166666666664|0|9.510416666666666|0
0|2021-05-28|0.0|0|0.012083333333333335|0|54.0625|0|12.28125|0
0|2021-05-29|0.0|0|0.0|0|73.95833333333333|0|8.90625|0
0|2021-05-30|0.0|0|0.0|0|24.583333333333332|0|2.4791666666666665|0
0|2021-05-31|0.0|0|0.0|0|122.1875|0|4.052083333333333|0
0|2021-06-01|0.0|0|0.0|0|40.0|0|2.2135416666666665|0
0|2021-06-02|0.0|0|0.0|0|27.604166666666668|0|5.239583333333333|0
0|2021-06-03|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-06-04|0.0|0|0.0|0|88.4375|0|7.989583333333333|0
0|2021-06-05|0.0|0|0.0|0|220.9375|0|10.21875|0
0|2021-06-06|0.0|0|0.0|0|176.51041666666666|0|7.557291666666667|0
0|2021-06-07|0.0|0|0.0016666666666666668|0|158.59375|0|5.875|0
0|2021-06-08|0.0|0|0.0|0|101.45833333333333|0|3.0625|0
0|2021-06-09|0.0|0|0.005208333333333333|0|46.09375|0|2.1041666666666665|0
0|2021-06-10|0.0|0|0.009166666666666665|0|66.04166666666667|0|3.7708333333333335|0
0|2021-06-11|0.0|0|0.0|0|25.3125|0|2.40625|0
0|2021-06-12|0.0|0|0.0033333333333333335|0|34.270833333333336|0|1.4895833333333333|0
0|2021-06-13|0.0|0|0.0|0|219.27083333333334|0|6.78125|0
0|2021-06-14|0.0|0|0.00020833333333333335|0|104.27083333333333|0|5.479166666666667|0
0|2021-06-15|0.0|0|0.0|0|102.1875|0|7.098958333333333|0
0|2021-06-16|0.0|0|0.0|0|10.0|0|10.0|0
0|2021-06-17|0.0|0|0.0|0|10.0|0|10.0|0
0|2021-06-18|0.0|0|0.0|0|10.0|0|10.0|0
0|2021-06-19|0.0|0|0.0|0|10.0|0|10.0|0
0|2021-06-20|0.0|0|0.0|0|10.0|0|10.0|0
0|2021-06-21|0.0|0|0.0|0|10.0|0|10.0|0
0|2021-06-22|0.0|0|0.0|0|109.53125|0|7.854166666666667|0
0|2021-06-23|0.0|0|0.00020833333333333335|0|123.64583333333333|0|5.635416666666667|0
0|2021-06-24|0.0|0|0.0|0|181.97916666666666|0|8.65625|0
0|2021-06-25|0.0|0|0.015000000000000006|0|168.54166666666666|0|8.395833333333334|0
0|2021-06-26|0.0|0|0.009375000000000001|0|202.29166666666666|0|13.166666666666666|0
0|2021-06-27|0.0|0|0.0038541666666666668|0|216.97916666666666|0|11.4375|0
0|2021-06-28|0.0|0|0.004270833333333334|0|149.0625|0|4.572916666666667|0
0|2021-06-29|0.0|0|0.01604166666666667|0|88.64583333333333|0|2.953125|0
0|2021-06-30|0.0|0|0.013958333333333336|0|147.5|0|3.4166666666666665|0
0|2021-07-01|0.0|0|0.0|0|205.625|0|5.645833333333333|0
0|2021-07-02|0.0|0|0.0|0|181.5625|0|6.229166666666667|0
0|2021-07-03|0.0|0|0.0|0|208.125|0|6.229166666666667|0
0|2021-07-04|0.0|0|0.0|0|154.27083333333334|0|3.7604166666666665|0
0|2021-07-05|0.0|0|0.0|0|173.75|0|6.385416666666667|0
0|2021-07-06|0.0|0|0.0|0|227.08333333333334|0|7.817708333333333|0
0|2021-07-07|0.0|0|0.008541666666666668|0|95.0|0|3.40625|0
0|2021-07-08|0.0|0|0.0|0|206.14583333333334|0|5.911458333333333|0
0|2021-07-09|0.0|0|0.0|0|155.625|0|4.869791666666667|0
0|2021-07-10|0.0|0|0.0|0|83.54166666666667|0|6.239583333333333|0
0|2021-07-11|0.0|0|0.0018750000000000006|0|60.3125|0|9.208333333333334|0
0|2021-07-12|0.0|0|0.011354166666666667|0|81.04166666666667|0|6.1875|0
0|2021-07-13|0.0|0|0.016354166666666666|0|160.625|0|5.489583333333333|0
0|2021-07-14|0.0|0|0.0|0|147.03125|0|4.671875|0
0|2021-07-15|0.0|0|0.0|0|208.85416666666666|0|7.395833333333333|0
0|2021-07-16|0.0|0|0.006145833333333334|0|111.97916666666667|0|3.8958333333333335|0
0|2021-07-17|0.0|0|0.0013541666666666667|0|52.708333333333336|0|4.802083333333333|0
0|2021-07-18|0.0|0|0.0|0|37.8125|0|2.1354166666666665|0
0|2021-07-19|0.0|0|0.0|0|132.60416666666666|0|2.9583333333333335|0
0|2021-07-20|0.0|0|0.0|0|185.10416666666666|0|4.5625|0
0|2021-07-21|0.0|0|0.0|0|76.35416666666667|0|3.7083333333333335|0
0|2021-07-22|0.0|0|0.0|0|62.760416666666664|0|1.7291666666666667|0
0|2021-07-23|0.0|0|0.01645833333333333|0|122.29166666666667|0|4.729166666666667|0
0|2021-07-24|0.0|0|0.0025|0|230.625|0|8.395833333333334|0
0|2021-07-25|0.0|0|0.0|0|155.83333333333334|0|3.1927083333333335|0
0|2021-07-26|0.0|0|0.0|0|32.395833333333336|0|1.5104166666666667|0
0|2021-07-27|0.0|0|0.0|0|94.6875|0|2.5729166666666665|0
0|2021-07-28|0.0|0|0.0|0|43.229166666666664|0|0.9166666666666666|0
0|2021-07-29|0.0|0|0.0033333333333333327|0|251.25|0|8.114583333333334|0
0|2021-07-30|0.0|0|0.0|0|147.91666666666666|0|5.322916666666667|0
0|2021-07-31|0.0|0|0.0|0|94.375|0|2.8229166666666665|0
0|2021-08-01|0.0|0|0.0|0|176.25|0|4.895833333333333|0
0|2021-08-02|0.0|0|0.0|0|58.020833333333336|0|2.1875|0
0|2021-08-03|0.0|0|0.0|0|45.625|0|1.3333333333333333|0
0|2021-08-04|0.0|0|0.0|0|23.4375|0|0.7291666666666666|0
0|2021-08-05|0.0|0|0.0|0|69.58333333333333|0|2.0729166666666665|0
0|2021-08-06|0.0|0|0.0020833333333333333|0|99.32291666666667|0|4.90625|0
0|2021-08-07|0.0|0|0.014166666666666666|0|135.20833333333334|0|3.40625|0
0|2021-08-08|0.0|0|0.0|0|151.14583333333334|0|6.614583333333333|0
0|2021-08-09|0.0|0|0.0|0|161.25|0|7.708333333333333|0
0|2021-08-10|0.0|0|0.016666666666666666|0|212.91666666666666|0|8.427083333333334|0
0|2021-08-11|0.0|0|0.013333333333333334|0|174.0625|0|8.041666666666666|0
0|2021-08-12|0.0|0|0.01625|0|221.77083333333334|0|9.5625|0
0|2021-08-13|0.0|0|0.0004166666666666667|0|207.39583333333334|0|5.145833333333333|0
0|2021-08-14|0.0|0|0.0|0|30.520833333333332|0|3.7604166666666665|0
0|2021-08-15|0.0|0|0.0|0|44.375|0|3.9895833333333335|0
0|2021-08-16|0.0|0|0.0|0|52.5|0|3.90625|0
0|2021-08-17|0.0|0|0.0|0|57.395833333333336|0|3.5625|0
0|2021-08-18|0.0|0|0.0|0|24.583333333333332|0|2.1354166666666665|0
0|2021-08-19|0.0|0|0.0|0|6.25|0|0.34375|0
0|2021-08-20|0.0|0|0.0|0|40.104166666666664|0|1.3333333333333333|0
0|2021-08-21|0.0|0|0.0|0|49.635416666666664|0|1.921875|0
0|2021-08-22|0.0|0|0.0|0|119.84375|0|2.9010416666666665|0
0|2021-08-23|0.0|0|0.0|0|119.27083333333333|0|2.7916666666666665|0
0|2021-08-24|0.0|0|0.0|0|138.125|0|4.666666666666667|0
0|2021-08-25|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-08-26|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-08-27|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-08-28|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-08-29|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-08-30|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-08-31|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-01|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-02|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-03|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-04|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-05|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-06|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-07|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-08|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-09|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-10|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-11|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-12|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-13|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-14|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-15|0.0|0|0.0|0|230.0|0|8.0|0
0|2021-09-16|0.0|0|0.0|0|146.19791666666666|0|6.4375|0
0|2021-09-17|0.0|0|0.0|0|84.58333333333333|0|3.5104166666666665|0
0|2021-09-18|0.0|0|0.0|0|40.833333333333336|0|4.255208333333333|0
0|2021-09-19|0.0|0|0.0|0|107.08333333333333|0|7.052083333333333|0
0|2021-09-20|0.0|0|0.001875|0|152.08333333333334|0|9.354166666666666|0
0|2021-09-21|0.0|0|0.0013541666666666667|0|215.83333333333334|0|8.947916666666666|0
0|2021-09-22|0.0|0|0.023020833333333348|0|262.0833333333333|0|10.96875|0
0|2021-09-23|0.0|0|0.024999999999999977|0|274.2708333333333|0|11.958333333333334|0
0|2021-09-24|0.0|0|0.0|0|220.15625|0|8.515625|0
0|2021-09-25|0.0|0|0.008749999999999999|0|207.29166666666666|0|7.416666666666667|0
0|2021-09-26|0.0|0|0.0|0|172.65625|0|7.53125|0
0|2021-09-27|0.0|0|0.0|0|188.125|0|8.5|0
0|2021-09-28|0.0|0|0.0|0|17.1875|0|3.0625|0
0|2021-09-29|0.0|0|0.0|0|33.229166666666664|0|2.1927083333333335|0
0|2021-09-30|0.0|0|0.0|0|48.645833333333336|0|2.4479166666666665|0
0|2021-10-01|0.0|0|0.0|0|84.375|0|3.8854166666666665|0
0|2021-10-02|0.0|0|0.010833333333333334|0|94.375|0|3.1041666666666665|0
0|2021-10-03|0.0|0|0.01104166666666667|0|147.1875|0|4.572916666666667|0
0|2021-10-04|0.0|0|0.00020833333333333335|0|119.16666666666667|0|3.5729166666666665|0
0|2021-10-05|0.0|0|0.000625|0|50.0|0|6.223958333333333|0
0|2021-10-06|0.0|0|0.0|0|90.9375|0|9.791666666666666|0
0|2021-10-07|0.0|0|0.0027083333333333334|0|113.59375|0|6.890625|0
0|2021-10-08|0.0|0|0.042187499999999996|0|80.83333333333333|0|2.9791666666666665|0
0|2021-10-09|0.0|0|0.0|0|77.65625|0|3.234375|0
0|2021-10-10|0.0|0|0.001666666666666667|0|150.3125|0|7.65625|0
0|2021-10-11|0.0|0|0.0010416666666666667|0|145.57291666666666|0|7.817708333333333|0
0|2021-10-12|0.0|0|0.0025|0|216.04166666666666|0|10.395833333333334|0
0|2021-10-13|0.0|0|0.0|0|154.89583333333334|0|5.458333333333333|0
0|2021-10-14|0.0|0|0.005833333333333334|0|159.47916666666666|0|7.03125|0
0|2021-10-15|0.0|8|0.017500000000000005|8|109.54166666666667|0|4.286458333333333|0
