|dates|Ionia_Michigan_UnitedStates.AveragePrecipitationTotal.data|Ionia_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Ionia_Michigan_UnitedStates.AveragePrecipitation.data|Ionia_Michigan_UnitedStates.AveragePrecipitation.missing|Ionia_Michigan_UnitedStates.AverageWindDirection.data|Ionia_Michigan_UnitedStates.AverageWindDirection.missing|Ionia_Michigan_UnitedStates.AverageWindSpeed.data|Ionia_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|256.09375|0|9.020833333333334|0
0|2020-11-27|0.0|0|0.0|0|225.46875|0|7.3125|0
0|2020-11-28|0.0|0|0.0|0|234.79166666666666|0|9.848958333333334|0
0|2020-11-29|0.0|0|0.0|0|234.79166666666666|0|9.505208333333334|0
0|2020-11-30|0.0|0|0.0|0|342.6041666666667|0|13.166666666666666|0
0|2020-12-01|0.0|0|0.0|0|315.7291666666667|0|13.177083333333334|0
0|2020-12-02|0.0|0|0.0|0|271.9270833333333|0|12.036458333333334|0
0|2020-12-03|0.0|0|0.0|0|241.35416666666666|0|12.5625|0
0|2020-12-04|0.0|0|0.0|0|249.16666666666666|0|11.697916666666666|0
0|2020-12-05|0.0|0|0.0|0|259.1145833333333|0|5.916666666666667|0
0|2020-12-06|0.0|0|0.0|0|56.40625|0|2.2447916666666665|0
0|2020-12-07|0.0|0|0.0|0|116.92708333333333|0|2.4895833333333335|0
0|2020-12-08|0.0|0|0.0|0|191.25|0|9.083333333333334|0
0|2020-12-09|0.0|0|0.00125|0|261.8229166666667|0|11.359375|0
0|2020-12-10|0.0|0|0.0|0|148.48958333333334|0|5.385416666666667|0
0|2020-12-11|0.0|0|0.002447916666666667|0|58.385416666666664|0|7.53125|0
0|2020-12-12|0.01|0|0.027291666666666655|0|163.80208333333334|0|10.96875|0
0|2020-12-13|0.008541666666666666|0|0.0|0|257.34375|0|5.630208333333333|0
0|2020-12-14|0.0|0|0.0|0|272.8125|0|10.984375|0
0|2020-12-15|0.0|0|0.0|0|72.29166666666667|0|5.515625|0
0|2020-12-16|0.0|0|0.0|0|51.458333333333336|0|10.994791666666666|0
0|2020-12-17|0.0|0|0.0|0|148.54166666666666|0|3.125|0
0|2020-12-18|0.0|0|0.0|0|120.52083333333333|0|5.583333333333333|0
0|2020-12-19|0.0|0|0.0|0|182.86458333333334|0|7.682291666666667|0
0|2020-12-20|0.0|0|0.0|0|221.5625|0|8.46875|0
0|2020-12-21|0.0|0|0.0|0|220.625|0|8.364583333333334|0
0|2020-12-22|0.0|0|0.0|0|248.54166666666666|0|7.734375|0
0|2020-12-23|0.0|0|0.0024479166666666673|0|173.48958333333334|0|17.463541666666668|0
0|2020-12-24|0.0027083333333333334|0|0.001875|0|249.84375|0|15.677083333333334|0
0|2020-12-25|0.0|0|0.0|0|282.8645833333333|0|11.151041666666666|0
0|2020-12-26|0.0|0|0.0|0|262.9166666666667|0|9.25|0
0|2020-12-27|0.0|0|0.0010416666666666667|0|120.72916666666667|0|7.015625|0
0|2020-12-28|0.0007812499999999999|0|0.0|0|272.8645833333333|0|12.083333333333334|0
0|2020-12-29|0.0|0|0.00046875000000000004|0|179.84375|0|6.703125|0
0|2020-12-30|0.0|0|0.002968750000000001|0|214.58333333333334|0|16.34375|0
0|2020-12-31|0.0|0|0.0|0|221.97916666666666|0|6.171875|0
0|2021-01-01|0.0|0|0.0005208333333333333|0|68.59375|0|8.067708333333334|0
0|2021-01-02|0.0|0|0.0016666666666666668|0|186.51041666666666|0|4.317708333333333|0
0|2021-01-03|0.0|0|0.0|0|142.8125|0|3.140625|0
0|2021-01-04|0.0|0|0.0|0|203.22916666666666|0|6.541666666666667|0
0|2021-01-05|0.0|0|0.0|0|268.4375|0|5.833333333333333|0
0|2021-01-06|0.0|0|0.0|0|236.04166666666666|0|3.7135416666666665|0
0|2021-01-07|0.0|0|0.0|0|60.885416666666664|0|5.895833333333333|0
0|2021-01-08|0.0|0|0.0|0|128.02083333333334|0|5.5|0
0|2021-01-09|0.0|0|0.0|0|198.38541666666666|0|2.640625|0
0|2021-01-10|0.0|0|0.0|0|55.625|0|1.1510416666666667|0
0|2021-01-11|0.0|0|0.0|0|219.11458333333334|0|10.989583333333334|0
0|2021-01-12|0.0|0|0.0|0|204.73958333333334|0|10.828125|0
0|2021-01-13|0.0|0|0.0|0|219.16666666666666|0|7.9375|0
0|2021-01-14|0.0|0|0.0|0|115.0|0|6.796875|0
0|2021-01-15|0.0004166666666666667|0|0.005572916666666668|0|111.97916666666667|0|4.34375|0
0|2021-01-16|0.003645833333333334|0|0.0|0|217.65625|0|6.875|0
0|2021-01-17|0.0|0|0.0|0|162.03125|0|3.2083333333333335|0
0|2021-01-18|0.0|0|0.0|0|242.34375|0|8.270833333333334|0
0|2021-01-19|0.0|0|0.0|0|258.1770833333333|0|9.427083333333334|0
0|2021-01-20|0.0|0|0.0|0|238.85416666666666|0|10.9375|0
0|2021-01-21|0.0|0|0.0|0|256.40625|0|17.203125|0
0|2021-01-22|0.0|0|0.0|0|305.5729166666667|0|11.4375|0
0|2021-01-23|0.0|0|0.0|0|177.44791666666666|0|4.333333333333333|0
0|2021-01-24|0.0|0|0.0|0|122.70833333333333|0|6.171875|0
0|2021-01-25|0.0|0|0.0|0|36.197916666666664|0|6.348958333333333|0
0|2021-01-26|0.0|0|0.0|0|140.41666666666666|0|12.510416666666666|0
0|2021-01-27|0.0|0|0.0|0|237.60416666666666|0|5.807291666666667|0
0|2021-01-28|0.0|0|0.0|0|313.75|0|7.59375|0
0|2021-01-29|0.0|0|0.0|0|152.96875|0|2.6666666666666665|0
0|2021-01-30|0.0|0|0.0|0|96.35416666666667|0|8.239583333333334|0
0|2021-01-31|0.0|0|0.0|0|46.197916666666664|0|15.510416666666666|0
0|2021-02-01|0.0|0|0.0|0|135.26041666666666|0|8.375|0
0|2021-02-02|0.0|0|0.0|0|322.7604166666667|0|7.744791666666667|0
0|2021-02-03|0.0|0|0.0|0|257.2916666666667|0|5.145833333333333|0
0|2021-02-04|0.0|0|0.0009895833333333334|0|145.78125|0|11.619791666666666|0
0|2021-02-05|0.0007812499999999999|0|0.0|0|240.98958333333334|0|20.015625|0
0|2021-02-06|0.0|0|0.0|0|238.125|0|13.963541666666666|0
0|2021-02-07|0.0|0|0.0|0|260.78125|0|7.921875|0
0|2021-02-08|0.0|0|0.0|0|110.72916666666667|0|2.6145833333333335|0
0|2021-02-09|0.0|0|0.0|0|184.94791666666666|0|4.5625|0
0|2021-02-10|0.0|0|0.0|0|174.47916666666666|0|3.2916666666666665|0
0|2021-02-11|0.0|0|0.0|0|126.40625|0|4.453125|0
0|2021-02-12|0.0|0|0.0|0|57.96875|0|5.411458333333333|0
0|2021-02-13|0.0|0|0.0|0|47.34375|0|3.96875|0
0|2021-02-14|0.0|0|0.0|0|282.5520833333333|0|6.541666666666667|0
0|2021-02-15|0.0|0|0.0|0|132.5|0|9.739583333333334|0
0|2021-02-16|0.0|0|0.0|0|295.5729166666667|0|8.875|0
0|2021-02-17|0.0|0|0.0|0|74.16666666666667|0|2.0833333333333335|0
0|2021-02-18|0.0|0|0.0|0|71.04166666666667|0|5.473958333333333|0
0|2021-02-19|0.0|0|0.0|0|228.95833333333334|0|6.84375|0
0|2021-02-20|0.0|0|0.0|0|229.47916666666666|0|8.734375|0
0|2021-02-21|0.0|0|0.00026041666666666666|0|147.39583333333334|0|10.265625|0
0|2021-02-22|0.0004166666666666667|0|0.00046875000000000004|0|219.01041666666666|0|16.1875|0
0|2021-02-23|0.0|0|0.0|0|245.83333333333334|0|13.473958333333334|0
0|2021-02-24|0.0|0|0.0|0|241.40625|0|11.333333333333334|0
0|2021-02-25|0.0|0|0.0|0|216.66666666666666|0|7.8125|0
0|2021-02-26|0.0|0|0.0|0|157.29166666666666|0|8.447916666666666|0
0|2021-02-27|0.00234375|0|0.0028125000000000003|0|203.07291666666666|0|7.447916666666667|0
0|2021-02-28|0.0|0|0.0|0|166.61458333333334|0|10.317708333333334|0
0|2021-03-01|0.0|0|0.0|0|278.75|0|13.421875|0
0|2021-03-02|0.0|0|0.0|0|195.78125|0|9.848958333333334|0
0|2021-03-03|0.0|0|0.0|0|265.78125|0|9.4375|0
0|2021-03-04|0.0|0|0.0|0|236.19791666666666|0|7.880208333333333|0
0|2021-03-05|0.0|0|0.0|0|298.8541666666667|0|8.28125|0
0|2021-03-06|0.0|0|0.0|0|304.375|0|8.307291666666666|0
0|2021-03-07|0.0|0|0.0|0|153.38541666666666|0|4.036458333333333|0
0|2021-03-08|0.0|0|0.0|0|224.84375|0|11.182291666666666|0
0|2021-03-09|0.0|0|0.0|0|124.11458333333333|0|7.046875|0
0|2021-03-10|0.0|0|0.0|0|184.79166666666666|0|15.354166666666666|0
0|2021-03-11|0.0015624999999999999|0|0.001979166666666667|0|233.59375|0|18.203125|0
0|2021-03-12|0.0|0|0.0|0|264.1666666666667|0|11.458333333333334|0
0|2021-03-13|0.0|0|0.0|0|180.98958333333334|0|8.0|0
0|2021-03-14|0.0|0|0.0|0|190.72916666666666|0|9.260416666666666|0
0|2021-03-15|0.0|0|0.0|0|84.79166666666667|0|13.59375|0
0|2021-03-16|0.0|0|0.0|0|85.0|0|5.015625|0
0|2021-03-17|0.0|0|0.0|0|45.104166666666664|0|5.427083333333333|0
0|2021-03-18|0.0|0|0.0|0|40.885416666666664|0|19.229166666666668|0
0|2021-03-19|0.0|0|0.0|0|41.302083333333336|0|8.005208333333334|0
0|2021-03-20|0.0|0|0.0|0|137.8125|0|4.822916666666667|0
0|2021-03-21|0.0|0|0.0|0|163.125|0|8.848958333333334|0
0|2021-03-22|0.0|0|0.0|0|179.84375|0|10.515625|0
0|2021-03-23|0.0|0|0.0|0|126.77083333333333|0|7.692708333333333|0
0|2021-03-24|0.0010416666666666667|0|0.003072916666666667|0|176.51041666666666|0|15.177083333333334|0
0|2021-03-25|0.0|0|0.0003125|0|152.62152777777777|0|9.947916666666666|0
0|2021-03-26|0.0|0|0.02208333333333333|0|222.03125|0|12.421875|0
0|2021-03-27|0.0|0|0.0|0|98.07291666666667|0|5.588541666666667|0
0|2021-03-28|0.0015624999999999999|0|0.001666666666666667|0|259.3229166666667|0|14.520833333333334|0
0|2021-03-29|0.0|0|0.0|0|205.67708333333334|0|10.760416666666666|0
0|2021-03-30|0.0|0|0.0|0|211.09375|0|17.098958333333332|0
0|2021-03-31|0.0|0|0.0|0|286.5625|0|13.630208333333334|0
0|2021-04-01|0.0|0|0.0|0|322.2395833333333|0|9.239583333333334|0
0|2021-04-02|0.0|0|0.0|0|127.86458333333333|0|3.046875|0
0|2021-04-03|0.0|0|0.0|0|224.63541666666666|0|12.166666666666666|0
0|2021-04-04|0.0|0|0.0|0|86.30208333333333|0|4.0|0
0|2021-04-05|0.0|0|0.01697916666666667|0|138.38541666666666|0|8.588541666666666|0
0|2021-04-06|0.013020833333333334|0|0.0|0|176.45833333333334|0|7.119791666666667|0
0|2021-04-07|0.0|0|0.0|0|170.98958333333334|0|7.890625|0
0|2021-04-08|0.0|0|0.004375|0|135.46875|0|12.65625|0
0|2021-04-09|0.0054687500000000005|0|0.00015625|0|192.03125|0|11.619791666666666|0
0|2021-04-10|0.0|0|0.01166666666666667|0|82.70833333333333|0|7.078125|0
0|2021-04-11|0.022135416666666668|0|0.016666666666666666|0|104.11458333333333|0|5.010416666666667|0
0|2021-04-12|0.0|0|0.0|0|218.07291666666666|0|7.666666666666667|0
0|2021-04-13|0.0|0|0.0|0|231.14583333333334|0|9.869791666666666|0
0|2021-04-14|0.0|0|0.0|0|243.07291666666666|0|9.197916666666666|0
0|2021-04-15|0.0|0|0.0|0|287.0833333333333|0|10.182291666666666|0
0|2021-04-16|0.0|0|0.0|0|295.5208333333333|0|8.3125|0
0|2021-04-17|0.0|0|0.0|0|143.28125|0|4.307291666666667|0
0|2021-04-18|0.0|0|0.0|0|254.0625|0|5.713541666666667|0
0|2021-04-19|0.0|0|0.0004166666666666667|0|232.86458333333334|0|12.098958333333334|0
0|2021-04-20|0.00026041666666666666|0|0.0|0|284.7916666666667|0|6.604166666666667|0
0|2021-04-21|0.0|0|0.0|0|288.2291666666667|0|8.260416666666666|0
0|2021-04-22|0.0|0|0.0|0|250.52083333333334|0|8.09375|0
0|2021-04-23|0.0|0|0.0|0|230.05208333333334|0|10.895833333333334|0
0|2021-04-24|0.0|0|0.0|0|145.52083333333334|0|4.765625|0
0|2021-04-25|0.0|0|0.0|0|259.2708333333333|0|9.15625|0
0|2021-04-26|0.0|0|0.0|0|93.22916666666667|0|12.713541666666666|0
0|2021-04-27|0.0|0|0.0|0|186.77083333333334|0|8.427083333333334|0
0|2021-04-28|0.0|0|0.0|0|191.19791666666666|0|7.864583333333333|0
0|2021-04-29|0.0|0|0.003333333333333334|0|149.0625|0|7.494791666666667|0
0|2021-04-30|0.0026041666666666665|0|0.0|0|302.5|0|11.223958333333334|0
0|2021-05-01|0.0|0|0.0|0|183.4375|0|11.833333333333334|0
0|2021-05-02|0.0|0|0.0|0|228.90625|0|15.90625|0
0|2021-05-03|0.0|0|0.0010416666666666667|0|163.90625|0|6.380208333333333|0
0|2021-05-04|0.0067708333333333336|0|0.007395833333333333|0|281.25|0|10.651041666666666|0
0|2021-05-05|0.0|0|0.0|0|280.3645833333333|0|7.973958333333333|0
0|2021-05-06|0.0|0|0.0025520833333333337|0|47.916666666666664|0|1.2239583333333333|0
0|2021-05-07|0.001822916666666667|0|0.002916666666666667|0|200.46875|0|7.59375|0
0|2021-05-08|0.001822916666666667|0|0.0|0|277.0833333333333|0|6.119791666666667|0
0|2021-05-09|0.0|0|0.0|0|81.35416666666667|0|6.723958333333333|0
0|2021-05-10|0.0|0|0.0|0|285.15625|0|6.947916666666667|0
0|2021-05-11|0.0|0|0.0|0|314.9479166666667|0|8.234375|0
0|2021-05-12|0.0|0|0.0|0|226.19791666666666|0|4.21875|0
0|2021-05-13|0.0|0|0.0|0|209.21875|0|3.7447916666666665|0
0|2021-05-14|0.0|0|0.0|0|229.32291666666666|0|4.609375|0
0|2021-05-15|0.0|0|0.000625|0|155.20833333333334|0|5.265625|0
0|2021-05-16|0.0033854166666666668|0|0.004218750000000001|0|99.16666666666667|0|4.432291666666667|0
0|2021-05-17|0.0005208333333333333|0|0.0|0|136.35416666666666|0|5.182291666666667|0
0|2021-05-18|0.0|0|0.0|0|95.05208333333333|0|6.302083333333333|0
0|2021-05-19|0.0|0|0.0|0|172.23958333333334|0|9.03125|0
0|2021-05-20|0.0|0|0.0|0|159.6875|0|7.276041666666667|0
0|2021-05-21|0.0|0|0.0|0|200.0|0|7.578125|0
0|2021-05-22|0.0|0|0.0|0|210.88541666666666|0|6.484375|0
0|2021-05-23|0.0|0|0.0007291666666666666|0|191.875|0|8.583333333333334|0
0|2021-05-24|0.0005208333333333333|0|0.0|0|112.91666666666667|0|4.234375|0
0|2021-05-25|0.0|0|0.0|0|221.71875|0|12.947916666666666|0
0|2021-05-26|0.011979166666666667|0|0.01640625|0|242.65625|0|11.963541666666666|0
0|2021-05-27|0.0005208333333333333|0|0.0018229166666666665|0|57.864583333333336|0|9.463541666666666|0
0|2021-05-28|0.004583333333333333|0|0.006041666666666667|0|46.875|0|16.479166666666668|0
0|2021-05-29|0.0010416666666666667|0|0.0|0|30.9375|0|10.171875|0
0|2021-05-30|0.0|0|0.0|0|73.4375|0|1.828125|0
0|2021-05-31|0.0|0|0.0|0|169.21875|0|6.234375|0
0|2021-06-01|0.0|0|0.0|0|194.94791666666666|0|4.140625|0
0|2021-06-02|0.0|0|0.0|0|72.34375|0|4.4375|0
0|2021-06-03|0.0|0|0.0|0|155.36458333333334|0|4.166666666666667|0
0|2021-06-04|0.0|0|0.0|0|219.58333333333334|0|11.78125|0
0|2021-06-05|0.0|0|0.0|0|231.35416666666666|0|14.119791666666666|0
0|2021-06-06|0.0|0|0.0|0|215.88541666666666|0|10.583333333333334|0
0|2021-06-07|0.0|0|0.0|0|168.59375|0|5.682291666666667|0
0|2021-06-08|0.0|0|0.0021875|0|98.38541666666667|0|2.359375|0
0|2021-06-09|0.0016666666666666668|0|0.0028125000000000003|0|32.395833333333336|0|2.9322916666666665|0
0|2021-06-10|0.001822916666666667|0|0.0|0|61.354166666666664|0|3.2239583333333335|0
0|2021-06-11|0.0|0|0.00125|0|96.66666666666667|0|4.125|0
0|2021-06-12|0.0008333333333333334|0|0.0|0|74.375|0|3.5885416666666665|0
0|2021-06-13|0.0|0|0.0|0|248.48958333333334|0|6.317708333333333|0
0|2021-06-14|0.0|0|0.0|0|247.34375|0|7.734375|0
0|2021-06-15|0.0|0|0.0|0|237.34375|0|7.229166666666667|0
0|2021-06-16|0.0|0|0.0|0|190.15625|0|3.9010416666666665|0
0|2021-06-17|0.0|0|0.0|0|150.52083333333334|0|4.453125|0
0|2021-06-18|0.009635416666666667|0|0.011927083333333333|0|229.89583333333334|0|10.333333333333334|0
0|2021-06-19|0.0|0|0.004739583333333334|0|138.85416666666666|0|5.614583333333333|0
0|2021-06-20|0.003645833333333334|0|0.00265625|0|89.27083333333333|0|2.9791666666666665|0
0|2021-06-21|0.008333333333333333|0|0.008281250000000002|0|252.86458333333334|0|10.4375|0
0|2021-06-22|0.0|0|0.0013541666666666667|0|188.22916666666666|0|5.776041666666667|0
0|2021-06-23|0.0010416666666666667|0|0.004270833333333334|0|162.39583333333334|0|7.546875|0
0|2021-06-24|0.0031249999999999997|0|0.027135416666666662|0|184.73958333333334|0|10.0625|0
0|2021-06-25|0.026302083333333334|0|0.05124999999999999|0|189.16666666666666|0|8.895833333333334|0
0|2021-06-26|0.05260416666666667|0|0.11151041666666665|0|152.39583333333334|0|7.026041666666667|0
0|2021-06-27|0.08463541666666667|0|0.0004166666666666667|0|226.92708333333334|0|13.421875|0
0|2021-06-28|0.00026041666666666666|0|0.0005208333333333333|0|107.76041666666667|0|2.140625|0
0|2021-06-29|0.0004166666666666667|0|0.00026041666666666666|0|215.78125|0|7.947916666666667|0
0|2021-06-30|0.00026041666666666666|0|0.0|0|247.5|0|6.973958333333333|0
0|2021-07-01|0.0|0|0.0|0|227.86458333333334|0|6.703125|0
0|2021-07-02|0.0|0|0.0|0|245.46875|0|5.802083333333333|0
0|2021-07-03|0.0|0|0.0|0|248.22916666666666|0|8.161458333333334|0
0|2021-07-04|0.0|0|0.0|0|241.82291666666666|0|6.171875|0
0|2021-07-05|0.0|0|0.0|0|239.58333333333334|0|12.364583333333334|0
0|2021-07-06|0.00390625|0|0.004479166666666667|0|239.0625|0|9.291666666666666|0
0|2021-07-07|0.0|0|0.0|0|115.67708333333333|0|6.364583333333333|0
0|2021-07-08|0.003645833333333334|0|0.007239583333333335|0|131.40625|0|4.770833333333333|0
0|2021-07-09|0.0020833333333333333|0|0.00036458333333333335|0|165.10416666666666|0|4.25|0
0|2021-07-10|0.0|0|0.0|0|56.354166666666664|0|4.005208333333333|0
0|2021-07-11|0.0|0|0.0|0|52.1875|0|8.359375|0
0|2021-07-12|0.0|0|0.0|0|66.71875|0|6.546875|0
0|2021-07-13|0.0010416666666666667|0|0.006302083333333334|0|168.54166666666666|0|4.989583333333333|0
0|2021-07-14|0.004166666666666667|0|0.00026041666666666666|0|202.55208333333334|0|6.052083333333333|0
0|2021-07-15|0.00026041666666666666|0|0.0|0|212.96875|0|10.395833333333334|0
0|2021-07-16|0.0|0|0.0|0|60.104166666666664|0|5.395833333333333|0
0|2021-07-17|0.0|0|0.0|0|36.145833333333336|0|7.385416666666667|0
0|2021-07-18|0.0|0|0.0|0|62.1875|0|1.4010416666666667|0
0|2021-07-19|0.0|0|0.0|0|252.91666666666666|0|5.682291666666667|0
0|2021-07-20|0.0|0|0.0|0|253.38541666666666|0|8.494791666666666|0
0|2021-07-21|0.0|0|0.0|0|61.614583333333336|0|4.817708333333333|0
0|2021-07-22|0.0|0|0.0|0|123.69791666666667|0|3.9010416666666665|0
0|2021-07-23|0.0067708333333333336|0|0.02015625|0|155.20833333333334|0|5.208333333333333|0
0|2021-07-24|0.01171875|0|0.007291666666666666|0|221.51041666666666|0|10.151041666666666|0
0|2021-07-25|0.0046875|0|0.0|0|245.72916666666666|0|6.776041666666667|0
0|2021-07-26|0.0|0|0.0|0|246.04166666666666|0|5.708333333333333|0
0|2021-07-27|0.0|0|0.0|0|234.53125|0|6.578125|0
0|2021-07-28|0.0|0|0.0|0|67.8125|0|1.7864583333333333|0
0|2021-07-29|0.00026041666666666666|0|0.0003645833333333333|0|269.7916666666667|0|9.515625|0
0|2021-07-30|0.0|0|0.0|0|176.77083333333334|0|3.9947916666666665|0
0|2021-07-31|0.0|0|0.0|0|147.29166666666666|0|5.34375|0
0|2021-08-01|0.0067708333333333336|0|0.008385416666666666|0|208.54166666666666|0|5.40625|0
0|2021-08-02|0.0|0|0.0|0|144.94791666666666|0|2.6666666666666665|0
0|2021-08-03|0.0|0|0.0|0|119.84375|0|2.4375|0
0|2021-08-04|0.0|0|0.0|0|111.875|0|2.0989583333333335|0
0|2021-08-05|0.0|0|0.0|0|109.58333333333333|0|2.6354166666666665|0
0|2021-08-06|0.0|0|0.0004166666666666667|0|181.77083333333334|0|7.088541666666667|0
0|2021-08-07|0.0005208333333333333|0|0.0|0|160.9375|0|3.5260416666666665|0
0|2021-08-08|0.000625|0|0.0010416666666666667|0|153.54166666666666|0|7.1875|0
0|2021-08-09|0.0|0|0.0|0|160.52083333333334|0|9.479166666666666|0
0|2021-08-10|0.017708333333333336|0|0.0221875|0|216.77083333333334|0|9.234375|0
0|2021-08-11|0.0|0|0.016927083333333336|0|182.91666666666666|0|8.375|0
0|2021-08-12|0.05807291666666667|0|0.05848958333333334|0|213.75|0|7.895833333333333|0
0|2021-08-13|0.0|0|0.0|0|247.55208333333334|0|6.130208333333333|0
0|2021-08-14|0.0|0|0.0|0|86.35416666666667|0|2.0104166666666665|0
0|2021-08-15|0.0|0|0.0|0|32.083333333333336|0|1.5520833333333333|0
0|2021-08-16|0.0|0|0.0|0|33.90625|0|2.421875|0
0|2021-08-17|0.0|0|0.0|0|86.25|0|2.5885416666666665|0
0|2021-08-18|0.0|0|0.0|0|33.541666666666664|0|1.1510416666666667|0
0|2021-08-19|0.0|0|0.0|0|41.25|0|0.7083333333333334|0
0|2021-08-20|0.0|0|0.0|0|47.760416666666664|0|1.546875|0
0|2021-08-21|0.0|0|0.0|0|133.125|0|3.9375|0
0|2021-08-22|0.0|0|0.0|0|164.375|0|3.3802083333333335|0
0|2021-08-23|0.0|0|0.0|0|219.32291666666666|0|5.317708333333333|0
0|2021-08-24|0.0|0|0.0|0|98.69791666666667|0|3.3385416666666665|0
0|2021-08-25|0.0|0|0.0009375|0|199.53125|0|6.463541666666667|0
0|2021-08-26|0.0007812499999999999|0|0.0|0|100.625|0|2.6666666666666665|0
0|2021-08-27|0.0|0|0.0|0|106.45833333333333|0|4.458333333333333|0
0|2021-08-28|0.0|0|0.0033333333333333335|0|146.875|0|6.255208333333333|0
0|2021-08-29|0.00234375|0|0.006666666666666668|0|202.8125|0|8.947916666666666|0
0|2021-08-30|0.0062499999999999995|0|0.0|0|269.4791666666667|0|5.994791666666667|0
0|2021-08-31|0.0|0|0.0|0|42.291666666666664|0|3.845486111111111|0
0|2021-09-01|0.0|0|0.0|0|52.708333333333336|0|7.072916666666667|0
0|2021-09-02|0.0|0|0.0|0|45.3125|0|1.6979166666666667|0
0|2021-09-03|0.0|0|0.0|0|94.16666666666667|0|4.354166666666667|0
0|2021-09-04|0.0|0|0.0003125|0|181.66666666666666|0|7.03125|0
0|2021-09-05|0.00020833333333333335|0|0.0|0|254.6875|0|9.40625|0
0|2021-09-06|0.0|0|0.0|0|236.5625|0|6.239583333333333|0
0|2021-09-07|0.0|0|0.00875|0|176.77083333333334|0|8.28125|0
0|2021-09-08|0.011041666666666667|0|0.0|0|241.97916666666666|0|9.666666666666666|0
0|2021-09-09|0.0|0|0.0|0|286.3541666666667|0|5.479166666666667|0
0|2021-09-10|0.0|0|0.0|0|154.89583333333334|0|3.6041666666666665|0
0|2021-09-11|0.0|0|0.0|0|200.20833333333334|0|9.458333333333334|0
0|2021-09-12|0.0|0|0.006250000000000001|0|153.95833333333334|0|5.333333333333333|0
0|2021-09-13|0.008541666666666666|0|0.028645833333333325|0|56.145833333333336|0|4.71875|0
0|2021-09-14|0.016666666666666666|0|0.0|0|196.5625|0|10.770833333333334|0
0|2021-09-15|0.0|0|0.0|0|238.95833333333334|0|4.84375|0
0|2021-09-16|0.0|0|0.0|0|105.83333333333333|0|4.84375|0
0|2021-09-17|0.0|0|0.0|0|181.35416666666666|0|6.791666666666667|0
0|2021-09-18|0.0|0|0.0|0|75.52083333333333|0|6.9375|0
0|2021-09-19|0.0|0|0.0|0|92.96875|0|5.276041666666667|0
0|2021-09-20|0.0|0|0.005208333333333333|0|155.20833333333334|0|9.71875|0
0|2021-09-21|0.0020833333333333333|0|0.006354166666666668|0|214.16666666666666|0|9.520833333333334|0
0|2021-09-22|0.008333333333333333|0|0.009270833333333338|0|234.79166666666666|0|11.0625|0
0|2021-09-23|0.014583333333333332|0|0.02489583333333326|0|309.375|0|11.833333333333334|0
0|2021-09-24|0.0014583333333333334|0|0.0|0|227.5|0|9.916666666666666|0
0|2021-09-25|0.0020833333333333333|0|0.0035416666666666674|0|248.54166666666666|0|11.395833333333334|0
0|2021-09-26|0.0|0|0.0|0|210.9375|0|8.666666666666666|0
0|2021-09-27|0.0|0|0.0|0|215.41666666666666|0|10.395833333333334|0
0|2021-09-28|0.0|0|0.0|0|48.645833333333336|0|4.270833333333333|0
0|2021-09-29|0.0|0|0.0|0|50.416666666666664|0|3.0625|0
0|2021-09-30|0.0|0|0.0|0|71.77083333333333|0|2.375|0
0|2021-10-01|0.0|0|0.0|0|158.85416666666666|0|5.28125|0
0|2021-10-02|0.0|0|0.0008333333333333334|0|195.0|0|6.625|0
0|2021-10-03|0.00020833333333333335|0|0.012187499999999999|0|55.9375|0|1.8229166666666667|0
0|2021-10-04|0.009791666666666666|0|0.009791666666666669|0|51.875|0|5.9375|0
0|2021-10-05|0.003541666666666667|0|0.0|0|48.333333333333336|0|7.25|0
0|2021-10-06|0.0|0|0.0|0|62.65625|0|6.098958333333333|0
0|2021-10-07|0.0|0|0.0018750000000000006|0|71.45833333333333|0|6.354166666666667|0
0|2021-10-08|0.00125|0|0.035312499999999976|0|77.60416666666667|0|3.21875|0
0|2021-10-09|0.024791666666666667|0|0.00010416666666666667|0|84.375|0|2.4791666666666665|0
0|2021-10-10|0.0004166666666666667|0|0.0010416666666666667|0|151.35416666666666|0|8.510416666666666|0
0|2021-10-11|0.0|0|0.0035416666666666665|0|167.08333333333334|0|10.010416666666666|0
0|2021-10-12|0.00375|0|0.008541666666666671|0|198.75|0|10.28125|0
0|2021-10-13|0.0016666666666666668|0|0.0|0|193.4375|0|6.583333333333333|0
0|2021-10-14|0.0|0|0.04125|0|200.625|0|6.729166666666667|0
0|2021-10-15|0.013636363636363636|8|0.004772727272727275|8|108.20833333333333|0|1.9270833333333333|0
