|dates|Racine_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Racine_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Racine_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Racine_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Racine_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Racine_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Racine_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Racine_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-02|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-03|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-04|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-05|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-06|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-07|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-08|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-09|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-10|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-11|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-12|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-13|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-14|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-15|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-16|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-17|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-18|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-19|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-20|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-21|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-22|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-23|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-24|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-25|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-26|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-27|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-28|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-29|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-30|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2020-12-31|91680.0|0|4674.0|0|4.850862444735039|0|96354.0|0
0|2021-01-01|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-02|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-03|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-04|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-05|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-06|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-07|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-08|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-09|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-10|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-11|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-12|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-13|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-14|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-15|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-16|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-17|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-18|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-19|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-20|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-21|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-22|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-23|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-24|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-25|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-26|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-27|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-28|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-29|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-30|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-01-31|90275.0|0|5267.0|0|5.512758786711603|0|95542.0|0
0|2021-02-01|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-02|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-03|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-04|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-05|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-06|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-07|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-08|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-09|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-10|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-11|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-12|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-13|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-14|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-15|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-16|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-17|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-18|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-19|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-20|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-21|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-22|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-23|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-24|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-25|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-26|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-27|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-02-28|90230.0|0|5730.0|0|5.971238015839933|0|95960.0|0
0|2021-03-01|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-02|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-03|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-04|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-05|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-06|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-07|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-08|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-09|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-10|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-11|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-12|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-13|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-14|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-15|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-16|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-17|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-18|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-19|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-20|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-21|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-22|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-23|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-24|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-25|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-26|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-27|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-28|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-29|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-30|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-03-31|90814.0|0|5679.0|0|5.885401013545024|0|96493.0|0
0|2021-04-01|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-02|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-03|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-04|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-05|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-06|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-07|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-08|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-09|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-10|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-11|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-12|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-13|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-14|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-15|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-16|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-17|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-18|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-19|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-20|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-21|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-22|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-23|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-24|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-25|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-26|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-27|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-28|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-29|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-04-30|90787.0|0|5345.0|0|5.560063246369575|0|96132.0|0
0|2021-05-01|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-02|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-03|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-04|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-05|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-06|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-07|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-08|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-09|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-10|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-11|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-12|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-13|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-14|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-15|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-16|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-17|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-18|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-19|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-20|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-21|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-22|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-23|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-24|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-25|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-26|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-27|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-28|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-29|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-30|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-05-31|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-01|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-02|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-03|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-04|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-05|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-06|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-07|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-08|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-09|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-10|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-11|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-12|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-13|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-14|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-15|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-16|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-17|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-18|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-19|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-20|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-21|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-22|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-23|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-24|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-25|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-26|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-27|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-28|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-29|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-06-30|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-01|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-02|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-03|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-04|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-05|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-06|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-07|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-08|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-09|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-10|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-11|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-12|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-13|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-14|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-15|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-16|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-17|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-18|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-19|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-20|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-21|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-22|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-23|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-24|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-25|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-26|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-27|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-28|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-29|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-30|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-07-31|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-01|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-02|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-03|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-04|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-05|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-06|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-07|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-08|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-09|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-10|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-11|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-12|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-13|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-14|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-15|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-16|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-17|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-18|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-19|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-20|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-21|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-22|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-23|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-24|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-25|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-26|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-27|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-28|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-29|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-30|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-08-31|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-01|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-02|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-03|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-04|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-05|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-06|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-07|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-08|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-09|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-10|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-11|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-12|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-13|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-14|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-15|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-16|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-17|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-18|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-19|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-20|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-21|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-22|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-23|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-24|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-25|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-26|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-27|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-28|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-29|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-09-30|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-01|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-02|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-03|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-04|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-05|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-06|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-07|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-08|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-09|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-10|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-11|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-12|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-13|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-14|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
0|2021-10-15|92160.0|0|4802.0|0|4.952455601163343|0|96962.0|0
