|dates|Staunton_Virginia_UnitedStates.BLS_EmployedPopulation.data|Staunton_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Staunton_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Staunton_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Staunton_Virginia_UnitedStates.BLS_UnemploymentRate.data|Staunton_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Staunton_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Staunton_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-06|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-07|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-08|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-09|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-10|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-11|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-12|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-13|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-14|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-15|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-16|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-17|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-18|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-19|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-20|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-21|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-22|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-23|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-24|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-25|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-26|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-27|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-28|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-29|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-30|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2020-12-31|11399.0|0|638.0|0|5.300324000996926|0|12037.0|0
0|2021-01-01|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-02|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-03|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-04|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-05|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-06|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-07|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-08|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-09|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-10|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-11|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-12|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-13|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-14|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-15|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-16|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-17|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-18|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-19|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-20|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-21|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-22|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-23|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-24|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-25|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-26|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-27|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-28|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-29|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-30|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-01-31|11389.0|0|653.0|0|5.422687261252284|0|12042.0|0
0|2021-02-01|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-02|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-03|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-04|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-05|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-06|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-07|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-08|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-09|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-10|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-11|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-12|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-13|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-14|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-15|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-16|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-17|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-18|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-19|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-20|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-21|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-22|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-23|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-24|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-25|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-26|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-27|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-02-28|11453.0|0|632.0|0|5.229623500206868|0|12085.0|0
0|2021-03-01|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-02|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-03|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-04|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-05|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-06|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-07|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-08|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-09|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-10|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-11|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-12|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-13|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-14|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-15|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-16|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-17|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-18|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-19|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-20|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-21|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-22|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-23|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-24|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-25|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-26|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-27|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-28|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-29|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-30|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-03-31|11615.0|0|606.0|0|4.958677685950414|0|12221.0|0
0|2021-04-01|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-02|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-03|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-04|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-05|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-06|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-07|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-08|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-09|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-10|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-11|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-12|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-13|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-14|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-15|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-16|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-17|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-18|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-19|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-20|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-21|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-22|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-23|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-24|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-25|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-26|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-27|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-28|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-29|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-04-30|11597.0|0|419.0|0|3.487017310252996|0|12016.0|0
0|2021-05-01|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-02|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-03|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-04|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-05|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-06|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-07|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-08|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-09|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-10|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-11|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-12|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-13|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-14|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-15|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-16|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-17|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-18|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-19|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-20|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-21|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-22|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-23|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-24|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-25|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-26|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-27|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-28|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-29|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-30|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-05-31|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-01|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-02|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-03|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-04|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-05|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-06|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-07|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-08|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-09|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-10|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-11|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-12|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-13|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-14|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-15|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-16|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-17|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-18|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-19|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-20|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-21|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-22|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-23|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-24|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-25|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-26|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-27|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-28|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-29|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-06-30|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-01|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-02|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-03|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-04|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-05|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-06|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-07|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-08|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-09|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-10|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-11|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-12|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-13|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-14|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-15|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-16|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-17|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-18|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-19|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-20|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-21|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-22|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-23|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-24|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-25|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-26|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-27|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-28|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-29|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-30|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-07-31|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-01|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-02|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-03|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-04|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-05|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-06|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-07|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-08|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-09|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-10|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-11|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-12|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-13|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-14|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-15|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-16|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-17|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-18|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-19|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-20|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-21|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-22|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-23|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-24|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-25|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-26|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-27|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-28|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-29|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-30|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-08-31|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-01|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-02|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-03|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-04|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-05|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-06|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-07|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-08|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-09|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-10|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-11|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-12|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-13|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-14|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-15|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-16|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-17|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-18|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-19|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-20|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-21|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-22|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-23|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-24|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-25|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-26|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-27|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-28|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-29|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-09-30|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-01|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-02|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-03|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-04|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-05|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-06|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-07|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-08|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-09|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-10|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-11|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-12|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-13|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-14|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
0|2021-10-15|11624.0|0|445.0|0|3.6871323224790786|0|12069.0|0
