|dates|Lapeer_Michigan_UnitedStates.BLS_EmployedPopulation.data|Lapeer_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Lapeer_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Lapeer_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Lapeer_Michigan_UnitedStates.BLS_UnemploymentRate.data|Lapeer_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Lapeer_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Lapeer_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-03|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-04|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-05|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-06|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-07|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-08|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-09|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-10|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-11|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-12|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-13|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-14|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-15|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-16|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-17|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-18|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-19|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-20|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-21|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-22|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-23|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-24|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-25|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-26|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-27|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-28|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-29|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-30|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2020-12-31|36194.0|0|4235.0|0|10.47515397363279|0|40429.0|0
0|2021-01-01|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-02|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-03|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-04|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-05|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-06|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-07|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-08|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-09|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-10|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-11|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-12|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-13|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-14|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-15|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-16|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-17|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-18|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-19|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-20|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-21|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-22|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-23|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-24|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-25|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-26|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-27|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-28|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-29|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-30|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-01-31|36207.0|0|2265.0|0|5.8873986275733|0|38472.0|0
0|2021-02-01|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-02|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-03|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-04|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-05|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-06|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-07|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-08|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-09|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-10|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-11|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-12|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-13|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-14|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-15|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-16|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-17|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-18|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-19|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-20|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-21|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-22|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-23|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-24|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-25|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-26|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-27|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-02-28|35794.0|0|1799.0|0|4.785465379192935|0|37593.0|0
0|2021-03-01|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-02|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-03|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-04|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-05|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-06|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-07|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-08|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-09|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-10|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-11|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-12|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-13|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-14|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-15|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-16|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-17|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-18|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-19|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-20|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-21|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-22|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-23|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-24|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-25|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-26|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-27|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-28|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-29|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-30|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-03-31|36351.0|0|1868.0|0|4.887621340171119|0|38219.0|0
0|2021-04-01|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-02|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-03|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-04|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-05|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-06|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-07|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-08|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-09|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-10|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-11|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-12|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-13|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-14|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-15|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-16|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-17|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-18|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-19|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-20|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-21|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-22|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-23|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-24|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-25|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-26|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-27|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-28|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-29|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-04-30|36361.0|0|1349.0|0|3.577300450808804|0|37710.0|0
0|2021-05-01|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-02|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-03|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-04|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-05|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-06|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-07|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-08|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-09|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-10|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-11|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-12|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-13|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-14|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-15|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-16|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-17|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-18|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-19|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-20|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-21|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-22|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-23|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-24|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-25|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-26|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-27|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-28|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-29|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-30|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-05-31|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-01|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-02|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-03|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-04|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-05|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-06|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-07|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-08|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-09|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-10|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-11|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-12|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-13|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-14|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-15|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-16|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-17|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-18|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-19|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-20|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-21|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-22|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-23|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-24|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-25|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-26|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-27|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-28|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-29|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-06-30|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-01|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-02|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-03|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-04|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-05|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-06|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-07|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-08|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-09|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-10|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-11|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-12|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-13|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-14|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-15|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-16|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-17|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-18|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-19|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-20|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-21|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-22|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-23|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-24|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-25|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-26|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-27|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-28|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-29|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-30|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-07-31|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-01|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-02|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-03|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-04|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-05|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-06|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-07|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-08|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-09|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-10|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-11|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-12|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-13|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-14|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-15|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-16|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-17|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-18|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-19|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-20|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-21|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-22|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-23|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-24|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-25|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-26|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-27|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-28|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-29|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-30|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-08-31|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-01|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-02|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-03|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-04|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-05|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-06|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-07|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-08|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-09|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-10|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-11|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-12|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-13|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-14|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-15|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-16|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-17|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-18|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-19|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-20|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-21|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-22|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-23|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-24|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-25|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-26|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-27|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-28|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-29|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-09-30|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-01|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-02|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-03|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-04|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-05|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-06|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-07|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-08|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-09|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-10|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-11|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-12|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-13|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-14|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
0|2021-10-15|36744.0|0|1594.0|0|4.157754708122489|0|38338.0|0
