|dates|Jackson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Jackson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Jackson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Jackson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Jackson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Jackson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Jackson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-03|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-04|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-05|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-06|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-07|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-08|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-09|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-10|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-11|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-12|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-13|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-14|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-15|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-16|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-17|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-18|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-19|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-20|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-21|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-22|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-23|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-24|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-25|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-26|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-27|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-28|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-29|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-30|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2020-12-31|18711.0|0|1135.0|0|5.719036581678928|0|19846.0|0
0|2021-01-01|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-02|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-03|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-04|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-05|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-06|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-07|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-08|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-09|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-10|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-11|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-12|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-13|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-14|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-15|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-16|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-17|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-18|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-19|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-20|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-21|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-22|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-23|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-24|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-25|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-26|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-27|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-28|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-29|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-30|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-01-31|17442.0|0|1093.0|0|5.896951712975452|0|18535.0|0
0|2021-02-01|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-02|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-03|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-04|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-05|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-06|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-07|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-08|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-09|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-10|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-11|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-12|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-13|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-14|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-15|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-16|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-17|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-18|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-19|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-20|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-21|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-22|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-23|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-24|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-25|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-26|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-27|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-02-28|18421.0|0|1065.0|0|5.465462383249513|0|19486.0|0
0|2021-03-01|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-02|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-03|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-04|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-05|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-06|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-07|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-08|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-09|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-10|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-11|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-12|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-13|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-14|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-15|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-16|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-17|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-18|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-19|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-20|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-21|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-22|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-23|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-24|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-25|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-26|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-27|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-28|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-29|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-30|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-03-31|18724.0|0|845.0|0|4.318054065102969|0|19569.0|0
0|2021-04-01|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-02|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-03|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-04|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-05|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-06|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-07|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-08|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-09|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-10|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-11|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-12|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-13|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-14|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-15|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-16|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-17|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-18|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-19|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-20|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-21|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-22|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-23|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-24|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-25|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-26|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-27|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-28|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-29|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-04-30|18790.0|0|778.0|0|3.9758789860997545|0|19568.0|0
0|2021-05-01|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-02|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-03|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-04|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-05|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-06|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-07|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-08|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-09|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-10|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-11|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-12|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-13|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-14|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-15|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-16|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-17|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-18|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-19|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-20|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-21|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-22|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-23|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-24|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-25|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-26|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-27|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-28|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-29|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-30|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-05-31|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-01|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-02|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-03|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-04|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-05|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-06|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-07|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-08|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-09|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-10|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-11|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-12|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-13|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-14|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-15|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-16|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-17|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-18|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-19|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-20|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-21|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-22|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-23|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-24|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-25|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-26|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-27|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-28|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-29|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-06-30|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-01|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-02|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-03|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-04|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-05|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-06|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-07|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-08|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-09|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-10|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-11|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-12|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-13|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-14|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-15|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-16|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-17|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-18|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-19|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-20|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-21|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-22|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-23|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-24|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-25|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-26|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-27|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-28|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-29|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-30|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-07-31|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-01|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-02|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-03|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-04|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-05|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-06|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-07|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-08|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-09|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-10|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-11|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-12|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-13|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-14|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-15|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-16|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-17|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-18|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-19|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-20|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-21|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-22|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-23|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-24|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-25|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-26|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-27|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-28|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-29|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-30|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-08-31|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-01|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-02|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-03|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-04|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-05|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-06|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-07|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-08|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-09|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-10|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-11|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-12|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-13|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-14|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-15|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-16|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-17|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-18|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-19|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-20|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-21|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-22|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-23|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-24|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-25|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-26|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-27|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-28|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-29|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-09-30|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-01|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-02|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-03|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-04|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-05|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-06|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-07|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-08|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-09|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-10|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-11|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-12|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-13|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-14|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
0|2021-10-15|19007.0|0|839.0|0|4.227552151567067|0|19846.0|0
