|dates|Washington_RhodeIsland_UnitedStates.BLS_EmployedPopulation.data|Washington_RhodeIsland_UnitedStates.BLS_EmployedPopulation.missing|Washington_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.data|Washington_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.missing|Washington_RhodeIsland_UnitedStates.BLS_UnemploymentRate.data|Washington_RhodeIsland_UnitedStates.BLS_UnemploymentRate.missing|Washington_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.data|Washington_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-02|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-03|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-04|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-05|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-06|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-07|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-08|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-09|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-10|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-11|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-12|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-13|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-14|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-15|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-16|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-17|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-18|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-19|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-20|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-21|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-22|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-23|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-24|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-25|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-26|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-27|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-28|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-29|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-30|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2020-12-31|61451.0|0|4670.0|0|7.06280909242147|0|66121.0|0
0|2021-01-01|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-02|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-03|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-04|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-05|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-06|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-07|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-08|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-09|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-10|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-11|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-12|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-13|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-14|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-15|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-16|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-17|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-18|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-19|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-20|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-21|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-22|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-23|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-24|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-25|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-26|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-27|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-28|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-29|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-30|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-01-31|61001.0|0|5094.0|0|7.707088282018307|0|66095.0|0
0|2021-02-01|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-02|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-03|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-04|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-05|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-06|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-07|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-08|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-09|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-10|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-11|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-12|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-13|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-14|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-15|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-16|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-17|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-18|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-19|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-20|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-21|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-22|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-23|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-24|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-25|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-26|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-27|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-02-28|60764.0|0|4836.0|0|7.371951219512195|0|65600.0|0
0|2021-03-01|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-02|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-03|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-04|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-05|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-06|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-07|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-08|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-09|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-10|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-11|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-12|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-13|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-14|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-15|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-16|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-17|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-18|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-19|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-20|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-21|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-22|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-23|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-24|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-25|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-26|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-27|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-28|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-29|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-30|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-03-31|61519.0|0|4301.0|0|6.534487997569128|0|65820.0|0
0|2021-04-01|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-02|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-03|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-04|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-05|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-06|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-07|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-08|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-09|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-10|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-11|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-12|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-13|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-14|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-15|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-16|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-17|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-18|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-19|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-20|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-21|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-22|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-23|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-24|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-25|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-26|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-27|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-28|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-29|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-04-30|62095.0|0|2822.0|0|4.347089360260024|0|64917.0|0
0|2021-05-01|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-02|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-03|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-04|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-05|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-06|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-07|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-08|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-09|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-10|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-11|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-12|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-13|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-14|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-15|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-16|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-17|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-18|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-19|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-20|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-21|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-22|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-23|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-24|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-25|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-26|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-27|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-28|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-29|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-30|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-05-31|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-01|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-02|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-03|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-04|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-05|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-06|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-07|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-08|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-09|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-10|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-11|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-12|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-13|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-14|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-15|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-16|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-17|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-18|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-19|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-20|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-21|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-22|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-23|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-24|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-25|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-26|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-27|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-28|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-29|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-06-30|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-01|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-02|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-03|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-04|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-05|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-06|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-07|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-08|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-09|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-10|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-11|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-12|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-13|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-14|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-15|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-16|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-17|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-18|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-19|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-20|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-21|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-22|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-23|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-24|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-25|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-26|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-27|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-28|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-29|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-30|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-07-31|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-01|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-02|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-03|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-04|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-05|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-06|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-07|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-08|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-09|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-10|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-11|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-12|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-13|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-14|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-15|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-16|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-17|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-18|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-19|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-20|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-21|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-22|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-23|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-24|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-25|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-26|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-27|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-28|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-29|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-30|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-08-31|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-01|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-02|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-03|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-04|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-05|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-06|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-07|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-08|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-09|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-10|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-11|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-12|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-13|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-14|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-15|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-16|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-17|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-18|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-19|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-20|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-21|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-22|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-23|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-24|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-25|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-26|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-27|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-28|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-29|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-09-30|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-01|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-02|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-03|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-04|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-05|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-06|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-07|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-08|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-09|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-10|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-11|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-12|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-13|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-14|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
0|2021-10-15|62372.0|0|2682.0|0|4.122728809911766|0|65054.0|0
