|dates|Coryell_Texas_UnitedStates.AveragePrecipitationTotal.data|Coryell_Texas_UnitedStates.AveragePrecipitationTotal.missing|Coryell_Texas_UnitedStates.AveragePrecipitation.data|Coryell_Texas_UnitedStates.AveragePrecipitation.missing|Coryell_Texas_UnitedStates.AverageWindDirection.data|Coryell_Texas_UnitedStates.AverageWindDirection.missing|Coryell_Texas_UnitedStates.AverageWindSpeed.data|Coryell_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|170.83333333333334|0|4.541666666666667|0
0|2020-12-07|0.0|0|0.0|0|118.86458333333333|0|2.5052083333333335|0
0|2020-12-08|0.0|0|0.0|0|90.9375|0|2.0416666666666665|0
0|2020-12-09|0.0|0|0.0|0|97.1875|0|3.2916666666666665|0
0|2020-12-10|0.0|0|0.0|0|95.9375|0|5.625|0
0|2020-12-11|0.0|0|0.0010416666666666667|0|126.35416666666667|0|4.322916666666667|0
0|2020-12-12|0.0|0|0.0|0|110.15625|0|2.8645833333333335|0
0|2020-12-13|0.0|0|0.00125|0|206.875|0|9.072916666666666|0
0|2020-12-14|0.0|0|0.0|0|100.9375|0|3.46875|0
0|2020-12-15|0.0|0|0.0|0|98.4375|0|2.8854166666666665|0
0|2020-12-16|0.0|0|0.0|0|198.95833333333334|0|5.666666666666667|0
0|2020-12-17|0.0|0|0.0|0|77.60416666666667|0|2.765625|0
0|2020-12-18|0.0|0|0.0|0|135.0|0|7.322916666666667|0
0|2020-12-19|0.0|0|0.0|0|124.27083333333333|0|3.78125|0
0|2020-12-20|0.0|0|0.0|0|54.479166666666664|0|1.21875|0
0|2020-12-21|0.0|0|0.0|0|83.69791666666667|0|2.8333333333333335|0
0|2020-12-22|0.0|0|0.0|0|101.66666666666667|0|6.260416666666667|0
0|2020-12-23|0.0|0|0.0|0|265.5208333333333|0|14.96875|0
0|2020-12-24|0.0|0|0.0|0|269.8958333333333|0|9.052083333333334|0
0|2020-12-25|0.0|0|0.0|0|98.54166666666667|0|3.125|0
0|2020-12-26|0.0|0|0.0|0|100.10416666666667|0|6.177083333333333|0
0|2020-12-27|0.0|0|0.0|0|131.45833333333334|0|6.635416666666667|0
0|2020-12-28|0.0|0|0.0|0|33.229166666666664|0|2.5|0
0|2020-12-29|0.0|0|0.0|0|142.91666666666666|0|12.635416666666666|0
0|2020-12-30|0.0|0|0.000625|0|160.41666666666666|0|9.8125|0
0|2020-12-31|0.0|0|0.019583333333333338|0|233.64583333333334|0|10.6875|0
0|2021-01-01|0.0|0|0.0|0|280.8333333333333|0|9.947916666666666|0
0|2021-01-02|0.0|0|0.0|0|162.8125|0|3.875|0
0|2021-01-03|0.0|0|0.0|0|142.5|0|7.145833333333333|0
0|2021-01-04|0.0|0|0.0|0|45.0|0|1.9895833333333333|0
0|2021-01-05|0.0|0|0.0|0|84.27083333333333|0|4.072916666666667|0
0|2021-01-06|0.0|0|0.0|0|238.85416666666666|0|9.302083333333334|0
0|2021-01-07|0.0|0|0.0|0|271.5625|0|9.614583333333334|0
0|2021-01-08|0.0|0|0.0|0|126.77083333333333|0|3.3541666666666665|0
0|2021-01-09|0.0|0|0.0|0|35.78125|0|1.8958333333333333|0
0|2021-01-10|0.0|0|0.005416666666666667|0|176.35416666666666|0|5.552083333333333|0
0|2021-01-11|0.0|0|0.0|0|271.6666666666667|0|5.645833333333333|0
0|2021-01-12|0.0|0|0.0|0|57.1875|0|1.4270833333333333|0
0|2021-01-13|0.0|0|0.0|0|131.04166666666666|0|5.010416666666667|0
0|2021-01-14|0.0|0|0.0|0|266.875|0|10.53125|0
0|2021-01-15|0.0|0|0.0|0|271.9270833333333|0|9.989583333333334|0
0|2021-01-16|0.0|0|0.0|0|135.20833333333334|0|3.0520833333333335|0
0|2021-01-17|0.0|0|0.0|0|63.125|0|2.1458333333333335|0
0|2021-01-18|0.0|0|0.0|0|102.08333333333333|0|6.145833333333333|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|65.83333333333333|0|6.635416666666667|0
0|2021-01-20|0.0|0|0.0|0|88.33333333333333|0|2.8125|0
0|2021-01-21|0.0|0|0.00020833333333333335|0|161.14583333333334|0|4.427083333333333|0
0|2021-01-22|0.0|0|0.00020833333333333335|0|32.5|0|3.1875|0
0|2021-01-23|0.0|0|0.0|0|19.895833333333332|0|1.15625|0
0|2021-01-24|0.0|0|0.0|0|58.854166666666664|0|3.4166666666666665|0
0|2021-01-25|0.0|0|0.00020833333333333335|0|221.5625|0|8.614583333333334|0
0|2021-01-26|0.0|0|0.0|0|96.25|0|4.65625|0
0|2021-01-27|0.0|0|0.0|0|177.39583333333334|0|6.875|0
0|2021-01-28|0.0|0|0.0|0|14.270833333333334|0|0.96875|0
0|2021-01-29|0.0|0|0.0|0|109.0625|0|5.979166666666667|0
0|2021-01-30|0.0|0|0.0|0|211.45833333333334|0|11.541666666666666|0
0|2021-01-31|0.0|0|0.0|0|291.5|0|10.1875|0
0|2021-02-01|0.0|0|0.0|0|94.89583333333333|0|3.1979166666666665|0
0|2021-02-02|0.0|0|0.0|0|90.625|0|4.083333333333333|0
0|2021-02-03|0.0|0|0.0|0|147.08333333333334|0|8.5|0
0|2021-02-04|0.0|0|0.0|0|176.45833333333334|0|9.484375|0
0|2021-02-05|0.0|0|0.0|0|79.16666666666667|0|4.854166666666667|0
0|2021-02-06|0.0|0|0.0|0|190.20833333333334|0|8.28125|0
0|2021-02-07|0.0|0|0.0|0|95.52083333333333|0|5.875|0
0|2021-02-08|0.0|0|0.0|0|180.05208333333334|0|9.161458333333334|0
0|2021-02-09|0.0|0|0.0|0|198.33333333333334|0|7.03125|0
0|2021-02-10|0.0|0|0.0|0|193.33333333333334|0|6.770833333333333|0
0|2021-02-11|0.0|0|0.0010416666666666667|0|0.0|0|0.0|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|18.645833333333332|0|2.5520833333333335|0
0|2021-02-14|0.0|0|0.0|0|19.166666666666668|0|1.3854166666666667|0
0|2021-02-15|0.0|0|0.0|0|6.666666666666667|0|0.3020833333333333|0
0|2021-02-16|0.0|0|0.0|0|18.75|0|1.5625|0
0|2021-02-17|0.0|0|0.00020833333333333335|0|176.45833333333334|0|6.96875|0
0|2021-02-18|0.0|0|0.0|0|248.54166666666666|0|8.229166666666666|0
0|2021-02-19|0.0|0|0.0|0|61.979166666666664|0|2.1354166666666665|0
0|2021-02-20|0.0|0|0.0|0|159.47916666666666|0|7.145833333333333|0
0|2021-02-21|0.0|0|0.0|0|175.9375|0|9.4375|0
0|2021-02-22|0.0|0|0.0|0|96.875|0|3.5729166666666665|0
0|2021-02-23|0.0|0|0.0|0|171.14583333333334|0|10.114583333333334|0
0|2021-02-24|0.0|0|0.0|0|234.375|0|7.739583333333333|0
0|2021-02-25|0.0|0|0.0|0|97.8125|0|6.3125|0
0|2021-02-26|0.0|0|0.0|0|158.85416666666666|0|3.0833333333333335|0
0|2021-02-27|0.0|0|0.0|0|102.39583333333333|0|4.96875|0
0|2021-02-28|0.0|0|0.0|0|223.33333333333334|0|9.96875|0
0|2021-03-01|0.0|0|0.002916666666666667|0|56.145833333333336|0|7.75|0
0|2021-03-02|0.0|0|0.0|0|50.9375|0|2.2604166666666665|0
0|2021-03-03|0.0|0|0.0|0|76.45833333333333|0|3.625|0
0|2021-03-04|0.0|0|0.0|0|120.52083333333333|0|7.46875|0
0|2021-03-05|0.0|0|0.0|0|234.58333333333334|0|11.625|0
0|2021-03-06|0.0|0|0.0|0|106.14583333333333|0|4.697916666666667|0
0|2021-03-07|0.0|0|0.0|0|62.5|0|3.5625|0
0|2021-03-08|0.0|0|0.0|0|122.29166666666667|0|5.65625|0
0|2021-03-09|0.0|0|0.0|0|146.97916666666666|0|10.90625|0
0|2021-03-10|0.0|0|0.0|0|172.1875|0|12.375|0
0|2021-03-11|0.0|0|0.0|0|166.45833333333334|0|12.734375|0
0|2021-03-12|0.0|0|0.0|0|154.27083333333334|0|11.729166666666666|0
0|2021-03-13|0.0|0|0.000625|0|138.22916666666666|0|12.354166666666666|0
0|2021-03-14|0.0|0|0.0|0|182.60416666666666|0|7.895833333333333|0
0|2021-03-15|0.0|0|0.0|0|146.5625|0|7.28125|0
0|2021-03-16|0.0|0|0.0|0|105.9375|0|6.427083333333333|0
0|2021-03-17|0.0|0|0.0008333333333333334|0|245.3125|0|15.28125|0
0|2021-03-18|0.0|0|0.0|0|279.8958333333333|0|11.34375|0
0|2021-03-19|0.0|0|0.0|0|143.54166666666666|0|5.40625|0
0|2021-03-20|0.0|0|0.0|0|41.979166666666664|0|1.8020833333333333|0
0|2021-03-21|0.0|0|0.0|0|130.20833333333334|0|7.927083333333333|0
0|2021-03-22|0.0|0|0.005833333333333334|0|129.89583333333334|0|9.208333333333334|0
0|2021-03-23|0.0|0|0.0|0|127.23958333333333|0|3.4583333333333335|0
0|2021-03-24|0.0|0|0.0|0|54.0625|0|4.229166666666667|0
0|2021-03-25|0.0|0|0.006458333333333334|0|196.5625|0|7.020833333333333|0
0|2021-03-26|0.0|0|0.0|0|109.75|0|6.557291666666667|0
0|2021-03-27|0.0|0|0.0|0|71.97916666666667|0|2.6354166666666665|0
0|2021-03-28|0.0|0|0.0|0|74.0625|0|9.479166666666666|0
0|2021-03-29|0.0|0|0.0|0|95.51041666666667|0|5.75|0
0|2021-03-30|0.0|0|0.0|0|155.15625|0|9.583333333333334|0
0|2021-03-31|0.0|0|0.0|0|103.33333333333333|0|10.3125|0
0|2021-04-01|0.0|0|0.0|0|28.75|0|2.1041666666666665|0
0|2021-04-02|0.0|0|0.0|0|77.08333333333333|0|5.65625|0
0|2021-04-03|0.0|0|0.0|0|114.47916666666667|0|6.375|0
0|2021-04-04|0.0|0|0.0|0|121.97916666666667|0|5.479166666666667|0
0|2021-04-05|0.0|0|0.0|0|116.875|0|7.364583333333333|0
0|2021-04-06|0.0|0|0.0|0|166.5625|0|13.947916666666666|0
0|2021-04-07|0.0|0|0.0|0|200.0|0|8.895833333333334|0
0|2021-04-08|0.0|0|0.0008333333333333334|0|72.1875|0|4.802083333333333|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|150.72916666666666|0|9.010416666666666|0
0|2021-04-10|0.0|0|0.0|0|201.25|0|8.833333333333334|0
0|2021-04-11|0.0|0|0.0|0|89.58333333333333|0|5.3125|0
0|2021-04-12|0.0|0|0.0|0|77.1875|0|4.802083333333333|0
0|2021-04-13|0.0|0|0.0|0|107.8125|0|5.270833333333333|0
0|2021-04-14|0.0|0|0.0|0|98.54166666666667|0|5.90625|0
0|2021-04-15|0.0|0|0.018958333333333337|0|61.71875|0|5.984375|0
0|2021-04-16|0.0|0|0.00020833333333333335|0|176.97916666666666|0|7.010416666666667|0
0|2021-04-17|0.0|0|0.0|0|300.9375|0|10.072916666666666|0
0|2021-04-18|0.0|0|0.0|0|156.35416666666666|0|4.9375|0
0|2021-04-19|0.0|0|0.0|0|64.375|0|2.5625|0
0|2021-04-20|0.0|0|0.0|0|191.5625|0|8.520833333333334|0
0|2021-04-21|0.0|0|0.0|0|70.0|0|5.302083333333333|0
0|2021-04-22|0.0|0|0.0|0|55.0|0|3.8333333333333335|0
0|2021-04-23|0.0|0|0.0022916666666666667|0|99.0625|0|5.4375|0
0|2021-04-24|0.0|0|0.0|0|235.0|0|7.96875|0
0|2021-04-25|0.0|0|0.0|0|95.3125|0|5.729166666666667|0
0|2021-04-26|0.0|0|0.0|0|152.91666666666666|0|11.1875|0
0|2021-04-27|0.0|0|0.0|0|150.9375|0|9.791666666666666|0
0|2021-04-28|0.0|0|0.0|0|146.5625|0|9.166666666666666|0
0|2021-04-29|0.0|0|0.024374999999999994|0|98.69791666666667|0|5.661458333333333|0
0|2021-04-30|0.0|0|0.0010416666666666667|0|109.6875|0|4.65625|0
0|2021-05-01|0.0|0|0.007291666666666668|0|29.375|0|2.5625|0
0|2021-05-02|0.0|0|0.000625|0|174.0625|0|7.84375|0
0|2021-05-03|0.0|0|0.010416666666666666|0|139.6875|0|7.9375|0
0|2021-05-04|0.0|0|0.0|0|274.9479166666667|0|9.223958333333334|0
0|2021-05-05|0.0|0|0.0|0|33.020833333333336|0|2.3958333333333335|0
0|2021-05-06|0.0|0|0.0|0|18.020833333333332|0|1.8958333333333333|0
0|2021-05-07|0.0|0|0.0|0|85.46875|0|5.416666666666667|0
0|2021-05-08|0.0|0|0.0|0|163.75|0|12.510416666666666|0
0|2021-05-09|0.0|0|0.0|0|133.64583333333334|0|8.041666666666666|0
0|2021-05-10|0.0|0|0.0|0|104.58333333333333|0|7.625|0
0|2021-05-11|0.0|0|0.021458333333333333|0|161.71875|0|6.0|0
0|2021-05-12|0.0|0|0.0|0|265.8333333333333|0|8.291666666666666|0
0|2021-05-13|0.0|0|0.0|0|59.270833333333336|0|3.03125|0
0|2021-05-14|0.0|0|0.0|0|41.354166666666664|0|3.125|0
0|2021-05-15|0.0|0|0.0|0|115.52083333333333|0|6.760416666666667|0
0|2021-05-16|0.0|0|0.039375|0|123.33333333333333|0|7.25|0
0|2021-05-17|0.0|0|0.003958333333333334|0|74.79166666666667|0|4.0625|0
0|2021-05-18|0.0|0|0.001666666666666667|0|135.0|0|5.4375|0
0|2021-05-19|0.0|0|0.0|0|35.0|0|2.1458333333333335|0
0|2021-05-20|0.0|0|0.0|0|7.395833333333333|0|1.53125|0
0|2021-05-21|0.0|0|0.0|0|30.729166666666668|0|3.8541666666666665|0
0|2021-05-22|0.0|0|0.007708333333333334|0|57.5|0|6.354166666666667|0
0|2021-05-23|0.0|0|0.000625|0|62.395833333333336|0|5.9375|0
0|2021-05-24|0.0|0|0.0010416666666666667|0|92.76041666666667|0|5.505208333333333|0
0|2021-05-25|0.0|0|0.00125|0|91.04166666666667|0|6.125|0
0|2021-05-26|0.0|0|0.0031249999999999997|0|112.91666666666667|0|5.583333333333333|0
0|2021-05-27|0.0|0|0.0|0|142.91666666666666|0|7.635416666666667|0
0|2021-05-28|0.0|0|0.0|0|163.02083333333334|0|14.53125|0
0|2021-05-29|0.0|0|0.0|0|280.0|0|28.0|0
0|2021-05-30|0.0|0|0.0|0|280.0|0|28.0|0
0|2021-05-31|0.0|0|0.0|0|280.0|0|28.0|0
0|2021-06-01|0.0|0|0.0|0|238.22916666666666|0|21.322916666666668|0
0|2021-06-02|0.0|0|0.0|0|25.833333333333332|0|2.0520833333333335|0
0|2021-06-03|0.0|0|0.0|0|47.916666666666664|0|0.8229166666666666|0
0|2021-06-04|0.0|0|0.0|0|30.104166666666668|0|2.09375|0
0|2021-06-05|0.0|0|0.0|0|59.479166666666664|0|3.03125|0
0|2021-06-06|0.0|0|0.0|0|88.125|0|4.802083333333333|0
0|2021-06-07|0.0|0|0.0062499999999999995|0|113.95833333333333|0|6.489583333333333|0
0|2021-06-08|0.0|0|0.00020833333333333335|0|143.54166666666666|0|8.260416666666666|0
0|2021-06-09|0.0|0|0.0|0|155.625|0|7.53125|0
0|2021-06-10|0.0|0|0.0|0|160.3125|0|7.6875|0
0|2021-06-11|0.0|0|0.0|0|165.625|0|8.885416666666666|0
0|2021-06-12|0.0|0|0.0|0|81.14583333333333|0|3.6666666666666665|0
0|2021-06-13|0.0|0|0.0|0|31.041666666666668|0|1.03125|0
0|2021-06-14|0.0|0|0.0|0|82.5|0|2.0416666666666665|0
0|2021-06-15|0.0|0|0.0|0|12.708333333333334|0|2.1979166666666665|0
0|2021-06-16|0.0|0|0.0|0|25.520833333333332|0|1.3125|0
0|2021-06-17|0.0|0|0.0|0|16.979166666666668|0|0.8958333333333334|0
0|2021-06-18|0.0|0|0.0|0|12.604166666666666|0|1.5104166666666667|0
0|2021-06-19|0.0|0|0.0|0|66.04166666666667|0|3.375|0
0|2021-06-20|0.0|0|0.0|0|158.02083333333334|0|8.958333333333334|0
0|2021-06-21|0.0|0|0.0|0|80.10416666666667|0|6.104166666666667|0
0|2021-06-22|0.0|0|0.0|0|23.4375|0|4.28125|0
0|2021-06-23|0.0|0|0.0|0|112.1875|0|6.708333333333333|0
0|2021-06-24|0.0|0|0.0|0|159.89583333333334|0|9.479166666666666|0
0|2021-06-25|0.0|0|0.0|0|157.5|0|9.625|0
0|2021-06-26|0.0|0|0.0|0|158.85416666666666|0|11.083333333333334|0
0|2021-06-27|0.0|0|0.012916666666666668|0|65.20833333333333|0|3.3020833333333335|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|10.0|0|2.0833333333333335|0
0|2021-06-29|0.0|0|0.0020833333333333333|0|50.0|0|3.0104166666666665|0
0|2021-06-30|0.0|0|0.0|0|10.416666666666666|0|1.34375|0
0|2021-07-01|0.0|0|0.0|0|46.458333333333336|0|1.84375|0
0|2021-07-02|0.0|0|0.0020833333333333333|0|69.0625|0|2.7604166666666665|0
0|2021-07-03|0.0|0|0.00020833333333333335|0|33.125|0|1.34375|0
0|2021-07-04|0.0|0|0.002291666666666667|0|19.6875|0|1.8541666666666667|0
0|2021-07-05|0.0|0|0.010625|0|39.6875|0|2.7604166666666665|0
0|2021-07-06|0.0|0|0.0|0|28.4375|0|3.125|0
0|2021-07-07|0.0|0|0.0|0|27.5|0|2.0104166666666665|0
0|2021-07-08|0.0|0|0.0|0|40.0|0|4.041666666666667|0
0|2021-07-09|0.0|0|0.0020833333333333333|0|68.85416666666667|0|4.885416666666667|0
0|2021-07-10|0.0|0|0.0010416666666666667|0|135.0|0|6.1875|0
0|2021-07-11|0.0|0|0.0077083333333333335|0|110.9375|0|4.197916666666667|0
0|2021-07-12|0.0|0|0.011041666666666667|0|71.875|0|2.3854166666666665|0
0|2021-07-13|0.0|0|0.0|0|95.9375|0|4.34375|0
0|2021-07-14|0.0|0|0.0010416666666666667|0|97.08333333333333|0|5.114583333333333|0
0|2021-07-15|0.0|0|0.0|0|129.0625|0|6.520833333333333|0
0|2021-07-16|0.0|0|0.0|0|157.39583333333334|0|7.9375|0
0|2021-07-17|0.0|0|0.0|0|157.1875|0|7.3125|0
0|2021-07-18|0.0|0|0.0|0|142.29166666666666|0|5.1875|0
0|2021-07-19|0.0|0|0.022500000000000003|0|105.20833333333333|0|3.9166666666666665|0
0|2021-07-20|0.0|0|0.001875|0|55.9375|0|3.1666666666666665|0
0|2021-07-21|0.0|0|0.0|0|22.291666666666668|0|2.71875|0
0|2021-07-22|0.0|0|0.0|0|55.520833333333336|0|3.0|0
0|2021-07-23|0.0|0|0.0|0|140.52083333333334|0|7.510416666666667|0
0|2021-07-24|0.0|0|0.0|0|142.8125|0|6.6875|0
0|2021-07-25|0.0|0|0.0|0|105.10416666666667|0|4.239583333333333|0
0|2021-07-26|0.0|0|0.0|0|60.9375|0|2.1875|0
0|2021-07-27|0.0|0|0.0|0|33.020833333333336|0|1.1354166666666667|0
0|2021-07-28|0.0|0|0.0|0|11.354166666666666|0|0.4375|0
0|2021-07-29|0.0|0|0.0|0|13.854166666666666|0|1.34375|0
0|2021-07-30|0.0|0|0.0|0|16.666666666666668|0|0.8958333333333334|0
0|2021-07-31|0.0|0|0.0|0|35.625|0|1.8645833333333333|0
0|2021-08-01|0.0|0|0.0010416666666666667|0|103.22916666666667|0|2.4375|0
0|2021-08-02|0.0|0|0.0016666666666666668|0|96.875|0|2.71875|0
0|2021-08-03|0.0|0|0.0|0|61.5625|0|2.9583333333333335|0
0|2021-08-04|0.0|0|0.0|0|10.520833333333334|0|1.953125|0
0|2021-08-05|0.0|0|0.0|0|61.71875|0|3.3177083333333335|0
0|2021-08-06|0.0|0|0.0|0|59.791666666666664|0|3.1770833333333335|0
0|2021-08-07|0.0|0|0.0|0|153.75|0|8.0|0
0|2021-08-08|0.0|0|0.0|0|165.0|0|9.510416666666666|0
0|2021-08-09|0.0|0|0.0|0|168.54166666666666|0|10.989583333333334|0
0|2021-08-10|0.0|0|0.0|0|155.0|0|8.666666666666666|0
0|2021-08-11|0.0|0|0.0|0|149.79166666666666|0|8.09375|0
0|2021-08-12|0.0|0|0.0|0|136.45833333333334|0|6.614583333333333|0
0|2021-08-13|0.0|0|0.0|0|56.041666666666664|0|2.9791666666666665|0
0|2021-08-14|0.0|0|0.0|0|24.166666666666668|0|2.2083333333333335|0
0|2021-08-15|0.0|0|0.011250000000000001|0|42.5|0|1.78125|0
0|2021-08-16|0.0|0|0.0|0|41.354166666666664|0|1.9583333333333333|0
0|2021-08-17|0.0|0|0.011250000000000001|0|86.77083333333333|0|4.3125|0
0|2021-08-18|0.0|0|0.014583333333333335|0|96.14583333333333|0|5.041666666666667|0
0|2021-08-19|0.0|0|0.0|0|143.02083333333334|0|7.895833333333333|0
0|2021-08-20|0.0|0|0.0|0|165.20833333333334|0|7.994791666666667|0
0|2021-08-21|0.0|0|0.0|0|140.0|0|6.510416666666667|0
0|2021-08-22|0.0|0|0.0|0|134.16666666666666|0|5.854166666666667|0
0|2021-08-23|0.0|0|0.0|0|130.10416666666666|0|5.770833333333333|0
0|2021-08-24|0.0|0|0.0|0|84.375|0|4.416666666666667|0
0|2021-08-25|0.0|0|0.0|0|48.541666666666664|0|2.6145833333333335|0
0|2021-08-26|0.0|0|0.0|0|37.604166666666664|0|2.59375|0
0|2021-08-27|0.0|0|0.0|0|33.854166666666664|0|3.25|0
0|2021-08-28|0.0|0|0.0|0|16.145833333333332|0|2.2291666666666665|0
0|2021-08-29|0.0|0|0.0|0|17.916666666666668|0|2.1145833333333335|0
0|2021-08-30|0.0|0|0.0|0|40.729166666666664|0|2.65625|0
0|2021-08-31|0.0|0|0.0|0|45.15625|0|2.25|0
0|2021-09-01|0.0|0|0.0|0|67.1875|0|4.177083333333333|0
0|2021-09-02|0.0|0|0.0|0|90.0|0|4.447916666666667|0
0|2021-09-03|0.0|0|0.0|0|65.0|0|4.104166666666667|0
0|2021-09-04|0.0|0|0.0|0|57.8125|0|2.7604166666666665|0
0|2021-09-05|0.0|0|0.02708333333333333|0|129.6875|0|4.822916666666667|0
0|2021-09-06|0.0|0|0.0|0|17.708333333333332|0|2.0208333333333335|0
0|2021-09-07|0.0|0|0.0|0|28.541666666666668|0|1.2291666666666667|0
0|2021-09-08|0.0|0|0.0|0|33.854166666666664|0|1.6041666666666667|0
0|2021-09-09|0.0|0|0.0|0|17.291666666666668|0|2.4375|0
0|2021-09-10|0.0|0|0.0|0|13.020833333333334|0|1.75|0
0|2021-09-11|0.0|0|0.0|0|28.75|0|1.7395833333333333|0
0|2021-09-12|0.0|0|0.0|0|24.583333333333332|0|2.0625|0
0|2021-09-13|0.0|0|0.0|0|49.270833333333336|0|4.135416666666667|0
0|2021-09-14|0.0|0|0.0|0|25.729166666666668|0|3.8333333333333335|0
0|2021-09-15|0.0|0|0.0|0|52.1875|0|5.583333333333333|0
0|2021-09-16|0.0|0|0.0|0|13.645833333333334|0|2.2604166666666665|0
0|2021-09-17|0.0|0|0.0|0|17.8125|0|1.46875|0
0|2021-09-18|0.0|0|0.0|0|28.229166666666668|0|1.40625|0
0|2021-09-19|0.0|0|0.0|0|17.1875|0|0.6041666666666666|0
0|2021-09-20|0.0|0|0.0|0|117.60416666666667|0|5.59375|0
0|2021-09-21|0.0|0|0.0|0|229.6875|0|7.635416666666667|0
0|2021-09-22|0.0|0|0.0|0|125.15625|0|4.802083333333333|0
0|2021-09-23|0.0|0|0.0|0|16.25|0|0.8229166666666666|0
0|2021-09-24|0.0|0|0.0|0|39.791666666666664|0|2.0104166666666665|0
0|2021-09-25|0.0|0|0.0|0|23.645833333333332|0|1.4479166666666667|0
0|2021-09-26|0.0|0|0.0|0|54.166666666666664|0|2.7395833333333335|0
0|2021-09-27|0.0|0|0.0|0|76.875|0|3.4791666666666665|0
0|2021-09-28|0.0|0|0.018541666666666668|0|98.64583333333333|0|5.71875|0
0|2021-09-29|0.0|0|0.0|0|133.02083333333334|0|6.208333333333333|0
0|2021-09-30|0.0|0|0.0014583333333333332|0|76.14583333333333|0|4.927083333333333|0
0|2021-10-01|0.0|0|0.000625|0|29.270833333333332|0|1.84375|0
0|2021-10-02|0.0|0|0.0|0|51.041666666666664|0|1.3125|0
0|2021-10-03|0.0|0|0.0|0|38.854166666666664|0|1.5833333333333333|0
0|2021-10-04|0.0|0|0.0|0|59.375|0|2.65625|0
0|2021-10-05|0.0|0|0.0|0|42.708333333333336|0|1.9270833333333333|0
0|2021-10-06|0.0|0|0.0|0|20.104166666666668|0|0.4270833333333333|0
0|2021-10-07|0.0|0|0.0|0|81.97916666666667|0|3.8020833333333335|0
0|2021-10-08|0.0|0|0.0|0|123.125|0|5.666666666666667|0
0|2021-10-09|0.0|0|0.0|0|160.9375|0|7.84375|0
0|2021-10-10|0.0|0|0.007916666666666667|0|170.20833333333334|0|11.697916666666666|0
0|2021-10-11|0.0|0|0.0|0|40.416666666666664|0|1.2083333333333333|0
0|2021-10-12|0.0|0|0.0|0|101.875|0|9.135416666666666|0
0|2021-10-13|0.0|0|0.02020833333333334|0|156.5625|0|10.166666666666666|0
0|2021-10-14|0.0|0|0.0004166666666666667|0|50.0|0|2.40625|0
0|2021-10-15|0.0|0|0.0|0|224.16666666666666|0|7.9375|0
