|dates|Grundy_Iowa_UnitedStates.BLS_EmployedPopulation.data|Grundy_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Grundy_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Grundy_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Grundy_Iowa_UnitedStates.BLS_UnemploymentRate.data|Grundy_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Grundy_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Grundy_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-08|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-09|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-10|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-11|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-12|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-13|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-14|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-15|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-16|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-17|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-18|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-19|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-20|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-21|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-22|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-23|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-24|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-25|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-26|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-27|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-28|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-29|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-30|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2020-12-31|5991.0|0|203.0|0|3.2773651921214078|0|6194.0|0
0|2021-01-01|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-02|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-03|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-04|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-05|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-06|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-07|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-08|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-09|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-10|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-11|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-12|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-13|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-14|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-15|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-16|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-17|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-18|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-19|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-20|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-21|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-22|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-23|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-24|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-25|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-26|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-27|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-28|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-29|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-30|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-01-31|5944.0|0|258.0|0|4.159948403740729|0|6202.0|0
0|2021-02-01|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-02|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-03|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-04|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-05|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-06|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-07|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-08|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-09|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-10|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-11|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-12|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-13|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-14|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-15|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-16|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-17|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-18|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-19|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-20|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-21|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-22|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-23|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-24|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-25|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-26|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-27|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-02-28|6005.0|0|299.0|0|4.743020304568528|0|6304.0|0
0|2021-03-01|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-02|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-03|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-04|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-05|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-06|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-07|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-08|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-09|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-10|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-11|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-12|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-13|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-14|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-15|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-16|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-17|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-18|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-19|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-20|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-21|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-22|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-23|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-24|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-25|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-26|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-27|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-28|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-29|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-30|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-03-31|5974.0|0|270.0|0|4.324151185137732|0|6244.0|0
0|2021-04-01|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-02|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-03|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-04|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-05|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-06|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-07|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-08|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-09|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-10|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-11|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-12|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-13|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-14|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-15|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-16|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-17|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-18|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-19|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-20|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-21|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-22|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-23|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-24|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-25|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-26|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-27|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-28|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-29|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-04-30|5963.0|0|197.0|0|3.198051948051948|0|6160.0|0
0|2021-05-01|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-02|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-03|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-04|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-05|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-06|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-07|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-08|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-09|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-10|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-11|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-12|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-13|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-14|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-15|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-16|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-17|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-18|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-19|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-20|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-21|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-22|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-23|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-24|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-25|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-26|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-27|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-28|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-29|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-30|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-05-31|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-01|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-02|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-03|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-04|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-05|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-06|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-07|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-08|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-09|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-10|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-11|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-12|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-13|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-14|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-15|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-16|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-17|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-18|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-19|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-20|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-21|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-22|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-23|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-24|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-25|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-26|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-27|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-28|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-29|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-06-30|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-01|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-02|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-03|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-04|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-05|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-06|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-07|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-08|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-09|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-10|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-11|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-12|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-13|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-14|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-15|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-16|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-17|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-18|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-19|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-20|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-21|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-22|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-23|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-24|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-25|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-26|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-27|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-28|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-29|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-30|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-07-31|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-01|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-02|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-03|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-04|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-05|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-06|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-07|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-08|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-09|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-10|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-11|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-12|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-13|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-14|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-15|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-16|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-17|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-18|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-19|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-20|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-21|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-22|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-23|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-24|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-25|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-26|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-27|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-28|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-29|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-30|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-08-31|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-01|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-02|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-03|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-04|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-05|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-06|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-07|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-08|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-09|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-10|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-11|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-12|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-13|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-14|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-15|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-16|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-17|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-18|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-19|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-20|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-21|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-22|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-23|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-24|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-25|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-26|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-27|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-28|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-29|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-09-30|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-01|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-02|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-03|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-04|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-05|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-06|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-07|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-08|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-09|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-10|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-11|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-12|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-13|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-14|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
0|2021-10-15|5978.0|0|209.0|0|3.378050751575885|0|6187.0|0
