|dates|Henderson_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Henderson_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Henderson_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Henderson_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Henderson_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Henderson_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Henderson_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Henderson_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-07|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-08|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-09|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-10|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-11|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-12|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-13|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-14|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-15|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-16|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-17|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-18|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-19|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-20|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-21|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-22|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-23|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-24|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-25|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-26|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-27|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-28|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-29|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-30|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2020-12-31|11398.0|0|705.0|0|5.825002065603569|0|12103.0|0
0|2021-01-01|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-02|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-03|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-04|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-05|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-06|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-07|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-08|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-09|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-10|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-11|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-12|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-13|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-14|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-15|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-16|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-17|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-18|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-19|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-20|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-21|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-22|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-23|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-24|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-25|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-26|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-27|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-28|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-29|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-30|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-01-31|11371.0|0|717.0|0|5.931502316346791|0|12088.0|0
0|2021-02-01|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-02|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-03|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-04|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-05|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-06|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-07|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-08|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-09|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-10|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-11|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-12|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-13|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-14|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-15|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-16|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-17|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-18|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-19|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-20|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-21|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-22|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-23|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-24|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-25|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-26|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-27|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-02-28|11374.0|0|619.0|0|5.161344117401818|0|11993.0|0
0|2021-03-01|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-02|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-03|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-04|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-05|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-06|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-07|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-08|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-09|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-10|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-11|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-12|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-13|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-14|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-15|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-16|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-17|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-18|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-19|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-20|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-21|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-22|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-23|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-24|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-25|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-26|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-27|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-28|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-29|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-30|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-03-31|11323.0|0|638.0|0|5.334002173731293|0|11961.0|0
0|2021-04-01|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-02|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-03|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-04|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-05|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-06|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-07|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-08|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-09|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-10|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-11|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-12|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-13|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-14|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-15|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-16|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-17|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-18|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-19|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-20|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-21|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-22|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-23|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-24|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-25|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-26|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-27|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-28|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-29|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-04-30|11481.0|0|640.0|0|5.280092401617028|0|12121.0|0
0|2021-05-01|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-02|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-03|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-04|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-05|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-06|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-07|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-08|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-09|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-10|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-11|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-12|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-13|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-14|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-15|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-16|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-17|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-18|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-19|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-20|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-21|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-22|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-23|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-24|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-25|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-26|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-27|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-28|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-29|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-30|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-05-31|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-01|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-02|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-03|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-04|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-05|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-06|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-07|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-08|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-09|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-10|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-11|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-12|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-13|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-14|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-15|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-16|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-17|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-18|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-19|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-20|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-21|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-22|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-23|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-24|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-25|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-26|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-27|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-28|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-29|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-06-30|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-01|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-02|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-03|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-04|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-05|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-06|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-07|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-08|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-09|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-10|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-11|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-12|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-13|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-14|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-15|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-16|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-17|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-18|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-19|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-20|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-21|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-22|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-23|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-24|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-25|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-26|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-27|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-28|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-29|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-30|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-07-31|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-01|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-02|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-03|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-04|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-05|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-06|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-07|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-08|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-09|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-10|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-11|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-12|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-13|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-14|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-15|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-16|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-17|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-18|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-19|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-20|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-21|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-22|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-23|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-24|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-25|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-26|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-27|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-28|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-29|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-30|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-08-31|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-01|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-02|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-03|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-04|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-05|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-06|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-07|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-08|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-09|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-10|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-11|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-12|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-13|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-14|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-15|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-16|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-17|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-18|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-19|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-20|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-21|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-22|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-23|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-24|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-25|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-26|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-27|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-28|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-29|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-09-30|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-01|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-02|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-03|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-04|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-05|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-06|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-07|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-08|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-09|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-10|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-11|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-12|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-13|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-14|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
0|2021-10-15|11506.0|0|538.0|0|4.466954500166058|0|12044.0|0
