|dates|Richmond_NewYork_UnitedStates.BLS_EmployedPopulation.data|Richmond_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Richmond_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Richmond_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Richmond_NewYork_UnitedStates.BLS_UnemploymentRate.data|Richmond_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Richmond_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Richmond_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-02|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-03|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-04|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-05|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-06|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-07|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-08|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-09|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-10|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-11|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-12|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-13|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-14|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-15|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-16|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-17|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-18|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-19|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-20|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-21|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-22|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-23|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-24|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-25|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-26|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-27|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-28|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-29|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-30|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2020-12-31|187620.0|0|20625.0|0|9.904199380537348|0|208245.0|0
0|2021-01-01|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-02|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-03|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-04|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-05|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-06|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-07|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-08|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-09|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-10|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-11|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-12|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-13|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-14|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-15|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-16|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-17|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-18|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-19|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-20|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-21|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-22|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-23|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-24|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-25|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-26|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-27|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-28|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-29|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-30|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-01-31|183885.0|0|23566.0|0|11.35979098678724|0|207451.0|0
0|2021-02-01|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-02|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-03|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-04|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-05|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-06|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-07|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-08|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-09|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-10|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-11|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-12|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-13|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-14|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-15|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-16|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-17|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-18|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-19|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-20|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-21|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-22|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-23|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-24|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-25|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-26|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-27|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-02-28|185933.0|0|24688.0|0|11.721528242672857|0|210621.0|0
0|2021-03-01|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-02|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-03|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-04|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-05|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-06|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-07|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-08|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-09|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-10|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-11|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-12|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-13|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-14|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-15|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-16|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-17|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-18|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-19|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-20|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-21|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-22|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-23|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-24|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-25|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-26|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-27|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-28|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-29|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-30|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-03-31|200006.0|0|21756.0|0|9.81051758191214|0|221762.0|0
0|2021-04-01|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-02|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-03|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-04|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-05|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-06|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-07|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-08|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-09|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-10|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-11|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-12|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-13|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-14|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-15|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-16|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-17|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-18|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-19|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-20|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-21|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-22|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-23|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-24|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-25|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-26|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-27|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-28|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-29|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-04-30|200382.0|0|20948.0|0|9.464600370487508|0|221330.0|0
0|2021-05-01|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-02|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-03|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-04|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-05|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-06|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-07|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-08|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-09|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-10|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-11|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-12|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-13|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-14|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-15|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-16|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-17|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-18|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-19|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-20|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-21|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-22|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-23|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-24|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-25|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-26|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-27|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-28|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-29|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-30|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-05-31|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-01|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-02|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-03|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-04|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-05|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-06|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-07|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-08|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-09|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-10|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-11|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-12|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-13|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-14|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-15|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-16|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-17|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-18|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-19|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-20|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-21|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-22|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-23|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-24|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-25|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-26|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-27|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-28|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-29|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-06-30|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-01|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-02|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-03|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-04|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-05|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-06|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-07|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-08|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-09|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-10|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-11|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-12|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-13|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-14|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-15|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-16|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-17|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-18|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-19|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-20|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-21|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-22|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-23|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-24|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-25|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-26|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-27|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-28|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-29|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-30|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-07-31|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-01|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-02|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-03|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-04|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-05|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-06|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-07|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-08|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-09|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-10|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-11|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-12|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-13|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-14|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-15|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-16|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-17|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-18|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-19|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-20|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-21|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-22|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-23|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-24|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-25|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-26|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-27|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-28|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-29|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-30|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-08-31|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-01|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-02|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-03|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-04|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-05|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-06|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-07|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-08|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-09|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-10|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-11|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-12|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-13|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-14|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-15|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-16|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-17|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-18|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-19|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-20|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-21|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-22|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-23|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-24|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-25|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-26|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-27|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-28|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-29|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-09-30|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-01|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-02|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-03|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-04|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-05|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-06|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-07|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-08|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-09|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-10|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-11|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-12|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-13|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-14|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
0|2021-10-15|197242.0|0|18435.0|0|8.547503906304335|0|215677.0|0
