|dates|Lincoln_Montana_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Montana_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Montana_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Montana_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Montana_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Montana_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-09|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-10|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-11|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-12|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-13|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-14|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-15|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-16|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-17|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-18|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-19|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-20|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-21|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-22|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-23|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-24|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-25|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-26|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-27|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-28|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-29|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-30|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2020-12-31|6999.0|0|599.0|0|7.883653593050803|0|7598.0|0
0|2021-01-01|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-02|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-03|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-04|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-05|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-06|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-07|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-08|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-09|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-10|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-11|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-12|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-13|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-14|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-15|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-16|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-17|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-18|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-19|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-20|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-21|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-22|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-23|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-24|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-25|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-26|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-27|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-28|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-29|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-30|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-01-31|6970.0|0|715.0|0|9.303838646714379|0|7685.0|0
0|2021-02-01|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-02|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-03|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-04|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-05|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-06|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-07|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-08|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-09|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-10|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-11|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-12|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-13|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-14|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-15|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-16|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-17|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-18|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-19|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-20|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-21|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-22|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-23|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-24|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-25|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-26|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-27|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-02-28|6994.0|0|684.0|0|8.908569940088565|0|7678.0|0
0|2021-03-01|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-02|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-03|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-04|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-05|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-06|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-07|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-08|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-09|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-10|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-11|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-12|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-13|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-14|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-15|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-16|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-17|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-18|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-19|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-20|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-21|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-22|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-23|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-24|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-25|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-26|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-27|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-28|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-29|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-30|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-03-31|7155.0|0|651.0|0|8.339738662567257|0|7806.0|0
0|2021-04-01|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-02|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-03|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-04|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-05|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-06|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-07|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-08|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-09|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-10|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-11|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-12|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-13|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-14|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-15|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-16|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-17|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-18|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-19|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-20|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-21|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-22|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-23|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-24|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-25|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-26|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-27|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-28|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-29|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-04-30|7507.0|0|588.0|0|7.263743051266213|0|8095.0|0
0|2021-05-01|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-02|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-03|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-04|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-05|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-06|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-07|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-08|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-09|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-10|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-11|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-12|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-13|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-14|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-15|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-16|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-17|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-18|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-19|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-20|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-21|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-22|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-23|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-24|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-25|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-26|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-27|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-28|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-29|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-30|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-05-31|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-01|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-02|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-03|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-04|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-05|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-06|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-07|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-08|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-09|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-10|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-11|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-12|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-13|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-14|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-15|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-16|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-17|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-18|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-19|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-20|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-21|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-22|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-23|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-24|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-25|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-26|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-27|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-28|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-29|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-06-30|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-01|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-02|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-03|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-04|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-05|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-06|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-07|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-08|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-09|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-10|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-11|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-12|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-13|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-14|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-15|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-16|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-17|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-18|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-19|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-20|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-21|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-22|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-23|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-24|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-25|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-26|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-27|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-28|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-29|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-30|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-07-31|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-01|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-02|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-03|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-04|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-05|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-06|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-07|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-08|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-09|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-10|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-11|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-12|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-13|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-14|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-15|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-16|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-17|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-18|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-19|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-20|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-21|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-22|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-23|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-24|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-25|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-26|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-27|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-28|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-29|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-30|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-08-31|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-01|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-02|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-03|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-04|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-05|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-06|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-07|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-08|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-09|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-10|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-11|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-12|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-13|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-14|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-15|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-16|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-17|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-18|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-19|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-20|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-21|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-22|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-23|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-24|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-25|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-26|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-27|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-28|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-29|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-09-30|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-01|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-02|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-03|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-04|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-05|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-06|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-07|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-08|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-09|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-10|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-11|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-12|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-13|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-14|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
0|2021-10-15|7767.0|0|460.0|0|5.591345569466391|0|8227.0|0
